월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
5.0,13.0,5.0,0.5860979462875198,0.5455555555555556,0.0511508951406649,0.0,0.691,0.028
5.0,13.0,6.0,0.6366508688783571,0.5441666666666667,0.0613810741687979,0.0,0.525,0.024
5.0,13.0,7.0,0.679304897314376,0.5386111111111112,0.0843989769820971,0.0,0.38,0.024
5.0,13.0,8.0,0.726698262243286,0.5744444444444445,0.0895140664961636,0.0,0.2769999999999999,0.02
5.0,13.0,9.0,0.74565560821485,0.6338888888888888,0.1227621483375959,0.0,0.304,0.028
5.0,13.0,10.0,0.7535545023696684,0.6225,0.1406649616368286,0.0,0.2719999999999999,0.048
5.0,13.0,11.0,0.7677725118483414,0.6516666666666667,0.1176470588235294,0.0,0.297,0.044
5.0,13.0,12.0,0.764612954186414,0.6755555555555556,0.1125319693094629,0.0,0.255,0.04
5.0,13.0,13.0,0.7582938388625593,0.6261111111111112,0.1099744245524296,0.0,0.249,0.052
5.0,13.0,14.0,0.7519747235387046,0.5980555555555556,0.1048593350383631,0.0,0.273,0.052
5.0,13.0,15.0,0.7424960505529228,0.6225,0.1125319693094629,0.0,0.313,0.048
5.0,13.0,16.0,0.7251184834123223,0.6411111111111112,0.0895140664961636,0.0,0.369,0.044
5.0,13.0,17.0,0.7014218009478674,0.5211111111111111,0.0485933503836317,0.0,0.433,0.068
5.0,13.0,18.0,0.6761453396524487,0.5830555555555555,0.0613810741687979,0.0,0.463,0.08
5.0,13.0,19.0,0.6587677725118484,0.5122222222222222,0.0383631713554987,0.0,0.547,0.084
5.0,13.0,20.0,0.6477093206951028,0.5158333333333334,0.0511508951406649,0.0,0.582,0.1
5.0,13.0,21.0,0.6429699842022119,0.5202777777777778,0.0511508951406649,0.0,0.576,0.08
5.0,13.0,22.0,0.6334913112164298,0.5283333333333333,0.0409207161125319,0.0,0.597,0.084
5.0,13.0,23.0,0.6129541864139021,0.5119444444444445,0.0511508951406649,0.0,0.703,0.104
5.0,14.0,0.0,0.5987361769352291,0.5122222222222222,0.0537084398976982,0.0,0.7639999999999999,0.096
5.0,14.0,1.0,0.5876777251184835,0.535,0.0255754475703324,0.0,0.7520000000000001,0.088
5.0,14.0,2.0,0.5750394944707742,0.5075,0.0358056265984654,0.0,0.849,0.088
5.0,14.0,3.0,0.5608214849921012,0.4858333333333334,0.0511508951406649,0.0,0.909,0.088
5.0,14.0,4.0,0.5687203791469195,0.5102777777777777,0.0409207161125319,0.0,0.8620000000000001,0.08
5.0,14.0,5.0,0.5939968404423381,0.4252777777777777,0.0332480818414322,0.0,0.798,0.08
5.0,14.0,6.0,0.6224328593996842,0.982777777777778,0.0204603580562659,0.0,0.7150000000000001,0.072
5.0,14.0,7.0,0.6966824644549764,0.4216666666666667,0.0230179028132992,0.0,0.4009999999999999,0.072
5.0,14.0,8.0,0.7298578199052134,0.34,0.0332480818414322,0.0,0.354,0.068
5.0,14.0,9.0,0.7519747235387046,0.5650000000000001,0.0358056265984654,0.0,0.3259999999999999,0.044
5.0,14.0,10.0,0.7709320695102686,0.6519444444444444,0.0332480818414322,0.0,0.306,0.06
5.0,14.0,11.0,0.7835703001579779,0.5805555555555556,0.0613810741687979,0.0,0.295,0.056
5.0,14.0,12.0,0.7835703001579779,0.685,0.0613810741687979,0.0,0.289,0.052
5.0,14.0,13.0,0.7804107424960507,0.7233333333333333,0.0537084398976982,0.0,0.293,0.064
5.0,14.0,14.0,0.7709320695102686,0.7905555555555557,0.0716112531969309,0.0,0.314,0.064
5.0,14.0,15.0,0.7424960505529228,0.0766666666666666,0.0562659846547314,0.0,0.521,0.06
5.0,14.0,16.0,0.712480252764613,0.1291666666666666,0.0537084398976982,0.0,0.572,0.068
5.0,14.0,17.0,0.6951026856240128,0.1452777777777777,0.0358056265984654,0.0,0.608,0.072
5.0,14.0,18.0,0.6714060031595578,0.1533333333333333,0.0511508951406649,0.0,0.553,0.08
5.0,14.0,19.0,0.6619273301737758,0.1361111111111111,0.0434782608695652,0.0,0.543,0.08
5.0,14.0,20.0,0.6524486571879937,0.1680555555555555,0.0460358056265984,0.0,0.5519999999999999,0.076
5.0,14.0,21.0,0.6382306477093207,0.1172222222222222,0.0409207161125319,0.0,0.662,0.072
5.0,14.0,22.0,0.6334913112164298,0.0025,0.0255754475703324,0.0,0.699,0.076
5.0,14.0,23.0,0.6018957345971565,0.0,0.0102301790281329,0.0,0.8300000000000001,0.076
5.0,15.0,0.0,0.5987361769352291,0.0,0.0076726342710997,0.0,0.8270000000000001,0.1
5.0,15.0,1.0,0.5813586097946288,0.0,0.0051150895140664,0.0,0.879,0.096
5.0,15.0,2.0,0.5750394944707742,0.6277777777777778,0.0127877237851662,0.0,0.89,0.096
5.0,15.0,3.0,0.5655608214849922,0.5083333333333333,0.0153452685421994,0.0,0.898,0.108
5.0,15.0,4.0,0.5703001579778831,0.5602777777777778,0.0460358056265984,0.0,0.905,0.104
5.0,15.0,5.0,0.5987361769352291,0.5016666666666667,0.0204603580562659,0.0,0.875,0.096
5.0,15.0,6.0,0.6540284360189574,0.0705555555555555,0.0153452685421994,0.0,0.775,0.092
5.0,15.0,7.0,0.684044233807267,0.0588888888888888,0.0358056265984654,0.0,0.628,0.104
5.0,15.0,8.0,0.7093206951026857,0.1058333333333333,0.0537084398976982,0.0,0.521,0.144
5.0,15.0,9.0,0.7535545023696684,0.0716666666666666,0.0485933503836317,0.0,0.4519999999999999,0.164
5.0,15.0,10.0,0.7804107424960507,0.6666666666666667,0.0230179028132992,0.0,0.399,0.164
5.0,15.0,11.0,0.7962085308056873,0.8730555555555556,0.0511508951406649,0.0,0.3369999999999999,0.14
5.0,15.0,12.0,0.821484992101106,0.5563888888888889,0.0332480818414322,0.0,0.242,0.108
5.0,15.0,13.0,0.826224328593997,0.7705555555555555,0.0639386189258312,0.0,0.257,0.08
5.0,15.0,14.0,0.8309636650868879,0.851111111111111,0.0818414322250639,0.0,0.372,0.064
5.0,15.0,15.0,0.7898894154818327,0.8250000000000001,0.0716112531969309,0.0,0.447,0.072
5.0,15.0,16.0,0.7677725118483414,0.8419444444444445,0.0664961636828644,0.0,0.453,0.084
5.0,15.0,17.0,0.750394944707741,0.913888888888889,0.0230179028132992,0.0,0.475,0.1
5.0,15.0,18.0,0.7109004739336494,0.0297222222222222,0.0230179028132992,0.0,0.619,0.084
5.0,15.0,19.0,0.679304897314376,0.1397222222222222,0.0281329923273657,0.0,0.7889999999999999,0.096
5.0,15.0,20.0,0.6698262243285941,0.2647222222222222,0.0306905370843989,0.0,0.805,0.1
5.0,15.0,21.0,0.6619273301737758,0.51,0.0332480818414322,0.0,0.805,0.096
5.0,15.0,22.0,0.6571879936808848,0.5752777777777778,0.0281329923273657,0.0,0.843,0.1
5.0,15.0,23.0,0.6477093206951028,0.6252777777777778,0.0204603580562659,0.0,0.869,0.108
5.0,16.0,0.0,0.6413902053712481,0.4708333333333333,0.0281329923273657,0.0,0.92,0.096
5.0,16.0,1.0,0.6429699842022119,0.5816666666666667,0.0409207161125319,0.0,0.874,0.1
5.0,16.0,2.0,0.6287519747235388,0.6422222222222222,0.0281329923273657,0.0,0.916,0.092
5.0,16.0,3.0,0.6224328593996842,0.675,0.0230179028132992,0.0,0.93,0.092
5.0,16.0,4.0,0.6208530805687205,0.5122222222222222,0.0204603580562659,0.0,0.937,0.108
5.0,16.0,5.0,0.6413902053712481,0.4666666666666667,0.0230179028132992,0.0,0.929,0.092
5.0,16.0,6.0,0.665086887835703,0.0,0.0102301790281329,0.0,0.854,0.1
5.0,16.0,7.0,0.6808846761453398,0.6394444444444445,0.0204603580562659,0.0,0.753,0.092
5.0,16.0,8.0,0.6951026856240128,0.7825,0.0127877237851662,0.0,0.67,0.12
5.0,16.0,9.0,0.7203791469194314,0.4019444444444444,0.0230179028132992,0.0,0.653,0.1
5.0,16.0,10.0,0.7187993680884677,0.9713888888888887,0.0179028132992327,0.0,0.66,0.092
5.0,16.0,11.0,0.7298578199052134,0.8647222222222223,0.0281329923273657,0.0,0.617,0.084
5.0,16.0,12.0,0.7488151658767773,0.7847222222222222,0.0485933503836317,0.0,0.526,0.092
5.0,16.0,13.0,0.7424960505529228,0.9019444444444444,0.0306905370843989,0.0,0.549,0.092
5.0,16.0,14.0,0.7203791469194314,0.0691666666666666,0.0358056265984654,0.0,0.612,0.092
5.0,16.0,15.0,0.703001579778831,0.1113888888888889,0.0358056265984654,0.0,0.548,0.08
5.0,16.0,16.0,0.7045813586097947,0.0155555555555555,0.0434782608695652,0.0,0.528,0.1
5.0,16.0,17.0,0.6966824644549764,0.0511111111111111,0.0255754475703324,0.0,0.573,0.1
5.0,16.0,18.0,0.6761453396524487,0.2730555555555555,0.0306905370843989,0.0,0.683,0.092
5.0,16.0,19.0,0.6635071090047394,0.0458333333333333,0.0281329923273657,0.0,0.735,0.08
5.0,16.0,20.0,0.6508688783570301,0.0,0.0051150895140664,0.0,0.761,0.076
5.0,16.0,21.0,0.6445497630331753,0.5969444444444445,0.0358056265984654,0.0,0.851,0.096
5.0,16.0,22.0,0.6303317535545024,0.0,0.0051150895140664,0.0,0.897,0.092
5.0,16.0,23.0,0.6161137440758294,0.3122222222222222,0.0153452685421994,0.0,0.916,0.092
5.0,17.0,0.0,0.6208530805687205,0.9536111111111112,0.0127877237851662,0.0,0.871,0.084
5.0,17.0,1.0,0.6034755134281201,0.0,0.0102301790281329,0.0,0.961,0.092
5.0,17.0,2.0,0.5908372827804108,0.5725,0.0179028132992327,0.0,0.965,0.104
5.0,17.0,3.0,0.5860979462875198,0.4955555555555556,0.0127877237851662,0.0,0.98,0.096
5.0,17.0,4.0,0.5892575039494472,0.0,0.0076726342710997,0.0,0.985,0.084
5.0,17.0,5.0,0.6145339652448658,0.0,0.0076726342710997,0.0,0.921,0.084
5.0,17.0,6.0,0.6556082148499212,0.0711111111111111,0.0255754475703324,0.0,0.773,0.08
5.0,17.0,7.0,0.6951026856240128,0.1011111111111111,0.0332480818414322,0.0,0.682,0.116
5.0,17.0,8.0,0.731437598736177,0.0563888888888888,0.0434782608695652,0.0,0.566,0.124
5.0,17.0,9.0,0.764612954186414,0.0444444444444444,0.0485933503836317,0.0,0.483,0.104
5.0,17.0,10.0,0.774091627172196,0.8541666666666667,0.0485933503836317,0.0,0.4679999999999999,0.096
5.0,17.0,11.0,0.7946287519747236,0.8366666666666667,0.0358056265984654,0.0,0.4519999999999999,0.068
5.0,17.0,12.0,0.8088467614533966,0.9544444444444444,0.0409207161125319,0.0,0.422,0.064
5.0,17.0,13.0,0.8167456556082149,0.9230555555555556,0.0358056265984654,0.0,0.424,0.052
5.0,17.0,14.0,0.8183254344391786,0.8097222222222222,0.0946291560102301,0.0,0.437,0.048
5.0,17.0,15.0,0.7977883096366509,0.8447222222222223,0.0869565217391304,0.0,0.486,0.048
5.0,17.0,16.0,0.7914691943127963,0.8066666666666666,0.0460358056265984,0.0,0.502,0.112
5.0,17.0,17.0,0.7630331753554502,0.6597222222222222,0.0664961636828644,0.0,0.545,0.088
5.0,17.0,18.0,0.7298578199052134,0.5258333333333334,0.0485933503836317,0.0,0.593,0.068
5.0,17.0,19.0,0.7187993680884677,0.5875,0.0511508951406649,0.0,0.597,0.088
5.0,17.0,20.0,0.7109004739336494,0.5852777777777778,0.0613810741687979,0.0,0.598,0.084
5.0,17.0,21.0,0.7014218009478674,0.5691666666666667,0.0485933503836317,0.0,0.624,0.092
5.0,17.0,22.0,0.6903633491311217,0.6097222222222223,0.0383631713554987,0.0,0.716,0.084
5.0,17.0,23.0,0.684044233807267,0.5408333333333333,0.0358056265984654,0.0,0.729,0.096
5.0,18.0,0.0,0.688783570300158,0.5411111111111112,0.0281329923273657,0.0,0.755,0.068
5.0,18.0,1.0,0.688783570300158,0.5383333333333333,0.0281329923273657,0.0,0.711,0.072
5.0,18.0,2.0,0.6856240126382307,0.7805555555555556,0.0230179028132992,0.0,0.739,0.072
5.0,18.0,3.0,0.6856240126382307,0.0,0.0025575447570332,0.0,0.7570000000000001,0.08
5.0,18.0,4.0,0.6856240126382307,0.0,0.0076726342710997,0.0,0.777,0.088
5.0,18.0,5.0,0.6935229067930491,0.0,0.0025575447570332,0.0,0.7839999999999999,0.08
5.0,18.0,6.0,0.7045813586097947,0.1452777777777777,0.0204603580562659,0.0,0.776,0.068
5.0,18.0,7.0,0.7393364928909953,0.4733333333333334,0.0281329923273657,0.0,0.7050000000000001,0.08
5.0,18.0,8.0,0.750394944707741,0.5061111111111111,0.0383631713554987,0.0,0.682,0.084
5.0,18.0,9.0,0.755134281200632,0.7538888888888888,0.0332480818414322,0.0,0.68,0.044
5.0,18.0,10.0,0.7725118483412323,0.7186111111111111,0.0409207161125319,0.0,0.632,0.056
5.0,18.0,11.0,0.7819905213270144,0.6597222222222222,0.0434782608695652,0.0,0.609,0.056
5.0,18.0,12.0,0.7962085308056873,0.7438888888888889,0.0409207161125319,0.0,0.618,0.056
5.0,18.0,13.0,0.7946287519747236,0.6905555555555556,0.0588235294117647,0.0,0.626,0.052
5.0,18.0,14.0,0.7946287519747236,0.7766666666666667,0.0639386189258312,0.0,0.612,0.08
5.0,18.0,15.0,0.7725118483412323,0.6841666666666667,0.0562659846547314,0.0,0.663,0.088
5.0,18.0,16.0,0.750394944707741,0.7252777777777779,0.0332480818414322,0.0,0.689,0.052
5.0,18.0,17.0,0.703001579778831,0.1894444444444444,0.0792838874680307,0.0,0.8720000000000001,0.024
5.0,18.0,18.0,0.6951026856240128,0.0319444444444444,0.0460358056265984,0.0,0.898,0.008
5.0,18.0,19.0,0.6856240126382307,0.1077777777777777,0.0358056265984654,0.0,0.939,0.092
5.0,18.0,20.0,0.6856240126382307,0.5027777777777778,0.0332480818414322,0.0,0.956,0.08
5.0,18.0,21.0,0.6919431279620853,0.7913888888888888,0.0306905370843989,0.0,0.927,0.092
5.0,18.0,22.0,0.6808846761453398,0.2261111111111111,0.0485933503836317,0.0,0.973,0.12
5.0,18.0,23.0,0.6777251184834123,0.7591666666666668,0.0281329923273657,0.0,0.987,0.1
5.0,19.0,0.0,0.684044233807267,0.1838888888888889,0.0306905370843989,0.0,0.964,0.096
5.0,19.0,1.0,0.6824644549763035,0.5286111111111111,0.0383631713554987,0.0,0.977,0.108
5.0,19.0,2.0,0.684044233807267,0.5444444444444445,0.0434782608695652,0.0,0.937,0.108
5.0,19.0,3.0,0.6856240126382307,0.6575,0.0230179028132992,0.0,0.948,0.092
5.0,19.0,4.0,0.6919431279620853,0.8136111111111111,0.0179028132992327,0.0,0.942,0.076
5.0,19.0,5.0,0.6824644549763035,0.0852777777777777,0.0281329923273657,0.0,0.969,0.064
5.0,19.0,6.0,0.6714060031595578,0.0697222222222222,0.0358056265984654,0.0,0.983,0.068
5.0,19.0,7.0,0.6824644549763035,0.0961111111111111,0.0485933503836317,0.0,0.959,0.056
5.0,19.0,8.0,0.7078902125358582,0.4696735441684723,0.04101565480232239,0.00020438432693481445,0.6408408284187317,0.096
5.0,19.0,9.0,0.7616270780563354,0.5300525426864624,0.046643733978271484,0.00014314055442810059,0.4642104506492615,0.148
5.0,19.0,10.0,0.7706831693649292,0.42244479060173035,0.04284387826919556,0.00014284253120422363,0.49917662143707275,0.108
5.0,19.0,11.0,0.7668092250823975,0.5427695512771606,0.056446373462677,0.0003018677234649658,0.4212573170661926,0.072
5.0,19.0,12.0,0.7889304757118225,0.5527847409248352,0.045915573835372925,-0.00011396408081054688,0.38371819257736206,0.08
5.0,19.0,13.0,0.7186001539230347,0.4213329553604126,0.06900283694267273,0.0003650784492492676,0.562374472618103,0.088
5.0,19.0,14.0,0.7785013914108276,0.5989375710487366,0.07544282078742981,0.0001252591609954834,0.4047257900238037,0.08
5.0,19.0,15.0,0.7467761635780334,0.5152227878570557,0.0649939477443695,0.00013962388038635254,0.5240606069564819,0.092
5.0,19.0,16.0,0.7355191111564636,0.5764629244804382,0.07401368021965027,0.00017186999320983887,0.5350083708763123,0.116
5.0,19.0,17.0,0.7367441654205322,0.4810866415500641,0.04592207074165344,0.00019311904907226562,0.5774011015892029,0.092
5.0,19.0,18.0,0.7095365524291992,0.4217500686645508,0.043182581663131714,0.00012296438217163086,0.6675853729248047,0.032
5.0,19.0,19.0,0.7028095722198486,0.4451431930065155,0.04273027181625366,-0.00015926361083984375,0.7056077718734741,0.032
5.0,19.0,20.0,0.6868221759796143,0.42663252353668213,0.03499656915664673,-0.0001017451286315918,0.7319715023040771,0.032
5.0,19.0,21.0,0.6730610132217407,0.4266588091850281,0.037826985120773315,-3.7550926208496094e-05,0.7690035104751587,0.036
5.0,19.0,22.0,0.6471580266952515,0.47624489665031433,0.03850314021110535,0.00016954541206359863,0.7920413017272949,0.044
5.0,19.0,23.0,0.6161137440758294,0.5158333333333334,0.0358056265984654,0.0,0.94,0.048
5.0,20.0,0.0,0.6082148499210112,0.5055555555555555,0.0332480818414322,0.0,0.928,0.048
5.0,20.0,1.0,0.6082148499210112,0.6605555555555556,0.0255754475703324,0.0,0.89,0.056
5.0,20.0,2.0,0.6018957345971565,0.5333333333333333,0.0485933503836317,0.0,0.938,0.06
5.0,20.0,3.0,0.5955766192733019,0.6247222222222223,0.0383631713554987,0.0,0.962,0.048
5.0,20.0,4.0,0.5924170616113744,0.5261111111111112,0.0383631713554987,0.0,0.967,0.06
5.0,20.0,5.0,0.6097946287519748,0.535,0.0383631713554987,0.0,0.939,0.052
5.0,20.0,6.0,0.6413902053712481,0.5638888888888889,0.0281329923273657,0.0,0.8300000000000001,0.068
5.0,20.0,7.0,0.6635071090047394,0.8580555555555556,0.0358056265984654,0.0,0.703,0.072
5.0,20.0,8.0,0.6903633491311217,0.1125,0.0434782608695652,0.0,0.656,0.072
5.0,20.0,9.0,0.7156398104265403,0.085,0.0434782608695652,0.0,0.646,0.08
5.0,20.0,10.0,0.7251184834123223,0.0216666666666666,0.0485933503836317,0.0,0.628,0.076
5.0,20.0,11.0,0.750394944707741,0.2030555555555555,0.0562659846547314,0.0,0.568,0.076
5.0,20.0,12.0,0.7709320695102686,0.0719444444444444,0.0690537084398977,0.0,0.521,0.072
5.0,20.0,13.0,0.7725118483412323,0.1013888888888888,0.0664961636828644,0.0,0.463,0.06
5.0,20.0,14.0,0.7725118483412323,0.9769444444444444,0.0639386189258312,0.0,0.492,0.048
5.0,20.0,15.0,0.7725118483412323,0.9741666666666666,0.0511508951406649,0.0,0.502,0.04
5.0,20.0,16.0,0.7630331753554502,0.9977777777777778,0.0613810741687979,0.0,0.547,0.068
5.0,20.0,17.0,0.7472353870458137,0.9483333333333334,0.0255754475703324,0.0,0.53,0.124
5.0,20.0,18.0,0.717219589257504,0.0175,0.0281329923273657,0.0,0.614,0.14
5.0,20.0,19.0,0.7045813586097947,0.1166666666666666,0.0281329923273657,0.0,0.6809999999999999,0.112
5.0,20.0,20.0,0.6856240126382307,0.0,0.0,0.0,0.79,0.08
5.0,20.0,21.0,0.6808846761453398,0.0,0.0102301790281329,0.0,0.785,0.076
5.0,20.0,22.0,0.6698262243285941,0.1319444444444444,0.0127877237851662,0.0,0.808,0.072
5.0,20.0,23.0,0.6524486571879937,0.3286111111111111,0.0127877237851662,0.0,0.8839999999999999,0.088
5.0,21.0,0.0,0.6477093206951028,0.525,0.0255754475703324,0.0,0.883,0.076
5.0,21.0,1.0,0.6445497630331753,0.6138888888888889,0.0230179028132992,0.0,0.947,0.072
5.0,21.0,2.0,0.6334913112164298,0.5466666666666667,0.0332480818414322,0.0,0.939,0.072
5.0,21.0,3.0,0.631911532385466,0.5808333333333333,0.0511508951406649,0.0,0.963,0.08
5.0,21.0,4.0,0.6287519747235388,0.5697222222222222,0.0434782608695652,0.0,0.963,0.072
5.0,21.0,5.0,0.6540284360189574,0.5527777777777778,0.0332480818414322,0.0,0.887,0.084
5.0,21.0,6.0,0.7077409162717221,0.0,0.0102301790281329,0.0,0.7170000000000001,0.1
5.0,21.0,7.0,0.755134281200632,0.2072222222222222,0.0306905370843989,0.0,0.6339999999999999,0.076
5.0,21.0,8.0,0.769352290679305,0.2255555555555555,0.0358056265984654,0.0,0.548,0.08
5.0,21.0,9.0,0.8056872037914693,0.1044444444444444,0.0383631713554987,0.0,0.4569999999999999,0.072
5.0,21.0,10.0,0.8167456556082149,0.1816666666666667,0.0562659846547314,0.0,0.424,0.084
5.0,21.0,11.0,0.8388625592417063,0.9669444444444444,0.0613810741687979,0.0,0.323,0.036
5.0,21.0,12.0,0.8451816745655609,0.0008333333333333,0.0792838874680307,0.0,0.3429999999999999,0.052
5.0,21.0,13.0,0.8483412322274883,0.8911111111111112,0.0639386189258312,0.0,0.261,0.044
5.0,21.0,14.0,0.8436018957345972,0.9302777777777778,0.0613810741687979,0.0,0.249,0.032
5.0,21.0,15.0,0.835703001579779,0.8830555555555555,0.0690537084398977,0.0,0.269,0.028
5.0,21.0,16.0,0.826224328593997,0.9572222222222224,0.0409207161125319,0.0,0.323,0.032
5.0,21.0,17.0,0.7946287519747236,0.8091666666666667,0.0562659846547314,0.0,0.369,0.028
5.0,21.0,18.0,0.7614533965244867,0.8433333333333334,0.0613810741687979,0.0,0.353,0.024
5.0,21.0,19.0,0.731437598736177,0.8208333333333334,0.0383631713554987,0.0,0.3859999999999999,0.024
5.0,21.0,20.0,0.712480252764613,0.0,0.0102301790281329,0.0,0.41,0.02
5.0,21.0,21.0,0.679304897314376,0.1638888888888889,0.0281329923273657,0.0,0.632,0.036
5.0,21.0,22.0,0.6698262243285941,0.4961111111111111,0.0127877237851662,0.0,0.691,0.036
5.0,21.0,23.0,0.665086887835703,0.0,0.0102301790281329,0.0,0.65,0.032
5.0,22.0,0.0,0.6429699842022119,0.5275000000000001,0.0306905370843989,0.0,0.819,0.036
5.0,22.0,1.0,0.6287519747235388,0.5286111111111111,0.0306905370843989,0.0,0.846,0.032
5.0,22.0,2.0,0.6240126382306478,0.5886111111111112,0.0383631713554987,0.0,0.859,0.036
5.0,22.0,3.0,0.6192733017377567,0.5783333333333334,0.0383631713554987,0.0,0.8989999999999999,0.044
5.0,22.0,4.0,0.6145339652448658,0.5263888888888889,0.0434782608695652,0.0,0.855,0.04
5.0,22.0,5.0,0.6540284360189574,0.543888888888889,0.0204603580562659,0.0,0.758,0.036
5.0,22.0,6.0,0.6966824644549764,0.5375,0.0230179028132992,0.0,0.63,0.04
5.0,22.0,7.0,0.7567140600315956,0.3330555555555556,0.0230179028132992,0.0,0.437,0.036
5.0,22.0,8.0,0.7756714060031596,0.1158333333333333,0.0281329923273657,0.0,0.359,0.052
5.0,22.0,9.0,0.8025276461295419,0.4427777777777778,0.0281329923273657,0.0,0.369,0.036
5.0,22.0,10.0,0.8104265402843602,0.9386111111111112,0.0383631713554987,0.0,0.3409999999999999,0.088
5.0,22.0,11.0,0.826224328593997,0.1363888888888889,0.0664961636828644,0.0,0.3759999999999999,0.056
5.0,22.0,12.0,0.84044233807267,0.1561111111111111,0.0869565217391304,0.0,0.3759999999999999,0.048
5.0,22.0,13.0,0.8388625592417063,0.1219444444444444,0.0843989769820971,0.0,0.399,0.064
5.0,22.0,14.0,0.8293838862559243,0.1219444444444444,0.0869565217391304,0.0,0.37,0.032
5.0,22.0,15.0,0.8325434439178516,0.9433333333333336,0.0409207161125319,0.0,0.32,0.028
5.0,22.0,16.0,0.7977883096366509,0.9930555555555556,0.0613810741687979,0.0,0.377,0.04
5.0,22.0,17.0,0.7677725118483414,0.9538888888888888,0.0332480818414322,0.0,0.389,0.028
5.0,22.0,18.0,0.7235387045813586,0.0791666666666666,0.0153452685421994,0.0,0.656,0.036
5.0,22.0,19.0,0.7061611374407584,0.2522222222222222,0.0255754475703324,0.0,0.66,0.048
5.0,22.0,20.0,0.6903633491311217,0.1611111111111111,0.0179028132992327,0.0,0.6759999999999999,0.052
5.0,22.0,21.0,0.684044233807267,0.0586111111111111,0.0230179028132992,0.0,0.795,0.044
5.0,22.0,22.0,0.6556082148499212,0.2616666666666666,0.0127877237851662,0.0,0.861,0.048
5.0,22.0,23.0,0.6492890995260664,0.6163888888888889,0.0204603580562659,0.0,0.76,0.036
5.0,23.0,0.0,0.6382306477093207,0.5419444444444445,0.0255754475703324,0.0,0.879,0.024
5.0,23.0,1.0,0.6366508688783571,0.5861111111111111,0.0409207161125319,0.0,0.848,0.024
5.0,23.0,2.0,0.6208530805687205,0.4777777777777778,0.0204603580562659,0.0,0.918,0.032
5.0,23.0,3.0,0.6145339652448658,0.5916666666666667,0.0127877237851662,0.0,0.911,0.036
5.0,23.0,4.0,0.6240126382306478,0.5352777777777777,0.0127877237851662,0.0,0.839,0.048
5.0,23.0,5.0,0.6524486571879937,0.4677777777777778,0.0153452685421994,0.0,0.7689999999999999,0.036
5.0,23.0,6.0,0.688783570300158,0.2544444444444444,0.0179028132992327,0.0,0.746,0.04
5.0,23.0,7.0,0.7140600315955767,0.08,0.0204603580562659,0.0,0.584,0.056
5.0,23.0,8.0,0.7630331753554502,0.1141666666666666,0.0332480818414322,0.0,0.458,0.068
5.0,23.0,9.0,0.8025276461295419,0.2619444444444444,0.0537084398976982,0.0,0.377,0.068
5.0,23.0,10.0,0.807266982622433,0.0708333333333333,0.0383631713554987,0.0,0.357,0.068
5.0,23.0,11.0,0.8293838862559243,0.0505555555555555,0.0460358056265984,0.0,0.3429999999999999,0.036
5.0,23.0,12.0,0.8436018957345972,0.1269444444444444,0.0767263427109974,0.0,0.305,0.04
5.0,23.0,13.0,0.8467614533965246,0.0227777777777777,0.0434782608695652,0.0,0.265,0.036
5.0,23.0,14.0,0.8467614533965246,0.0411111111111111,0.0306905370843989,0.0,0.264,0.036
5.0,23.0,15.0,0.8325434439178516,0.0777777777777777,0.0767263427109974,0.0,0.286,0.032
5.0,23.0,16.0,0.8246445497630333,0.9766666666666668,0.0588235294117647,0.0,0.288,0.04
5.0,23.0,17.0,0.7977883096366509,0.0027777777777777,0.0460358056265984,0.0,0.347,0.044
5.0,23.0,18.0,0.7725118483412323,0.8536111111111112,0.0153452685421994,0.0,0.414,0.044
5.0,23.0,19.0,0.7298578199052134,0.0,0.0051150895140664,0.0,0.512,0.044
5.0,23.0,20.0,0.7061611374407584,0.5008333333333334,0.0332480818414322,0.0,0.612,0.056
5.0,23.0,21.0,0.69826224328594,0.6669444444444445,0.0460358056265984,0.0,0.6339999999999999,0.064
5.0,23.0,22.0,0.6856240126382307,0.5183333333333333,0.0562659846547314,0.0,0.7220000000000001,0.06
5.0,23.0,23.0,0.684044233807267,0.5430555555555556,0.0613810741687979,0.0,0.667,0.068
5.0,24.0,0.0,0.6777251184834123,0.5144444444444445,0.0485933503836317,0.0,0.651,0.072
5.0,24.0,1.0,0.6714060031595578,0.5391666666666667,0.0485933503836317,0.0,0.665,0.072
5.0,24.0,2.0,0.6603475513428121,0.5283333333333333,0.0332480818414322,0.0,0.714,0.06
5.0,24.0,3.0,0.6445497630331753,0.5691666666666667,0.0306905370843989,0.0,0.829,0.052
5.0,24.0,4.0,0.6413902053712481,0.4811111111111111,0.0255754475703324,0.0,0.802,0.052
5.0,24.0,5.0,0.6714060031595578,0.5308333333333334,0.0179028132992327,0.0,0.726,0.06
5.0,24.0,6.0,0.7045813586097947,0.6002777777777778,0.0460358056265984,0.0,0.623,0.064
5.0,24.0,7.0,0.7393364928909953,0.4483333333333333,0.0716112531969309,0.0,0.537,0.056
5.0,24.0,8.0,0.7535545023696684,0.6702777777777779,0.0741687979539642,0.0,0.525,0.056
5.0,24.0,9.0,0.7725118483412323,0.6111111111111112,0.0485933503836317,0.0,0.442,0.048
5.0,24.0,10.0,0.7946287519747236,0.7094444444444444,0.0562659846547314,0.0,0.409,0.06
5.0,24.0,11.0,0.79304897314376,0.7675000000000001,0.0358056265984654,0.0,0.365,0.056
