월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
1.0,29.0,16.0,0.4265402843601896,0.4733333333333334,0.0383631713554987,0.0,0.76,0.088
1.0,29.0,17.0,0.406003159557662,0.0,0.0051150895140664,0.0,0.7959999999999999,0.1
1.0,29.0,18.0,0.3933649289099526,0.987777777777778,0.0179028132992327,0.0,0.8220000000000001,0.096
1.0,29.0,19.0,0.3838862559241706,0.0,0.0051150895140664,0.0,0.8450000000000001,0.096
1.0,29.0,20.0,0.3902053712480253,0.2163888888888889,0.0153452685421994,0.0,0.851,0.088
1.0,29.0,21.0,0.3854660347551343,0.2033333333333333,0.0255754475703324,0.0,0.864,0.08
1.0,29.0,22.0,0.3886255924170616,0.2388888888888889,0.0153452685421994,0.0,0.8470000000000001,0.08
1.0,29.0,23.0,0.3870458135860979,0.0558333333333333,0.0127877237851662,0.0,0.844,0.076
1.0,30.0,0.0,0.3917851500789889,0.135,0.0127877237851662,0.0,0.874,0.088
1.0,30.0,1.0,0.3933649289099526,0.0,0.0025575447570332,0.0,0.906,0.096
1.0,30.0,2.0,0.3902053712480253,0.0,0.0076726342710997,0.0,0.8939999999999999,0.108
1.0,30.0,3.0,0.3902053712480253,0.0,0.0102301790281329,0.0,0.929,0.108
1.0,30.0,4.0,0.3870458135860979,0.0,0.0025575447570332,0.0,0.94,0.112
1.0,30.0,5.0,0.3870458135860979,0.745,0.0127877237851662,0.0,0.95,0.116
1.0,30.0,6.0,0.4107424960505529,0.8230555555555557,0.0767263427109974,0.0,0.75,0.14
1.0,30.0,7.0,0.4123222748815166,0.8183333333333335,0.0997442455242966,0.0,0.729,0.168
1.0,30.0,8.0,0.4186413902053713,0.8213888888888888,0.1023017902813299,0.0,0.6539999999999999,0.2
1.0,30.0,9.0,0.4139020537124803,0.8177777777777777,0.1381074168797954,0.0,0.741,0.244
1.0,30.0,10.0,0.4107424960505529,0.8077777777777778,0.1355498721227621,0.0,0.6659999999999999,0.244
1.0,30.0,11.0,0.4170616113744076,0.8166666666666667,0.1304347826086956,0.0,0.486,0.2
1.0,30.0,12.0,0.401263823064771,0.8241666666666667,0.1585677749360614,0.0,0.304,0.144
1.0,30.0,13.0,0.3838862559241706,0.8036111111111112,0.1560102301790281,0.0,0.374,0.096
1.0,30.0,14.0,0.358609794628752,0.8327777777777778,0.1534526854219949,0.0,0.42,0.064
1.0,30.0,15.0,0.344391785150079,0.8163888888888888,0.1227621483375959,0.0,0.49,0.048
1.0,30.0,16.0,0.3333333333333333,0.8233333333333333,0.1560102301790281,0.0,0.385,0.044
1.0,30.0,17.0,0.3238546603475514,0.826388888888889,0.1304347826086956,0.0,0.4059999999999999,0.036
1.0,30.0,18.0,0.315955766192733,0.818888888888889,0.1023017902813299,0.0,0.5409999999999999,0.024
1.0,30.0,19.0,0.3191153238546603,0.826388888888889,0.1048593350383631,0.0,0.5609999999999999,0.024
1.0,30.0,20.0,0.320695102685624,0.8227777777777778,0.1202046035805626,0.0,0.511,0.024
1.0,30.0,21.0,0.3143759873617693,0.7769444444444444,0.0537084398976982,0.0,0.582,0.028
1.0,30.0,22.0,0.325434439178515,0.8422222222222222,0.0946291560102301,0.0,0.577,0.028
1.0,30.0,23.0,0.315955766192733,0.8569444444444445,0.0588235294117647,0.0,0.793,0.02
1.0,31.0,0.0,0.3048973143759874,0.8383333333333334,0.0639386189258312,0.0,0.947,0.024
1.0,31.0,1.0,0.2906793048973144,0.8430555555555556,0.0281329923273657,0.0,0.829,0.032
1.0,31.0,2.0,0.292259083728278,0.8244444444444445,0.0230179028132992,0.0,0.8059999999999999,0.044
1.0,31.0,3.0,0.282780410742496,0.8141666666666668,0.0153452685421994,0.0,0.859,0.044
1.0,31.0,4.0,0.2527646129541864,0.0,0.0076726342710997,0.0,0.918,0.048
1.0,31.0,5.0,0.2622432859399684,0.0,0.0102301790281329,0.0,0.893,0.048
1.0,31.0,6.0,0.273301737756714,0.8766666666666668,0.0153452685421994,0.0,0.8109999999999999,0.044
1.0,31.0,7.0,0.3096366508688783,0.9386111111111112,0.0306905370843989,0.0,0.633,0.056
1.0,31.0,8.0,0.3222748815165877,0.788888888888889,0.0843989769820971,0.0,0.5609999999999999,0.064
1.0,31.0,9.0,0.3364928909952607,0.8658333333333333,0.0716112531969309,0.0,0.547,0.06
1.0,31.0,10.0,0.3428120063191153,0.7919444444444446,0.0971867007672634,0.0,0.523,0.052
1.0,31.0,11.0,0.3459715639810427,0.8025,0.0895140664961636,0.0,0.544,0.048
1.0,31.0,12.0,0.3570300157977883,0.6841666666666667,0.0843989769820971,0.0,0.6339999999999999,0.036
1.0,31.0,13.0,0.3333333333333333,0.7827777777777778,0.0895140664961636,0.0,0.773,0.036
1.0,31.0,14.0,0.3222748815165877,0.8002777777777779,0.1381074168797954,0.0056818181818181,0.887,0.04
1.0,31.0,15.0,0.3222748815165877,0.7652777777777778,0.0613810741687979,0.0,0.868,0.04
1.0,31.0,16.0,0.3143759873617693,0.8002777777777779,0.1023017902813299,0.0056818181818181,0.844,0.036
1.0,31.0,17.0,0.311216429699842,0.8158333333333333,0.1432225063938619,0.0,0.909,0.036
1.0,31.0,18.0,0.3096366508688783,0.8019444444444445,0.1329923273657289,0.0,0.937,0.04
1.0,31.0,19.0,0.315955766192733,0.7852777777777777,0.1150895140664961,0.0,0.878,0.04
1.0,31.0,20.0,0.30173775671406,0.7783333333333333,0.1176470588235294,0.0,0.973,0.04
1.0,31.0,21.0,0.296998420221169,0.8386111111111111,0.0792838874680307,0.0,0.887,0.036
1.0,31.0,22.0,0.2890995260663507,0.883888888888889,0.0434782608695652,0.0,0.808,0.032
1.0,31.0,23.0,0.2875197472353871,0.8297222222222222,0.0358056265984654,0.0,0.78,0.032
2.0,1.0,0.0,0.282780410742496,0.9019444444444444,0.0537084398976982,0.0,0.723,0.056
2.0,1.0,1.0,0.2654028436018957,0.8283333333333334,0.0255754475703324,0.0,0.713,0.06
2.0,1.0,2.0,0.244865718799368,0.0,0.0076726342710997,0.0,0.828,0.048
2.0,1.0,3.0,0.2464454976303317,0.0,0.0025575447570332,0.0,0.856,0.032
2.0,1.0,4.0,0.2669826224328594,0.0122222222222222,0.0153452685421994,0.0,0.839,0.028
2.0,1.0,5.0,0.2527646129541864,0.2375,0.0358056265984654,0.0,0.854,0.028
2.0,1.0,6.0,0.2606635071090047,0.2016666666666666,0.0332480818414322,0.0,0.895,0.04
2.0,1.0,7.0,0.2717219589257504,0.2886111111111111,0.0204603580562659,0.0056818181818181,0.93,0.068
2.0,1.0,8.0,0.2859399684044234,0.3902777777777778,0.0281329923273657,0.0,0.8889999999999999,0.08
2.0,1.0,9.0,0.3048973143759874,0.4075,0.0230179028132992,0.0,0.836,0.068
2.0,1.0,10.0,0.3333333333333333,0.4580555555555556,0.0358056265984654,0.0,0.783,0.048
2.0,1.0,11.0,0.3238546603475514,0.8144444444444444,0.0920716112531969,0.0,0.713,0.04
2.0,1.0,12.0,0.3364928909952607,0.8130555555555555,0.0971867007672634,0.0,0.716,0.036
2.0,1.0,13.0,0.3238546603475514,0.7986111111111112,0.1202046035805626,0.0,0.693,0.056
2.0,1.0,14.0,0.3285939968404424,0.7925000000000001,0.1023017902813299,0.0,0.658,0.052
2.0,1.0,15.0,0.320695102685624,0.8172222222222222,0.1150895140664961,0.0,0.685,0.04
2.0,1.0,16.0,0.3127962085308057,0.7808333333333334,0.0383631713554987,0.0,0.739,0.032
2.0,1.0,17.0,0.3001579778830964,0.8319444444444445,0.0281329923273657,0.0,0.915,0.04
2.0,1.0,18.0,0.296998420221169,0.5461111111111111,0.0179028132992327,0.0,0.958,0.048
2.0,1.0,19.0,0.2938388625592417,0.22,0.0179028132992327,0.0,0.97,0.056
2.0,1.0,20.0,0.3033175355450237,0.0,0.0102301790281329,0.0,0.971,0.048
2.0,1.0,21.0,0.330173775671406,0.7875,0.0843989769820971,0.0056818181818181,0.977,0.04
2.0,1.0,22.0,0.3222748815165877,0.8094444444444444,0.0690537084398977,0.0,0.898,0.036
2.0,1.0,23.0,0.3175355450236967,0.8002777777777779,0.0255754475703324,0.0,0.912,0.032
2.0,2.0,0.0,0.3048973143759874,0.8691666666666666,0.0153452685421994,0.0,0.929,0.032
2.0,2.0,1.0,0.3048973143759874,0.7825,0.0255754475703324,0.0,0.724,0.032
2.0,2.0,2.0,0.2748815165876777,0.6641666666666667,0.0127877237851662,0.0,0.7889999999999999,0.04
2.0,2.0,3.0,0.2575039494470774,0.0,0.0102301790281329,0.0,0.887,0.032
2.0,2.0,4.0,0.2480252764612954,0.0002777777777777,0.0127877237851662,0.0,0.904,0.04
2.0,2.0,5.0,0.2432859399684044,0.1233333333333333,0.0127877237851662,0.0,0.938,0.044
2.0,2.0,6.0,0.2701421800947867,0.2672222222222222,0.0204603580562659,0.0,0.8500000000000001,0.048
2.0,2.0,7.0,0.320695102685624,0.2686111111111111,0.0485933503836317,0.0,0.704,0.06
2.0,2.0,8.0,0.3475513428120063,0.2763888888888889,0.0434782608695652,0.0,0.701,0.064
2.0,2.0,9.0,0.3854660347551343,0.2663888888888889,0.0409207161125319,0.0,0.68,0.052
2.0,2.0,10.0,0.4265402843601896,0.6025,0.0895140664961636,0.0,0.545,0.052
2.0,2.0,11.0,0.4407582938388626,0.5844444444444444,0.0895140664961636,0.0,0.5750000000000001,0.044
2.0,2.0,12.0,0.4423380726698263,0.6008333333333334,0.1074168797953964,0.0,0.576,0.036
2.0,2.0,13.0,0.4470774091627172,0.5922222222222222,0.0971867007672634,0.0,0.5740000000000001,0.036
2.0,2.0,14.0,0.4281200631911532,0.4975,0.1048593350383631,0.0,0.6809999999999999,0.036
2.0,2.0,15.0,0.4186413902053713,0.4763888888888889,0.1048593350383631,0.0,0.725,0.032
2.0,2.0,16.0,0.4075829383886256,0.4361111111111111,0.0895140664961636,0.0,0.788,0.036
2.0,2.0,17.0,0.406003159557662,0.4036111111111111,0.0588235294117647,0.0,0.823,0.052
2.0,2.0,18.0,0.4091627172195893,0.4538888888888889,0.0613810741687979,0.0,0.819,0.06
2.0,2.0,19.0,0.4123222748815166,0.44,0.0843989769820971,0.0,0.7939999999999999,0.06
2.0,2.0,20.0,0.4044233807266983,0.4222222222222222,0.0690537084398977,0.0,0.874,0.052
2.0,2.0,21.0,0.4028436018957346,0.4258333333333334,0.0741687979539642,0.0,0.858,0.048
2.0,2.0,22.0,0.4044233807266983,0.4119444444444445,0.0792838874680307,0.0,0.8450000000000001,0.056
2.0,2.0,23.0,0.4075829383886256,0.4291666666666667,0.0741687979539642,0.0,0.846,0.056
2.0,3.0,0.0,0.4075829383886256,0.4002777777777778,0.0741687979539642,0.0,0.853,0.068
2.0,3.0,1.0,0.4123222748815166,0.4394444444444444,0.0843989769820971,0.0,0.841,0.064
2.0,3.0,2.0,0.4154818325434439,0.3838888888888889,0.0613810741687979,0.0,0.8470000000000001,0.064
2.0,3.0,3.0,0.4233807266982622,0.4016666666666666,0.0690537084398977,0.0,0.824,0.06
2.0,3.0,4.0,0.4312796208530806,0.4069444444444444,0.0843989769820971,0.0,0.8109999999999999,0.064
2.0,3.0,5.0,0.4328593996840443,0.4244444444444445,0.0971867007672634,0.0,0.823,0.068
2.0,3.0,6.0,0.4360189573459716,0.4397222222222223,0.0690537084398977,0.0,0.8420000000000001,0.068
2.0,3.0,7.0,0.4549763033175356,0.5411111111111112,0.0690537084398977,0.0,0.8250000000000001,0.072
2.0,3.0,8.0,0.4644549763033175,0.5527777777777778,0.0818414322250639,0.0,0.855,0.08
2.0,3.0,9.0,0.4739336492890995,0.7055555555555556,0.0920716112531969,0.0,0.856,0.084
2.0,3.0,10.0,0.4913112164296999,0.6419444444444444,0.1023017902813299,0.0,0.8570000000000001,0.092
2.0,3.0,11.0,0.5039494470774092,0.7652777777777778,0.1227621483375959,0.0,0.771,0.096
2.0,3.0,12.0,0.4818325434439179,0.7980555555555556,0.1534526854219949,0.0,0.758,0.096
2.0,3.0,13.0,0.4581358609794629,0.815,0.1074168797953964,0.0,0.591,0.12
2.0,3.0,14.0,0.4312796208530806,0.8133333333333334,0.0946291560102301,0.0,0.6639999999999999,0.152
2.0,3.0,15.0,0.4233807266982622,0.7894444444444444,0.0664961636828644,0.0,0.6739999999999999,0.164
2.0,3.0,16.0,0.4075829383886256,0.7530555555555557,0.0460358056265984,0.0,0.726,0.188
2.0,3.0,17.0,0.3870458135860979,0.8463888888888889,0.0255754475703324,0.0,0.772,0.212
2.0,3.0,18.0,0.3902053712480253,0.9191666666666668,0.0843989769820971,0.0,0.743,0.232
2.0,3.0,19.0,0.3854660347551343,0.8458333333333333,0.0664961636828644,0.0,0.741,0.24
2.0,3.0,20.0,0.382306477093207,0.8452777777777778,0.0511508951406649,0.0,0.731,0.208
2.0,3.0,21.0,0.3759873617693523,0.8411111111111111,0.0664961636828644,0.0,0.673,0.16
2.0,3.0,22.0,0.3649289099526067,0.9319444444444444,0.0588235294117647,0.0,0.615,0.116
2.0,3.0,23.0,0.363349131121643,0.893888888888889,0.0613810741687979,0.0,0.598,0.092
2.0,4.0,0.0,0.3617693522906793,0.9205555555555556,0.0537084398976982,0.0,0.5409999999999999,0.068
2.0,4.0,1.0,0.3617693522906793,0.87,0.0511508951406649,0.0,0.527,0.06
2.0,4.0,2.0,0.3554502369668246,0.9275,0.0485933503836317,0.0,0.514,0.06
2.0,4.0,3.0,0.34913112164297,0.913611111111111,0.0383631713554987,0.0,0.527,0.064
2.0,4.0,4.0,0.3459715639810427,0.8819444444444445,0.0485933503836317,0.0,0.5,0.064
2.0,4.0,5.0,0.3380726698262243,0.8516666666666668,0.0409207161125319,0.0,0.542,0.06
2.0,4.0,6.0,0.3364928909952607,0.8436111111111111,0.0204603580562659,0.0,0.5640000000000001,0.056
2.0,4.0,7.0,0.3522906793048973,0.0075,0.0792838874680307,0.0,0.515,0.056
2.0,4.0,8.0,0.363349131121643,0.9747222222222222,0.0920716112531969,0.0,0.419,0.068
2.0,4.0,9.0,0.3759873617693523,0.9566666666666668,0.0741687979539642,0.0,0.444,0.06
2.0,4.0,10.0,0.382306477093207,0.9066666666666666,0.0971867007672634,0.0,0.473,0.052
2.0,4.0,11.0,0.39652448657188,0.8883333333333334,0.0767263427109974,0.0,0.3809999999999999,0.048
2.0,4.0,12.0,0.3917851500789889,0.8077777777777778,0.0895140664961636,0.0,0.4,0.048
2.0,4.0,13.0,0.3902053712480253,0.8444444444444444,0.1023017902813299,0.0,0.417,0.044
2.0,4.0,14.0,0.3917851500789889,0.8519444444444444,0.0741687979539642,0.0,0.447,0.036
2.0,4.0,15.0,0.372827804107425,0.8850000000000001,0.0818414322250639,0.0,0.439,0.036
2.0,4.0,16.0,0.3617693522906793,0.9358333333333332,0.0690537084398977,0.0,0.433,0.032
2.0,4.0,17.0,0.3459715639810427,0.9097222222222222,0.0383631713554987,0.0,0.5459999999999999,0.036
2.0,4.0,18.0,0.3412322274881517,0.9072222222222224,0.0179028132992327,0.0,0.64,0.048
2.0,4.0,19.0,0.325434439178515,0.5677777777777778,0.0127877237851662,0.0,0.7150000000000001,0.056
2.0,4.0,20.0,0.320695102685624,0.0,0.0025575447570332,0.0,0.753,0.052
2.0,4.0,21.0,0.320695102685624,0.0,0.0051150895140664,0.0,0.78,0.056
2.0,4.0,22.0,0.3096366508688783,0.0,0.0051150895140664,0.0,0.805,0.056
2.0,4.0,23.0,0.3080568720379147,0.831388888888889,0.0153452685421994,0.0,0.8130000000000001,0.056
2.0,5.0,0.0,0.3001579778830964,0.0,0.0102301790281329,0.0,0.8350000000000001,0.056
2.0,5.0,1.0,0.3048973143759874,0.0,0.0,0.0,0.8220000000000001,0.056
2.0,5.0,2.0,0.3001579778830964,0.0,0.0102301790281329,0.0,0.829,0.056
2.0,5.0,3.0,0.30173775671406,0.9986111111111112,0.0204603580562659,0.0,0.812,0.052
2.0,5.0,4.0,0.296998420221169,0.3983333333333334,0.0153452685421994,0.0,0.814,0.044
2.0,5.0,5.0,0.2890995260663507,0.0,0.0025575447570332,0.0,0.7639999999999999,0.036
2.0,5.0,6.0,0.296998420221169,0.0,0.0076726342710997,0.0,0.7989999999999999,0.04
2.0,5.0,7.0,0.3380726698262243,0.9241666666666668,0.0127877237851662,0.0,0.6659999999999999,0.048
2.0,5.0,8.0,0.3665086887835703,0.8463888888888889,0.0485933503836317,0.0,0.55,0.064
2.0,5.0,9.0,0.39652448657188,0.7841666666666667,0.0511508951406649,0.0,0.495,0.06
2.0,5.0,10.0,0.4233807266982622,0.7630555555555556,0.0562659846547314,0.0,0.375,0.048
2.0,5.0,11.0,0.4265402843601896,0.8719444444444444,0.0869565217391304,0.0,0.372,0.036
2.0,5.0,12.0,0.4281200631911532,0.8038888888888889,0.0792838874680307,0.0,0.423,0.032
2.0,5.0,13.0,0.4360189573459716,0.8125,0.0869565217391304,0.0,0.375,0.04
2.0,5.0,14.0,0.4249605055292259,0.7369444444444445,0.0639386189258312,0.0,0.488,0.044
2.0,5.0,15.0,0.4202211690363349,0.7883333333333334,0.0690537084398977,0.0,0.547,0.06
2.0,5.0,16.0,0.3949447077409163,0.7233333333333333,0.0409207161125319,0.0,0.6389999999999999,0.068
2.0,5.0,17.0,0.3712480252764613,0.7791666666666667,0.0255754475703324,0.0,0.735,0.084
2.0,5.0,18.0,0.353870458135861,0.0,0.0051150895140664,0.0,0.833,0.112
2.0,5.0,19.0,0.3712480252764613,0.7608333333333333,0.0281329923273657,0.0,0.839,0.128
2.0,5.0,20.0,0.372827804107425,0.8044444444444445,0.0895140664961636,0.0,0.7200000000000001,0.144
2.0,5.0,21.0,0.3617693522906793,0.8427777777777777,0.0792838874680307,0.0,0.656,0.18
2.0,5.0,22.0,0.353870458135861,0.8230555555555557,0.0716112531969309,0.0,0.55,0.168
2.0,5.0,23.0,0.3507109004739336,0.8097222222222222,0.0869565217391304,0.0,0.584,0.144
2.0,6.0,0.0,0.344391785150079,0.8002777777777779,0.0716112531969309,0.0,0.475,0.112
2.0,6.0,1.0,0.3317535545023697,0.8186111111111111,0.0409207161125319,0.0,0.507,0.08
2.0,6.0,2.0,0.3238546603475514,0.7944444444444445,0.0562659846547314,0.0,0.5509999999999999,0.056
2.0,6.0,3.0,0.3175355450236967,0.7969444444444445,0.0485933503836317,0.0,0.53,0.048
2.0,6.0,4.0,0.3033175355450237,0.915,0.0153452685421994,0.0,0.5569999999999999,0.04
2.0,6.0,5.0,0.3033175355450237,0.7608333333333333,0.0358056265984654,0.0,0.526,0.036
2.0,6.0,6.0,0.306477093206951,0.773888888888889,0.0127877237851662,0.0,0.5509999999999999,0.032
2.0,6.0,7.0,0.3380726698262243,0.8241666666666667,0.0767263427109974,0.0,0.421,0.036
2.0,6.0,8.0,0.3570300157977883,0.8286111111111112,0.0818414322250639,0.0,0.353,0.036
2.0,6.0,9.0,0.363349131121643,0.9394444444444444,0.0741687979539642,0.0,0.354,0.036
2.0,6.0,10.0,0.3570300157977883,0.8702777777777778,0.1074168797953964,0.0,0.329,0.028
2.0,6.0,11.0,0.3712480252764613,0.9155555555555556,0.0664961636828644,0.0,0.345,0.024
2.0,6.0,12.0,0.3665086887835703,0.8441666666666666,0.1125319693094629,0.0,0.3409999999999999,0.024
2.0,6.0,13.0,0.3617693522906793,0.8222222222222223,0.1048593350383631,0.0,0.359,0.024
2.0,6.0,14.0,0.3570300157977883,0.8083333333333333,0.1023017902813299,0.0,0.36,0.032
2.0,6.0,15.0,0.34913112164297,0.826388888888889,0.0843989769820971,0.0,0.432,0.032
2.0,6.0,16.0,0.344391785150079,0.8483333333333333,0.0383631713554987,0.0,0.493,0.032
2.0,6.0,17.0,0.3412322274881517,0.8311111111111111,0.0127877237851662,0.0,0.538,0.048
2.0,6.0,18.0,0.3412322274881517,0.7111111111111111,0.0127877237851662,0.0,0.5509999999999999,0.076
2.0,6.0,19.0,0.3270142180094787,0.0,0.0051150895140664,0.0,0.606,0.068
2.0,6.0,20.0,0.3191153238546603,0.0252777777777777,0.0153452685421994,0.0,0.663,0.056
2.0,6.0,21.0,0.3270142180094787,0.0,0.0076726342710997,0.0,0.652,0.052
2.0,6.0,22.0,0.3364928909952607,0.0,0.0102301790281329,0.0,0.609,0.048
2.0,6.0,23.0,0.339652448657188,0.905,0.0179028132992327,0.0,0.532,0.044
2.0,7.0,0.0,0.3364928909952607,0.1122222222222222,0.0230179028132992,0.0,0.578,0.032
2.0,7.0,1.0,0.3412322274881517,0.9588888888888888,0.0255754475703324,0.0,0.5609999999999999,0.036
2.0,7.0,2.0,0.3380726698262243,0.9633333333333334,0.0306905370843989,0.0,0.571,0.04
2.0,7.0,3.0,0.3333333333333333,0.2811111111111111,0.0230179028132992,0.0,0.578,0.036
2.0,7.0,4.0,0.334913112164297,0.1636111111111111,0.0306905370843989,0.0,0.425,0.036
2.0,7.0,5.0,0.334913112164297,0.0780555555555555,0.0281329923273657,0.0,0.438,0.068
2.0,7.0,6.0,0.344391785150079,0.1172222222222222,0.0537084398976982,0.0,0.427,0.068
2.0,7.0,7.0,0.3554502369668246,0.1141666666666666,0.0639386189258312,0.0,0.329,0.064
2.0,7.0,8.0,0.3744075829383886,0.1875,0.0511508951406649,0.0,0.305,0.06
2.0,7.0,9.0,0.3933649289099526,0.3033333333333333,0.0562659846547314,0.0,0.312,0.056
2.0,7.0,10.0,0.4044233807266983,0.3075,0.0511508951406649,0.0,0.306,0.048
2.0,7.0,11.0,0.4091627172195893,0.7494444444444445,0.0460358056265984,0.0,0.353,0.044
2.0,7.0,12.0,0.4233807266982622,0.2941666666666667,0.0485933503836317,0.0,0.269,0.036
2.0,7.0,13.0,0.4407582938388626,0.0969444444444444,0.0537084398976982,0.0,0.25,0.028
2.0,7.0,14.0,0.4265402843601896,0.9433333333333336,0.0767263427109974,0.0,0.276,0.032
2.0,7.0,15.0,0.4218009478672986,0.9288888888888888,0.0562659846547314,0.0,0.31,0.044
2.0,7.0,16.0,0.3917851500789889,0.823888888888889,0.0562659846547314,0.0,0.435,0.052
2.0,7.0,17.0,0.382306477093207,0.9288888888888888,0.0613810741687979,0.0,0.35,0.056
2.0,7.0,18.0,0.3744075829383886,0.9344444444444444,0.0792838874680307,0.0,0.475,0.064
2.0,7.0,19.0,0.372827804107425,0.5772222222222223,0.0306905370843989,0.0,0.4459999999999999,0.064
2.0,7.0,20.0,0.3791469194312796,0.9716666666666668,0.0946291560102301,0.0,0.495,0.064
2.0,7.0,21.0,0.3870458135860979,0.976388888888889,0.0639386189258312,0.0,0.471,0.064
2.0,7.0,22.0,0.3838862559241706,0.9605555555555556,0.1150895140664961,0.0,0.5559999999999999,0.064
2.0,7.0,23.0,0.3886255924170616,0.9611111111111112,0.0792838874680307,0.0,0.537,0.064
2.0,8.0,0.0,0.3507109004739336,0.5736111111111112,0.0255754475703324,0.0,0.6689999999999999,0.064
2.0,8.0,1.0,0.3886255924170616,0.9522222222222224,0.1023017902813299,0.0,0.525,0.072
2.0,8.0,2.0,0.377567140600316,0.973888888888889,0.1099744245524296,0.0,0.6659999999999999,0.068
2.0,8.0,3.0,0.3807266982622433,0.0033333333333333,0.0920716112531969,0.0,0.6920000000000001,0.06
2.0,8.0,4.0,0.3570300157977883,0.6147222222222223,0.0179028132992327,0.0,0.755,0.048
2.0,8.0,5.0,0.330173775671406,0.7311111111111112,0.0204603580562659,0.0,0.7989999999999999,0.052
2.0,8.0,6.0,0.3317535545023697,0.0,0.0051150895140664,0.0,0.8180000000000001,0.08
2.0,8.0,7.0,0.3570300157977883,0.7280555555555557,0.0204603580562659,0.0,0.776,0.128
2.0,8.0,8.0,0.4375987361769353,0.2072222222222222,0.0460358056265984,0.0,0.566,0.136
2.0,8.0,9.0,0.4533965244865719,0.6208333333333333,0.0358056265984654,0.0,0.567,0.12
2.0,8.0,10.0,0.4518167456556082,0.9541666666666668,0.0562659846547314,0.0,0.567,0.1
2.0,8.0,11.0,0.4549763033175356,0.8280555555555557,0.0537084398976982,0.0,0.6,0.084
2.0,8.0,12.0,0.4597156398104265,0.0175,0.0485933503836317,0.0,0.571,0.076
2.0,8.0,13.0,0.4612954186413902,0.8783333333333333,0.0664961636828644,0.0,0.5790000000000001,0.076
2.0,8.0,14.0,0.4454976303317536,0.9713888888888887,0.0971867007672634,0.0,0.615,0.076
2.0,8.0,15.0,0.4375987361769353,0.5411111111111112,0.0383631713554987,0.0,0.642,0.084
2.0,8.0,16.0,0.4186413902053713,0.8830555555555555,0.0485933503836317,0.0,0.693,0.112
2.0,8.0,17.0,0.3981042654028436,0.8872222222222222,0.0716112531969309,0.0,0.765,0.132
2.0,8.0,18.0,0.3949447077409163,0.9111111111111112,0.0639386189258312,0.0,0.775,0.12
2.0,8.0,19.0,0.3917851500789889,0.9216666666666667,0.0716112531969309,0.0,0.8180000000000001,0.128
2.0,8.0,20.0,0.3838862559241706,0.9280555555555556,0.0383631713554987,0.0,0.843,0.144
2.0,8.0,21.0,0.372827804107425,0.8716666666666667,0.0562659846547314,0.0,0.8520000000000001,0.144
2.0,8.0,22.0,0.372827804107425,0.8738888888888889,0.0511508951406649,0.0,0.919,0.128
2.0,8.0,23.0,0.3712480252764613,0.7538888888888888,0.0230179028132992,0.0,0.922,0.116
2.0,9.0,0.0,0.3712480252764613,0.8172222222222222,0.0306905370843989,0.0,0.942,0.108
2.0,9.0,1.0,0.3617693522906793,0.9147222222222224,0.0179028132992327,0.0,0.948,0.128
2.0,9.0,2.0,0.3554502369668246,0.9411111111111112,0.0306905370843989,0.0,0.951,0.14
2.0,9.0,3.0,0.3428120063191153,0.0,0.0025575447570332,0.0,0.955,0.152
2.0,9.0,4.0,0.3554502369668246,0.8730555555555556,0.0332480818414322,0.0,0.949,0.156
2.0,9.0,5.0,0.368088467614534,0.9466666666666668,0.0767263427109974,0.0,0.923,0.168
2.0,9.0,6.0,0.372827804107425,0.9330555555555556,0.0690537084398977,0.0,0.896,0.184
2.0,9.0,7.0,0.3712480252764613,0.4441666666666667,0.0179028132992327,0.0,0.901,0.192
2.0,9.0,8.0,0.4186413902053713,0.9433333333333336,0.0588235294117647,0.0,0.636,0.192
2.0,9.0,9.0,0.4439178515007899,0.9872222222222222,0.0741687979539642,0.0,0.4519999999999999,0.18
2.0,9.0,10.0,0.4502369668246446,0.9277777777777778,0.0946291560102301,0.0,0.395,0.16
2.0,9.0,11.0,0.4518167456556082,0.9216666666666667,0.0920716112531969,0.0,0.319,0.14
2.0,9.0,12.0,0.4533965244865719,0.9891666666666667,0.0716112531969309,0.0,0.282,0.128
2.0,9.0,13.0,0.4439178515007899,0.8402777777777778,0.0843989769820971,0.0,0.3419999999999999,0.108
2.0,9.0,14.0,0.4328593996840443,0.8800000000000001,0.0434782608695652,0.0,0.352,0.092
2.0,9.0,15.0,0.4170616113744076,0.913888888888889,0.0434782608695652,0.0,0.344,0.084
2.0,9.0,16.0,0.4044233807266983,0.8502777777777779,0.0358056265984654,0.0,0.3919999999999999,0.088
2.0,9.0,17.0,0.3902053712480253,0.8247222222222222,0.0204603580562659,0.0,0.4459999999999999,0.096
2.0,9.0,18.0,0.377567140600316,0.0,0.0076726342710997,0.0,0.5509999999999999,0.1
2.0,9.0,19.0,0.3712480252764613,0.7241666666666666,0.0127877237851662,0.0,0.6759999999999999,0.088
2.0,9.0,20.0,0.3617693522906793,0.0,0.0102301790281329,0.0,0.7020000000000001,0.088
2.0,9.0,21.0,0.3759873617693523,0.7913888888888888,0.0306905370843989,0.0,0.586,0.072
2.0,9.0,22.0,0.3744075829383886,0.8911111111111112,0.0460358056265984,0.0,0.469,0.06
2.0,9.0,23.0,0.3649289099526067,0.8527777777777779,0.0613810741687979,0.0,0.494,0.052
2.0,10.0,0.0,0.3522906793048973,0.84,0.0383631713554987,0.0,0.522,0.06
