월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
9.0,10.0,1.0,0.6587677725118484,0.0,0.0102301790281329,0.0568181818181818,0.978,0.028
9.0,10.0,2.0,0.6571879936808848,0.0,0.0025575447570332,0.0568181818181818,0.978,0.02
9.0,10.0,3.0,0.6540284360189574,0.0,0.0051150895140664,0.034090909090909,0.978,0.02
9.0,10.0,4.0,0.6540284360189574,0.0244444444444444,0.0127877237851662,0.0284090909090909,0.978,0.016
9.0,10.0,5.0,0.6477093206951028,0.0538888888888888,0.0153452685421994,0.0170454545454545,0.978,0.012
9.0,10.0,6.0,0.6508688783570301,0.0683333333333333,0.0179028132992327,0.0511363636363636,0.978,0.016
9.0,10.0,7.0,0.6556082148499212,0.0052777777777777,0.0230179028132992,0.0454545454545454,0.978,0.016
9.0,10.0,8.0,0.6571879936808848,0.0,0.0076726342710997,0.0454545454545454,0.978,0.016
9.0,10.0,9.0,0.6682464454976305,0.0741666666666666,0.0179028132992327,0.034090909090909,0.978,0.016
9.0,10.0,10.0,0.6872037914691944,0.0,0.0076726342710997,0.0,0.978,0.02
9.0,10.0,11.0,0.6872037914691944,0.8347222222222223,0.0255754475703324,0.0056818181818181,0.978,0.02
9.0,10.0,12.0,0.6808846761453398,0.0941666666666666,0.0127877237851662,0.0,0.978,0.016
9.0,10.0,13.0,0.6935229067930491,0.0,0.0051150895140664,0.0,0.978,0.012
9.0,10.0,14.0,0.7045813586097947,0.0,0.0102301790281329,0.0,0.978,0.016
9.0,10.0,15.0,0.7045813586097947,0.0616666666666666,0.0127877237851662,0.0,0.977,0.016
9.0,10.0,16.0,0.6966824644549764,0.0,0.0102301790281329,0.0,0.978,0.016
9.0,10.0,17.0,0.6919431279620853,0.0,0.0102301790281329,0.0,0.978,0.02
9.0,10.0,18.0,0.6903633491311217,0.0538888888888888,0.0127877237851662,0.0,0.978,0.024
9.0,10.0,19.0,0.6872037914691944,0.0,0.0076726342710997,0.0,0.978,0.024
9.0,10.0,20.0,0.6872037914691944,0.0,0.0051150895140664,0.0,0.978,0.02
9.0,10.0,21.0,0.6761453396524487,0.9652777777777778,0.0127877237851662,0.0,0.978,0.024
9.0,10.0,22.0,0.6714060031595578,0.0,0.0051150895140664,0.0,0.978,0.024
9.0,10.0,23.0,0.6682464454976305,0.0,0.0,0.0,0.978,0.028
9.0,11.0,0.0,0.6682464454976305,0.6205555555555556,0.0153452685421994,0.0,0.978,0.024
9.0,11.0,1.0,0.6698262243285941,0.0,0.0076726342710997,0.0,0.978,0.028
9.0,11.0,2.0,0.6666666666666667,0.0,0.0102301790281329,0.0,0.978,0.028
9.0,11.0,3.0,0.6682464454976305,0.6805555555555556,0.0153452685421994,0.0,0.978,0.036
9.0,11.0,4.0,0.6666666666666667,0.6491666666666667,0.0204603580562659,0.0,0.978,0.032
9.0,11.0,5.0,0.6635071090047394,0.653888888888889,0.0204603580562659,0.0,0.978,0.052
9.0,11.0,6.0,0.6824644549763035,0.6563888888888889,0.0179028132992327,0.0,0.978,0.04
9.0,11.0,7.0,0.7045813586097947,0.5875,0.0230179028132992,0.0,0.978,0.04
9.0,11.0,8.0,0.7409162717219591,0.6594444444444445,0.0358056265984654,0.0,0.663,0.064
9.0,11.0,9.0,0.7582938388625593,0.7225000000000001,0.0383631713554987,0.0,0.642,0.068
9.0,11.0,10.0,0.7709320695102686,0.6547222222222222,0.0588235294117647,0.0,0.597,0.068
9.0,11.0,11.0,0.7867298578199053,0.7155555555555556,0.0434782608695652,0.0,0.505,0.04
9.0,11.0,12.0,0.7962085308056873,0.7480555555555556,0.0409207161125319,0.0,0.463,0.032
9.0,11.0,13.0,0.774091627172196,0.8958333333333334,0.0434782608695652,0.0,0.544,0.024
9.0,11.0,14.0,0.774091627172196,0.9144444444444444,0.0255754475703324,0.0,0.542,0.028
9.0,11.0,15.0,0.7567140600315956,0.9038888888888889,0.0306905370843989,0.0,0.5900000000000001,0.028
9.0,11.0,16.0,0.7282780410742498,0.9913888888888888,0.0127877237851662,0.0,0.637,0.032
9.0,11.0,17.0,0.6935229067930491,0.0,0.0,0.0,0.7470000000000001,0.04
9.0,11.0,18.0,0.6587677725118484,0.0,0.0,0.0,0.905,0.032
9.0,11.0,19.0,0.6445497630331753,0.0,0.0,0.0,0.946,0.032
9.0,11.0,20.0,0.6350710900473935,0.0,0.0076726342710997,0.0,0.967,0.032
9.0,11.0,21.0,0.6240126382306478,0.0,0.0,0.0,0.978,0.04
9.0,11.0,22.0,0.6192733017377567,0.0,0.0025575447570332,0.0,0.975,0.04
9.0,11.0,23.0,0.6082148499210112,0.0,0.0,0.0,0.978,0.04
9.0,12.0,0.0,0.6018957345971565,0.0,0.0051150895140664,0.0,0.978,0.032
9.0,12.0,1.0,0.6255924170616114,0.6308333333333334,0.0127877237851662,0.0,0.971,0.032
9.0,12.0,2.0,0.6287519747235388,0.0,0.0,0.0,0.978,0.04
9.0,12.0,3.0,0.6145339652448658,0.0605555555555555,0.0153452685421994,0.0,0.978,0.04
9.0,12.0,4.0,0.6129541864139021,0.0,0.0051150895140664,0.0,0.978,0.044
9.0,12.0,5.0,0.6113744075829385,0.0,0.0051150895140664,0.0,0.978,0.04
9.0,12.0,6.0,0.6445497630331753,0.0,0.0051150895140664,0.0,0.978,0.044
9.0,12.0,7.0,0.6698262243285941,0.6658333333333333,0.0179028132992327,0.0,0.888,0.044
9.0,12.0,8.0,0.712480252764613,0.6652777777777779,0.0358056265984654,0.0,0.768,0.032
9.0,12.0,9.0,0.7187993680884677,0.6405555555555555,0.0434782608695652,0.0,0.721,0.036
9.0,12.0,10.0,0.769352290679305,0.6275000000000001,0.0434782608695652,0.0,0.645,0.04
9.0,12.0,11.0,0.7582938388625593,0.6508333333333334,0.0383631713554987,0.0,0.6920000000000001,0.052
9.0,12.0,12.0,0.717219589257504,0.0144444444444444,0.0179028132992327,0.0,0.883,0.044
9.0,12.0,13.0,0.7424960505529228,0.0194444444444444,0.0179028132992327,0.0,0.778,0.044
9.0,12.0,14.0,0.7661927330173777,0.8780555555555557,0.0281329923273657,0.0,0.543,0.032
9.0,12.0,15.0,0.74565560821485,0.723888888888889,0.0255754475703324,0.0,0.6659999999999999,0.036
9.0,12.0,16.0,0.7140600315955767,0.7502777777777778,0.0179028132992327,0.0,0.638,0.036
9.0,12.0,17.0,0.6856240126382307,0.5972222222222222,0.0153452685421994,0.0,0.754,0.044
9.0,12.0,18.0,0.6619273301737758,0.0,0.0051150895140664,0.0,0.881,0.036
9.0,12.0,19.0,0.6508688783570301,0.0,0.0025575447570332,0.0,0.94,0.028
9.0,12.0,20.0,0.6508688783570301,0.0,0.0025575447570332,0.0,0.925,0.024
9.0,12.0,21.0,0.6287519747235388,0.0,0.0,0.0,0.961,0.02
9.0,12.0,22.0,0.6082148499210112,0.0,0.0025575447570332,0.0,0.978,0.024
9.0,12.0,23.0,0.6018957345971565,0.0,0.0,0.0,0.978,0.032
9.0,13.0,0.0,0.6097946287519748,0.6691666666666667,0.0127877237851662,0.0,0.97,0.028
9.0,13.0,1.0,0.5924170616113744,0.0,0.0,0.0,0.978,0.036
9.0,13.0,2.0,0.5892575039494472,0.0,0.0102301790281329,0.0,0.978,0.028
9.0,13.0,3.0,0.6018957345971565,0.6738888888888889,0.0127877237851662,0.0,0.97,0.028
9.0,13.0,4.0,0.5845181674565562,0.0,0.0,0.0,0.978,0.032
9.0,13.0,5.0,0.5955766192733019,0.6275000000000001,0.0204603580562659,0.0,0.978,0.032
9.0,13.0,6.0,0.6129541864139021,0.6344444444444445,0.0153452685421994,0.0,0.973,0.024
9.0,13.0,7.0,0.6429699842022119,0.5816666666666667,0.0127877237851662,0.0,0.927,0.028
9.0,13.0,8.0,0.6745655608214851,0.9633333333333334,0.0409207161125319,0.0,0.667,0.02
9.0,13.0,9.0,0.688783570300158,0.0152777777777777,0.0434782608695652,0.0,0.618,0.016
9.0,13.0,10.0,0.7093206951026857,0.9725,0.0383631713554987,0.0,0.508,0.016
9.0,13.0,11.0,0.7251184834123223,0.9080555555555556,0.0383631713554987,0.0,0.411,0.02
9.0,13.0,12.0,0.7235387045813586,0.7769444444444444,0.0409207161125319,0.0,0.3859999999999999,0.02
9.0,13.0,13.0,0.7187993680884677,0.8088888888888889,0.0434782608695652,0.0,0.472,0.02
9.0,13.0,14.0,0.7140600315955767,0.6616666666666666,0.0613810741687979,0.0,0.5,0.016
9.0,13.0,15.0,0.7014218009478674,0.6980555555555557,0.0434782608695652,0.0,0.5569999999999999,0.012
9.0,13.0,16.0,0.6698262243285941,0.8630555555555556,0.0306905370843989,0.0,0.63,0.016
9.0,13.0,17.0,0.6492890995260664,0.9366666666666666,0.0230179028132992,0.0,0.714,0.012
9.0,13.0,18.0,0.6255924170616114,0.0,0.0102301790281329,0.0,0.8109999999999999,0.02
9.0,13.0,19.0,0.6018957345971565,0.0,0.0076726342710997,0.0,0.915,0.016
9.0,13.0,20.0,0.5908372827804108,0.6513888888888889,0.0127877237851662,0.0,0.956,0.016
9.0,13.0,21.0,0.5876777251184835,0.0,0.0025575447570332,0.0,0.96,0.02
9.0,13.0,22.0,0.5781990521327015,0.0,0.0,0.0,0.972,0.02
9.0,13.0,23.0,0.5687203791469195,0.0,0.0025575447570332,0.0,0.974,0.024
9.0,14.0,0.0,0.5576619273301738,0.0,0.0,0.0,0.978,0.024
9.0,14.0,1.0,0.5513428120063192,0.0,0.0,0.0,0.978,0.024
9.0,14.0,2.0,0.5450236966824645,0.0,0.0025575447570332,0.0,0.978,0.028
9.0,14.0,3.0,0.5418641390205372,0.0163888888888888,0.0127877237851662,0.0,0.978,0.028
9.0,14.0,4.0,0.5339652448657188,0.0,0.0076726342710997,0.0,0.978,0.036
9.0,14.0,5.0,0.5292259083728279,0.0,0.0025575447570332,0.0,0.978,0.036
9.0,14.0,6.0,0.5545023696682465,0.0422222222222222,0.0255754475703324,0.0,0.978,0.036
9.0,14.0,7.0,0.5892575039494472,0.9711111111111111,0.0153452685421994,0.0,0.971,0.032
9.0,14.0,8.0,0.6382306477093207,0.1108333333333333,0.0153452685421994,0.0,0.848,0.024
9.0,14.0,9.0,0.679304897314376,0.0833333333333333,0.0306905370843989,0.0,0.678,0.024
9.0,14.0,10.0,0.7109004739336494,0.0816666666666666,0.0179028132992327,0.0,0.5790000000000001,0.028
9.0,14.0,11.0,0.7251184834123223,0.035,0.0485933503836317,0.0,0.528,0.032
9.0,14.0,12.0,0.7424960505529228,0.1816666666666667,0.0204603580562659,0.0,0.491,0.028
9.0,14.0,13.0,0.7488151658767773,0.0613888888888888,0.0255754475703324,0.0,0.504,0.02
9.0,14.0,14.0,0.7472353870458137,0.02,0.0255754475703324,0.0,0.533,0.016
9.0,14.0,15.0,0.726698262243286,0.0583333333333333,0.0179028132992327,0.0,0.559,0.024
9.0,14.0,16.0,0.7061611374407584,0.06,0.0153452685421994,0.0,0.623,0.024
9.0,14.0,17.0,0.6729857819905214,0.0388888888888888,0.0127877237851662,0.0,0.75,0.028
9.0,14.0,18.0,0.6619273301737758,0.0,0.0076726342710997,0.0,0.8270000000000001,0.036
9.0,14.0,19.0,0.6445497630331753,0.0236111111111111,0.0179028132992327,0.0,0.8670000000000001,0.032
9.0,14.0,20.0,0.6508688783570301,0.0,0.0102301790281329,0.0,0.819,0.04
9.0,14.0,21.0,0.6287519747235388,0.0,0.0,0.0,0.915,0.032
9.0,14.0,22.0,0.6208530805687205,0.0138888888888888,0.0127877237851662,0.0,0.8939999999999999,0.032
9.0,14.0,23.0,0.6161137440758294,0.0,0.0051150895140664,0.0,0.895,0.024
9.0,15.0,0.0,0.6145339652448658,0.0,0.0076726342710997,0.0,0.898,0.028
9.0,15.0,1.0,0.6097946287519748,0.0,0.0076726342710997,0.0,0.91,0.028
9.0,15.0,2.0,0.5971563981042655,0.0,0.0051150895140664,0.0,0.957,0.024
9.0,15.0,3.0,0.6034755134281201,0.0,0.0076726342710997,0.0,0.897,0.02
9.0,15.0,4.0,0.5987361769352291,0.0,0.0076726342710997,0.0,0.922,0.024
9.0,15.0,5.0,0.6034755134281201,0.0,0.0102301790281329,0.0,0.931,0.016
9.0,15.0,6.0,0.6208530805687205,0.0,0.0076726342710997,0.0,0.903,0.02
9.0,15.0,7.0,0.6508688783570301,0.1013888888888888,0.0153452685421994,0.0,0.833,0.02
9.0,15.0,8.0,0.6761453396524487,0.1316666666666666,0.0153452685421994,0.0,0.763,0.016
9.0,15.0,9.0,0.6998420221169037,0.1763888888888889,0.0281329923273657,0.0,0.677,0.02
9.0,15.0,10.0,0.717219589257504,0.2433333333333333,0.0588235294117647,0.0,0.647,0.016
9.0,15.0,11.0,0.7235387045813586,0.0775,0.0409207161125319,0.0,0.635,0.02
9.0,15.0,12.0,0.7345971563981044,0.205,0.0255754475703324,0.0,0.648,0.024
9.0,15.0,13.0,0.7488151658767773,0.1408333333333333,0.0281329923273657,0.0,0.605,0.02
9.0,15.0,14.0,0.74565560821485,0.1241666666666666,0.0204603580562659,0.0,0.582,0.016
9.0,15.0,15.0,0.7235387045813586,0.0,0.0102301790281329,0.0,0.6689999999999999,0.02
9.0,15.0,16.0,0.7061611374407584,0.0572222222222222,0.0127877237851662,0.0,0.699,0.02
9.0,15.0,17.0,0.6824644549763035,0.0108333333333333,0.0127877237851662,0.0,0.767,0.02
9.0,15.0,18.0,0.6824644549763035,0.1305555555555555,0.0204603580562659,0.0,0.734,0.024
9.0,15.0,19.0,0.6714060031595578,0.2238888888888889,0.0179028132992327,0.0,0.753,0.016
9.0,15.0,20.0,0.6524486571879937,0.0636111111111111,0.0127877237851662,0.0,0.7959999999999999,0.024
9.0,15.0,21.0,0.6350710900473935,0.0,0.0102301790281329,0.0,0.839,0.028
9.0,15.0,22.0,0.6176935229067931,0.0,0.0102301790281329,0.0,0.869,0.016
9.0,15.0,23.0,0.6097946287519748,0.0,0.0076726342710997,0.0,0.88,0.012
9.0,16.0,0.0,0.5924170616113744,0.0230555555555555,0.0179028132992327,0.0,0.934,0.012
9.0,16.0,1.0,0.5813586097946288,0.0,0.0051150895140664,0.0,0.955,0.012
9.0,16.0,2.0,0.5687203791469195,0.0,0.0,0.0,0.958,0.016
9.0,16.0,3.0,0.5639810426540285,0.0,0.0025575447570332,0.0,0.964,0.016
9.0,16.0,4.0,0.5529225908372828,0.0,0.0,0.0,0.975,0.016
9.0,16.0,5.0,0.5450236966824645,0.0,0.0102301790281329,0.0,0.978,0.016
9.0,16.0,6.0,0.5845181674565562,0.0,0.0076726342710997,0.0,0.929,0.016
9.0,16.0,7.0,0.6287519747235388,0.1263888888888888,0.0153452685421994,0.0,0.8450000000000001,0.024
9.0,16.0,8.0,0.6698262243285941,0.0438888888888888,0.0204603580562659,0.0,0.734,0.008
9.0,16.0,9.0,0.6998420221169037,0.0286111111111111,0.0281329923273657,0.0,0.6689999999999999,0.016
9.0,16.0,10.0,0.7330173775671407,0.1133333333333333,0.0306905370843989,0.0,0.593,0.024
9.0,16.0,11.0,0.7251184834123223,0.0322222222222222,0.0230179028132992,0.0,0.62,0.016
9.0,16.0,12.0,0.7282780410742498,0.02,0.0153452685421994,0.0,0.633,0.028
9.0,16.0,13.0,0.7535545023696684,0.9472222222222224,0.0358056265984654,0.0,0.5650000000000001,0.02
9.0,16.0,14.0,0.7582938388625593,0.0291666666666666,0.0230179028132992,0.0,0.544,0.016
9.0,16.0,15.0,0.74565560821485,0.0333333333333333,0.0204603580562659,0.0,0.577,0.024
9.0,16.0,16.0,0.717219589257504,0.0536111111111111,0.0153452685421994,0.0,0.615,0.02
9.0,16.0,17.0,0.684044233807267,0.0,0.0025575447570332,0.0,0.723,0.032
9.0,16.0,18.0,0.6556082148499212,0.0,0.0102301790281329,0.0,0.863,0.028
9.0,16.0,19.0,0.6429699842022119,0.0,0.0102301790281329,0.0,0.8939999999999999,0.04
9.0,16.0,20.0,0.6492890995260664,0.0,0.0025575447570332,0.0,0.8130000000000001,0.032
9.0,16.0,21.0,0.6666666666666667,0.975,0.0127877237851662,0.0,0.7150000000000001,0.032
9.0,16.0,22.0,0.6524486571879937,0.0,0.0102301790281329,0.0,0.78,0.028
9.0,16.0,23.0,0.6398104265402844,0.0,0.0051150895140664,0.0,0.8089999999999999,0.024
9.0,17.0,0.0,0.6398104265402844,0.7075,0.0204603580562659,0.0,0.7839999999999999,0.024
9.0,17.0,1.0,0.6034755134281201,0.0,0.0076726342710997,0.0,0.896,0.02
9.0,17.0,2.0,0.5892575039494472,0.0,0.0025575447570332,0.0,0.934,0.02
9.0,17.0,3.0,0.5892575039494472,0.9741666666666666,0.0127877237851662,0.0,0.908,0.012
9.0,17.0,4.0,0.5845181674565562,0.0702777777777777,0.0153452685421994,0.0,0.901,0.016
9.0,17.0,5.0,0.5860979462875198,0.0,0.0102301790281329,0.0,0.8939999999999999,0.02
9.0,17.0,6.0,0.6003159557661928,0.0,0.0102301790281329,0.0,0.874,0.016
9.0,17.0,7.0,0.631911532385466,0.9983333333333332,0.0127877237851662,0.0,0.826,0.02
9.0,17.0,8.0,0.6587677725118484,0.0988888888888889,0.0179028132992327,0.0,0.7939999999999999,0.024
9.0,17.0,9.0,0.69826224328594,0.8772222222222222,0.0127877237851662,0.0,0.714,0.024
9.0,17.0,10.0,0.6966824644549764,0.6436111111111111,0.0179028132992327,0.0,0.703,0.028
9.0,17.0,11.0,0.7014218009478674,0.912777777777778,0.0127877237851662,0.0,0.696,0.036
9.0,17.0,12.0,0.7093206951026857,0.2305555555555555,0.0179028132992327,0.0,0.694,0.036
9.0,17.0,13.0,0.712480252764613,0.2261111111111111,0.0306905370843989,0.0,0.7200000000000001,0.032
9.0,17.0,14.0,0.717219589257504,0.2141666666666666,0.0358056265984654,0.0,0.724,0.028
9.0,17.0,15.0,0.7109004739336494,0.2205555555555556,0.0230179028132992,0.0,0.753,0.028
9.0,17.0,16.0,0.6951026856240128,0.0,0.0076726342710997,0.0,0.776,0.032
9.0,17.0,17.0,0.6635071090047394,0.0,0.0076726342710997,0.0,0.888,0.04
9.0,17.0,18.0,0.6461295418641391,0.0,0.0025575447570332,0.0,0.95,0.056
9.0,17.0,19.0,0.6398104265402844,0.0233333333333333,0.0153452685421994,0.0,0.95,0.06
9.0,17.0,20.0,0.6224328593996842,0.0,0.0076726342710997,0.0,0.969,0.048
9.0,17.0,21.0,0.6334913112164298,0.0,0.0,0.0,0.964,0.04
9.0,17.0,22.0,0.6240126382306478,0.0,0.0025575447570332,0.0,0.972,0.036
9.0,17.0,23.0,0.6050552922590838,0.0,0.0,0.0,0.978,0.036
9.0,18.0,0.0,0.5924170616113744,0.0,0.0025575447570332,0.0,0.978,0.032
9.0,18.0,1.0,0.5829383886255924,0.0,0.0025575447570332,0.0,0.978,0.032
9.0,18.0,2.0,0.5939968404423381,0.0241666666666666,0.0127877237851662,0.0,0.978,0.024
9.0,18.0,3.0,0.5845181674565562,0.0,0.0051150895140664,0.0,0.978,0.024
9.0,18.0,4.0,0.5797788309636651,0.0,0.0025575447570332,0.0,0.978,0.028
9.0,18.0,5.0,0.5813586097946288,0.0,0.0076726342710997,0.0,0.978,0.032
9.0,18.0,6.0,0.6018957345971565,0.0,0.0025575447570332,0.0,0.978,0.032
9.0,18.0,7.0,0.6524486571879937,0.0058333333333333,0.0153452685421994,0.0,0.957,0.032
9.0,18.0,8.0,0.6966824644549764,0.9958333333333332,0.0255754475703324,0.0,0.805,0.02
9.0,18.0,9.0,0.7330173775671407,0.0527777777777777,0.0230179028132992,0.0,0.724,0.016
9.0,18.0,10.0,0.7614533965244867,0.1661111111111111,0.0127877237851662,0.0,0.602,0.024
9.0,18.0,11.0,0.7661927330173777,0.1355555555555555,0.0204603580562659,0.0,0.5630000000000001,0.02
9.0,18.0,12.0,0.778830963665087,0.2044444444444444,0.0332480818414322,0.0,0.5569999999999999,0.032
9.0,18.0,13.0,0.7914691943127963,0.1625,0.0179028132992327,0.0,0.498,0.028
9.0,18.0,14.0,0.7898894154818327,0.07,0.0230179028132992,0.0,0.532,0.028
9.0,18.0,15.0,0.7772511848341233,0.9866666666666668,0.0179028132992327,0.0,0.573,0.028
9.0,18.0,16.0,0.7519747235387046,0.03,0.0153452685421994,0.0,0.642,0.028
9.0,18.0,17.0,0.7077409162717221,0.0,0.0076726342710997,0.0,0.816,0.04
9.0,18.0,18.0,0.6872037914691944,0.0,0.0,0.0,0.8420000000000001,0.044
9.0,18.0,19.0,0.6729857819905214,0.0,0.0,0.0,0.908,0.044
9.0,18.0,20.0,0.6524486571879937,0.0,0.0,0.0,0.964,0.052
9.0,18.0,21.0,0.6461295418641391,0.0,0.0,0.0,0.967,0.052
9.0,18.0,22.0,0.6334913112164298,0.0,0.0025575447570332,0.0,0.978,0.048
9.0,18.0,23.0,0.6224328593996842,0.0,0.0025575447570332,0.0,0.978,0.06
9.0,19.0,0.0,0.6113744075829385,0.0,0.0051150895140664,0.0,0.978,0.056
9.0,19.0,1.0,0.6082148499210112,0.0,0.0,0.0,0.978,0.044
9.0,19.0,2.0,0.6003159557661928,0.0,0.0,0.0,0.978,0.04
9.0,19.0,3.0,0.5939968404423381,0.0,0.0,0.0,0.978,0.04
9.0,19.0,4.0,0.5845181674565562,0.0,0.0,0.0,0.978,0.04
9.0,19.0,5.0,0.5892575039494472,0.0,0.0025575447570332,0.0,0.978,0.036
9.0,19.0,6.0,0.6113744075829385,0.0,0.0025575447570332,0.0,0.978,0.04
9.0,19.0,7.0,0.6556082148499212,0.5733333333333334,0.0179028132992327,0.0,0.978,0.04
9.0,19.0,8.0,0.6935229067930491,0.5538888888888889,0.0179028132992327,0.0,0.925,0.032
9.0,19.0,9.0,0.7140600315955767,0.7138888888888889,0.0537084398976982,0.0,0.873,0.044
9.0,19.0,10.0,0.7187993680884677,0.7155555555555556,0.0460358056265984,0.0,0.606,0.084
9.0,19.0,11.0,0.7156398104265403,0.848888888888889,0.0511508951406649,0.0,0.484,0.044
9.0,19.0,12.0,0.7061611374407584,0.7341666666666667,0.0537084398976982,0.0,0.52,0.056
9.0,19.0,13.0,0.6935229067930491,0.7936111111111112,0.0639386189258312,0.0,0.501,0.036
9.0,19.0,14.0,0.6856240126382307,0.7869444444444446,0.0562659846547314,0.0,0.525,0.028
9.0,19.0,15.0,0.679304897314376,0.8683333333333334,0.0383631713554987,0.0,0.529,0.024
9.0,19.0,16.0,0.6556082148499212,0.8547222222222223,0.0306905370843989,0.0,0.553,0.02
9.0,19.0,17.0,0.6382306477093207,0.7186111111111111,0.0179028132992327,0.0,0.594,0.036
9.0,19.0,18.0,0.6255924170616114,0.0,0.0102301790281329,0.0,0.6289999999999999,0.024
9.0,19.0,19.0,0.6255924170616114,0.6813888888888889,0.0204603580562659,0.0,0.616,0.02
9.0,19.0,20.0,0.6161137440758294,0.8327777777777778,0.0204603580562659,0.0,0.641,0.024
9.0,19.0,21.0,0.5955766192733019,0.0,0.0076726342710997,0.0,0.701,0.032
9.0,19.0,22.0,0.5829383886255924,0.0,0.0,0.0,0.768,0.028
9.0,19.0,23.0,0.5829383886255924,0.0,0.0025575447570332,0.0,0.7889999999999999,0.024
9.0,20.0,0.0,0.5955766192733019,0.6091666666666667,0.0230179028132992,0.0,0.767,0.028
9.0,20.0,1.0,0.5892575039494472,0.6497222222222223,0.0792838874680307,0.0,0.929,0.032
9.0,20.0,2.0,0.5860979462875198,0.0,0.0025575447570332,0.0,0.967,0.032
9.0,20.0,3.0,0.5829383886255924,0.0,0.0076726342710997,0.0,0.961,0.036
9.0,20.0,4.0,0.5829383886255924,0.625,0.0230179028132992,0.0,0.966,0.04
9.0,20.0,5.0,0.5513428120063192,0.5691666666666667,0.0255754475703324,0.0681818181818181,0.976,0.044
9.0,20.0,6.0,0.5592417061611374,0.6227777777777778,0.0230179028132992,0.0,0.978,0.04
9.0,20.0,7.0,0.5876777251184835,0.6097222222222223,0.0358056265984654,0.0,0.96,0.036
9.0,20.0,8.0,0.6255924170616114,0.62,0.0383631713554987,0.0,0.8320000000000001,0.032
9.0,20.0,9.0,0.6271721958925751,0.5936111111111111,0.0358056265984654,0.0,0.844,0.04
9.0,20.0,10.0,0.5924170616113744,0.7897222222222223,0.0434782608695652,0.0170454545454545,0.937,0.036
9.0,20.0,11.0,0.6255924170616114,0.5872222222222223,0.0460358056265984,0.0056818181818181,0.914,0.036
9.0,20.0,12.0,0.6540284360189574,0.7336111111111112,0.0358056265984654,0.0,0.778,0.04
9.0,20.0,13.0,0.6761453396524487,0.6969444444444445,0.0639386189258312,0.0,0.622,0.02
9.0,20.0,14.0,0.6619273301737758,0.65,0.0690537084398977,0.0,0.677,0.024
9.0,20.0,15.0,0.6334913112164298,0.6605555555555556,0.0588235294117647,0.0,0.8180000000000001,0.032
9.0,20.0,16.0,0.6113744075829385,0.6413888888888889,0.0767263427109974,0.0,0.958,0.02
9.0,20.0,17.0,0.6113744075829385,0.7627777777777779,0.0230179028132992,0.0,0.975,0.024
9.0,20.0,18.0,0.6097946287519748,0.6655555555555556,0.0127877237851662,0.0,0.978,0.024
9.0,20.0,19.0,0.6113744075829385,0.5855555555555556,0.0179028132992327,0.0,0.966,0.028
9.0,20.0,20.0,0.6034755134281201,0.0,0.0076726342710997,0.0,0.941,0.028
9.0,20.0,21.0,0.5845181674565562,0.0,0.0025575447570332,0.0,0.948,0.032
9.0,20.0,22.0,0.5781990521327015,0.0,0.0051150895140664,0.0,0.96,0.036
9.0,20.0,23.0,0.5576619273301738,0.0,0.0051150895140664,0.0,0.978,0.04
9.0,21.0,0.0,0.5466034755134281,0.0,0.0025575447570332,0.0,0.978,0.044
9.0,21.0,1.0,0.5402843601895735,0.0,0.0051150895140664,0.0,0.978,0.04
9.0,21.0,2.0,0.5260663507109005,0.0,0.0025575447570332,0.0,0.978,0.048
9.0,21.0,3.0,0.5181674565560822,0.0,0.0025575447570332,0.0,0.978,0.04
9.0,21.0,4.0,0.5276461295418642,0.0,0.0051150895140664,0.0,0.978,0.04
9.0,21.0,5.0,0.5292259083728279,0.6591666666666667,0.0179028132992327,0.0,0.978,0.04
9.0,21.0,6.0,0.5592417061611374,0.645,0.0179028132992327,0.0,0.978,0.044
9.0,21.0,7.0,0.6003159557661928,0.6152777777777778,0.0204603580562659,0.0,0.913,0.052
9.0,21.0,8.0,0.6240126382306478,0.0,0.0102301790281329,0.0,0.8470000000000001,0.044
9.0,21.0,9.0,0.6556082148499212,0.886388888888889,0.0204603580562659,0.0,0.7200000000000001,0.048
9.0,21.0,10.0,0.6729857819905214,0.9444444444444444,0.0255754475703324,0.0,0.6609999999999999,0.044
9.0,21.0,11.0,0.684044233807267,0.7327777777777779,0.0306905370843989,0.0,0.619,0.044
9.0,21.0,12.0,0.6935229067930491,0.8705555555555555,0.0358056265984654,0.0,0.554,0.064
9.0,21.0,13.0,0.69826224328594,0.9277777777777778,0.0281329923273657,0.0,0.5519999999999999,0.068
9.0,21.0,14.0,0.6998420221169037,0.8630555555555556,0.0332480818414322,0.0,0.5650000000000001,0.048
9.0,21.0,15.0,0.688783570300158,0.9161111111111112,0.0204603580562659,0.0,0.605,0.044
9.0,21.0,16.0,0.6603475513428121,0.987777777777778,0.0127877237851662,0.0,0.714,0.04
9.0,21.0,17.0,0.6334913112164298,0.0,0.0102301790281329,0.0,0.8059999999999999,0.052
9.0,21.0,18.0,0.6082148499210112,0.0,0.0,0.0,0.935,0.048
9.0,21.0,19.0,0.5892575039494472,0.0,0.0,0.0,0.961,0.044
9.0,21.0,20.0,0.5734597156398105,0.0,0.0025575447570332,0.0,0.974,0.044
9.0,21.0,21.0,0.5671406003159558,0.0,0.0,0.0,0.978,0.044
9.0,21.0,22.0,0.5639810426540285,0.0,0.0076726342710997,0.0,0.978,0.044
