월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
10.0,19.0,6.0,0.406003159557662,0.5527777777777778,0.0204603580562659,0.0,0.858,0.028
10.0,19.0,7.0,0.4612954186413902,0.5075,0.0255754475703324,0.0,0.637,0.02
10.0,19.0,8.0,0.5023696682464456,0.2444444444444444,0.0153452685421994,0.0,0.491,0.016
10.0,19.0,9.0,0.5197472353870458,0.3686111111111111,0.0281329923273657,0.0,0.482,0.012
10.0,19.0,10.0,0.5466034755134281,0.6213888888888889,0.0255754475703324,0.0,0.4659999999999999,0.056
10.0,19.0,11.0,0.5513428120063192,0.7663888888888889,0.0818414322250639,0.0,0.3919999999999999,0.048
10.0,19.0,12.0,0.5529225908372828,0.7733333333333333,0.0613810741687979,0.0,0.37,0.04
10.0,19.0,13.0,0.5576619273301738,0.9666666666666668,0.0306905370843989,0.0,0.394,0.004
10.0,19.0,14.0,0.5497630331753556,0.7441666666666666,0.0537084398976982,0.0,0.403,0.028
10.0,19.0,15.0,0.5434439178515008,0.7713888888888889,0.0281329923273657,0.0,0.4459999999999999,0.044
10.0,19.0,16.0,0.4944707740916272,0.7977777777777778,0.0179028132992327,0.0,0.5800000000000001,0.06
10.0,19.0,17.0,0.4881516587677725,0.845,0.0281329923273657,0.0,0.584,0.064
10.0,19.0,18.0,0.4723538704581359,0.8911111111111112,0.0153452685421994,0.0,0.6389999999999999,0.1
10.0,19.0,19.0,0.4518167456556082,0.8344444444444444,0.0127877237851662,0.0,0.7000000000000001,0.02
10.0,19.0,20.0,0.4518167456556082,0.5041666666666667,0.0204603580562659,0.0,0.725,0.004
10.0,19.0,21.0,0.4375987361769353,0.0,0.0076726342710997,0.0,0.803,0.004
10.0,19.0,22.0,0.4170616113744076,0.0,0.0102301790281329,0.0,0.854,0.016
10.0,19.0,23.0,0.4375987361769353,0.6238888888888889,0.0332480818414322,0.0,0.805,0.044
10.0,20.0,0.0,0.4296998420221169,0.2108333333333333,0.0153452685421994,0.0,0.8720000000000001,0.064
10.0,20.0,1.0,0.4312796208530806,0.2219444444444444,0.0127877237851662,0.0,0.888,0.028
10.0,20.0,2.0,0.4265402843601896,0.0,0.0102301790281329,0.0,0.876,0.044
10.0,20.0,3.0,0.4312796208530806,0.1138888888888888,0.0230179028132992,0.0,0.876,0.048
10.0,20.0,4.0,0.4360189573459716,0.9841666666666667,0.0127877237851662,0.0,0.876,0.056
10.0,20.0,5.0,0.4439178515007899,0.6102777777777778,0.0281329923273657,0.0,0.865,0.064
10.0,20.0,6.0,0.4581358609794629,0.0,0.0025575447570332,0.0,0.8520000000000001,0.04
10.0,20.0,7.0,0.4944707740916272,0.1955555555555555,0.0153452685421994,0.0,0.614,0.044
10.0,20.0,8.0,0.5165876777251186,0.1811111111111111,0.0409207161125319,0.0,0.581,0.032
10.0,20.0,9.0,0.5434439178515008,0.9052777777777776,0.0383631713554987,0.0,0.407,0.04
10.0,20.0,10.0,0.5813586097946288,0.0644444444444444,0.0383631713554987,0.0,0.3959999999999999,0.036
10.0,20.0,11.0,0.5845181674565562,0.8919444444444445,0.0306905370843989,0.0,0.3269999999999999,0.032
10.0,20.0,12.0,0.5655608214849922,0.7808333333333334,0.0716112531969309,0.0,0.3209999999999999,0.004
10.0,20.0,13.0,0.5797788309636651,0.9008333333333334,0.0434782608695652,0.0,0.3369999999999999,0.004
10.0,20.0,14.0,0.5734597156398105,0.8677777777777778,0.0434782608695652,0.0,0.3859999999999999,0.024
10.0,20.0,15.0,0.5481832543443919,0.8080555555555555,0.0306905370843989,0.0,0.433,0.04
10.0,20.0,16.0,0.5039494470774092,0.0,0.0076726342710997,0.0,0.5750000000000001,0.06
10.0,20.0,17.0,0.4786729857819906,0.0072222222222222,0.0204603580562659,0.0,0.689,0.06
10.0,20.0,18.0,0.4755134281200632,0.8116666666666666,0.0153452685421994,0.0,0.673,0.056
10.0,20.0,19.0,0.4739336492890995,0.6905555555555556,0.0179028132992327,0.0,0.667,0.064
10.0,20.0,20.0,0.4644549763033175,0.6413888888888889,0.0306905370843989,0.0,0.726,0.052
10.0,20.0,21.0,0.4423380726698263,0.5513888888888889,0.0332480818414322,0.0,0.8130000000000001,0.044
10.0,20.0,22.0,0.4249605055292259,0.0,0.0076726342710997,0.0,0.89,0.056
10.0,20.0,23.0,0.4154818325434439,0.0,0.0,0.0,0.922,0.088
10.0,21.0,0.0,0.4028436018957346,0.5219444444444444,0.0230179028132992,0.0,0.933,0.068
10.0,21.0,1.0,0.3933649289099526,0.0,0.0076726342710997,0.0,0.941,0.064
10.0,21.0,2.0,0.3902053712480253,0.5491666666666667,0.0255754475703324,0.0,0.943,0.076
10.0,21.0,3.0,0.3886255924170616,0.4875,0.0230179028132992,0.0,0.95,0.068
10.0,21.0,4.0,0.377567140600316,0.0,0.0,0.0,0.95,0.08
10.0,21.0,5.0,0.3649289099526067,0.0,0.0051150895140664,0.0,0.95,0.088
10.0,21.0,6.0,0.3807266982622433,0.0,0.0,0.0,0.957,0.06
10.0,21.0,7.0,0.4360189573459716,0.0,0.0102301790281329,0.0,0.948,0.02
10.0,21.0,8.0,0.4944707740916272,0.5155555555555555,0.0204603580562659,0.0,0.718,0.004
10.0,21.0,9.0,0.5339652448657188,0.27,0.0204603580562659,0.0,0.622,0.012
10.0,21.0,10.0,0.5608214849921012,0.2325,0.0255754475703324,0.0,0.501,0.068
10.0,21.0,11.0,0.5671406003159558,0.5919444444444445,0.0434782608695652,0.0,0.491,0.056
10.0,21.0,12.0,0.6034755134281201,0.0761111111111111,0.0434782608695652,0.0,0.271,0.04
10.0,21.0,13.0,0.6145339652448658,0.0561111111111111,0.0306905370843989,0.0,0.248,0.004
10.0,21.0,14.0,0.6082148499210112,0.8277777777777778,0.0281329923273657,0.0,0.271,0.004
10.0,21.0,15.0,0.5939968404423381,0.98,0.0153452685421994,0.0,0.271,0.016
10.0,21.0,16.0,0.5434439178515008,0.92,0.0153452685421994,0.0,0.347,0.044
10.0,21.0,17.0,0.5260663507109005,0.8294444444444445,0.0179028132992327,0.0,0.364,0.048
10.0,21.0,18.0,0.5071090047393365,0.0,0.0102301790281329,0.0,0.41,0.04
10.0,21.0,19.0,0.4802527646129542,0.2977777777777778,0.0153452685421994,0.0,0.535,0.056
10.0,21.0,20.0,0.4644549763033175,0.5194444444444445,0.0255754475703324,0.0,0.606,0.072
10.0,21.0,21.0,0.4518167456556082,0.5441666666666667,0.0230179028132992,0.0,0.6839999999999999,0.076
10.0,21.0,22.0,0.4518167456556082,0.0,0.0076726342710997,0.0,0.677,0.052
10.0,21.0,23.0,0.4281200631911532,0.0,0.0102301790281329,0.0,0.776,0.048
10.0,22.0,0.0,0.4218009478672986,0.0,0.0102301790281329,0.0,0.833,0.072
10.0,22.0,1.0,0.4091627172195893,0.0,0.0102301790281329,0.0,0.8820000000000001,0.064
10.0,22.0,2.0,0.401263823064771,0.0,0.0051150895140664,0.0,0.895,0.068
10.0,22.0,3.0,0.3996840442338073,0.0,0.0025575447570332,0.0,0.919,0.056
10.0,22.0,4.0,0.3917851500789889,0.9958333333333332,0.0179028132992327,0.0,0.927,0.076
10.0,22.0,5.0,0.3807266982622433,0.0,0.0102301790281329,0.0,0.928,0.076
10.0,22.0,6.0,0.3996840442338073,0.0,0.0025575447570332,0.0,0.938,0.06
10.0,22.0,7.0,0.4470774091627172,0.1516666666666666,0.0255754475703324,0.0,0.848,0.024
10.0,22.0,8.0,0.4849921011058452,0.1463888888888889,0.0485933503836317,0.0,0.723,0.056
10.0,22.0,9.0,0.5402843601895735,0.1419444444444444,0.0306905370843989,0.0,0.554,0.108
10.0,22.0,10.0,0.6003159557661928,0.1161111111111111,0.0358056265984654,0.0,0.463,0.148
10.0,22.0,11.0,0.6192733017377567,0.1783333333333333,0.0358056265984654,0.0,0.382,0.156
10.0,22.0,12.0,0.6271721958925751,0.1116666666666666,0.0306905370843989,0.0,0.291,0.044
10.0,22.0,13.0,0.6429699842022119,0.2033333333333333,0.0306905370843989,0.0,0.281,0.016
10.0,22.0,14.0,0.6334913112164298,0.1408333333333333,0.0230179028132992,0.0,0.254,0.008
10.0,22.0,15.0,0.6240126382306478,0.2213888888888889,0.0127877237851662,0.0,0.289,0.024
10.0,22.0,16.0,0.5845181674565562,0.7902777777777779,0.0230179028132992,0.0,0.33,0.044
10.0,22.0,17.0,0.5608214849921012,0.5663888888888889,0.0153452685421994,0.0,0.353,0.06
10.0,22.0,18.0,0.5292259083728279,0.4844444444444444,0.0204603580562659,0.0,0.503,0.032
10.0,22.0,19.0,0.5055292259083729,0.5127777777777778,0.0383631713554987,0.0,0.611,0.032
10.0,22.0,20.0,0.4834123222748815,0.4852777777777777,0.0204603580562659,0.0,0.719,0.06
10.0,22.0,21.0,0.4770932069510269,0.0,0.0076726342710997,0.0,0.763,0.088
10.0,22.0,22.0,0.4628751974723539,0.0,0.0076726342710997,0.0,0.823,0.096
10.0,22.0,23.0,0.4644549763033175,0.4552777777777778,0.0153452685421994,0.0,0.821,0.116
10.0,23.0,0.0,0.4375987361769353,0.0,0.0076726342710997,0.0,0.901,0.084
10.0,23.0,1.0,0.4312796208530806,0.0,0.0076726342710997,0.0,0.922,0.084
10.0,23.0,2.0,0.4375987361769353,0.0,0.0051150895140664,0.0,0.922,0.1
10.0,23.0,3.0,0.4296998420221169,0.0,0.0025575447570332,0.0,0.934,0.1
10.0,23.0,4.0,0.4170616113744076,0.0658333333333333,0.0153452685421994,0.0,0.944,0.092
10.0,23.0,5.0,0.4139020537124803,0.0,0.0025575447570332,0.0,0.95,0.104
10.0,23.0,6.0,0.4249605055292259,0.0,0.0051150895140664,0.0,0.952,0.112
10.0,23.0,7.0,0.4739336492890995,0.0,0.0051150895140664,0.0,0.91,0.104
10.0,23.0,8.0,0.5244865718799369,0.1886111111111111,0.0204603580562659,0.0,0.7689999999999999,0.092
10.0,23.0,9.0,0.5750394944707742,0.2280555555555555,0.0255754475703324,0.0,0.586,0.08
10.0,23.0,10.0,0.6192733017377567,0.3475,0.0281329923273657,0.0,0.481,0.128
10.0,23.0,11.0,0.6429699842022119,0.2061111111111111,0.0281329923273657,0.0,0.369,0.124
10.0,23.0,12.0,0.6571879936808848,0.1019444444444444,0.0281329923273657,0.0,0.2719999999999999,0.052
10.0,23.0,13.0,0.6635071090047394,0.1111111111111111,0.0153452685421994,0.0,0.287,0.02
10.0,23.0,14.0,0.6477093206951028,0.2402777777777777,0.0204603580562659,0.0,0.292,0.036
10.0,23.0,15.0,0.6271721958925751,0.0,0.0051150895140664,0.0,0.361,0.04
10.0,23.0,16.0,0.5876777251184835,0.9358333333333332,0.0204603580562659,0.0,0.404,0.08
10.0,23.0,17.0,0.5750394944707742,0.0,0.0102301790281329,0.0,0.428,0.1
10.0,23.0,18.0,0.5339652448657188,0.0,0.0076726342710997,0.0,0.517,0.06
10.0,23.0,19.0,0.5134281200631912,0.4922222222222222,0.0127877237851662,0.0,0.641,0.072
10.0,23.0,20.0,0.5071090047393365,0.5172222222222222,0.0204603580562659,0.0,0.652,0.076
10.0,23.0,21.0,0.4913112164296999,0.0,0.0102301790281329,0.0,0.716,0.092
10.0,23.0,22.0,0.4739336492890995,0.5263888888888889,0.0230179028132992,0.0,0.7789999999999999,0.068
10.0,23.0,23.0,0.4612954186413902,0.5577777777777778,0.0153452685421994,0.0,0.8200000000000001,0.06
10.0,24.0,0.0,0.4502369668246446,0.2016666666666666,0.0127877237851662,0.0,0.871,0.076
10.0,24.0,1.0,0.4391785150078989,0.0,0.0,0.0,0.89,0.096
10.0,24.0,2.0,0.4344391785150079,0.4719444444444445,0.0127877237851662,0.0,0.918,0.1
10.0,24.0,3.0,0.4249605055292259,0.0480555555555555,0.0127877237851662,0.0,0.928,0.112
10.0,24.0,4.0,0.4249605055292259,0.0,0.0,0.0,0.936,0.108
10.0,24.0,5.0,0.4154818325434439,0.0,0.0025575447570332,0.0,0.943,0.124
10.0,24.0,6.0,0.4233807266982622,0.0,0.0051150895140664,0.0,0.949,0.112
10.0,24.0,7.0,0.4691943127962086,0.0461111111111111,0.0153452685421994,0.0,0.892,0.076
10.0,24.0,8.0,0.5213270142180095,0.0147222222222222,0.0204603580562659,0.0,0.74,0.096
10.0,24.0,9.0,0.5797788309636651,0.3102777777777778,0.0255754475703324,0.0,0.56,0.104
10.0,24.0,10.0,0.6097946287519748,0.39,0.0230179028132992,0.0,0.477,0.172
10.0,24.0,11.0,0.6492890995260664,0.0316666666666666,0.0255754475703324,0.0,0.37,0.168
10.0,24.0,12.0,0.6587677725118484,0.9919444444444444,0.0383631713554987,0.0,0.253,0.084
10.0,24.0,13.0,0.665086887835703,0.8413888888888889,0.0383631713554987,0.0,0.221,0.048
10.0,24.0,14.0,0.6477093206951028,0.9775,0.0281329923273657,0.0,0.24,0.032
10.0,24.0,15.0,0.6192733017377567,0.0472222222222222,0.0204603580562659,0.0,0.2669999999999999,0.028
10.0,24.0,16.0,0.5860979462875198,0.8805555555555555,0.0127877237851662,0.0,0.365,0.068
10.0,24.0,17.0,0.5766192733017378,0.8711111111111112,0.0179028132992327,0.0,0.418,0.044
10.0,24.0,18.0,0.5434439178515008,0.4919444444444444,0.0179028132992327,0.0,0.499,0.04
10.0,24.0,19.0,0.5213270142180095,0.2311111111111111,0.0127877237851662,0.0,0.5900000000000001,0.08
10.0,24.0,20.0,0.5118483412322276,0.5533333333333333,0.0306905370843989,0.0,0.622,0.1
10.0,24.0,21.0,0.4960505529225908,0.0,0.0076726342710997,0.0,0.7020000000000001,0.096
10.0,24.0,22.0,0.4881516587677725,0.0,0.0076726342710997,0.0,0.7200000000000001,0.1
10.0,24.0,23.0,0.4739336492890995,0.5427777777777778,0.0281329923273657,0.0,0.758,0.076
10.0,25.0,0.0,0.4628751974723539,0.4947222222222222,0.0255754475703324,0.0,0.816,0.064
10.0,25.0,1.0,0.4565560821484992,0.0,0.0102301790281329,0.0,0.849,0.048
10.0,25.0,2.0,0.4518167456556082,0.0,0.0076726342710997,0.0,0.876,0.104
10.0,25.0,3.0,0.4375987361769353,0.1877777777777777,0.0127877237851662,0.0,0.912,0.116
10.0,25.0,4.0,0.4344391785150079,0.9825,0.0127877237851662,0.0,0.937,0.116
10.0,25.0,5.0,0.4328593996840443,0.0,0.0102301790281329,0.0,0.944,0.108
10.0,25.0,6.0,0.4407582938388626,0.0,0.0102301790281329,0.0,0.943,0.088
10.0,25.0,7.0,0.4739336492890995,0.0302777777777777,0.0153452685421994,0.0,0.858,0.084
10.0,25.0,8.0,0.5323854660347552,0.0972222222222222,0.0127877237851662,0.0,0.7170000000000001,0.148
10.0,25.0,9.0,0.5655608214849922,0.1763888888888889,0.0179028132992327,0.0,0.641,0.22
10.0,25.0,10.0,0.5987361769352291,0.2230555555555555,0.0204603580562659,0.0,0.5790000000000001,0.2
10.0,25.0,11.0,0.6271721958925751,0.5108333333333334,0.0281329923273657,0.0,0.531,0.184
10.0,25.0,12.0,0.6461295418641391,0.1780555555555555,0.0204603580562659,0.0,0.471,0.068
10.0,25.0,13.0,0.6413902053712481,0.2536111111111111,0.0255754475703324,0.0,0.4679999999999999,0.008
10.0,25.0,14.0,0.6271721958925751,0.5472222222222223,0.0127877237851662,0.0,0.464,0.04
10.0,25.0,15.0,0.6145339652448658,0.72,0.0153452685421994,0.0,0.538,0.104
10.0,25.0,16.0,0.5876777251184835,0.9105555555555556,0.0127877237851662,0.0,0.5900000000000001,0.108
10.0,25.0,17.0,0.5639810426540285,0.0,0.0102301790281329,0.0,0.623,0.124
10.0,25.0,18.0,0.5592417061611374,0.8825,0.0179028132992327,0.0,0.607,0.08
10.0,25.0,19.0,0.5276461295418642,0.52,0.0255754475703324,0.0,0.7320000000000001,0.088
10.0,25.0,20.0,0.5181674565560822,0.7233333333333333,0.0153452685421994,0.0,0.761,0.084
10.0,25.0,21.0,0.5071090047393365,0.5141666666666667,0.0179028132992327,0.0,0.8170000000000001,0.1
10.0,25.0,22.0,0.5007898894154819,0.595,0.0204603580562659,0.0,0.834,0.136
10.0,25.0,23.0,0.4881516587677725,0.0,0.0025575447570332,0.0,0.89,0.132
10.0,26.0,0.0,0.4755134281200632,0.0,0.0051150895140664,0.0,0.909,0.152
10.0,26.0,1.0,0.4676145339652449,0.0,0.0051150895140664,0.0,0.936,0.124
10.0,26.0,2.0,0.4676145339652449,0.0,0.0025575447570332,0.0,0.943,0.136
10.0,26.0,3.0,0.4597156398104265,0.0202777777777777,0.0127877237851662,0.0,0.947,0.16
10.0,26.0,4.0,0.4533965244865719,0.0,0.0051150895140664,0.0,0.95,0.176
10.0,26.0,5.0,0.4391785150078989,0.0,0.0076726342710997,0.0,0.953,0.196
10.0,26.0,6.0,0.4518167456556082,0.0,0.0051150895140664,0.0,0.957,0.156
10.0,26.0,7.0,0.4960505529225908,0.1208333333333333,0.0127877237851662,0.0,0.957,0.124
10.0,26.0,8.0,0.5244865718799369,0.0,0.0102301790281329,0.0,0.8250000000000001,0.084
10.0,26.0,9.0,0.5529225908372828,0.9408333333333332,0.0179028132992327,0.0,0.7270000000000001,0.1
10.0,26.0,10.0,0.6145339652448658,0.5611111111111111,0.0332480818414322,0.0,0.5359999999999999,0.116
10.0,26.0,11.0,0.6240126382306478,0.2130555555555555,0.0179028132992327,0.0,0.507,0.116
10.0,26.0,12.0,0.6398104265402844,0.0,0.0102301790281329,0.0,0.511,0.188
10.0,26.0,13.0,0.6556082148499212,0.2466666666666666,0.0153452685421994,0.0,0.439,0.076
10.0,26.0,14.0,0.6461295418641391,0.0991666666666666,0.0179028132992327,0.0,0.423,0.048
10.0,26.0,15.0,0.6240126382306478,0.0,0.0076726342710997,0.0,0.537,0.092
10.0,26.0,16.0,0.5908372827804108,0.8788888888888888,0.0153452685421994,0.0,0.602,0.1
10.0,26.0,17.0,0.5734597156398105,0.9972222222222222,0.0127877237851662,0.0,0.6880000000000001,0.104
10.0,26.0,18.0,0.5624012638230649,0.0,0.0025575447570332,0.0,0.754,0.088
10.0,26.0,19.0,0.5560821484992102,0.0,0.0102301790281329,0.0,0.797,0.1
10.0,26.0,20.0,0.5450236966824645,0.0,0.0051150895140664,0.0,0.841,0.096
10.0,26.0,21.0,0.5513428120063192,0.0,0.0076726342710997,0.0,0.8,0.084
10.0,26.0,22.0,0.5481832543443919,0.8005555555555556,0.0127877237851662,0.0,0.807,0.128
10.0,26.0,23.0,0.5450236966824645,0.5463888888888889,0.0153452685421994,0.0,0.829,0.184
10.0,27.0,0.0,0.5434439178515008,0.0,0.0025575447570332,0.0,0.858,0.26
10.0,27.0,1.0,0.5418641390205372,0.0,0.0076726342710997,0.0,0.86,0.22
10.0,27.0,2.0,0.5387045813586099,0.0,0.0025575447570332,0.0,0.885,0.184
10.0,27.0,3.0,0.5355450236966826,0.0,0.0051150895140664,0.0,0.922,0.16
10.0,27.0,4.0,0.5387045813586099,0.3519444444444444,0.0127877237851662,0.0,0.939,0.18
10.0,27.0,5.0,0.5355450236966826,0.0,0.0102301790281329,0.0,0.944,0.152
10.0,27.0,6.0,0.5387045813586099,0.2266666666666666,0.0332480818414322,0.0,0.951,0.136
10.0,27.0,7.0,0.5466034755134281,0.0375,0.0153452685421994,0.0,0.934,0.168
10.0,27.0,8.0,0.5545023696682465,0.0,0.0102301790281329,0.0,0.922,0.212
10.0,27.0,9.0,0.5624012638230649,0.7516666666666667,0.0204603580562659,0.0,0.88,0.376
10.0,27.0,10.0,0.5797788309636651,0.0,0.0102301790281329,0.0,0.838,0.344
10.0,27.0,11.0,0.5813586097946288,0.0,0.0076726342710997,0.0,0.8400000000000001,0.264
10.0,27.0,12.0,0.5797788309636651,0.0,0.0051150895140664,0.0,0.8570000000000001,0.22
10.0,27.0,13.0,0.5797788309636651,0.0,0.0102301790281329,0.0056818181818181,0.91,0.172
10.0,27.0,14.0,0.5718799368088469,0.0861111111111111,0.0179028132992327,0.0,0.939,0.176
10.0,27.0,15.0,0.5687203791469195,0.0,0.0076726342710997,0.0,0.945,0.272
10.0,27.0,16.0,0.5671406003159558,0.0,0.0076726342710997,0.0,0.948,0.28
10.0,27.0,17.0,0.5655608214849922,0.0,0.0025575447570332,0.0,0.951,0.248
10.0,27.0,18.0,0.5655608214849922,0.0,0.0025575447570332,0.0,0.953,0.236
10.0,27.0,19.0,0.5639810426540285,0.0,0.0051150895140664,0.0056818181818181,0.955,0.188
10.0,27.0,20.0,0.5624012638230649,0.0,0.0102301790281329,0.0,0.956,0.152
10.0,27.0,21.0,0.5655608214849922,0.1711111111111111,0.0127877237851662,0.0,0.957,0.148
10.0,27.0,22.0,0.5624012638230649,0.0980555555555555,0.0127877237851662,0.0,0.956,0.132
10.0,27.0,23.0,0.5576619273301738,0.0,0.0102301790281329,0.0,0.958,0.144
10.0,28.0,0.0,0.5624012638230649,0.9927777777777778,0.0153452685421994,0.0,0.959,0.168
10.0,28.0,1.0,0.5608214849921012,0.0466666666666666,0.0127877237851662,0.0056818181818181,0.959,0.16
10.0,28.0,2.0,0.5624012638230649,0.1286111111111111,0.0127877237851662,0.0,0.96,0.14
10.0,28.0,3.0,0.5624012638230649,0.1311111111111111,0.0179028132992327,0.0056818181818181,0.961,0.128
10.0,28.0,4.0,0.5639810426540285,0.1258333333333333,0.0281329923273657,0.0170454545454545,0.961,0.112
10.0,28.0,5.0,0.5624012638230649,0.0,0.0102301790281329,0.0170454545454545,0.961,0.092
10.0,28.0,6.0,0.5655608214849922,0.1313888888888889,0.0204603580562659,0.0056818181818181,0.961,0.076
10.0,28.0,7.0,0.5718799368088469,0.0197222222222222,0.0127877237851662,0.0113636363636363,0.961,0.08
10.0,28.0,8.0,0.5734597156398105,0.0858333333333333,0.0153452685421994,0.0511363636363636,0.961,0.076
10.0,28.0,9.0,0.5766192733017378,0.1294444444444444,0.0383631713554987,0.0852272727272727,0.961,0.076
10.0,28.0,10.0,0.5797788309636651,0.1497222222222222,0.0230179028132992,0.0284090909090909,0.961,0.12627866864204407
10.0,28.0,11.0,0.5845181674565562,0.1013888888888888,0.0153452685421994,0.0,0.961,0.11512905359268188
10.0,28.0,12.0,0.5892575039494472,0.0,0.0102301790281329,0.0113636363636363,0.961,0.10037398338317871
10.0,28.0,13.0,0.5955766192733019,0.2202777777777777,0.0204603580562659,0.0284090909090909,0.961,0.0920800268650055
10.0,28.0,14.0,0.6003159557661928,0.2769444444444444,0.0230179028132992,0.034090909090909,0.961,0.08335539698600769
10.0,28.0,15.0,0.6050552922590838,0.0,0.0102301790281329,0.0511363636363636,0.959,0.09966278076171875
10.0,28.0,16.0,0.6145339652448658,0.4280555555555556,0.0230179028132992,0.0454545454545454,0.96,0.07820907235145569
10.0,28.0,17.0,0.6334913112164298,0.6188888888888889,0.1125319693094629,0.0852272727272727,0.943,0.03244003653526306
10.0,28.0,18.0,0.6255924170616114,0.62,0.1662404092071611,0.0170454545454545,0.873,0.028465181589126587
10.0,28.0,19.0,0.6082148499210112,0.625,0.1202046035805626,0.0227272727272727,0.88,0.07048699259757996
10.0,28.0,20.0,0.6003159557661928,0.6111111111111112,0.1662404092071611,0.0,0.798,0.06825733184814453
10.0,28.0,21.0,0.5813586097946288,0.6944444444444444,0.0741687979539642,0.0170454545454545,0.888,0.09537461400032043
10.0,28.0,22.0,0.5718799368088469,0.7422222222222222,0.1074168797953964,0.0,0.824,0.08850285410881042
10.0,28.0,23.0,0.5624012638230649,0.7227777777777777,0.0843989769820971,0.0,0.8720000000000001,0.09637516736984253
10.0,29.0,0.0,0.5560821484992102,0.7283333333333333,0.0895140664961636,0.0,0.844,0.08853620290756226
10.0,29.0,1.0,0.5497630331753556,0.6769444444444445,0.0843989769820971,0.0056818181818181,0.871,0.10336819291114807
10.0,29.0,2.0,0.5513428120063192,0.7125,0.0690537084398977,0.0,0.836,0.10840165615081787
10.0,29.0,3.0,0.5418641390205372,0.6627777777777778,0.0690537084398977,0.0,0.87,0.064
10.0,29.0,4.0,0.5466034755134281,0.7436111111111111,0.0767263427109974,0.0,0.8250000000000001,0.056
10.0,29.0,5.0,0.5450236966824645,0.6458333333333334,0.0869565217391304,0.0,0.819,0.06
10.0,29.0,6.0,0.5450236966824645,0.6069444444444445,0.0511508951406649,0.0,0.8220000000000001,0.08
10.0,29.0,7.0,0.5466034755134281,0.6561111111111111,0.0332480818414322,0.0,0.7839999999999999,0.092
10.0,29.0,8.0,0.5545023696682465,0.6741666666666667,0.0562659846547314,0.0,0.716,0.088
10.0,29.0,9.0,0.5592417061611374,0.6577777777777778,0.0716112531969309,0.0,0.7100000000000001,0.14
10.0,29.0,10.0,0.5734597156398105,0.6483333333333334,0.0741687979539642,0.0,0.706,0.1
10.0,29.0,11.0,0.5924170616113744,0.66,0.0843989769820971,0.0,0.636,0.06
10.0,29.0,12.0,0.5924170616113744,0.6691666666666667,0.1074168797953964,0.0,0.621,0.124
10.0,29.0,13.0,0.6003159557661928,0.6672222222222222,0.0690537084398977,0.0,0.618,0.192
10.0,29.0,14.0,0.5908372827804108,0.6883333333333334,0.0664961636828644,0.0,0.662,0.152
10.0,29.0,15.0,0.5924170616113744,0.7713888888888889,0.0613810741687979,0.0,0.611,0.088
10.0,29.0,16.0,0.5639810426540285,0.7244444444444446,0.0383631713554987,0.0,0.694,0.068
10.0,29.0,17.0,0.5387045813586099,0.6283333333333333,0.0281329923273657,0.0,0.775,0.072
10.0,29.0,18.0,0.5387045813586099,0.6527777777777778,0.0383631713554987,0.0,0.7959999999999999,0.076
10.0,29.0,19.0,0.5355450236966826,0.6558333333333334,0.0255754475703324,0.0,0.797,0.088
10.0,29.0,20.0,0.5276461295418642,0.6308333333333334,0.0281329923273657,0.0,0.819,0.1
10.0,29.0,21.0,0.510268562401264,0.5197222222222222,0.0255754475703324,0.0,0.897,0.108
10.0,29.0,22.0,0.4913112164296999,0.5180555555555556,0.0230179028132992,0.0,0.931,0.104
10.0,29.0,23.0,0.4976303317535545,0.6830555555555556,0.0306905370843989,0.0,0.929,0.092
10.0,30.0,0.0,0.4913112164296999,0.6105555555555556,0.0255754475703324,0.0,0.931,0.092
10.0,30.0,1.0,0.4739336492890995,0.0408333333333333,0.0127877237851662,0.0,0.942,0.108
10.0,30.0,2.0,0.4755134281200632,0.5427777777777778,0.0179028132992327,0.0,0.954,0.108
10.0,30.0,3.0,0.4691943127962086,0.5455555555555556,0.0127877237851662,0.0,0.954,0.1
10.0,30.0,4.0,0.4723538704581359,0.0,0.0051150895140664,0.0,0.955,0.1
10.0,30.0,5.0,0.4628751974723539,0.0,0.0076726342710997,0.0,0.957,0.096
10.0,30.0,6.0,0.4628751974723539,0.5122222222222222,0.0409207161125319,0.0,0.957,0.084
10.0,30.0,7.0,0.510268562401264,0.5966666666666667,0.0306905370843989,0.0,0.959,0.076
10.0,30.0,8.0,0.5450236966824645,0.7019444444444445,0.0562659846547314,0.0,0.795,0.084
10.0,30.0,9.0,0.5829383886255924,0.6502777777777777,0.0716112531969309,0.0,0.714,0.088
10.0,30.0,10.0,0.6192733017377567,0.6711111111111111,0.0690537084398977,0.0,0.67,0.096
10.0,30.0,11.0,0.6350710900473935,0.6716666666666667,0.0664961636828644,0.0,0.609,0.124
10.0,30.0,12.0,0.631911532385466,0.6597222222222222,0.0664961636828644,0.0,0.587,0.108
10.0,30.0,13.0,0.6477093206951028,0.6627777777777778,0.0920716112531969,0.0,0.428,0.084
10.0,30.0,14.0,0.6382306477093207,0.7811111111111111,0.0818414322250639,0.0,0.398,0.08
10.0,30.0,15.0,0.6208530805687205,0.765,0.0613810741687979,0.0,0.427,0.088
10.0,30.0,16.0,0.5924170616113744,0.8047222222222222,0.0511508951406649,0.0,0.539,0.108
10.0,30.0,17.0,0.5655608214849922,0.9055555555555556,0.0127877237851662,0.0,0.631,0.128
