월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
4.0,25.0,12.0,0.6303317535545024,0.1022222222222222,0.0920716112531969,0.0113636363636363,0.7520000000000001,0.008
4.0,25.0,13.0,0.6240126382306478,0.1302777777777777,0.1406649616368286,0.0113636363636363,0.746,0.008
4.0,25.0,14.0,0.6303317535545024,0.0991666666666666,0.0818414322250639,0.0,0.744,0.008
4.0,25.0,15.0,0.6334913112164298,0.1422222222222222,0.0716112531969309,0.0,0.7520000000000001,0.024
4.0,25.0,16.0,0.6255924170616114,0.375,0.0383631713554987,0.0,0.7639999999999999,0.016
4.0,25.0,17.0,0.6082148499210112,0.2425,0.0179028132992327,0.0,0.7739999999999999,0.012
4.0,25.0,18.0,0.6097946287519748,0.1586111111111111,0.0358056265984654,0.0056818181818181,0.8109999999999999,0.004
4.0,25.0,19.0,0.6050552922590838,0.0236111111111111,0.0383631713554987,0.0,0.8170000000000001,0.004
4.0,25.0,20.0,0.5987361769352291,0.0763888888888889,0.0358056265984654,0.0,0.824,0.024
4.0,25.0,21.0,0.6224328593996842,0.1383333333333333,0.0946291560102301,0.0,0.829,0.024
4.0,25.0,22.0,0.6255924170616114,0.1383333333333333,0.0792838874680307,0.0,0.8420000000000001,0.024
4.0,25.0,23.0,0.631911532385466,0.1511111111111111,0.0843989769820971,0.0,0.86,0.04
4.0,26.0,0.0,0.6255924170616114,0.1302777777777777,0.0562659846547314,0.0,0.8670000000000001,0.036
4.0,26.0,1.0,0.6224328593996842,0.0791666666666666,0.0946291560102301,0.0,0.874,0.036
4.0,26.0,2.0,0.6129541864139021,0.0647222222222222,0.0818414322250639,0.0,0.874,0.036
4.0,26.0,3.0,0.6050552922590838,0.0844444444444444,0.0664961636828644,0.0,0.871,0.036
4.0,26.0,4.0,0.6176935229067931,0.1741666666666667,0.1176470588235294,0.0,0.866,0.04
4.0,26.0,5.0,0.6271721958925751,0.1522222222222222,0.0869565217391304,0.0056818181818181,0.858,0.044
4.0,26.0,6.0,0.6240126382306478,0.1608333333333333,0.0409207161125319,0.0,0.856,0.04
4.0,26.0,7.0,0.6350710900473935,0.1272222222222222,0.1355498721227621,0.0,0.8300000000000001,0.036
4.0,26.0,8.0,0.6413902053712481,0.1013888888888888,0.1099744245524296,0.0,0.803,0.044
4.0,26.0,9.0,0.6571879936808848,0.1016666666666666,0.0409207161125319,0.0,0.798,0.044
4.0,26.0,10.0,0.6571879936808848,0.0458333333333333,0.0639386189258312,0.0,0.7789999999999999,0.048
4.0,26.0,11.0,0.665086887835703,0.0441666666666666,0.0485933503836317,0.0,0.751,0.044
4.0,26.0,12.0,0.6508688783570301,0.0205555555555555,0.0792838874680307,0.0,0.7270000000000001,0.048
4.0,26.0,13.0,0.6761453396524487,0.045,0.0434782608695652,0.0,0.7100000000000001,0.04
4.0,26.0,14.0,0.684044233807267,0.0177777777777777,0.0179028132992327,0.0,0.7070000000000001,0.048
4.0,26.0,15.0,0.6398104265402844,0.3291666666666666,0.0409207161125319,0.0,0.7070000000000001,0.072
4.0,26.0,16.0,0.6619273301737758,0.1441666666666666,0.0741687979539642,0.0,0.718,0.064
4.0,26.0,17.0,0.6082148499210112,0.4158333333333333,0.0383631713554987,0.0,0.726,0.06
4.0,26.0,18.0,0.5908372827804108,0.4825,0.0562659846547314,0.0,0.7959999999999999,0.072
4.0,26.0,19.0,0.6003159557661928,0.0616666666666666,0.0153452685421994,0.0,0.798,0.072
4.0,26.0,20.0,0.6145339652448658,0.0,0.0,0.0,0.8500000000000001,0.112
4.0,26.0,21.0,0.5987361769352291,0.4422222222222222,0.0537084398976982,0.0,0.861,0.116
4.0,26.0,22.0,0.5955766192733019,0.2013888888888889,0.0255754475703324,0.0,0.874,0.1
4.0,26.0,23.0,0.5908372827804108,0.1588888888888889,0.0383631713554987,0.0,0.8839999999999999,0.096
4.0,27.0,0.0,0.5939968404423381,0.0,0.0,0.0,0.888,0.092
4.0,27.0,1.0,0.5860979462875198,0.2038888888888889,0.0485933503836317,0.0,0.8939999999999999,0.076
4.0,27.0,2.0,0.6082148499210112,0.1688888888888889,0.0920716112531969,0.0,0.895,0.076
4.0,27.0,3.0,0.6145339652448658,0.1252777777777778,0.0971867007672634,0.0,0.8839999999999999,0.072
4.0,27.0,4.0,0.6113744075829385,0.19,0.0613810741687979,0.0,0.8470000000000001,0.052
4.0,27.0,5.0,0.6240126382306478,0.2738888888888889,0.0460358056265984,0.0,0.788,0.068
4.0,27.0,6.0,0.6224328593996842,0.0919444444444444,0.0485933503836317,0.0,0.77,0.056
4.0,27.0,7.0,0.6556082148499212,0.1144444444444444,0.0230179028132992,0.0,0.738,0.036
4.0,27.0,8.0,0.6729857819905214,0.1047222222222222,0.0358056265984654,0.0,0.706,0.032
4.0,27.0,9.0,0.679304897314376,0.0647222222222222,0.0179028132992327,0.0,0.672,0.028
4.0,27.0,10.0,0.7109004739336494,0.1591666666666666,0.0281329923273657,0.0,0.6659999999999999,0.02
4.0,27.0,11.0,0.7156398104265403,0.1922222222222222,0.0255754475703324,0.0,0.615,0.016
4.0,27.0,12.0,0.7330173775671407,0.2241666666666666,0.0537084398976982,0.0,0.586,0.036
4.0,27.0,13.0,0.6872037914691944,0.2247222222222222,0.0792838874680307,0.0,0.584,0.032
4.0,27.0,14.0,0.6445497630331753,0.1672222222222222,0.1483375959079284,0.0,0.62,0.028
4.0,27.0,15.0,0.6508688783570301,0.1922222222222222,0.1176470588235294,0.0,0.631,0.052
4.0,27.0,16.0,0.6334913112164298,0.3633333333333334,0.0383631713554987,0.0,0.652,0.044
4.0,27.0,17.0,0.5971563981042655,0.4666666666666667,0.0383631713554987,0.0,0.643,0.048
4.0,27.0,18.0,0.5971563981042655,0.4127777777777778,0.0511508951406649,0.0,0.78,0.06
4.0,27.0,19.0,0.6255924170616114,0.3488888888888888,0.0792838874680307,0.0,0.7420000000000001,0.06
4.0,27.0,20.0,0.6018957345971565,0.0,0.0025575447570332,0.0,0.77,0.048
4.0,27.0,21.0,0.5971563981042655,0.1458333333333333,0.0255754475703324,0.0,0.772,0.052
4.0,27.0,22.0,0.6097946287519748,0.3266666666666666,0.0664961636828644,0.0,0.7639999999999999,0.04
4.0,27.0,23.0,0.5892575039494472,0.3825,0.0767263427109974,0.0,0.7689999999999999,0.044
4.0,28.0,0.0,0.5734597156398105,0.1711111111111111,0.0588235294117647,0.0,0.78,0.04
4.0,28.0,1.0,0.5624012638230649,0.1211111111111111,0.0767263427109974,0.0,0.7839999999999999,0.036
4.0,28.0,2.0,0.5624012638230649,0.1119444444444444,0.1278772378516624,0.0,0.81,0.032
4.0,28.0,3.0,0.5545023696682465,0.1422222222222222,0.0997442455242966,0.0,0.8059999999999999,0.06
4.0,28.0,4.0,0.5529225908372828,0.1466666666666666,0.0920716112531969,0.0,0.7839999999999999,0.056
4.0,28.0,5.0,0.5671406003159558,0.0958333333333333,0.0716112531969309,0.0,0.734,0.044
4.0,28.0,6.0,0.5955766192733019,0.1375,0.0920716112531969,0.0,0.706,0.044
4.0,28.0,7.0,0.6366508688783571,0.095,0.0230179028132992,0.0,0.665,0.032
4.0,28.0,8.0,0.6540284360189574,0.0641666666666666,0.0306905370843989,0.0,0.631,0.024
4.0,28.0,9.0,0.6745655608214851,0.2522222222222222,0.0358056265984654,0.0,0.62,0.02
4.0,28.0,10.0,0.6524486571879937,0.2886111111111111,0.0460358056265984,0.0,0.596,0.04
4.0,28.0,11.0,0.688783570300158,0.2197222222222222,0.0409207161125319,0.0,0.5459999999999999,0.032
4.0,28.0,12.0,0.6556082148499212,0.2077777777777777,0.0792838874680307,0.0,0.544,0.06
4.0,28.0,13.0,0.6729857819905214,0.2680555555555555,0.0383631713554987,0.0,0.538,0.048
4.0,28.0,14.0,0.6445497630331753,0.1430555555555555,0.0716112531969309,0.0,0.558,0.052
4.0,28.0,15.0,0.6682464454976305,0.2841666666666667,0.0409207161125319,0.0,0.5650000000000001,0.044
4.0,28.0,16.0,0.6224328593996842,0.2677777777777778,0.0485933503836317,0.0,0.616,0.036
4.0,28.0,17.0,0.5845181674565562,0.1844444444444444,0.0690537084398977,0.0,0.637,0.052
4.0,28.0,18.0,0.5655608214849922,0.1572222222222222,0.0511508951406649,0.0,0.718,0.044
4.0,28.0,19.0,0.5703001579778831,0.1197222222222222,0.0639386189258312,0.0,0.7320000000000001,0.056
4.0,28.0,20.0,0.5655608214849922,0.0869444444444444,0.0613810741687979,0.0,0.73,0.072
4.0,28.0,21.0,0.5624012638230649,0.0544444444444444,0.0588235294117647,0.0,0.7320000000000001,0.072
4.0,28.0,22.0,0.5655608214849922,0.0625,0.0204603580562659,0.0,0.735,0.076
4.0,28.0,23.0,0.5513428120063192,0.3502777777777778,0.0690537084398977,0.0,0.746,0.064
4.0,29.0,0.0,0.5513428120063192,0.3858333333333333,0.0818414322250639,0.0,0.8059999999999999,0.08
4.0,29.0,1.0,0.5545023696682465,0.3777777777777777,0.0562659846547314,0.0,0.8180000000000001,0.076
4.0,29.0,2.0,0.5513428120063192,0.4616666666666666,0.0562659846547314,0.0,0.8370000000000001,0.068
4.0,29.0,3.0,0.5624012638230649,0.3844444444444445,0.1278772378516624,0.0,0.8470000000000001,0.056
4.0,29.0,4.0,0.5639810426540285,0.415,0.1125319693094629,0.0,0.8400000000000001,0.068
4.0,29.0,5.0,0.5655608214849922,0.4313888888888889,0.0946291560102301,0.0,0.805,0.064
4.0,29.0,6.0,0.5781990521327015,0.4452777777777778,0.0562659846547314,0.0,0.7689999999999999,0.068
4.0,29.0,7.0,0.5829383886255924,0.3958333333333333,0.0767263427109974,0.0,0.729,0.068
4.0,29.0,8.0,0.6082148499210112,0.4188888888888889,0.1023017902813299,0.0,0.698,0.084
4.0,29.0,9.0,0.6255924170616114,0.3561111111111111,0.0818414322250639,0.0,0.6609999999999999,0.056
4.0,29.0,10.0,0.6271721958925751,0.3536111111111111,0.1048593350383631,0.0,0.636,0.06
4.0,29.0,11.0,0.6461295418641391,0.3288888888888889,0.0767263427109974,0.0,0.5800000000000001,0.08
4.0,29.0,12.0,0.6461295418641391,0.3094444444444444,0.0664961636828644,0.0,0.5900000000000001,0.088
4.0,29.0,13.0,0.6524486571879937,0.2991666666666667,0.0562659846547314,0.0,0.6,0.092
4.0,29.0,14.0,0.6508688783570301,0.2397222222222222,0.0358056265984654,0.0,0.598,0.08
4.0,29.0,15.0,0.6303317535545024,0.1758333333333333,0.0511508951406649,0.0,0.632,0.088
4.0,29.0,16.0,0.6034755134281201,0.1783333333333333,0.0664961636828644,0.0,0.701,0.076
4.0,29.0,17.0,0.5576619273301738,0.1363888888888889,0.0792838874680307,0.0,0.75,0.08
4.0,29.0,18.0,0.5466034755134281,0.1011111111111111,0.0588235294117647,0.0,0.808,0.096
4.0,29.0,19.0,0.5466034755134281,0.0930555555555555,0.0588235294117647,0.0,0.8200000000000001,0.072
4.0,29.0,20.0,0.5466034755134281,0.0661111111111111,0.0306905370843989,0.0,0.8220000000000001,0.108
4.0,29.0,21.0,0.5450236966824645,0.0405555555555555,0.0281329923273657,0.0,0.824,0.14
4.0,29.0,22.0,0.5371248025276462,0.4463888888888889,0.0255754475703324,0.0,0.8270000000000001,0.184
4.0,29.0,23.0,0.5402843601895735,0.0,0.0025575447570332,0.0,0.8320000000000001,0.192
4.0,30.0,0.0,0.5387045813586099,0.4308333333333333,0.0153452685421994,0.0,0.863,0.18
4.0,30.0,1.0,0.5402843601895735,0.3897222222222222,0.0358056265984654,0.0,0.87,0.168
4.0,30.0,2.0,0.5418641390205372,0.4488888888888889,0.0281329923273657,0.0,0.879,0.124
4.0,30.0,3.0,0.5402843601895735,0.1741666666666667,0.0230179028132992,0.0,0.8839999999999999,0.088
4.0,30.0,4.0,0.5323854660347552,0.3688888888888889,0.0358056265984654,0.0,0.878,0.084
4.0,30.0,5.0,0.5402843601895735,0.4291666666666667,0.0127877237851662,0.0,0.858,0.136
4.0,30.0,6.0,0.5513428120063192,0.0,0.0102301790281329,0.0,0.8320000000000001,0.108
4.0,30.0,7.0,0.5639810426540285,0.0386111111111111,0.0409207161125319,0.0,0.787,0.088
4.0,30.0,8.0,0.6018957345971565,0.0538888888888888,0.0332480818414322,0.0,0.724,0.1
4.0,30.0,9.0,0.6445497630331753,0.215,0.0230179028132992,0.0,0.6809999999999999,0.112
4.0,30.0,10.0,0.6366508688783571,0.2766666666666666,0.0358056265984654,0.0,0.6759999999999999,0.116
4.0,30.0,11.0,0.6271721958925751,0.3086111111111111,0.0485933503836317,0.0,0.636,0.184
4.0,30.0,12.0,0.6556082148499212,0.3191666666666667,0.0485933503836317,0.0,0.64,0.148
4.0,30.0,13.0,0.6603475513428121,0.2552777777777778,0.0332480818414322,0.0,0.602,0.112
4.0,30.0,14.0,0.6129541864139021,0.0691666666666666,0.0204603580562659,0.0,0.573,0.116
4.0,30.0,15.0,0.6240126382306478,0.0483333333333333,0.0485933503836317,0.0,0.596,0.084
4.0,30.0,16.0,0.6066350710900474,0.0538888888888888,0.0409207161125319,0.0,0.662,0.08
4.0,30.0,17.0,0.6034755134281201,0.0469444444444444,0.0358056265984654,0.0,0.7200000000000001,0.072
4.0,30.0,18.0,0.6066350710900474,0.0705555555555555,0.0127877237851662,0.0,0.7420000000000001,0.084
4.0,30.0,19.0,0.6255924170616114,0.3497222222222222,0.0383631713554987,0.0,0.775,0.08
4.0,30.0,20.0,0.6050552922590838,0.2491666666666666,0.0179028132992327,0.0,0.7959999999999999,0.104
4.0,30.0,21.0,0.6066350710900474,0.4613888888888889,0.0434782608695652,0.0,0.8059999999999999,0.108
4.0,30.0,22.0,0.6161137440758294,0.3194444444444445,0.0255754475703324,0.0,0.8250000000000001,0.084
4.0,30.0,23.0,0.5955766192733019,0.1275,0.0434782608695652,0.0,0.812,0.076
5.0,1.0,0.0,0.6018957345971565,0.1766666666666666,0.0971867007672634,0.0,0.855,0.064
5.0,1.0,1.0,0.6066350710900474,0.1744444444444444,0.0792838874680307,0.0,0.8220000000000001,0.068
5.0,1.0,2.0,0.6145339652448658,0.2086111111111111,0.0434782608695652,0.0,0.767,0.048
5.0,1.0,3.0,0.6334913112164298,0.3463888888888889,0.0383631713554987,0.0,0.8059999999999999,0.044
5.0,1.0,4.0,0.6224328593996842,0.4058333333333333,0.1099744245524296,0.0227272727272727,0.875,0.06
5.0,1.0,5.0,0.6224328593996842,0.455,0.1406649616368286,0.0113636363636363,0.883,0.044
5.0,1.0,6.0,0.6287519747235388,0.4583333333333333,0.1687979539641943,0.0113636363636363,0.876,0.036
5.0,1.0,7.0,0.6287519747235388,0.4597222222222222,0.1534526854219949,0.0284090909090909,0.856,0.028
5.0,1.0,8.0,0.6287519747235388,0.4675,0.1739130434782608,0.0511363636363636,0.826,0.044
5.0,1.0,9.0,0.6287519747235388,0.4577777777777778,0.1508951406649616,0.0170454545454545,0.8059999999999999,0.044
5.0,1.0,10.0,0.6208530805687205,0.4511111111111111,0.1457800511508951,0.034090909090909,0.803,0.036
5.0,1.0,11.0,0.6097946287519748,0.3838888888888889,0.1636828644501279,0.0681818181818181,0.783,0.024
5.0,1.0,12.0,0.6129541864139021,0.4469444444444445,0.1815856777493606,0.0738636363636363,0.786,0.028
5.0,1.0,13.0,0.6066350710900474,0.4472222222222222,0.1815856777493606,0.034090909090909,0.766,0.028
5.0,1.0,14.0,0.6097946287519748,0.4547222222222222,0.1329923273657289,0.034090909090909,0.7520000000000001,0.02
5.0,1.0,15.0,0.6113744075829385,0.4516666666666666,0.1074168797953964,0.0681818181818181,0.7639999999999999,0.024
5.0,1.0,16.0,0.6176935229067931,0.4516666666666666,0.1074168797953964,0.0170454545454545,0.7959999999999999,0.012
5.0,1.0,17.0,0.6192733017377567,0.4511111111111111,0.1457800511508951,0.0284090909090909,0.826,0.016
5.0,1.0,18.0,0.6161137440758294,0.4647222222222222,0.1713554987212276,0.0284090909090909,0.8370000000000001,0.012
5.0,1.0,19.0,0.6176935229067931,0.4588888888888889,0.1508951406649616,0.0056818181818181,0.854,0.012
5.0,1.0,20.0,0.6176935229067931,0.4530555555555555,0.1253196930946291,0.0,0.864,0.008
5.0,1.0,21.0,0.6097946287519748,0.4458333333333333,0.1611253196930946,0.0,0.869,0.004
5.0,1.0,22.0,0.5987361769352291,0.3683333333333333,0.1508951406649616,0.0,0.879,0.004
5.0,1.0,23.0,0.5860979462875198,0.3572222222222222,0.1176470588235294,0.0056818181818181,0.871,0.004
5.0,2.0,0.0,0.5781990521327015,0.3058333333333333,0.0179028132992327,0.0,0.892,0.012
5.0,2.0,1.0,0.5766192733017378,0.0,0.0,0.0,0.876,0.032
5.0,2.0,2.0,0.5655608214849922,0.0488888888888888,0.1023017902813299,0.0,0.849,0.036
5.0,2.0,3.0,0.5703001579778831,0.0266666666666666,0.0946291560102301,0.0,0.8670000000000001,0.028
5.0,2.0,4.0,0.5687203791469195,0.0547222222222222,0.0434782608695652,0.0,0.902,0.048
5.0,2.0,5.0,0.5703001579778831,0.0797222222222222,0.0562659846547314,0.0,0.907,0.044
5.0,2.0,6.0,0.6628164052963257,0.2853611707687378,0.0501118004322052,-0.0006496310234069824,0.6867725849151611,0.044
5.0,2.0,7.0,0.6559092998504639,0.3874761462211609,0.06156834959983826,0.00023490190505981445,0.6531681418418884,0.048
5.0,2.0,8.0,0.6814565658569336,0.4928658604621887,0.047642290592193604,-0.0007506608963012695,0.6155073642730713,0.08
5.0,2.0,9.0,0.6936534643173218,0.535688042640686,0.06506052613258362,-0.0005156397819519043,0.6509984731674194,0.084
5.0,2.0,10.0,0.7052721977233887,0.6046339869499207,0.05643472075462341,-0.0006914734840393066,0.5384085774421692,0.092
5.0,2.0,11.0,0.6909551620483398,0.5446833968162537,0.08795630931854248,-0.00020313262939453125,0.666634738445282,0.052
5.0,2.0,12.0,0.6808164715766907,0.5052326917648315,0.07451692223548889,-0.00019752979278564453,0.6500762104988098,0.052
5.0,2.0,13.0,0.6852933168411255,0.5966808795928955,0.07858598232269287,-0.00044846534729003906,0.6468109488487244,0.04
5.0,2.0,14.0,0.6688663363456726,0.5532499551773071,0.08287450671195984,-0.0002346038818359375,0.6413348317146301,0.048
5.0,2.0,15.0,0.663608193397522,0.5813687443733215,0.07812884449958801,-2.777576446533203e-05,0.6588718295097351,0.044
5.0,2.0,16.0,0.6381462812423706,0.5611010193824768,0.07412531971931458,-4.9948692321777344e-05,0.6864868998527527,0.052
5.0,2.0,17.0,0.5997030735015869,0.6246728897094727,0.06281593441963196,0.0003878176212310791,0.8122521042823792,0.052
5.0,2.0,18.0,0.6018667221069336,0.5634799003601074,0.07812619209289551,0.001216113567352295,0.7854048013687134,0.04
5.0,2.0,19.0,0.6031514406204224,0.5331698060035706,0.07566526532173157,0.00010326504707336426,0.7954452037811279,0.036
5.0,2.0,20.0,0.6159462928771973,0.5265035033226013,0.06968501210212708,0.0004941821098327637,0.7841425538063049,0.056
5.0,2.0,21.0,0.6160764694213867,0.4293324947357178,0.07062035799026489,-0.0007421970367431641,0.7762556076049805,0.064
5.0,2.0,22.0,0.6241042017936707,0.4211443066596985,0.06692460179328918,0.0012036561965942383,0.7879235744476318,0.072
5.0,2.0,23.0,0.5545023696682465,0.4263888888888889,0.0127877237851662,0.0,0.9,0.064
5.0,3.0,0.0,0.5481832543443919,0.0,0.0102301790281329,0.0,0.91,0.084
5.0,3.0,1.0,0.5513428120063192,0.0,0.0051150895140664,0.0,0.902,0.08
5.0,3.0,2.0,0.5513428120063192,0.0,0.0076726342710997,0.0,0.888,0.072
5.0,3.0,3.0,0.5529225908372828,0.0,0.0051150895140664,0.0,0.898,0.072
5.0,3.0,4.0,0.5560821484992102,0.3030555555555556,0.0153452685421994,0.0,0.916,0.06
5.0,3.0,5.0,0.5608214849921012,0.4486111111111111,0.0409207161125319,0.0,0.918,0.056
5.0,3.0,6.0,0.5766192733017378,0.1836111111111111,0.0383631713554987,0.0,0.916,0.064
5.0,3.0,7.0,0.6224328593996842,0.1422222222222222,0.0127877237851662,0.0,0.914,0.068
5.0,3.0,8.0,0.6224328593996842,0.37,0.0537084398976982,0.0,0.858,0.056
5.0,3.0,9.0,0.6413902053712481,0.3552777777777778,0.0409207161125319,0.0,0.8059999999999999,0.072
5.0,3.0,10.0,0.6445497630331753,0.355,0.0409207161125319,0.0,0.7470000000000001,0.08
5.0,3.0,11.0,0.6824644549763035,0.4577777777777778,0.0485933503836317,0.0,0.7570000000000001,0.056
5.0,3.0,12.0,0.6856240126382307,0.4586111111111111,0.0358056265984654,0.0,0.734,0.076
5.0,3.0,13.0,0.6903633491311217,0.4427777777777778,0.0537084398976982,0.0,0.708,0.152
5.0,3.0,14.0,0.7093206951026857,0.4355555555555556,0.0485933503836317,0.0,0.713,0.096
5.0,3.0,15.0,0.6935229067930491,0.4369444444444444,0.0485933503836317,0.0,0.741,0.09529772400856018
5.0,3.0,16.0,0.6919431279620853,0.4852777777777777,0.0434782608695652,0.0,0.75,0.176
5.0,3.0,17.0,0.6698262243285941,0.4816666666666667,0.0434782608695652,0.0,0.828,0.188
5.0,3.0,18.0,0.6619273301737758,0.4697222222222222,0.0358056265984654,0.0,0.812,0.192
5.0,3.0,19.0,0.6571879936808848,0.4763888888888889,0.0562659846547314,0.0,0.8300000000000001,0.152
5.0,3.0,20.0,0.6540284360189574,0.4766666666666667,0.0613810741687979,0.0,0.87,0.176
5.0,3.0,21.0,0.6571879936808848,0.4305555555555556,0.0639386189258312,0.0,0.8720000000000001,0.192
5.0,3.0,22.0,0.6761453396524487,0.4347222222222222,0.1023017902813299,0.0,0.856,0.192
5.0,3.0,23.0,0.665086887835703,0.4741666666666667,0.0843989769820971,0.0,0.854,0.152
5.0,4.0,0.0,0.6714060031595578,0.4625,0.0843989769820971,0.0,0.866,0.152
5.0,4.0,1.0,0.6729857819905214,0.4591666666666667,0.0997442455242966,0.0,0.895,0.152
5.0,4.0,2.0,0.6729857819905214,0.4488888888888889,0.0895140664961636,0.0,0.888,0.128
5.0,4.0,3.0,0.6808846761453398,0.3983333333333334,0.0818414322250639,0.0,0.885,0.136
5.0,4.0,4.0,0.69826224328594,0.4075,0.0895140664961636,0.0,0.876,0.144
5.0,4.0,5.0,0.7045813586097947,0.4366666666666666,0.1048593350383631,0.0,0.8400000000000001,0.132
5.0,4.0,6.0,0.7156398104265403,0.4311111111111111,0.0562659846547314,0.0,0.808,0.152
5.0,4.0,7.0,0.7409162717219591,0.46,0.0869565217391304,0.0,0.763,0.136
5.0,4.0,8.0,0.7614533965244867,0.4638888888888889,0.0843989769820971,0.0,0.678,0.096
5.0,4.0,9.0,0.7709320695102686,0.4627777777777778,0.0537084398976982,0.0,0.602,0.08
5.0,4.0,10.0,0.750394944707741,0.4638888888888889,0.0843989769820971,0.0,0.573,0.068
5.0,4.0,11.0,0.7488151658767773,0.4302777777777778,0.0767263427109974,0.0,0.622,0.084
5.0,4.0,12.0,0.7282780410742498,0.4727777777777777,0.0409207161125319,0.0,0.6339999999999999,0.08
5.0,4.0,13.0,0.755134281200632,0.4663888888888889,0.0306905370843989,0.0,0.633,0.084
5.0,4.0,14.0,0.69826224328594,0.3038888888888889,0.0434782608695652,0.0,0.633,0.104
5.0,4.0,15.0,0.679304897314376,0.0858333333333333,0.0281329923273657,0.0,0.656,0.088
5.0,4.0,16.0,0.7330173775671407,0.4116666666666666,0.0588235294117647,0.0,0.694,0.136
5.0,4.0,17.0,0.7156398104265403,0.1830555555555555,0.0358056265984654,0.0,0.73,0.14
5.0,4.0,18.0,0.7409162717219591,0.3791666666666667,0.0434782608695652,0.0,0.736,0.152
5.0,4.0,19.0,0.7330173775671407,0.4655555555555555,0.0767263427109974,0.0,0.79,0.14
5.0,4.0,20.0,0.726698262243286,0.4636111111111111,0.0741687979539642,0.0,0.836,0.14
5.0,4.0,21.0,0.7045813586097947,0.4680555555555555,0.1176470588235294,0.0,0.86,0.112
5.0,4.0,22.0,0.7251184834123223,0.4613888888888889,0.1406649616368286,0.0,0.8420000000000001,0.104
5.0,4.0,23.0,0.7203791469194314,0.4580555555555556,0.1278772378516624,0.0,0.8420000000000001,0.084
5.0,5.0,0.0,0.7409162717219591,0.4580555555555556,0.1662404092071611,0.0,0.851,0.068
5.0,5.0,1.0,0.7235387045813586,0.4602777777777778,0.1662404092071611,0.0,0.88,0.056
5.0,5.0,2.0,0.736176935229068,0.4616666666666666,0.1713554987212276,0.0,0.8820000000000001,0.044
5.0,5.0,3.0,0.7282780410742498,0.4636111111111111,0.1739130434782608,0.0,0.892,0.052
5.0,5.0,4.0,0.7251184834123223,0.4616666666666666,0.1764705882352941,0.0,0.8839999999999999,0.036
5.0,5.0,5.0,0.7014218009478674,0.4669444444444444,0.1611253196930946,0.0,0.864,0.044
5.0,5.0,6.0,0.688783570300158,0.4763888888888889,0.1687979539641943,0.0,0.8500000000000001,0.028
5.0,5.0,7.0,0.6966824644549764,0.4716666666666667,0.2097186700767263,0.0,0.8320000000000001,0.028
5.0,5.0,8.0,0.6777251184834123,0.4661111111111111,0.1790281329923273,0.0,0.7909999999999999,0.036
5.0,5.0,9.0,0.6745655608214851,0.4683333333333333,0.1713554987212276,0.0,0.76,0.044
5.0,5.0,10.0,0.6729857819905214,0.4736111111111111,0.1381074168797954,0.0,0.75,0.04
5.0,5.0,11.0,0.6777251184834123,0.4741666666666667,0.1432225063938619,0.0,0.778,0.052
5.0,5.0,12.0,0.6698262243285941,0.4727777777777777,0.1764705882352941,0.0,0.7839999999999999,0.052
5.0,5.0,13.0,0.6682464454976305,0.4641666666666666,0.1457800511508951,0.0,0.783,0.04
5.0,5.0,14.0,0.6714060031595578,0.4777777777777778,0.2020460358056266,0.0,0.7839999999999999,0.028
5.0,5.0,15.0,0.6761453396524487,0.4733333333333334,0.1867007672634271,0.0,0.7959999999999999,0.028
5.0,5.0,16.0,0.6777251184834123,0.475,0.1867007672634271,0.0,0.8150000000000001,0.028
5.0,5.0,17.0,0.6666666666666667,0.475,0.1713554987212276,0.0,0.833,0.036
5.0,5.0,18.0,0.6714060031595578,0.4780555555555555,0.1508951406649616,0.0,0.836,0.06
5.0,5.0,19.0,0.6824644549763035,0.4733333333333334,0.1381074168797954,0.0,0.864,0.052
5.0,5.0,20.0,0.7014218009478674,0.4652777777777778,0.1764705882352941,0.0,0.887,0.04
5.0,5.0,21.0,0.6729857819905214,0.4702777777777778,0.1432225063938619,0.0,0.9,0.052
5.0,5.0,22.0,0.6682464454976305,0.4713888888888888,0.1227621483375959,0.0,0.892,0.052
5.0,5.0,23.0,0.6682464454976305,0.4583333333333333,0.1253196930946291,0.0,0.892,0.076
5.0,6.0,0.0,0.665086887835703,0.4725,0.1253196930946291,0.0,0.896,0.06
5.0,6.0,1.0,0.6603475513428121,0.4805555555555555,0.1278772378516624,0.0,0.911,0.024
5.0,6.0,2.0,0.6603475513428121,0.4538888888888889,0.1483375959079284,0.0,0.912,0.024
5.0,6.0,3.0,0.6761453396524487,0.4705555555555556,0.1560102301790281,0.0,0.917,0.028
5.0,6.0,4.0,0.665086887835703,0.4802777777777778,0.1687979539641943,0.0,0.913,0.036
5.0,6.0,5.0,0.6619273301737758,0.4802777777777778,0.1150895140664961,0.0,0.904,0.036
5.0,6.0,6.0,0.6729857819905214,0.475,0.0946291560102301,0.0056818181818181,0.896,0.032
5.0,6.0,7.0,0.679304897314376,0.4666666666666667,0.0895140664961636,0.0,0.887,0.028
5.0,6.0,8.0,0.6966824644549764,0.455,0.1329923273657289,0.0,0.866,0.028
5.0,6.0,9.0,0.6935229067930491,0.46,0.0716112531969309,0.0,0.851,0.036
5.0,6.0,10.0,0.7077409162717221,0.4716666666666667,0.1176470588235294,0.0,0.846,0.032
