월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
2.0,12.0,14.0,0.5845181674565562,0.905,0.0255754475703324,0.0,0.285,0.136
2.0,12.0,15.0,0.5797788309636651,0.8308333333333334,0.0230179028132992,0.0,0.305,0.164
2.0,12.0,16.0,0.5560821484992102,0.0,0.0025575447570332,0.0,0.36,0.16
2.0,12.0,17.0,0.5071090047393365,0.0,0.0,0.0,0.473,0.18
2.0,12.0,18.0,0.4691943127962086,0.0,0.0076726342710997,0.0,0.589,0.184
2.0,12.0,19.0,0.4454976303317536,0.0,0.0,0.0,0.672,0.208
2.0,12.0,20.0,0.4186413902053713,0.0,0.0,0.0,0.745,0.224
2.0,12.0,21.0,0.406003159557662,0.0,0.0051150895140664,0.0,0.765,0.28
2.0,12.0,22.0,0.4296998420221169,0.6797222222222222,0.0179028132992327,0.0,0.703,0.252
2.0,12.0,23.0,0.406003159557662,0.0,0.0051150895140664,0.0,0.7589999999999999,0.284
2.0,13.0,0.0,0.3981042654028436,0.6869444444444445,0.0179028132992327,0.0,0.816,0.292
2.0,13.0,1.0,0.3870458135860979,0.0,0.0,0.0,0.836,0.248
2.0,13.0,2.0,0.382306477093207,0.0,0.0,0.0,0.87,0.208
2.0,13.0,3.0,0.3791469194312796,0.0,0.0076726342710997,0.0,0.874,0.164
2.0,13.0,4.0,0.3665086887835703,0.0,0.0025575447570332,0.0,0.917,0.152
2.0,13.0,5.0,0.3570300157977883,0.0,0.0025575447570332,0.0,0.957,0.136
2.0,13.0,6.0,0.363349131121643,0.0,0.0051150895140664,0.0,0.959,0.124
2.0,13.0,7.0,0.4107424960505529,0.0,0.0051150895140664,0.0,0.887,0.196
2.0,13.0,8.0,0.4723538704581359,0.0,0.0051150895140664,0.0,0.711,0.256
2.0,13.0,9.0,0.5260663507109005,0.6311111111111111,0.0255754475703324,0.0,0.491,0.256
2.0,13.0,10.0,0.5560821484992102,0.8866666666666667,0.0409207161125319,0.0,0.51,0.248
2.0,13.0,11.0,0.5576619273301738,0.8850000000000001,0.0306905370843989,0.0,0.566,0.208
2.0,13.0,12.0,0.5655608214849922,0.7569444444444444,0.0485933503836317,0.0,0.5619999999999999,0.156
2.0,13.0,13.0,0.5655608214849922,0.8761111111111111,0.0383631713554987,0.0,0.537,0.188
2.0,13.0,14.0,0.5592417061611374,0.8283333333333334,0.0409207161125319,0.0,0.558,0.208
2.0,13.0,15.0,0.5434439178515008,0.8288888888888889,0.0332480818414322,0.0,0.5409999999999999,0.224
2.0,13.0,16.0,0.5197472353870458,0.895,0.0153452685421994,0.0,0.5740000000000001,0.24
2.0,13.0,17.0,0.4786729857819906,0.8902777777777778,0.0230179028132992,0.0,0.529,0.22
2.0,13.0,18.0,0.4533965244865719,0.0513888888888888,0.0127877237851662,0.0,0.665,0.248
2.0,13.0,19.0,0.4233807266982622,0.0,0.0051150895140664,0.0,0.7320000000000001,0.308
2.0,13.0,20.0,0.4186413902053713,0.0844444444444444,0.0127877237851662,0.0,0.8350000000000001,0.38
2.0,13.0,21.0,0.4044233807266983,0.0,0.0076726342710997,0.0,0.965,0.388
2.0,13.0,22.0,0.406003159557662,0.0,0.0025575447570332,0.0,0.978,0.5
2.0,13.0,23.0,0.406003159557662,0.0,0.0025575447570332,0.0,0.978,0.544
2.0,14.0,0.0,0.3902053712480253,0.9719444444444444,0.0230179028132992,0.0,0.978,0.528
2.0,14.0,1.0,0.3917851500789889,0.0,0.0102301790281329,0.0,0.978,0.508
2.0,14.0,2.0,0.4028436018957346,0.0683333333333333,0.0179028132992327,0.0,0.978,0.556
2.0,14.0,3.0,0.406003159557662,0.0425,0.0127877237851662,0.0,0.978,0.56
2.0,14.0,4.0,0.4028436018957346,0.6325,0.0127877237851662,0.0,0.978,0.504
2.0,14.0,5.0,0.3870458135860979,0.0,0.0,0.0,0.978,0.524
2.0,14.0,6.0,0.3807266982622433,0.0,0.0025575447570332,0.0,0.978,0.488
2.0,14.0,7.0,0.406003159557662,0.0630555555555555,0.0127877237851662,0.0,0.978,0.536
2.0,14.0,8.0,0.4249605055292259,0.9633333333333334,0.0179028132992327,0.0,0.978,0.5680000000000001
2.0,14.0,9.0,0.4186413902053713,0.9466666666666668,0.0230179028132992,0.0,0.978,0.584
2.0,14.0,10.0,0.4344391785150079,0.9747222222222222,0.0127877237851662,0.0,0.969,0.504
2.0,14.0,11.0,0.4691943127962086,0.9055555555555556,0.0204603580562659,0.0,0.828,0.46
2.0,14.0,12.0,0.4944707740916272,0.915277777777778,0.0306905370843989,0.0,0.655,0.528
2.0,14.0,13.0,0.5086887835703002,0.7622222222222221,0.0358056265984654,0.0,0.6759999999999999,0.428
2.0,14.0,14.0,0.5039494470774092,0.7677777777777778,0.0383631713554987,0.0,0.514,0.284
2.0,14.0,15.0,0.4928909952606635,0.7411111111111112,0.0332480818414322,0.0,0.495,0.212
2.0,14.0,16.0,0.4707740916271722,0.6763888888888889,0.0281329923273657,0.0,0.517,0.168
2.0,14.0,17.0,0.4549763033175356,0.6775,0.0230179028132992,0.0,0.4679999999999999,0.216
2.0,14.0,18.0,0.4344391785150079,0.0,0.0025575447570332,0.0,0.518,0.188
2.0,14.0,19.0,0.4091627172195893,0.0,0.0025575447570332,0.0,0.61,0.152
2.0,14.0,20.0,0.3886255924170616,0.0,0.0025575447570332,0.0,0.7020000000000001,0.172
2.0,14.0,21.0,0.3854660347551343,0.0,0.0025575447570332,0.0,0.7170000000000001,0.176
2.0,14.0,22.0,0.372827804107425,0.0,0.0102301790281329,0.0,0.78,0.148
2.0,14.0,23.0,0.3649289099526067,0.0,0.0,0.0,0.819,0.124
2.0,15.0,0.0,0.3601895734597157,0.0,0.0102301790281329,0.0,0.869,0.136
2.0,15.0,1.0,0.34913112164297,0.6691666666666667,0.0127877237851662,0.0,0.934,0.124
2.0,15.0,2.0,0.3459715639810427,0.0,0.0,0.0,0.934,0.128
2.0,15.0,3.0,0.3317535545023697,0.0,0.0051150895140664,0.0,0.958,0.108
2.0,15.0,4.0,0.3459715639810427,0.6744444444444445,0.0153452685421994,0.0,0.955,0.124
2.0,15.0,5.0,0.3380726698262243,0.6561111111111111,0.0306905370843989,0.0,0.944,0.1
2.0,15.0,6.0,0.3412322274881517,0.0,0.0,0.0,0.946,0.12
2.0,15.0,7.0,0.3854660347551343,0.0,0.0102301790281329,0.0,0.853,0.112
2.0,15.0,8.0,0.4249605055292259,0.4161111111111111,0.0153452685421994,0.0,0.615,0.148
2.0,15.0,9.0,0.4533965244865719,0.8847222222222223,0.0230179028132992,0.0,0.465,0.136
2.0,15.0,10.0,0.4770932069510269,0.6369444444444445,0.0383631713554987,0.0,0.433,0.14
2.0,15.0,11.0,0.4960505529225908,0.8319444444444445,0.0230179028132992,0.0,0.384,0.116
2.0,15.0,12.0,0.5355450236966826,0.8727777777777778,0.0281329923273657,0.0,0.3409999999999999,0.096
2.0,15.0,13.0,0.5229067930489733,0.6566666666666667,0.0358056265984654,0.0,0.264,0.116
2.0,15.0,14.0,0.5323854660347552,0.8397222222222223,0.0306905370843989,0.0,0.282,0.104
2.0,15.0,15.0,0.5213270142180095,0.7097222222222223,0.0230179028132992,0.0,0.3309999999999999,0.092
2.0,15.0,16.0,0.4897314375987362,0.925277777777778,0.0179028132992327,0.0,0.429,0.104
2.0,15.0,17.0,0.4691943127962086,0.7361111111111112,0.0179028132992327,0.0,0.504,0.116
2.0,15.0,18.0,0.4581358609794629,0.0,0.0025575447570332,0.0,0.498,0.144
2.0,15.0,19.0,0.4502369668246446,0.0,0.0076726342710997,0.0,0.52,0.128
2.0,15.0,20.0,0.4454976303317536,0.6361111111111112,0.0230179028132992,0.0,0.5569999999999999,0.148
2.0,15.0,21.0,0.4391785150078989,0.0,0.0102301790281329,0.0,0.61,0.156
2.0,15.0,22.0,0.4360189573459716,0.0,0.0102301790281329,0.0,0.594,0.144
2.0,15.0,23.0,0.4296998420221169,0.0,0.0,0.0,0.623,0.132
2.0,16.0,0.0,0.4139020537124803,0.0,0.0,0.0,0.694,0.176
2.0,16.0,1.0,0.4139020537124803,0.0,0.0,0.0,0.689,0.164
2.0,16.0,2.0,0.406003159557662,0.0,0.0,0.0,0.731,0.184
2.0,16.0,3.0,0.4107424960505529,0.0,0.0,0.0,0.7589999999999999,0.176
2.0,16.0,4.0,0.4123222748815166,0.0,0.0,0.0,0.694,0.176
2.0,16.0,5.0,0.4028436018957346,0.0,0.0,0.0,0.74,0.188
2.0,16.0,6.0,0.4139020537124803,0.0,0.0076726342710997,0.0,0.718,0.184
2.0,16.0,7.0,0.4470774091627172,0.0,0.0051150895140664,0.0,0.673,0.244
2.0,16.0,8.0,0.4818325434439179,0.9380555555555556,0.0127877237851662,0.0,0.632,0.308
2.0,16.0,9.0,0.5229067930489733,0.6727777777777778,0.0434782608695652,0.0,0.549,0.276
2.0,16.0,10.0,0.5355450236966826,0.576388888888889,0.0358056265984654,0.0,0.484,0.164
2.0,16.0,11.0,0.5497630331753556,0.6733333333333333,0.0281329923273657,0.0,0.4459999999999999,0.164
2.0,16.0,12.0,0.5592417061611374,0.7025,0.0358056265984654,0.0,0.427,0.18
2.0,16.0,13.0,0.5402843601895735,0.6691666666666667,0.0485933503836317,0.0,0.476,0.196
2.0,16.0,14.0,0.5339652448657188,0.6636111111111112,0.0485933503836317,0.0,0.479,0.188
2.0,16.0,15.0,0.5244865718799369,0.6491666666666667,0.0306905370843989,0.0,0.538,0.168
2.0,16.0,16.0,0.5150078988941549,0.6183333333333333,0.0179028132992327,0.0,0.5609999999999999,0.148
2.0,16.0,17.0,0.4928909952606635,0.6461111111111111,0.0332480818414322,0.0,0.6900000000000001,0.164
2.0,16.0,18.0,0.4849921011058452,0.638888888888889,0.0306905370843989,0.0,0.78,0.192
2.0,16.0,19.0,0.4834123222748815,0.0,0.0051150895140664,0.0,0.78,0.2
2.0,16.0,20.0,0.4597156398104265,0.9719444444444444,0.0153452685421994,0.0,0.698,0.2
2.0,16.0,21.0,0.4549763033175356,0.8719444444444444,0.0230179028132992,0.0,0.6589999999999999,0.224
2.0,16.0,22.0,0.4375987361769353,0.0,0.0076726342710997,0.0,0.704,0.344
2.0,16.0,23.0,0.4139020537124803,0.0,0.0025575447570332,0.0,0.797,0.32
2.0,17.0,0.0,0.3981042654028436,0.0,0.0,0.0,0.856,0.296
2.0,17.0,1.0,0.3838862559241706,0.0,0.0,0.0,0.879,0.28
2.0,17.0,2.0,0.3807266982622433,0.0,0.0,0.0,0.905,0.308
2.0,17.0,3.0,0.3665086887835703,0.0,0.0,0.0,0.908,0.284
2.0,17.0,4.0,0.3570300157977883,0.0,0.0,0.0,0.951,0.288
2.0,17.0,5.0,0.358609794628752,0.0,0.0051150895140664,0.0,0.953,0.312
2.0,17.0,6.0,0.3712480252764613,0.6227777777777778,0.0204603580562659,0.0,0.932,0.304
2.0,17.0,7.0,0.4075829383886256,0.5988888888888889,0.0204603580562659,0.0,0.8320000000000001,0.32
2.0,17.0,8.0,0.4502369668246446,0.0088888888888888,0.0153452685421994,0.0,0.743,0.352
2.0,17.0,9.0,0.4802527646129542,0.9383333333333334,0.0230179028132992,0.0,0.6900000000000001,0.316
2.0,17.0,10.0,0.5071090047393365,0.9586111111111112,0.0179028132992327,0.0,0.586,0.304
2.0,17.0,11.0,0.5371248025276462,0.93,0.0306905370843989,0.0,0.473,0.336
2.0,17.0,12.0,0.5387045813586099,0.8252777777777779,0.0230179028132992,0.0,0.475,0.28
2.0,17.0,13.0,0.5434439178515008,0.7352777777777778,0.0255754475703324,0.0,0.464,0.316
2.0,17.0,14.0,0.5497630331753556,0.8458333333333333,0.0306905370843989,0.0,0.418,0.388
2.0,17.0,15.0,0.5418641390205372,0.6911111111111111,0.0332480818414322,0.0,0.4409999999999999,0.532
2.0,17.0,16.0,0.5118483412322276,0.8725,0.0281329923273657,0.0,0.543,0.516
2.0,17.0,17.0,0.4770932069510269,0.0,0.0102301790281329,0.0,0.65,0.372
2.0,17.0,18.0,0.4660347551342812,0.0,0.0076726342710997,0.0,0.7370000000000001,0.532
2.0,17.0,19.0,0.4518167456556082,0.0,0.0076726342710997,0.0,0.7639999999999999,0.648
2.0,17.0,20.0,0.4281200631911532,0.0,0.0,0.0,0.775,0.768
2.0,17.0,21.0,0.406003159557662,0.0,0.0051150895140664,0.0,0.798,0.72
2.0,17.0,22.0,0.3949447077409163,0.0,0.0051150895140664,0.0,0.854,0.652
2.0,17.0,23.0,0.382306477093207,0.0,0.0025575447570332,0.0,0.901,0.656
2.0,18.0,0.0,0.3712480252764613,0.0,0.0025575447570332,0.0,0.946,0.62
2.0,18.0,1.0,0.3665086887835703,0.0,0.0,0.0,0.954,0.612
2.0,18.0,2.0,0.358609794628752,0.0,0.0025575447570332,0.0,0.961,0.644
2.0,18.0,3.0,0.358609794628752,0.0,0.0,0.0,0.975,0.652
2.0,18.0,4.0,0.3522906793048973,0.0,0.0,0.0,0.978,0.68
2.0,18.0,5.0,0.3428120063191153,0.0,0.0,0.0,0.978,0.712
2.0,18.0,6.0,0.358609794628752,0.0,0.0102301790281329,0.0,0.978,0.676
2.0,18.0,7.0,0.3981042654028436,0.0,0.0,0.0,0.967,0.6960000000000001
2.0,18.0,8.0,0.4612954186413902,0.6633333333333334,0.0204603580562659,0.0,0.6639999999999999,0.716
2.0,18.0,9.0,0.4960505529225908,0.8169444444444446,0.0179028132992327,0.0,0.517,0.488
2.0,18.0,10.0,0.5150078988941549,0.5980555555555556,0.0332480818414322,0.0,0.4359999999999999,0.392
2.0,18.0,11.0,0.5466034755134281,0.7463888888888889,0.0281329923273657,0.0,0.384,0.36
2.0,18.0,12.0,0.5655608214849922,0.8230555555555557,0.0306905370843989,0.0,0.344,0.336
2.0,18.0,13.0,0.5655608214849922,0.7033333333333334,0.0409207161125319,0.0,0.365,0.244
2.0,18.0,14.0,0.5655608214849922,0.7652777777777778,0.0434782608695652,0.0,0.3419999999999999,0.228
2.0,18.0,15.0,0.5497630331753556,0.8483333333333333,0.0255754475703324,0.0,0.358,0.284
2.0,18.0,16.0,0.5181674565560822,0.7794444444444445,0.0127877237851662,0.0,0.495,0.248
2.0,18.0,17.0,0.4786729857819906,0.0825,0.0230179028132992,0.0,0.584,0.32
2.0,18.0,18.0,0.4612954186413902,0.0966666666666666,0.0179028132992327,0.0,0.5800000000000001,0.464
2.0,18.0,19.0,0.4423380726698263,0.06,0.0255754475703324,0.0,0.6289999999999999,0.452
2.0,18.0,20.0,0.4139020537124803,0.0,0.0,0.0,0.738,0.4
2.0,18.0,21.0,0.4075829383886256,0.6486111111111111,0.0230179028132992,0.0,0.776,0.384
2.0,18.0,22.0,0.4186413902053713,0.6586111111111111,0.0204603580562659,0.0,0.731,0.416
2.0,18.0,23.0,0.3933649289099526,0.0,0.0102301790281329,0.0,0.821,0.444
2.0,19.0,0.0,0.3870458135860979,0.0547222222222222,0.0204603580562659,0.0,0.838,0.452
2.0,19.0,1.0,0.3649289099526067,0.0,0.0025575447570332,0.0,0.863,0.416
2.0,19.0,2.0,0.3649289099526067,0.0,0.0102301790281329,0.0,0.881,0.416
2.0,19.0,3.0,0.34913112164297,0.0,0.0,0.0,0.968,0.416
2.0,19.0,4.0,0.3522906793048973,0.0,0.0025575447570332,0.0,0.955,0.412
2.0,19.0,5.0,0.3507109004739336,0.0,0.0,0.0,0.967,0.424
2.0,19.0,6.0,0.3617693522906793,0.0,0.0,0.0,0.954,0.428
2.0,19.0,7.0,0.3917851500789889,0.0744444444444444,0.0179028132992327,0.0,0.931,0.5
2.0,19.0,8.0,0.4470774091627172,0.1355555555555555,0.0153452685421994,0.0,0.739,0.508
2.0,19.0,9.0,0.4944707740916272,0.9925,0.0153452685421994,0.0,0.5409999999999999,0.544
2.0,19.0,10.0,0.5434439178515008,0.7844444444444444,0.0179028132992327,0.0,0.478,0.528
2.0,19.0,11.0,0.5813586097946288,0.9086111111111111,0.0204603580562659,0.0,0.383,0.452
2.0,19.0,12.0,0.6034755134281201,0.6097222222222223,0.0434782608695652,0.0,0.285,0.38
2.0,19.0,13.0,0.6003159557661928,0.6391666666666667,0.0485933503836317,0.0,0.2769999999999999,0.276
2.0,19.0,14.0,0.5845181674565562,0.9775,0.0358056265984654,0.0,0.35,0.276
2.0,19.0,15.0,0.5703001579778831,0.8433333333333334,0.0204603580562659,0.0,0.3759999999999999,0.288
2.0,19.0,16.0,0.5545023696682465,0.8388888888888889,0.0127877237851662,0.0,0.4009999999999999,0.4
2.0,19.0,17.0,0.5339652448657188,0.8055555555555556,0.0153452685421994,0.0,0.482,0.452
2.0,19.0,18.0,0.5039494470774092,0.0,0.0051150895140664,0.0,0.582,0.448
2.0,19.0,19.0,0.4755134281200632,0.0,0.0,0.0,0.6759999999999999,0.476
2.0,19.0,20.0,0.4549763033175356,0.0,0.0051150895140664,0.0,0.7370000000000001,0.5760000000000001
2.0,19.0,21.0,0.4423380726698263,0.0,0.0,0.0,0.7839999999999999,0.64
2.0,19.0,22.0,0.4360189573459716,0.0,0.0025575447570332,0.0,0.805,0.632
2.0,19.0,23.0,0.4154818325434439,0.0,0.0,0.0,0.864,0.636
2.0,20.0,0.0,0.406003159557662,0.0,0.0,0.0,0.8989999999999999,0.636
2.0,20.0,1.0,0.3870458135860979,0.0,0.0025575447570332,0.0,0.957,0.62
2.0,20.0,2.0,0.3838862559241706,0.0,0.0,0.0,0.962,0.612
2.0,20.0,3.0,0.3791469194312796,0.0,0.0,0.0,0.969,0.624
2.0,20.0,4.0,0.372827804107425,0.0,0.0,0.0,0.971,0.612
2.0,20.0,5.0,0.3617693522906793,0.0,0.0,0.0,0.959,0.604
2.0,20.0,6.0,0.3759873617693523,0.0,0.0076726342710997,0.0,0.957,0.5720000000000001
2.0,20.0,7.0,0.4107424960505529,0.0,0.0,0.0,0.937,0.584
2.0,20.0,8.0,0.4786729857819906,0.0,0.0076726342710997,0.0,0.6739999999999999,0.6920000000000001
2.0,20.0,9.0,0.5355450236966826,0.6486111111111111,0.0153452685421994,0.0,0.504,0.656
2.0,20.0,10.0,0.5750394944707742,0.0363888888888888,0.0153452685421994,0.0,0.439,0.604
2.0,20.0,11.0,0.5892575039494472,0.9847222222222224,0.0358056265984654,0.0,0.3859999999999999,0.312
2.0,20.0,12.0,0.5939968404423381,0.0130555555555555,0.0332480818414322,0.0,0.32,0.312
2.0,20.0,13.0,0.5924170616113744,0.9977777777777778,0.0332480818414322,0.0,0.3109999999999999,0.332
2.0,20.0,14.0,0.5797788309636651,0.8741666666666666,0.0306905370843989,0.0,0.36,0.264
2.0,20.0,15.0,0.5608214849921012,0.7525,0.0230179028132992,0.0,0.4009999999999999,0.344
2.0,20.0,16.0,0.5529225908372828,0.6419444444444444,0.0127877237851662,0.0,0.414,0.42
2.0,20.0,17.0,0.5323854660347552,0.0,0.0102301790281329,0.0,0.425,0.372
2.0,20.0,18.0,0.5134281200631912,0.0,0.0051150895140664,0.0,0.4569999999999999,0.292
2.0,20.0,19.0,0.5118483412322276,0.6847222222222222,0.0127877237851662,0.0,0.51,0.288
2.0,20.0,20.0,0.4976303317535545,0.6233333333333334,0.0204603580562659,0.0,0.647,0.372
2.0,20.0,21.0,0.4928909952606635,0.0,0.0051150895140664,0.0,0.667,0.428
2.0,20.0,22.0,0.4849921011058452,0.0,0.0025575447570332,0.0,0.682,0.488
2.0,20.0,23.0,0.4723538704581359,0.0,0.0025575447570332,0.0,0.736,0.508
2.0,21.0,0.0,0.4628751974723539,0.0,0.0025575447570332,0.0,0.792,0.532
2.0,21.0,1.0,0.4391785150078989,0.0,0.0,0.0,0.8770000000000001,0.532
2.0,21.0,2.0,0.4296998420221169,0.0,0.0,0.0,0.91,0.5640000000000001
2.0,21.0,3.0,0.4249605055292259,0.0,0.0051150895140664,0.0,0.942,0.56
2.0,21.0,4.0,0.4265402843601896,0.0,0.0102301790281329,0.0,0.934,0.596
2.0,21.0,5.0,0.4123222748815166,0.6361111111111112,0.0179028132992327,0.0,0.964,0.616
2.0,21.0,6.0,0.4233807266982622,0.0,0.0025575447570332,0.0,0.962,0.644
2.0,21.0,7.0,0.4628751974723539,0.0,0.0051150895140664,0.0,0.8839999999999999,0.656
2.0,21.0,8.0,0.4992101105845182,0.6483333333333334,0.0255754475703324,0.0,0.7589999999999999,0.68
2.0,21.0,9.0,0.5292259083728279,0.6730555555555556,0.0281329923273657,0.0,0.641,0.6920000000000001
2.0,21.0,10.0,0.5560821484992102,0.9472222222222224,0.0306905370843989,0.0,0.594,0.68
2.0,21.0,11.0,0.5781990521327015,0.918888888888889,0.0383631713554987,0.0,0.5569999999999999,0.684
2.0,21.0,12.0,0.5829383886255924,0.8558333333333334,0.0434782608695652,0.0,0.486,0.676
2.0,21.0,13.0,0.5876777251184835,0.7111111111111111,0.0537084398976982,0.0,0.318,0.68
2.0,21.0,14.0,0.5845181674565562,0.8025,0.0460358056265984,0.0,0.3429999999999999,0.46
2.0,21.0,15.0,0.5703001579778831,0.6925,0.0332480818414322,0.0,0.319,0.364
2.0,21.0,16.0,0.5466034755134281,0.8669444444444445,0.0306905370843989,0.0,0.38,0.308
2.0,21.0,17.0,0.5213270142180095,0.5591666666666667,0.0127877237851662,0.0,0.534,0.376
2.0,21.0,18.0,0.5055292259083729,0.0044444444444444,0.0127877237851662,0.0,0.622,0.448
2.0,21.0,19.0,0.4644549763033175,0.0,0.0025575447570332,0.0,0.7200000000000001,0.548
2.0,21.0,20.0,0.4533965244865719,0.0,0.0,0.0,0.77,0.62
2.0,21.0,21.0,0.4391785150078989,0.0,0.0,0.0,0.8250000000000001,0.6
2.0,21.0,22.0,0.4423380726698263,0.0,0.0102301790281329,0.0,0.86,0.52
2.0,21.0,23.0,0.4518167456556082,0.6333333333333333,0.0153452685421994,0.0,0.841,0.512
2.0,22.0,0.0,0.4502369668246446,0.6105555555555556,0.0306905370843989,0.0,0.92,0.488
2.0,22.0,1.0,0.4533965244865719,0.6588888888888889,0.0255754475703324,0.0,0.893,0.512
2.0,22.0,2.0,0.4470774091627172,0.6469444444444444,0.0153452685421994,0.0,0.921,0.496
2.0,22.0,3.0,0.4218009478672986,0.0,0.0,0.0,0.959,0.5
2.0,22.0,4.0,0.3996840442338073,0.0,0.0,0.0,0.975,0.52
2.0,22.0,5.0,0.4154818325434439,0.6491666666666667,0.0281329923273657,0.0,0.975,0.552
2.0,22.0,6.0,0.4265402843601896,0.6386111111111111,0.0255754475703324,0.0,0.972,0.604
2.0,22.0,7.0,0.4470774091627172,0.6291666666666667,0.0255754475703324,0.0,0.967,0.676
2.0,22.0,8.0,0.4739336492890995,0.6677777777777778,0.0358056265984654,0.0,0.914,0.6920000000000001
2.0,22.0,9.0,0.510268562401264,0.6305555555555555,0.0383631713554987,0.0,0.786,0.6880000000000001
2.0,22.0,10.0,0.5260663507109005,0.6469444444444444,0.0255754475703324,0.0,0.672,0.6880000000000001
2.0,22.0,11.0,0.5529225908372828,0.6747222222222222,0.0306905370843989,0.0,0.602,0.676
2.0,22.0,12.0,0.5687203791469195,0.6002777777777778,0.0358056265984654,0.0,0.56,0.588
2.0,22.0,13.0,0.5797788309636651,0.6647222222222223,0.0306905370843989,0.0,0.543,0.628
2.0,22.0,14.0,0.5797788309636651,0.6594444444444445,0.0434782608695652,0.0,0.542,0.592
2.0,22.0,15.0,0.5703001579778831,0.6861111111111111,0.0537084398976982,0.0,0.4569999999999999,0.556
2.0,22.0,16.0,0.5387045813586099,0.8952777777777778,0.0281329923273657,0.0,0.615,0.428
2.0,22.0,17.0,0.5197472353870458,0.0,0.0051150895140664,0.0,0.709,0.4
2.0,22.0,18.0,0.510268562401264,0.1069444444444444,0.0153452685421994,0.0,0.744,0.464
2.0,22.0,19.0,0.4992101105845182,0.0,0.0051150895140664,0.0,0.793,0.516
2.0,22.0,20.0,0.4944707740916272,0.0,0.0025575447570332,0.0,0.859,0.56
2.0,22.0,21.0,0.4834123222748815,0.0,0.0,0.0,0.909,0.604
2.0,22.0,22.0,0.4723538704581359,0.0,0.0,0.0,0.944,0.656
2.0,22.0,23.0,0.4660347551342812,0.0,0.0,0.0,0.958,0.656
2.0,23.0,0.0,0.4581358609794629,0.6136111111111111,0.0230179028132992,0.0,0.956,0.636
2.0,23.0,1.0,0.4739336492890995,0.6619444444444444,0.0230179028132992,0.0,0.8009999999999999,0.616
2.0,23.0,2.0,0.4549763033175356,0.0,0.0025575447570332,0.0,0.858,0.496
2.0,23.0,3.0,0.4533965244865719,0.0,0.0076726342710997,0.0,0.875,0.48
2.0,23.0,4.0,0.4249605055292259,0.0136111111111111,0.0230179028132992,0.0,0.938,0.488
2.0,23.0,5.0,0.4423380726698263,0.0,0.0025575447570332,0.0,0.925,0.476
2.0,23.0,6.0,0.4423380726698263,0.6416666666666667,0.0204603580562659,0.0,0.892,0.468
2.0,23.0,7.0,0.5007898894154819,0.665,0.0230179028132992,0.0,0.703,0.504
2.0,23.0,8.0,0.5387045813586099,0.5802777777777778,0.0230179028132992,0.0,0.497,0.484
2.0,23.0,9.0,0.5576619273301738,0.8475000000000001,0.0383631713554987,0.0,0.4569999999999999,0.464
2.0,23.0,10.0,0.5560821484992102,0.9025,0.0230179028132992,0.0,0.504,0.428
2.0,23.0,11.0,0.5545023696682465,0.6558333333333334,0.0383631713554987,0.0,0.513,0.488
2.0,23.0,12.0,0.5608214849921012,0.6936111111111111,0.0434782608695652,0.0,0.567,0.504
2.0,23.0,13.0,0.5576619273301738,0.8338888888888889,0.0460358056265984,0.0,0.535,0.492
2.0,23.0,14.0,0.5529225908372828,0.9180555555555556,0.0281329923273657,0.0,0.5609999999999999,0.496
2.0,23.0,15.0,0.5466034755134281,0.8205555555555555,0.0306905370843989,0.0,0.5690000000000001,0.436
2.0,23.0,16.0,0.510268562401264,0.7274999999999999,0.0204603580562659,0.0,0.893,0.352
2.0,23.0,17.0,0.4849921011058452,0.8361111111111111,0.0179028132992327,0.0,0.958,0.436
2.0,23.0,18.0,0.4707740916271722,0.6380555555555556,0.0153452685421994,0.0,0.972,0.516
2.0,23.0,19.0,0.4486571879936809,0.8597222222222223,0.0255754475703324,0.0,0.978,0.46
2.0,23.0,20.0,0.4391785150078989,0.6722222222222223,0.0255754475703324,0.0,0.978,0.412
2.0,23.0,21.0,0.4407582938388626,0.7086111111111111,0.0204603580562659,0.0,0.978,0.388
2.0,23.0,22.0,0.4454976303317536,0.6591666666666667,0.0204603580562659,0.0,0.978,0.408
2.0,23.0,23.0,0.4360189573459716,0.0,0.0025575447570332,0.0,0.978,0.412
2.0,24.0,0.0,0.4265402843601896,0.606388888888889,0.0179028132992327,0.0,0.978,0.432
2.0,24.0,1.0,0.4281200631911532,0.6086111111111111,0.0204603580562659,0.0,0.978,0.416
2.0,24.0,2.0,0.4249605055292259,0.66,0.0179028132992327,0.0,0.978,0.38
2.0,24.0,3.0,0.4218009478672986,0.0,0.0076726342710997,0.0,0.978,0.34
2.0,24.0,4.0,0.4123222748815166,0.0,0.0025575447570332,0.0,0.978,0.348
2.0,24.0,5.0,0.4107424960505529,0.6366666666666667,0.0127877237851662,0.0,0.978,0.332
2.0,24.0,6.0,0.4139020537124803,0.0,0.0102301790281329,0.0,0.978,0.328
2.0,24.0,7.0,0.4344391785150079,0.0,0.0102301790281329,0.0,0.974,0.344
2.0,24.0,8.0,0.4612954186413902,0.9077777777777778,0.0153452685421994,0.0,0.951,0.332
2.0,24.0,9.0,0.4976303317535545,0.0441666666666666,0.0281329923273657,0.0,0.8250000000000001,0.32
2.0,24.0,10.0,0.5244865718799369,0.0052777777777777,0.0255754475703324,0.0,0.673,0.256
2.0,24.0,11.0,0.5497630331753556,0.7094444444444444,0.0332480818414322,0.0,0.5609999999999999,0.196
