월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
3.0,29.0,1.0,0.5150078988941549,0.6719444444444445,0.0460358056265984,0.0,0.812,0.136
3.0,29.0,2.0,0.5055292259083729,0.6369444444444445,0.0127877237851662,0.0,0.833,0.152
3.0,29.0,3.0,0.5086887835703002,0.9033333333333332,0.0460358056265984,0.0,0.7839999999999999,0.128
3.0,29.0,4.0,0.5039494470774092,0.9783333333333334,0.0332480818414322,0.0,0.76,0.14
3.0,29.0,5.0,0.4944707740916272,0.9655555555555556,0.0306905370843989,0.0,0.8,0.152
3.0,29.0,6.0,0.5039494470774092,0.920277777777778,0.0204603580562659,0.0,0.766,0.184
3.0,29.0,7.0,0.5260663507109005,0.3666666666666667,0.0204603580562659,0.0,0.6839999999999999,0.172
3.0,29.0,8.0,0.5560821484992102,0.6016666666666667,0.0281329923273657,0.0,0.545,0.16
3.0,29.0,9.0,0.5845181674565562,0.6044444444444445,0.0230179028132992,0.0,0.403,0.116
3.0,29.0,10.0,0.5939968404423381,0.2083333333333333,0.0409207161125319,0.0,0.335,0.076
3.0,29.0,11.0,0.6271721958925751,0.8308333333333334,0.0332480818414322,0.0,0.266,0.068
3.0,29.0,12.0,0.6445497630331753,0.9161111111111112,0.0332480818414322,0.0,0.2619999999999999,0.056
3.0,29.0,13.0,0.6492890995260664,0.955,0.0434782608695652,0.0,0.276,0.072
3.0,29.0,14.0,0.6682464454976305,0.7108333333333334,0.0358056265984654,0.0,0.283,0.072
3.0,29.0,15.0,0.6635071090047394,0.8019444444444445,0.0204603580562659,0.0,0.287,0.084
3.0,29.0,16.0,0.6571879936808848,0.8308333333333334,0.0230179028132992,0.0,0.279,0.072
3.0,29.0,17.0,0.6271721958925751,0.35,0.0204603580562659,0.0,0.351,0.092
3.0,29.0,18.0,0.6003159557661928,0.4708333333333333,0.0153452685421994,0.0,0.388,0.12
3.0,29.0,19.0,0.5860979462875198,0.2469444444444444,0.0153452685421994,0.0,0.41,0.116
3.0,29.0,20.0,0.5639810426540285,0.0,0.0025575447570332,0.0,0.471,0.124
3.0,29.0,21.0,0.5402843601895735,0.0,0.0025575447570332,0.0,0.547,0.108
3.0,29.0,22.0,0.5276461295418642,0.0,0.0051150895140664,0.0,0.5750000000000001,0.096
3.0,29.0,23.0,0.510268562401264,0.0,0.0,0.0,0.611,0.072
3.0,30.0,0.0,0.5007898894154819,0.0,0.0,0.0,0.652,0.048
3.0,30.0,1.0,0.4913112164296999,0.0,0.0051150895140664,0.0,0.6880000000000001,0.052
3.0,30.0,2.0,0.4881516587677725,0.0,0.0051150895140664,0.0,0.689,0.108
3.0,30.0,3.0,0.4786729857819906,0.8288888888888889,0.0153452685421994,0.0,0.714,0.1
3.0,30.0,4.0,0.4770932069510269,0.0,0.0051150895140664,0.0,0.6950000000000001,0.08
3.0,30.0,5.0,0.4865718799368089,0.4219444444444444,0.0127877237851662,0.0,0.698,0.084
3.0,30.0,6.0,0.5339652448657188,0.7333333333333334,0.0153452685421994,0.0,0.608,0.088
3.0,30.0,7.0,0.5860979462875198,0.0,0.0076726342710997,0.0,0.497,0.12
3.0,30.0,8.0,0.6808846761453398,0.6858333333333334,0.0460358056265984,0.0,0.301,0.144
3.0,30.0,9.0,0.7330173775671407,0.6669444444444445,0.1023017902813299,0.0,0.239,0.048
3.0,30.0,10.0,0.7409162717219591,0.6369444444444445,0.1406649616368286,0.0,0.231,0.016
3.0,30.0,11.0,0.74565560821485,0.6375000000000001,0.0895140664961636,0.0,0.2769999999999999,0.02
3.0,30.0,12.0,0.7535545023696684,0.5752777777777778,0.0946291560102301,0.0,0.244,0.036
3.0,30.0,13.0,0.7614533965244867,0.6052777777777778,0.0690537084398977,0.0,0.259,0.032
3.0,30.0,14.0,0.7709320695102686,0.6522222222222223,0.0690537084398977,0.0,0.252,0.036
3.0,30.0,15.0,0.7393364928909953,0.6333333333333333,0.1074168797953964,0.0,0.2749999999999999,0.056
3.0,30.0,16.0,0.7251184834123223,0.6091666666666667,0.0869565217391304,0.0,0.3369999999999999,0.04
3.0,30.0,17.0,0.7093206951026857,0.54,0.0946291560102301,0.0,0.411,0.044
3.0,30.0,18.0,0.6966824644549764,0.5633333333333334,0.0741687979539642,0.0,0.4669999999999999,0.048
3.0,30.0,19.0,0.6919431279620853,0.6136111111111111,0.0690537084398977,0.0,0.504,0.024
3.0,30.0,20.0,0.688783570300158,0.5808333333333333,0.0920716112531969,0.0,0.543,0.024
3.0,30.0,21.0,0.6714060031595578,0.6486111111111111,0.1125319693094629,0.0,0.689,0.028
3.0,30.0,22.0,0.6761453396524487,0.6211111111111112,0.1227621483375959,0.0056818181818181,0.67,0.024
3.0,30.0,23.0,0.6429699842022119,0.7002777777777778,0.1074168797953964,0.0625,0.88,0.032
3.0,31.0,0.0,0.6398104265402844,0.6747222222222222,0.1023017902813299,0.0,0.875,0.04
3.0,31.0,1.0,0.6350710900473935,0.65,0.0767263427109974,0.0,0.8470000000000001,0.06
3.0,31.0,2.0,0.6208530805687205,0.6455555555555555,0.0971867007672634,0.0,0.8270000000000001,0.08
3.0,31.0,3.0,0.6113744075829385,0.6758333333333334,0.0690537084398977,0.0,0.834,0.092
3.0,31.0,4.0,0.6003159557661928,0.6655555555555556,0.0639386189258312,0.0,0.8180000000000001,0.116
3.0,31.0,5.0,0.5860979462875198,0.7008333333333334,0.0588235294117647,0.0,0.833,0.14
3.0,31.0,6.0,0.5845181674565562,0.5983333333333334,0.0588235294117647,0.0,0.795,0.136
3.0,31.0,7.0,0.6113744075829385,0.6188888888888889,0.0511508951406649,0.0,0.711,0.14
3.0,31.0,8.0,0.6271721958925751,0.9269444444444443,0.0460358056265984,0.0,0.497,0.108
3.0,31.0,9.0,0.6524486571879937,0.8966666666666667,0.0306905370843989,0.0,0.448,0.076
3.0,31.0,10.0,0.6442620158195496,0.6747920513153076,0.07055288553237915,2.1010637283325195e-05,0.4874218702316284,0.068
3.0,31.0,11.0,0.636942982673645,0.6563944816589355,0.06977984309196472,7.3015689849853516e-06,0.4655091166496277,0.048
3.0,31.0,12.0,0.663209855556488,0.48468664288520813,0.04151597619056702,0.00012767314910888672,0.3372817635536194,0.024
3.0,31.0,13.0,0.6737347841262817,0.5250155925750732,0.0455644428730011,0.00012010335922241211,0.35626453161239624,0.036
3.0,31.0,14.0,0.6641900539398193,0.503108561038971,0.04590952396392822,0.0001023411750793457,0.35276317596435547,0.04
3.0,31.0,15.0,0.6247922778129578,0.5239512920379639,0.04811584949493408,0.0001551508903503418,0.4627765119075775,0.024
3.0,31.0,16.0,0.5867512822151184,0.6606511473655701,0.07556778192520142,5.1468610763549805e-05,0.47257059812545776,0.024
3.0,31.0,17.0,0.5631765127182007,0.5808407068252563,0.060624539852142334,8.314847946166992e-06,0.5338149070739746,0.016
3.0,31.0,18.0,0.5827543139457703,0.6189700365066528,0.06599804759025574,0.00019937753677368164,0.46341902017593384,0.02
3.0,31.0,19.0,0.5681958794593811,0.5655661821365356,0.048576533794403076,8.717179298400879e-05,0.45176368951797485,0.044
3.0,31.0,20.0,0.5240815877914429,0.4306449294090271,0.02848649024963379,1.9848346710205078e-05,0.4947892427444458,0.04
3.0,31.0,21.0,0.5456699728965759,0.5840011835098267,0.03685310482978821,1.1831521987915039e-05,0.535738468170166,0.06
3.0,31.0,22.0,0.5160275101661682,0.549737811088562,0.028866708278656006,-1.2695789337158203e-05,0.5356859564781189,0.068
3.0,31.0,23.0,0.5418641390205372,0.0,0.0102301790281329,0.0,0.458,0.044
4.0,1.0,0.0,0.5197472353870458,0.0,0.0076726342710997,0.0,0.492,0.056
4.0,1.0,1.0,0.4992101105845182,0.0,0.0102301790281329,0.0,0.54,0.056
4.0,1.0,2.0,0.4960505529225908,0.0,0.0102301790281329,0.0,0.5609999999999999,0.052
4.0,1.0,3.0,0.5086887835703002,0.6208333333333333,0.0230179028132992,0.0,0.582,0.044
4.0,1.0,4.0,0.4802527646129542,0.0,0.0025575447570332,0.0,0.658,0.048
4.0,1.0,5.0,0.4897314375987362,0.0,0.0025575447570332,0.0,0.622,0.052
4.0,1.0,6.0,0.5308056872037915,0.911388888888889,0.0281329923273657,0.0,0.499,0.052
4.0,1.0,7.0,0.5750394944707742,0.9386111111111112,0.0230179028132992,0.0,0.422,0.048
4.0,1.0,8.0,0.6287519747235388,0.576388888888889,0.0358056265984654,0.0,0.283,0.056
4.0,1.0,9.0,0.6666666666666667,0.67,0.0460358056265984,0.0,0.235,0.052
4.0,1.0,10.0,0.6856240126382307,0.6516666666666667,0.0562659846547314,0.0,0.268,0.024
4.0,1.0,11.0,0.7014218009478674,0.701388888888889,0.0613810741687979,0.0,0.2319999999999999,0.024
4.0,1.0,12.0,0.7061611374407584,0.6994444444444445,0.0716112531969309,0.0,0.241,0.032
4.0,1.0,13.0,0.712480252764613,0.6483333333333334,0.0843989769820971,0.0,0.241,0.048
4.0,1.0,14.0,0.7187993680884677,0.7669444444444445,0.0588235294117647,0.0,0.1949999999999999,0.028
4.0,1.0,15.0,0.717219589257504,0.9183333333333334,0.0511508951406649,0.0,0.161,0.036
4.0,1.0,16.0,0.6951026856240128,0.9169444444444446,0.0639386189258312,0.0,0.158,0.008
4.0,1.0,17.0,0.6714060031595578,0.7902777777777779,0.0485933503836317,0.0,0.169,0.008
4.0,1.0,18.0,0.6461295418641391,0.7127777777777778,0.0409207161125319,0.0,0.285,0.036
4.0,1.0,19.0,0.6255924170616114,0.8058333333333334,0.0383631713554987,0.0,0.242,0.048
4.0,1.0,20.0,0.5939968404423381,0.7286111111111112,0.0255754475703324,0.0,0.301,0.036
4.0,1.0,21.0,0.5671406003159558,0.445,0.0153452685421994,0.0,0.345,0.036
4.0,1.0,22.0,0.5576619273301738,0.3372222222222222,0.0306905370843989,0.0,0.323,0.036
4.0,1.0,23.0,0.5497630331753556,0.2825,0.0306905370843989,0.0,0.3319999999999999,0.056
4.0,2.0,0.0,0.5276461295418642,0.5727777777777777,0.0127877237851662,0.0,0.4409999999999999,0.076
4.0,2.0,1.0,0.510268562401264,0.0,0.0025575447570332,0.0,0.491,0.068
4.0,2.0,2.0,0.5007898894154819,0.0,0.0076726342710997,0.0,0.527,0.072
4.0,2.0,3.0,0.4897314375987362,0.0,0.0025575447570332,0.0,0.566,0.036
4.0,2.0,4.0,0.4834123222748815,0.0,0.0,0.0,0.591,0.06
4.0,2.0,5.0,0.4992101105845182,0.0,0.0051150895140664,0.0,0.588,0.056
4.0,2.0,6.0,0.5339652448657188,0.0775,0.0153452685421994,0.0,0.498,0.064
4.0,2.0,7.0,0.5703001579778831,0.0672222222222222,0.0332480818414322,0.0,0.395,0.056
4.0,2.0,8.0,0.6176935229067931,0.1577777777777777,0.0511508951406649,0.0,0.261,0.048
4.0,2.0,9.0,0.6413902053712481,0.1922222222222222,0.0639386189258312,0.0,0.207,0.028
4.0,2.0,10.0,0.6587677725118484,0.1819444444444444,0.0358056265984654,0.0,0.1899999999999999,0.016
4.0,2.0,11.0,0.6666666666666667,0.2511111111111111,0.0383631713554987,0.0,0.184,0.012
4.0,2.0,12.0,0.6666666666666667,0.1822222222222222,0.0409207161125319,0.0,0.21,0.024
4.0,2.0,13.0,0.6682464454976305,0.1722222222222222,0.0460358056265984,0.0,0.216,0.036
4.0,2.0,14.0,0.6698262243285941,0.3702777777777778,0.0588235294117647,0.0,0.243,0.036
4.0,2.0,15.0,0.6682464454976305,0.2083333333333333,0.0332480818414322,0.0,0.251,0.036
4.0,2.0,16.0,0.6571879936808848,0.1272222222222222,0.0434782608695652,0.0,0.244,0.02
4.0,2.0,17.0,0.6413902053712481,0.2158333333333333,0.0613810741687979,0.0,0.251,0.02
4.0,2.0,18.0,0.6208530805687205,0.2883333333333333,0.0537084398976982,0.0,0.2719999999999999,0.04
4.0,2.0,19.0,0.6113744075829385,0.2022222222222222,0.0511508951406649,0.0,0.306,0.036
4.0,2.0,20.0,0.6003159557661928,0.1819444444444444,0.0562659846547314,0.0,0.346,0.036
4.0,2.0,21.0,0.5939968404423381,0.2113888888888888,0.0485933503836317,0.0,0.346,0.044
4.0,2.0,22.0,0.5876777251184835,0.1236111111111111,0.0409207161125319,0.0,0.335,0.048
4.0,2.0,23.0,0.5860979462875198,0.2338888888888889,0.0306905370843989,0.0,0.335,0.052
4.0,3.0,0.0,0.5813586097946288,0.1966666666666666,0.0358056265984654,0.0,0.38,0.036
4.0,3.0,1.0,0.5781990521327015,0.0808333333333333,0.0255754475703324,0.0,0.369,0.028
4.0,3.0,2.0,0.5086887835703002,0.2263888888888889,0.0409207161125319,0.0397727272727272,0.8150000000000001,0.052
4.0,3.0,3.0,0.5007898894154819,0.1036111111111111,0.0230179028132992,0.0738636363636363,0.92,0.064
4.0,3.0,4.0,0.4976303317535545,0.1727777777777777,0.0383631713554987,0.0397727272727272,0.907,0.036
4.0,3.0,5.0,0.4960505529225908,0.0730555555555555,0.0434782608695652,0.0454545454545454,0.913,0.044
4.0,3.0,6.0,0.4992101105845182,0.0827777777777777,0.0409207161125319,0.0227272727272727,0.925,0.06
4.0,3.0,7.0,0.5007898894154819,0.9119444444444446,0.0511508951406649,0.0397727272727272,0.94,0.04
4.0,3.0,8.0,0.5007898894154819,0.9413888888888888,0.0537084398976982,0.034090909090909,0.961,0.036
4.0,3.0,9.0,0.5055292259083729,0.9905555555555556,0.0358056265984654,0.034090909090909,0.964,0.06
4.0,3.0,10.0,0.510268562401264,0.9144444444444444,0.0409207161125319,0.0170454545454545,0.967,0.064
4.0,3.0,11.0,0.5134281200631912,0.9180555555555556,0.0588235294117647,0.0056818181818181,0.967,0.056
4.0,3.0,12.0,0.5197472353870458,0.0,0.0076726342710997,0.0056818181818181,0.965,0.04
4.0,3.0,13.0,0.5276461295418642,0.0,0.0076726342710997,0.0,0.962,0.032
4.0,3.0,14.0,0.5276461295418642,0.8425,0.0460358056265984,0.0,0.962,0.016
4.0,3.0,15.0,0.5260663507109005,0.8011111111111111,0.0537084398976982,0.0,0.939,0.024
4.0,3.0,16.0,0.5213270142180095,0.9163888888888888,0.0460358056265984,0.0,0.918,0.04
4.0,3.0,17.0,0.5213270142180095,0.8283333333333334,0.0588235294117647,0.0,0.887,0.068
4.0,3.0,18.0,0.5244865718799369,0.8452777777777778,0.0409207161125319,0.0,0.828,0.064
4.0,3.0,19.0,0.5260663507109005,0.7163888888888889,0.0306905370843989,0.0,0.8009999999999999,0.06
4.0,3.0,20.0,0.5260663507109005,0.6897222222222222,0.0485933503836317,0.0,0.808,0.052
4.0,3.0,21.0,0.5229067930489733,0.7419444444444445,0.0332480818414322,0.0,0.795,0.04
4.0,3.0,22.0,0.5197472353870458,0.7055555555555556,0.0409207161125319,0.0,0.792,0.064
4.0,3.0,23.0,0.5134281200631912,0.6697222222222222,0.0460358056265984,0.0,0.8270000000000001,0.06
4.0,4.0,0.0,0.5007898894154819,0.6641666666666667,0.0485933503836317,0.0,0.829,0.06
4.0,4.0,1.0,0.4976303317535545,0.6452777777777778,0.0767263427109974,0.0,0.824,0.056
4.0,4.0,2.0,0.4865718799368089,0.5986111111111111,0.0434782608695652,0.0,0.8470000000000001,0.072
4.0,4.0,3.0,0.4770932069510269,0.5613888888888889,0.0460358056265984,0.0,0.869,0.06
4.0,4.0,4.0,0.4770932069510269,0.5566666666666668,0.0511508951406649,0.0,0.86,0.068
4.0,4.0,5.0,0.4802527646129542,0.5752777777777778,0.0434782608695652,0.0,0.855,0.08
4.0,4.0,6.0,0.5007898894154819,0.5966666666666667,0.0460358056265984,0.0,0.8130000000000001,0.088
4.0,4.0,7.0,0.5244865718799369,0.6644444444444444,0.0460358056265984,0.0,0.735,0.1
4.0,4.0,8.0,0.5466034755134281,0.6958333333333334,0.0460358056265984,0.0,0.653,0.092
4.0,4.0,9.0,0.5781990521327015,0.6444444444444445,0.0537084398976982,0.0,0.5750000000000001,0.1
4.0,4.0,10.0,0.6018957345971565,0.7119444444444445,0.0511508951406649,0.0,0.503,0.088
4.0,4.0,11.0,0.6129541864139021,0.675,0.0716112531969309,0.0,0.4679999999999999,0.052
4.0,4.0,12.0,0.6366508688783571,0.6952777777777779,0.0664961636828644,0.0,0.437,0.076
4.0,4.0,13.0,0.6398104265402844,0.7505555555555555,0.0818414322250639,0.0,0.3959999999999999,0.064
4.0,4.0,14.0,0.6303317535545024,0.6791666666666667,0.0869565217391304,0.0,0.47,0.104
4.0,4.0,15.0,0.6018957345971565,0.6141666666666666,0.0946291560102301,0.0,0.532,0.076
4.0,4.0,16.0,0.5718799368088469,0.6488888888888888,0.0971867007672634,0.0,0.576,0.064
4.0,4.0,17.0,0.5418641390205372,0.6297222222222222,0.0767263427109974,0.0,0.631,0.052
4.0,4.0,18.0,0.5213270142180095,0.6052777777777778,0.0639386189258312,0.0,0.685,0.064
4.0,4.0,19.0,0.510268562401264,0.5888888888888889,0.0537084398976982,0.0,0.7070000000000001,0.036
4.0,4.0,20.0,0.5039494470774092,0.5952777777777778,0.0537084398976982,0.0,0.725,0.048
4.0,4.0,21.0,0.4897314375987362,0.5852777777777778,0.0485933503836317,0.0,0.7689999999999999,0.044
4.0,4.0,22.0,0.4818325434439179,0.555,0.0434782608695652,0.0,0.792,0.068
4.0,4.0,23.0,0.4755134281200632,0.5863888888888888,0.0281329923273657,0.0,0.8059999999999999,0.052
4.0,5.0,0.0,0.4676145339652449,0.6194444444444445,0.0127877237851662,0.0,0.826,0.104
4.0,5.0,1.0,0.4565560821484992,0.7258333333333334,0.0127877237851662,0.0,0.854,0.104
4.0,5.0,2.0,0.4486571879936809,0.0,0.0076726342710997,0.0,0.88,0.088
4.0,5.0,3.0,0.4423380726698263,0.0,0.0051150895140664,0.0,0.8939999999999999,0.088
4.0,5.0,4.0,0.4328593996840443,0.8761111111111111,0.0153452685421994,0.0,0.903,0.076
4.0,5.0,5.0,0.4375987361769353,0.0,0.0102301790281329,0.0,0.901,0.088
4.0,5.0,6.0,0.4755134281200632,0.0,0.0102301790281329,0.0,0.826,0.092
4.0,5.0,7.0,0.5181674565560822,0.7091666666666667,0.0179028132992327,0.0,0.6789999999999999,0.064
4.0,5.0,8.0,0.5560821484992102,0.0522222222222222,0.0383631713554987,0.0,0.573,0.068
4.0,5.0,9.0,0.5813586097946288,0.9119444444444446,0.0485933503836317,0.0,0.532,0.072
4.0,5.0,10.0,0.6113744075829385,0.8591666666666667,0.0332480818414322,0.0,0.453,0.064
4.0,5.0,11.0,0.6287519747235388,0.9875,0.0562659846547314,0.0,0.404,0.04
4.0,5.0,12.0,0.6492890995260664,0.87,0.0281329923273657,0.0,0.346,0.024
4.0,5.0,13.0,0.6556082148499212,0.9386111111111112,0.0562659846547314,0.0,0.32,0.036
4.0,5.0,14.0,0.6714060031595578,0.7122222222222222,0.0434782608695652,0.0,0.295,0.044
4.0,5.0,15.0,0.6729857819905214,0.8138888888888889,0.0255754475703324,0.0,0.285,0.048
4.0,5.0,16.0,0.6603475513428121,0.0313888888888888,0.0281329923273657,0.0,0.306,0.056
4.0,5.0,17.0,0.6461295418641391,0.955,0.0306905370843989,0.0,0.347,0.072
4.0,5.0,18.0,0.6145339652448658,0.3166666666666666,0.0306905370843989,0.0,0.427,0.084
4.0,5.0,19.0,0.5971563981042655,0.5483333333333333,0.0230179028132992,0.0,0.495,0.112
4.0,5.0,20.0,0.5845181674565562,0.5083333333333333,0.0281329923273657,0.0,0.572,0.1
4.0,5.0,21.0,0.5734597156398105,0.5580555555555556,0.0281329923273657,0.0,0.613,0.104
4.0,5.0,22.0,0.5592417061611374,0.6966666666666668,0.0230179028132992,0.0,0.645,0.112
4.0,5.0,23.0,0.5434439178515008,0.5994444444444444,0.0255754475703324,0.0,0.668,0.112
4.0,6.0,0.0,0.5323854660347552,0.5694444444444444,0.0179028132992327,0.0,0.675,0.108
4.0,6.0,1.0,0.5213270142180095,0.0,0.0102301790281329,0.0,0.685,0.136
4.0,6.0,2.0,0.5197472353870458,0.0,0.0102301790281329,0.0,0.706,0.144
4.0,6.0,3.0,0.5150078988941549,0.0,0.0076726342710997,0.0,0.735,0.124
4.0,6.0,4.0,0.5055292259083729,0.0,0.0025575447570332,0.0,0.77,0.128
4.0,6.0,5.0,0.5150078988941549,0.0,0.0076726342710997,0.0,0.7689999999999999,0.144
4.0,6.0,6.0,0.5387045813586099,0.8755555555555555,0.0179028132992327,0.0,0.699,0.124
4.0,6.0,7.0,0.5829383886255924,0.0,0.0102301790281329,0.0,0.614,0.104
4.0,6.0,8.0,0.6224328593996842,0.6580555555555556,0.0153452685421994,0.0,0.453,0.1
4.0,6.0,9.0,0.6350710900473935,0.8861111111111112,0.0281329923273657,0.0,0.41,0.064
4.0,6.0,10.0,0.6571879936808848,0.0047222222222222,0.0460358056265984,0.0,0.366,0.1
4.0,6.0,11.0,0.6761453396524487,0.981388888888889,0.0537084398976982,0.0,0.305,0.068
4.0,6.0,12.0,0.6935229067930491,0.7075,0.0358056265984654,0.0,0.307,0.016
4.0,6.0,13.0,0.6903633491311217,0.976388888888889,0.0383631713554987,0.0,0.286,0.052
4.0,6.0,14.0,0.6919431279620853,0.6358333333333334,0.0409207161125319,0.0,0.294,0.056
4.0,6.0,15.0,0.6935229067930491,0.8091666666666667,0.0511508951406649,0.0,0.303,0.084
4.0,6.0,16.0,0.684044233807267,0.8711111111111112,0.0485933503836317,0.0,0.3259999999999999,0.112
4.0,6.0,17.0,0.6571879936808848,0.6536111111111111,0.0664961636828644,0.0,0.424,0.104
4.0,6.0,18.0,0.6255924170616114,0.6008333333333334,0.0562659846547314,0.0,0.498,0.096
4.0,6.0,19.0,0.5987361769352291,0.5502777777777778,0.0306905370843989,0.0,0.532,0.084
4.0,6.0,20.0,0.5766192733017378,0.4411111111111112,0.0153452685421994,0.0,0.5790000000000001,0.08
4.0,6.0,21.0,0.5624012638230649,0.5252777777777777,0.0204603580562659,0.0,0.598,0.088
4.0,6.0,22.0,0.5466034755134281,0.5475,0.0204603580562659,0.0,0.623,0.104
4.0,6.0,23.0,0.5371248025276462,0.6125,0.0127877237851662,0.0,0.647,0.108
4.0,7.0,0.0,0.5244865718799369,0.0,0.0051150895140664,0.0,0.6839999999999999,0.104
4.0,7.0,1.0,0.5150078988941549,0.3319444444444444,0.0153452685421994,0.0,0.7120000000000001,0.116
4.0,7.0,2.0,0.5007898894154819,0.0,0.0076726342710997,0.0,0.771,0.116
4.0,7.0,3.0,0.4865718799368089,0.0,0.0025575447570332,0.0,0.805,0.124
4.0,7.0,4.0,0.4802527646129542,0.0,0.0051150895140664,0.0,0.824,0.116
4.0,7.0,5.0,0.4897314375987362,0.8572222222222223,0.0127877237851662,0.0,0.8039999999999999,0.096
4.0,7.0,6.0,0.5229067930489733,0.8408333333333333,0.0127877237851662,0.0,0.725,0.1
4.0,7.0,7.0,0.5687203791469195,0.9680555555555556,0.0179028132992327,0.0,0.604,0.1
4.0,7.0,8.0,0.6082148499210112,0.2177777777777778,0.0204603580562659,0.0,0.449,0.112
4.0,7.0,9.0,0.6334913112164298,0.845,0.0255754475703324,0.0,0.437,0.056
4.0,7.0,10.0,0.6603475513428121,0.8202777777777779,0.0255754475703324,0.0,0.405,0.076
4.0,7.0,11.0,0.6824644549763035,0.9283333333333332,0.0537084398976982,0.0,0.335,0.08
4.0,7.0,12.0,0.6998420221169037,0.6027777777777777,0.0358056265984654,0.0,0.317,0.064
4.0,7.0,13.0,0.7235387045813586,0.6361111111111112,0.0639386189258312,0.0,0.276,0.076
4.0,7.0,14.0,0.7298578199052134,0.6983333333333334,0.0562659846547314,0.0,0.2699999999999999,0.076
4.0,7.0,15.0,0.7203791469194314,0.6369444444444445,0.0767263427109974,0.0,0.269,0.096
4.0,7.0,16.0,0.6824644549763035,0.6530555555555556,0.0690537084398977,0.0,0.357,0.088
4.0,7.0,17.0,0.6429699842022119,0.7058333333333333,0.0383631713554987,0.0,0.384,0.084
4.0,7.0,18.0,0.6113744075829385,0.5808333333333333,0.0460358056265984,0.0,0.404,0.096
4.0,7.0,19.0,0.5955766192733019,0.5616666666666666,0.0383631713554987,0.0,0.34,0.088
4.0,7.0,20.0,0.5687203791469195,0.5658333333333333,0.0179028132992327,0.0,0.384,0.064
4.0,7.0,21.0,0.5513428120063192,0.5625,0.0179028132992327,0.0,0.4359999999999999,0.096
4.0,7.0,22.0,0.5402843601895735,0.5261111111111112,0.0281329923273657,0.0,0.463,0.136
4.0,7.0,23.0,0.5355450236966826,0.5130555555555556,0.0358056265984654,0.0,0.46,0.124
4.0,8.0,0.0,0.5086887835703002,0.0,0.0025575447570332,0.0,0.534,0.116
4.0,8.0,1.0,0.4992101105845182,0.0,0.0,0.0,0.5650000000000001,0.096
4.0,8.0,2.0,0.4818325434439179,0.0,0.0102301790281329,0.0,0.657,0.092
4.0,8.0,3.0,0.4676145339652449,0.0,0.0051150895140664,0.0,0.706,0.092
4.0,8.0,4.0,0.4628751974723539,0.0,0.0051150895140664,0.0,0.735,0.072
4.0,8.0,5.0,0.4691943127962086,0.9055555555555556,0.0179028132992327,0.0,0.718,0.072
4.0,8.0,6.0,0.5134281200631912,0.8186111111111111,0.0204603580562659,0.0,0.62,0.1
4.0,8.0,7.0,0.5687203791469195,0.9522222222222224,0.0179028132992327,0.0,0.488,0.112
4.0,8.0,8.0,0.6540284360189574,0.7105555555555556,0.0409207161125319,0.0,0.176,0.084
4.0,8.0,9.0,0.6808846761453398,0.7366666666666667,0.0460358056265984,0.0,0.117,0.064
4.0,8.0,10.0,0.703001579778831,0.6786111111111112,0.0818414322250639,0.0,0.117,0.016
4.0,8.0,11.0,0.7251184834123223,0.6441666666666667,0.0843989769820971,0.0,0.1299999999999999,0.008
4.0,8.0,12.0,0.7393364928909953,0.668888888888889,0.0716112531969309,0.0,0.1329999999999999,0.012
4.0,8.0,13.0,0.7440758293838863,0.6997222222222222,0.0639386189258312,0.0,0.159,0.036
4.0,8.0,14.0,0.7488151658767773,0.7219444444444444,0.0690537084398977,0.0,0.158,0.028
4.0,8.0,15.0,0.7409162717219591,0.6444444444444445,0.0639386189258312,0.0,0.169,0.04
4.0,8.0,16.0,0.7109004739336494,0.6616666666666666,0.0716112531969309,0.0,0.1819999999999999,0.052
4.0,8.0,17.0,0.6761453396524487,0.6522222222222223,0.0664961636828644,0.0,0.231,0.056
4.0,8.0,18.0,0.6508688783570301,0.6172222222222222,0.0434782608695652,0.0,0.283,0.088
4.0,8.0,19.0,0.6271721958925751,0.5552777777777779,0.0179028132992327,0.0,0.38,0.132
4.0,8.0,20.0,0.6113744075829385,0.6347222222222223,0.0281329923273657,0.0,0.424,0.14
4.0,8.0,21.0,0.6003159557661928,0.0,0.0076726342710997,0.0,0.4669999999999999,0.144
4.0,8.0,22.0,0.5892575039494472,0.0,0.0025575447570332,0.0,0.505,0.172
4.0,8.0,23.0,0.5734597156398105,0.8583333333333334,0.0127877237851662,0.0,0.549,0.152
4.0,9.0,0.0,0.5624012638230649,0.0,0.0051150895140664,0.0,0.592,0.132
4.0,9.0,1.0,0.5497630331753556,0.8416666666666667,0.0127877237851662,0.0,0.627,0.144
4.0,9.0,2.0,0.5434439178515008,0.7397222222222223,0.0127877237851662,0.0,0.6539999999999999,0.16
4.0,9.0,3.0,0.5355450236966826,0.0,0.0102301790281329,0.0,0.6739999999999999,0.144
4.0,9.0,4.0,0.5276461295418642,0.0,0.0051150895140664,0.0,0.699,0.144
4.0,9.0,5.0,0.5418641390205372,0.0,0.0102301790281329,0.0,0.678,0.16
4.0,9.0,6.0,0.5766192733017378,0.7194444444444444,0.0127877237851662,0.0,0.588,0.144
4.0,9.0,7.0,0.6224328593996842,0.9083333333333332,0.0153452685421994,0.0,0.503,0.136
