월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
11.0,26.0,21.0,0.2717219589257504,0.9769444444444444,0.0332480818414322,0.0,0.64,0.036
11.0,26.0,22.0,0.2622432859399684,0.8850000000000001,0.0281329923273657,0.0,0.694,0.036
11.0,26.0,23.0,0.2496050552922591,0.9858333333333332,0.0179028132992327,0.0,0.797,0.028
11.0,27.0,0.0,0.2432859399684044,0.0291666666666666,0.0127877237851662,0.0,0.7570000000000001,0.044
11.0,27.0,1.0,0.2338072669826224,0.9558333333333334,0.0255754475703324,0.0,0.787,0.056
11.0,27.0,2.0,0.2227488151658767,0.9119444444444446,0.0179028132992327,0.0,0.846,0.048
11.0,27.0,3.0,0.2227488151658767,0.0,0.0025575447570332,0.0,0.7689999999999999,0.048
11.0,27.0,4.0,0.2148499210110584,0.9038888888888889,0.0127877237851662,0.0,0.853,0.052
11.0,27.0,5.0,0.2132701421800948,0.0,0.0102301790281329,0.0,0.843,0.056
11.0,27.0,6.0,0.2180094786729857,0.0,0.0051150895140664,0.0,0.7909999999999999,0.052
11.0,27.0,7.0,0.244865718799368,0.0,0.0076726342710997,0.0,0.505,0.072
11.0,27.0,8.0,0.2748815165876777,0.9247222222222222,0.0306905370843989,0.0,0.444,0.06
11.0,27.0,9.0,0.3096366508688783,0.8108333333333333,0.0358056265984654,0.0,0.378,0.044
11.0,27.0,10.0,0.306477093206951,0.9077777777777778,0.0767263427109974,0.0,0.365,0.036
11.0,27.0,11.0,0.3191153238546603,0.9086111111111111,0.0895140664961636,0.0,0.346,0.036
11.0,27.0,12.0,0.325434439178515,0.895,0.0997442455242966,0.0,0.358,0.036
11.0,27.0,13.0,0.339652448657188,0.8252777777777779,0.0920716112531969,0.0,0.358,0.04
11.0,27.0,14.0,0.3285939968404424,0.9013888888888888,0.0690537084398977,0.0,0.409,0.048
11.0,27.0,15.0,0.3033175355450237,0.9033333333333332,0.0690537084398977,0.0,0.471,0.044
11.0,27.0,16.0,0.2859399684044234,0.8175000000000001,0.0358056265984654,0.0,0.542,0.044
11.0,27.0,17.0,0.2796208530805687,0.7522222222222222,0.0306905370843989,0.0,0.628,0.04
11.0,27.0,18.0,0.2638230647709321,0.9677777777777776,0.0179028132992327,0.0,0.7270000000000001,0.04
11.0,27.0,19.0,0.2685624012638231,0.0,0.0102301790281329,0.0,0.8220000000000001,0.056
11.0,27.0,20.0,0.2622432859399684,0.7316666666666666,0.0127877237851662,0.0,0.881,0.064
11.0,27.0,21.0,0.2606635071090047,0.6213888888888889,0.0281329923273657,0.0,0.932,0.064
11.0,27.0,22.0,0.2401263823064771,0.9719444444444444,0.0281329923273657,0.0,0.965,0.064
11.0,27.0,23.0,0.2559241706161137,0.8861111111111112,0.0690537084398977,0.0,0.741,0.084
11.0,28.0,0.0,0.2496050552922591,0.8527777777777779,0.0690537084398977,0.0,0.593,0.084
11.0,28.0,1.0,0.2401263823064771,0.8588888888888889,0.0383631713554987,0.0,0.577,0.084
11.0,28.0,2.0,0.2338072669826224,0.0813888888888889,0.0332480818414322,0.0,0.5519999999999999,0.052
11.0,28.0,3.0,0.2180094786729857,0.9833333333333334,0.0153452685421994,0.0,0.61,0.036
11.0,28.0,4.0,0.2148499210110584,0.0002777777777777,0.0179028132992327,0.0,0.5850000000000001,0.032
11.0,28.0,5.0,0.2069510268562401,0.0,0.0025575447570332,0.0,0.665,0.032
11.0,28.0,6.0,0.1864139020537125,0.0,0.0102301790281329,0.0,0.768,0.036
11.0,28.0,7.0,0.2338072669826224,0.9425,0.0179028132992327,0.0,0.68,0.092
11.0,28.0,8.0,0.2764612954186414,0.8583333333333334,0.0255754475703324,0.0,0.38,0.108
11.0,28.0,9.0,0.2906793048973144,0.8166666666666667,0.0281329923273657,0.0,0.36,0.084
11.0,28.0,10.0,0.306477093206951,0.5316666666666667,0.0306905370843989,0.0,0.293,0.056
11.0,28.0,11.0,0.339652448657188,0.0513888888888888,0.0255754475703324,0.0,0.289,0.04
11.0,28.0,12.0,0.358609794628752,0.9508333333333334,0.0818414322250639,0.0,0.283,0.032
11.0,28.0,13.0,0.3601895734597157,0.8652777777777778,0.0537084398976982,0.0,0.2779999999999999,0.028
11.0,28.0,14.0,0.3475513428120063,0.8583333333333334,0.0511508951406649,0.0,0.286,0.032
11.0,28.0,15.0,0.330173775671406,0.8797222222222222,0.0511508951406649,0.0,0.302,0.032
11.0,28.0,16.0,0.3222748815165877,0.8744444444444445,0.0434782608695652,0.0,0.373,0.036
11.0,28.0,17.0,0.320695102685624,0.8741666666666666,0.0562659846547314,0.0,0.393,0.044
11.0,28.0,18.0,0.3096366508688783,0.851388888888889,0.0153452685421994,0.0,0.4519999999999999,0.064
11.0,28.0,19.0,0.2859399684044234,0.8352777777777778,0.0153452685421994,0.0,0.587,0.092
11.0,28.0,20.0,0.2812006319115324,0.0,0.0025575447570332,0.0,0.5750000000000001,0.084
11.0,28.0,21.0,0.2622432859399684,0.8636111111111111,0.0179028132992327,0.0,0.638,0.08
11.0,28.0,22.0,0.2511848341232228,0.0,0.0051150895140664,0.0,0.704,0.08
11.0,28.0,23.0,0.2417061611374407,0.0,0.0051150895140664,0.0,0.7420000000000001,0.124
11.0,29.0,0.0,0.2274881516587678,0.0,0.0102301790281329,0.0,0.798,0.132
11.0,29.0,1.0,0.2195892575039494,0.961388888888889,0.0255754475703324,0.0,0.7989999999999999,0.14
11.0,29.0,2.0,0.2195892575039494,0.0,0.0,0.0,0.824,0.084
11.0,29.0,3.0,0.2164296998420221,0.0,0.0051150895140664,0.0,0.826,0.068
11.0,29.0,4.0,0.2053712480252764,0.9636111111111112,0.0153452685421994,0.0,0.859,0.08
11.0,29.0,5.0,0.2164296998420221,0.0,0.0051150895140664,0.0,0.819,0.088
11.0,29.0,6.0,0.2180094786729857,0.9461111111111112,0.0179028132992327,0.0,0.854,0.088
11.0,29.0,7.0,0.2575039494470774,0.6033333333333333,0.0179028132992327,0.0,0.7270000000000001,0.096
11.0,29.0,8.0,0.2985781990521327,0.7655555555555557,0.0127877237851662,0.0,0.599,0.128
11.0,29.0,9.0,0.3364928909952607,0.0325,0.0383631713554987,0.0,0.378,0.148
11.0,29.0,10.0,0.3696682464454977,0.0408333333333333,0.0306905370843989,0.0,0.2769999999999999,0.14
11.0,29.0,11.0,0.3981042654028436,0.9958333333333332,0.0306905370843989,0.0,0.264,0.116
11.0,29.0,12.0,0.4186413902053713,0.3161111111111111,0.0358056265984654,0.0,0.244,0.1
11.0,29.0,13.0,0.4328593996840443,0.3194444444444445,0.0332480818414322,0.0,0.204,0.096
11.0,29.0,14.0,0.4312796208530806,0.0930555555555555,0.0281329923273657,0.0,0.189,0.096
11.0,29.0,15.0,0.3933649289099526,0.9419444444444446,0.0179028132992327,0.0,0.307,0.088
11.0,29.0,16.0,0.368088467614534,0.8780555555555557,0.0127877237851662,0.0,0.325,0.064
11.0,29.0,17.0,0.339652448657188,0.99,0.0255754475703324,0.0,0.438,0.056
11.0,29.0,18.0,0.3285939968404424,0.9147222222222224,0.0204603580562659,0.0,0.453,0.06
11.0,29.0,19.0,0.3048973143759874,0.9444444444444444,0.0127877237851662,0.0,0.622,0.084
11.0,29.0,20.0,0.306477093206951,0.9272222222222224,0.0230179028132992,0.0,0.576,0.108
11.0,29.0,21.0,0.30173775671406,0.0,0.0102301790281329,0.0,0.667,0.12
11.0,29.0,22.0,0.2954186413902054,0.9783333333333334,0.0153452685421994,0.0,0.745,0.124
11.0,29.0,23.0,0.3033175355450237,0.0,0.0076726342710997,0.0,0.67,0.136
11.0,30.0,0.0,0.306477093206951,0.0,0.0051150895140664,0.0,0.7070000000000001,0.144
11.0,30.0,1.0,0.3127962085308057,0.0,0.0102301790281329,0.0,0.721,0.152
11.0,30.0,2.0,0.3175355450236967,0.9466666666666668,0.0127877237851662,0.0,0.741,0.152
11.0,30.0,3.0,0.3238546603475514,0.9338888888888888,0.0153452685421994,0.0,0.685,0.148
11.0,30.0,4.0,0.3270142180094787,0.0,0.0102301790281329,0.0,0.616,0.14
11.0,30.0,5.0,0.330173775671406,0.8894444444444445,0.0127877237851662,0.0,0.7070000000000001,0.136
11.0,30.0,6.0,0.3364928909952607,0.0,0.0076726342710997,0.0,0.643,0.136
11.0,30.0,7.0,0.34913112164297,0.9880555555555556,0.0153452685421994,0.0,0.573,0.152
11.0,30.0,8.0,0.3601895734597157,0.9480555555555557,0.0153452685421994,0.0,0.594,0.172
11.0,30.0,9.0,0.3459715639810427,0.0,0.0102301790281329,0.0,0.777,0.176
11.0,30.0,10.0,0.3412322274881517,0.3744444444444444,0.0127877237851662,0.0,0.958,0.176
11.0,30.0,11.0,0.3475513428120063,0.3197222222222222,0.0179028132992327,0.0056818181818181,0.977,0.172
11.0,30.0,12.0,0.3570300157977883,0.9255555555555556,0.0281329923273657,0.0056818181818181,0.977,0.16
11.0,30.0,13.0,0.3617693522906793,0.0,0.0051150895140664,0.0,0.977,0.152
11.0,30.0,14.0,0.3665086887835703,0.0,0.0076726342710997,0.0,0.977,0.152
11.0,30.0,15.0,0.3696682464454977,0.0,0.0102301790281329,0.0,0.977,0.148
11.0,30.0,16.0,0.3665086887835703,0.0,0.0,0.0,0.977,0.144
11.0,30.0,17.0,0.3665086887835703,0.0,0.0025575447570332,0.0,0.977,0.148
11.0,30.0,18.0,0.3696682464454977,0.0,0.0,0.0,0.977,0.164
11.0,30.0,19.0,0.363349131121643,0.0,0.0,0.0,0.977,0.172
11.0,30.0,20.0,0.3459715639810427,0.0,0.0,0.0,0.977,0.176
11.0,30.0,21.0,0.344391785150079,0.0,0.0,0.0,0.977,0.184
11.0,30.0,22.0,0.3412322274881517,0.0,0.0,0.0,0.977,0.184
11.0,30.0,23.0,0.3285939968404424,0.0,0.0102301790281329,0.0,0.977,0.184
12.0,1.0,0.0,0.3001579778830964,0.0,0.0025575447570332,0.0,0.977,0.188
12.0,1.0,1.0,0.2906793048973144,0.4525,0.0153452685421994,0.0,0.977,0.192
12.0,1.0,2.0,0.3096366508688783,0.9144444444444444,0.0230179028132992,0.0,0.977,0.188
12.0,1.0,3.0,0.3238546603475514,0.8716666666666667,0.0562659846547314,0.0,0.934,0.168
12.0,1.0,4.0,0.330173775671406,0.8772222222222222,0.0588235294117647,0.0,0.75,0.14
12.0,1.0,5.0,0.2938388625592417,0.9472222222222224,0.0358056265984654,0.0,0.879,0.116
12.0,1.0,6.0,0.2985781990521327,0.4216666666666667,0.0255754475703324,0.0,0.939,0.112
12.0,1.0,7.0,0.3380726698262243,0.1116666666666666,0.0204603580562659,0.0,0.6,0.108
12.0,1.0,8.0,0.372827804107425,0.9147222222222224,0.0613810741687979,0.0,0.4609999999999999,0.092
12.0,1.0,9.0,0.3886255924170616,0.9075,0.1099744245524296,0.0,0.3359999999999999,0.1
12.0,1.0,10.0,0.4107424960505529,0.9008333333333334,0.0767263427109974,0.0,0.3359999999999999,0.092
12.0,1.0,11.0,0.4249605055292259,0.8847222222222223,0.0511508951406649,0.0,0.344,0.076
12.0,1.0,12.0,0.4312796208530806,0.9002777777777778,0.0741687979539642,0.0,0.304,0.052
12.0,1.0,13.0,0.4218009478672986,0.9341666666666668,0.0946291560102301,0.0,0.307,0.056
12.0,1.0,14.0,0.4044233807266983,0.9230555555555556,0.0843989769820971,0.0,0.302,0.06
12.0,1.0,15.0,0.3712480252764613,0.9116666666666666,0.0409207161125319,0.0,0.437,0.052
12.0,1.0,16.0,0.344391785150079,0.9597222222222224,0.0204603580562659,0.0,0.602,0.056
12.0,1.0,17.0,0.3333333333333333,0.8913888888888889,0.0127877237851662,0.0,0.5700000000000001,0.068
12.0,1.0,18.0,0.3080568720379147,0.6611111111111111,0.0204603580562659,0.0,0.75,0.072
12.0,1.0,19.0,0.2938388625592417,0.8977777777777778,0.0204603580562659,0.0,0.776,0.084
12.0,1.0,20.0,0.292259083728278,0.0,0.0051150895140664,0.0,0.8109999999999999,0.104
12.0,1.0,21.0,0.278041074249605,0.0,0.0102301790281329,0.0,0.859,0.124
12.0,1.0,22.0,0.2654028436018957,0.0,0.0102301790281329,0.0,0.934,0.132
12.0,1.0,23.0,0.2575039494470774,0.0,0.0102301790281329,0.0,0.956,0.112
12.0,2.0,0.0,0.2496050552922591,0.725,0.0153452685421994,0.0,0.961,0.108
12.0,2.0,1.0,0.2480252764612954,0.0,0.0051150895140664,0.0,0.977,0.12
12.0,2.0,2.0,0.2669826224328594,0.915277777777778,0.0255754475703324,0.0,0.977,0.128
12.0,2.0,3.0,0.282780410742496,0.8516666666666668,0.0127877237851662,0.0,0.964,0.124
12.0,2.0,4.0,0.296998420221169,0.0,0.0,0.0,0.923,0.12
12.0,2.0,5.0,0.306477093206951,0.0,0.0102301790281329,0.0,0.948,0.128
12.0,2.0,6.0,0.306477093206951,0.0,0.0076726342710997,0.0,0.972,0.136
12.0,2.0,7.0,0.3270142180094787,0.4802777777777778,0.0153452685421994,0.0,0.933,0.144
12.0,2.0,8.0,0.3570300157977883,0.5366666666666666,0.0460358056265984,0.0,0.797,0.16
12.0,2.0,9.0,0.39652448657188,0.5558333333333333,0.0639386189258312,0.0,0.675,0.156
12.0,2.0,10.0,0.4328593996840443,0.5972222222222222,0.0818414322250639,0.0,0.609,0.148
12.0,2.0,11.0,0.4391785150078989,0.6669444444444445,0.0869565217391304,0.0,0.612,0.128
12.0,2.0,12.0,0.4407582938388626,0.685,0.0613810741687979,0.0,0.741,0.116
12.0,2.0,13.0,0.4139020537124803,0.9508333333333334,0.0690537084398977,0.0,0.918,0.112
12.0,2.0,14.0,0.4233807266982622,0.8577777777777779,0.0843989769820971,0.0,0.699,0.112
12.0,2.0,15.0,0.401263823064771,0.8677777777777778,0.0997442455242966,0.0,0.657,0.12
12.0,2.0,16.0,0.3759873617693523,0.8800000000000001,0.0971867007672634,0.0,0.594,0.112
12.0,2.0,17.0,0.363349131121643,0.8302777777777778,0.0818414322250639,0.0,0.603,0.088
12.0,2.0,18.0,0.353870458135861,0.8847222222222223,0.0562659846547314,0.0,0.6609999999999999,0.072
12.0,2.0,19.0,0.353870458135861,0.9030555555555556,0.0613810741687979,0.0,0.665,0.072
12.0,2.0,20.0,0.3459715639810427,0.9097222222222222,0.0409207161125319,0.0,0.678,0.072
12.0,2.0,21.0,0.344391785150079,0.8983333333333333,0.0664961636828644,0.0,0.704,0.052
12.0,2.0,22.0,0.3333333333333333,0.955,0.0613810741687979,0.0,0.652,0.04
12.0,2.0,23.0,0.311216429699842,0.8919444444444445,0.0281329923273657,0.0,0.6639999999999999,0.032
12.0,3.0,0.0,0.296998420221169,0.9425,0.0127877237851662,0.0,0.678,0.036
12.0,3.0,1.0,0.2685624012638231,0.9605555555555556,0.0306905370843989,0.0,0.8350000000000001,0.052
12.0,3.0,2.0,0.2559241706161137,0.9747222222222222,0.0230179028132992,0.0,0.878,0.06
12.0,3.0,3.0,0.2496050552922591,0.0,0.0076726342710997,0.0,0.926,0.072
12.0,3.0,4.0,0.2385466034755134,0.8736111111111111,0.0204603580562659,0.0,0.891,0.084
12.0,3.0,5.0,0.2417061611374407,0.0,0.0102301790281329,0.0,0.839,0.092
12.0,3.0,6.0,0.2480252764612954,0.0,0.0051150895140664,0.0,0.8470000000000001,0.1
12.0,3.0,7.0,0.2748815165876777,0.0,0.0076726342710997,0.0,0.8059999999999999,0.108
12.0,3.0,8.0,0.315955766192733,0.0,0.0102301790281329,0.0,0.623,0.124
12.0,3.0,9.0,0.344391785150079,0.24,0.0179028132992327,0.0,0.444,0.112
12.0,3.0,10.0,0.3665086887835703,0.4152777777777778,0.0127877237851662,0.0,0.442,0.076
12.0,3.0,11.0,0.3838862559241706,0.6069444444444445,0.0153452685421994,0.0,0.417,0.1
12.0,3.0,12.0,0.4028436018957346,0.6544444444444445,0.0332480818414322,0.0,0.3809999999999999,0.076
12.0,3.0,13.0,0.3996840442338073,0.2338888888888889,0.0332480818414322,0.0,0.3419999999999999,0.056
12.0,3.0,14.0,0.3902053712480253,0.925,0.0741687979539642,0.0,0.366,0.052
12.0,3.0,15.0,0.3696682464454977,0.9697222222222224,0.0639386189258312,0.0,0.4559999999999999,0.06
12.0,3.0,16.0,0.339652448657188,0.8936111111111111,0.0230179028132992,0.0,0.5900000000000001,0.064
12.0,3.0,17.0,0.3364928909952607,0.9319444444444444,0.0434782608695652,0.0,0.615,0.064
12.0,3.0,18.0,0.311216429699842,0.9122222222222222,0.0255754475703324,0.0,0.713,0.072
12.0,3.0,19.0,0.3080568720379147,0.0,0.0051150895140664,0.0,0.733,0.084
12.0,3.0,20.0,0.292259083728278,0.0,0.0025575447570332,0.0,0.836,0.096
12.0,3.0,21.0,0.2685624012638231,0.0,0.0025575447570332,0.0,0.868,0.108
12.0,3.0,22.0,0.2590837282780411,0.0294444444444444,0.0179028132992327,0.0,0.935,0.124
12.0,3.0,23.0,0.2606635071090047,0.0,0.0051150895140664,0.0,0.929,0.14
12.0,4.0,0.0,0.2401263823064771,0.0,0.0051150895140664,0.0,0.97,0.14
12.0,4.0,1.0,0.2338072669826224,0.0,0.0076726342710997,0.0,0.977,0.14
12.0,4.0,2.0,0.2259083728278041,0.9680555555555556,0.0153452685421994,0.0,0.977,0.148
12.0,4.0,3.0,0.2211690363349131,0.0172222222222222,0.0179028132992327,0.0,0.977,0.152
12.0,4.0,4.0,0.2148499210110584,0.9633333333333334,0.0179028132992327,0.0,0.977,0.148
12.0,4.0,5.0,0.2148499210110584,0.0,0.0025575447570332,0.0,0.977,0.14
12.0,4.0,6.0,0.2132701421800948,0.0,0.0051150895140664,0.0,0.977,0.152
12.0,4.0,7.0,0.2464454976303317,0.0,0.0076726342710997,0.0,0.963,0.16
12.0,4.0,8.0,0.2843601895734597,0.3183333333333333,0.0204603580562659,0.0,0.859,0.176
12.0,4.0,9.0,0.3285939968404424,0.3027777777777778,0.0179028132992327,0.0,0.713,0.188
12.0,4.0,10.0,0.3554502369668246,0.5005555555555555,0.0127877237851662,0.0,0.5700000000000001,0.196
12.0,4.0,11.0,0.382306477093207,0.3566666666666667,0.0179028132992327,0.0,0.433,0.196
12.0,4.0,12.0,0.401263823064771,0.3383333333333333,0.0306905370843989,0.0,0.3159999999999999,0.196
12.0,4.0,13.0,0.4186413902053713,0.3230555555555555,0.0255754475703324,0.0,0.307,0.172
12.0,4.0,14.0,0.4123222748815166,0.0,0.0076726342710997,0.0,0.36,0.16
12.0,4.0,15.0,0.4028436018957346,0.0963888888888889,0.0204603580562659,0.0,0.325,0.156
12.0,4.0,16.0,0.3759873617693523,0.0,0.0076726342710997,0.0,0.463,0.148
12.0,4.0,17.0,0.3554502369668246,0.9663888888888889,0.0281329923273657,0.0,0.592,0.136
12.0,4.0,18.0,0.334913112164297,0.985,0.0127877237851662,0.0,0.663,0.148
12.0,4.0,19.0,0.320695102685624,0.3925,0.0179028132992327,0.0,0.745,0.184
12.0,4.0,20.0,0.3048973143759874,0.0,0.0051150895140664,0.0,0.8089999999999999,0.212
12.0,4.0,21.0,0.2985781990521327,0.0,0.0076726342710997,0.0,0.777,0.22
12.0,4.0,22.0,0.2890995260663507,0.956388888888889,0.0230179028132992,0.0,0.775,0.22
12.0,4.0,23.0,0.292259083728278,0.0,0.0,0.0,0.771,0.224
12.0,5.0,0.0,0.2859399684044234,0.915,0.0230179028132992,0.0,0.836,0.236
12.0,5.0,1.0,0.30173775671406,0.0,0.0025575447570332,0.0,0.8059999999999999,0.232
12.0,5.0,2.0,0.306477093206951,0.977777777777778,0.0127877237851662,0.0,0.8130000000000001,0.236
12.0,5.0,3.0,0.296998420221169,0.0,0.0076726342710997,0.0,0.8370000000000001,0.228
12.0,5.0,4.0,0.3048973143759874,0.976111111111111,0.0179028132992327,0.0,0.875,0.212
12.0,5.0,5.0,0.3127962085308057,0.5797222222222222,0.0281329923273657,0.0,0.8320000000000001,0.2
12.0,5.0,6.0,0.320695102685624,0.9855555555555556,0.0230179028132992,0.0,0.8170000000000001,0.212
12.0,5.0,7.0,0.3285939968404424,0.6197222222222223,0.0153452685421994,0.0,0.7689999999999999,0.204
12.0,5.0,8.0,0.3428120063191153,0.9625,0.0204603580562659,0.0,0.748,0.204
12.0,5.0,9.0,0.3522906793048973,0.5366666666666666,0.0127877237851662,0.0,0.7420000000000001,0.212
12.0,5.0,10.0,0.3854660347551343,0.4463888888888889,0.0204603580562659,0.0,0.74,0.232
12.0,5.0,11.0,0.4154818325434439,0.4530555555555555,0.0383631713554987,0.0,0.641,0.236
12.0,5.0,12.0,0.4344391785150079,0.6397222222222223,0.0383631713554987,0.0,0.617,0.228
12.0,5.0,13.0,0.4407582938388626,0.6358333333333334,0.0306905370843989,0.0,0.606,0.132
12.0,5.0,14.0,0.4344391785150079,0.5872222222222223,0.0127877237851662,0.0,0.621,0.132
12.0,5.0,15.0,0.4281200631911532,0.0,0.0051150895140664,0.0,0.65,0.124
12.0,5.0,16.0,0.4091627172195893,0.0,0.0076726342710997,0.0,0.691,0.136
12.0,5.0,17.0,0.3807266982622433,0.0091666666666666,0.0127877237851662,0.0,0.782,0.144
12.0,5.0,18.0,0.3601895734597157,0.9633333333333334,0.0255754475703324,0.0,0.922,0.168
12.0,5.0,19.0,0.3507109004739336,0.0,0.0102301790281329,0.0,0.95,0.184
12.0,5.0,20.0,0.344391785150079,0.0,0.0025575447570332,0.0,0.977,0.196
12.0,5.0,21.0,0.344391785150079,0.0,0.0051150895140664,0.0,0.977,0.204
12.0,5.0,22.0,0.339652448657188,0.976388888888889,0.0127877237851662,0.0,0.977,0.22
12.0,5.0,23.0,0.3459715639810427,0.2983333333333333,0.0153452685421994,0.0,0.977,0.216
12.0,6.0,0.0,0.4047875702381134,0.7656545639038086,0.02766174077987671,-9.119510650634766e-05,0.8332830667495728,0.216
12.0,6.0,1.0,0.3707005977630615,0.8451889753341675,0.035762935876846313,-0.0001995563507080078,0.8468776941299438,0.224
12.0,6.0,2.0,0.3979678452014923,0.7830897569656372,0.028644084930419922,-2.8192996978759766e-05,0.8871404528617859,0.212
12.0,6.0,3.0,0.3822837769985199,0.7626210451126099,0.0171678364276886,-0.00017118453979492188,0.8707606792449951,0.196
12.0,6.0,4.0,0.3465852737426758,-0.00629115104675293,0.0054898858070373535,-0.0010956525802612305,0.9003247022628784,0.192
12.0,6.0,5.0,0.38742581009864807,0.7739881277084351,0.023327916860580444,-0.00013774633407592773,0.8643795251846313,0.204
12.0,6.0,6.0,0.38920485973358154,0.760068953037262,0.0227372944355011,-9.572505950927734e-05,0.8612467050552368,0.216
12.0,6.0,7.0,0.38850945234298706,0.6651146411895752,0.0191667377948761,6.5267086029052734e-06,0.8728049397468567,0.232
12.0,6.0,8.0,0.4198710322380066,0.5798729062080383,0.023445427417755127,-0.00013297796249389648,0.7711883783340454,0.244
12.0,6.0,9.0,0.44907864928245544,0.455739825963974,0.02006670832633972,2.41696834564209e-05,0.722919762134552,0.228
12.0,6.0,10.0,0.4368768334388733,0.4634521007537842,0.024514436721801758,-0.00033861398696899414,0.6464754343032837,0.176
12.0,6.0,11.0,0.47425371408462524,0.5967334508895874,0.056206315755844116,3.3468008041381836e-05,0.6236010789871216,0.124
12.0,6.0,12.0,0.48198437690734863,0.5202086567878723,0.033384472131729126,-8.118152618408203e-05,0.4117700755596161,0.088
12.0,6.0,13.0,0.5100009441375732,0.7222623229026794,0.07771643996238708,8.90195369720459e-05,0.5670250058174133,0.08
12.0,6.0,14.0,0.5072084665298462,0.7400503158569336,0.06835633516311646,0.00011712312698364258,0.5814881920814514,0.084
12.0,6.0,15.0,0.5010778307914734,0.7774950265884399,0.05482569336891174,0.00011715292930603027,0.5812566876411438,0.096
12.0,6.0,16.0,0.43765097856521606,0.7505067586898804,0.045596539974212646,1.946091651916504e-05,0.6404627561569214,0.104
12.0,6.0,17.0,0.4196106195449829,0.8165059089660645,0.04129880666732788,3.2335519790649414e-05,0.7021400928497314,0.112
12.0,6.0,18.0,0.41099050641059875,0.7700889110565186,0.036023616790771484,6.109476089477539e-06,0.7312942743301392,0.104
12.0,6.0,19.0,0.3917851500789889,0.823888888888889,0.0281329923273657,0.0,0.93,0.1
12.0,6.0,20.0,0.3759873617693523,0.6088888888888889,0.0255754475703324,0.0,0.977,0.124
12.0,6.0,21.0,0.3554502369668246,0.0,0.0076726342710997,0.0,0.977,0.136
12.0,6.0,22.0,0.3412322274881517,0.0,0.0,0.0,0.977,0.148
12.0,6.0,23.0,0.330173775671406,0.9244444444444444,0.0230179028132992,0.0,0.977,0.152
12.0,7.0,0.0,0.3270142180094787,0.0,0.0,0.0,0.977,0.16
12.0,7.0,1.0,0.3191153238546603,0.0,0.0025575447570332,0.0,0.977,0.188
12.0,7.0,2.0,0.3096366508688783,0.0,0.0025575447570332,0.0,0.977,0.172
12.0,7.0,3.0,0.3001579778830964,0.0,0.0025575447570332,0.0,0.977,0.148
12.0,7.0,4.0,0.3033175355450237,0.0,0.0,0.0,0.977,0.132
12.0,7.0,5.0,0.292259083728278,0.0,0.0025575447570332,0.0,0.977,0.12
12.0,7.0,6.0,0.2938388625592417,0.0,0.0025575447570332,0.0,0.977,0.116
12.0,7.0,7.0,0.3222748815165877,0.0,0.0,0.0,0.977,0.128
12.0,7.0,8.0,0.3759873617693523,0.3061111111111111,0.0127877237851662,0.0,0.92,0.156
12.0,7.0,9.0,0.4391785150078989,0.3825,0.0204603580562659,0.0,0.6639999999999999,0.18
12.0,7.0,10.0,0.4755134281200632,0.6363888888888889,0.0511508951406649,0.0,0.548,0.192
12.0,7.0,11.0,0.5007898894154819,0.6594444444444445,0.0639386189258312,0.0,0.492,0.156
12.0,7.0,12.0,0.4897314375987362,0.6761111111111111,0.0741687979539642,0.0,0.547,0.108
12.0,7.0,13.0,0.4818325434439179,0.5377777777777778,0.0511508951406649,0.0,0.604,0.08
12.0,7.0,14.0,0.4881516587677725,0.5797222222222222,0.0434782608695652,0.0,0.566,0.06
12.0,7.0,15.0,0.4691943127962086,0.5686111111111111,0.0460358056265984,0.0,0.611,0.06
12.0,7.0,16.0,0.4202211690363349,0.6061111111111112,0.0332480818414322,0.0,0.7689999999999999,0.068
12.0,7.0,17.0,0.3838862559241706,0.0,0.0102301790281329,0.0,0.8520000000000001,0.08
12.0,7.0,18.0,0.382306477093207,0.0,0.0,0.0,0.802,0.088
12.0,7.0,19.0,0.358609794628752,0.0,0.0051150895140664,0.0,0.921,0.096
12.0,7.0,20.0,0.3601895734597157,0.0,0.0025575447570332,0.0,0.908,0.108
12.0,7.0,21.0,0.372827804107425,0.6466666666666667,0.0358056265984654,0.0,0.86,0.14
12.0,7.0,22.0,0.3507109004739336,0.0,0.0025575447570332,0.0,0.955,0.168
12.0,7.0,23.0,0.344391785150079,0.9647222222222224,0.0153452685421994,0.0,0.976,0.172
12.0,8.0,0.0,0.3522906793048973,0.97,0.0179028132992327,0.0,0.975,0.164
12.0,8.0,1.0,0.3570300157977883,0.0,0.0051150895140664,0.0,0.976,0.148
12.0,8.0,2.0,0.3807266982622433,0.5502777777777778,0.0255754475703324,0.0,0.8839999999999999,0.136
12.0,8.0,3.0,0.3949447077409163,0.0,0.0102301790281329,0.0,0.901,0.128
12.0,8.0,4.0,0.4312796208530806,0.693888888888889,0.0204603580562659,0.0,0.8170000000000001,0.128
12.0,8.0,5.0,0.4154818325434439,0.4461111111111111,0.0127877237851662,0.0,0.885,0.132
12.0,8.0,6.0,0.4218009478672986,0.6641666666666667,0.0179028132992327,0.0,0.916,0.132
12.0,8.0,7.0,0.4328593996840443,0.0,0.0102301790281329,0.0,0.898,0.14
12.0,8.0,8.0,0.4597156398104265,0.0,0.0102301790281329,0.0,0.798,0.16
12.0,8.0,9.0,0.5039494470774092,0.4561111111111111,0.0358056265984654,0.0,0.683,0.2
