월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
7.0,18.0,7.0,0.8530805687203793,0.2497222222222222,0.0818414322250639,0.0,0.68,0.064
7.0,18.0,8.0,0.8688783570300159,0.2611111111111111,0.0664961636828644,0.0,0.613,0.056
7.0,18.0,9.0,0.8846761453396526,0.2408333333333333,0.0562659846547314,0.0,0.601,0.036
7.0,18.0,10.0,0.8988941548183256,0.2375,0.0767263427109974,0.0,0.544,0.036
7.0,18.0,11.0,0.9099526066350712,0.2447222222222222,0.0613810741687979,0.0,0.507,0.044
7.0,18.0,12.0,0.914691943127962,0.2319444444444444,0.0818414322250639,0.0,0.505,0.028
7.0,18.0,13.0,0.9162717219589258,0.2355555555555555,0.0434782608695652,0.0,0.499,0.04
7.0,18.0,14.0,0.906793048973144,0.2247222222222222,0.0792838874680307,0.0,0.487,0.04
7.0,18.0,15.0,0.9083728278041076,0.2158333333333333,0.0716112531969309,0.0,0.483,0.044
7.0,18.0,16.0,0.8941548183254346,0.2133333333333333,0.0664961636828644,0.0,0.474,0.036
7.0,18.0,17.0,0.8704581358609795,0.2438888888888888,0.0639386189258312,0.0,0.526,0.032
7.0,18.0,18.0,0.8515007898894156,0.1836111111111111,0.0434782608695652,0.0,0.5650000000000001,0.032
7.0,18.0,19.0,0.835703001579779,0.2097222222222222,0.0460358056265984,0.0,0.592,0.028
7.0,18.0,20.0,0.8341232227488152,0.2341666666666666,0.0716112531969309,0.0,0.587,0.024
7.0,18.0,21.0,0.8230647709320695,0.2275,0.0818414322250639,0.0,0.591,0.028
7.0,18.0,22.0,0.8056872037914693,0.2341666666666666,0.0716112531969309,0.0,0.637,0.028
7.0,18.0,23.0,0.8041074249605056,0.2363888888888888,0.0664961636828644,0.0,0.64,0.02
7.0,19.0,0.0,0.79304897314376,0.2313888888888889,0.0664961636828644,0.0,0.6639999999999999,0.016
7.0,19.0,1.0,0.7835703001579779,0.2466666666666666,0.0562659846547314,0.0,0.704,0.016
7.0,19.0,2.0,0.778830963665087,0.2425,0.0664961636828644,0.0,0.7320000000000001,0.024
7.0,19.0,3.0,0.774091627172196,0.2433333333333333,0.0716112531969309,0.0,0.7420000000000001,0.028
7.0,19.0,4.0,0.7756714060031596,0.2694444444444444,0.0613810741687979,0.0,0.753,0.02
7.0,19.0,5.0,0.7946287519747236,0.2627777777777778,0.0690537084398977,0.0,0.731,0.02
7.0,19.0,6.0,0.8246445497630333,0.2280555555555555,0.0639386189258312,0.0,0.667,0.024
7.0,19.0,7.0,0.8451816745655609,0.2566666666666667,0.0818414322250639,0.0,0.65,0.024
7.0,19.0,8.0,0.8657187993680886,0.2516666666666666,0.0818414322250639,0.0,0.607,0.028
7.0,19.0,9.0,0.8799368088467616,0.2613888888888889,0.1253196930946291,0.0,0.5630000000000001,0.02
7.0,19.0,10.0,0.906793048973144,0.2875,0.0818414322250639,0.0,0.525,0.024
7.0,19.0,11.0,0.9162717219589258,0.2938888888888888,0.1048593350383631,0.0,0.497,0.024
7.0,19.0,12.0,0.9194312796208532,0.2808333333333333,0.0843989769820971,0.0,0.488,0.024
7.0,19.0,13.0,0.9273301737756714,0.2672222222222222,0.0843989769820971,0.0,0.477,0.02
7.0,19.0,14.0,0.9162717219589258,0.3463888888888889,0.0895140664961636,0.0,0.474,0.016
7.0,19.0,15.0,0.9210110584518169,0.3038888888888889,0.0664961636828644,0.0,0.4619999999999999,0.012
7.0,19.0,16.0,0.9004739336492893,0.3061111111111111,0.0613810741687979,0.0,0.521,0.024
7.0,19.0,17.0,0.8783570300157979,0.2833333333333333,0.0409207161125319,0.0,0.5800000000000001,0.028
7.0,19.0,18.0,0.8562401263823065,0.3119444444444444,0.0409207161125319,0.0,0.6439999999999999,0.024
7.0,19.0,19.0,0.8451816745655609,0.2708333333333333,0.0230179028132992,0.0,0.665,0.028
7.0,19.0,20.0,0.8135860979462877,0.9930555555555556,0.0179028132992327,0.0,0.765,0.036
7.0,19.0,21.0,0.7993680884676146,0.0,0.0076726342710997,0.0,0.8089999999999999,0.06
7.0,19.0,22.0,0.7914691943127963,0.7394444444444445,0.0306905370843989,0.0,0.8520000000000001,0.052
7.0,19.0,23.0,0.8104265402843602,0.2983333333333333,0.0306905370843989,0.0,0.781,0.044
7.0,20.0,0.0,0.8104265402843602,0.2333333333333333,0.0281329923273657,0.0,0.781,0.032
7.0,20.0,1.0,0.7946287519747236,0.3130555555555556,0.0434782608695652,0.0,0.874,0.024
7.0,20.0,2.0,0.7962085308056873,0.1961111111111111,0.0358056265984654,0.0,0.77,0.024
7.0,20.0,3.0,0.788309636650869,0.2019444444444444,0.0204603580562659,0.0,0.78,0.032
7.0,20.0,4.0,0.7772511848341233,0.2658333333333333,0.0179028132992327,0.0,0.8200000000000001,0.024
7.0,20.0,5.0,0.8056872037914693,0.2916666666666667,0.0332480818414322,0.0,0.7320000000000001,0.02
7.0,20.0,6.0,0.8230647709320695,0.2816666666666667,0.0664961636828644,0.0,0.6739999999999999,0.024
7.0,20.0,7.0,0.8436018957345972,0.28,0.0869565217391304,0.0,0.617,0.024
7.0,20.0,8.0,0.8704581358609795,0.2627777777777778,0.0741687979539642,0.0,0.568,0.02
7.0,20.0,9.0,0.8909952606635072,0.2538888888888889,0.0613810741687979,0.0,0.542,0.024
7.0,20.0,10.0,0.9178515007898896,0.2911111111111111,0.0588235294117647,0.0,0.492,0.02
7.0,20.0,11.0,0.9194312796208532,0.2827777777777778,0.0818414322250639,0.0,0.483,0.012
7.0,20.0,12.0,0.9336492890995264,0.235,0.0588235294117647,0.0,0.45,0.016
7.0,20.0,13.0,0.9368088467614536,0.2158333333333333,0.0485933503836317,0.0,0.428,0.016
7.0,20.0,14.0,0.9178515007898896,0.3286111111111111,0.0843989769820971,0.0,0.464,0.016
7.0,20.0,15.0,0.9241706161137442,0.2427777777777778,0.0332480818414322,0.0,0.476,0.02
7.0,20.0,16.0,0.9099526066350712,0.2441666666666667,0.0613810741687979,0.0,0.492,0.02
7.0,20.0,17.0,0.8641390205371249,0.3094444444444444,0.0230179028132992,0.0,0.617,0.024
7.0,20.0,18.0,0.8293838862559243,0.7252777777777779,0.0306905370843989,0.0,0.703,0.04
7.0,20.0,19.0,0.8246445497630333,0.3241666666666667,0.0358056265984654,0.0,0.701,0.076
7.0,20.0,20.0,0.8104265402843602,0.3047222222222222,0.0562659846547314,0.0,0.7220000000000001,0.084
7.0,20.0,21.0,0.7977883096366509,0.3275,0.0562659846547314,0.0,0.743,0.088
7.0,20.0,22.0,0.7725118483412323,0.0,0.0076726342710997,0.0,0.8570000000000001,0.08
7.0,20.0,23.0,0.7614533965244867,0.6030555555555556,0.0179028132992327,0.0,0.915,0.052
7.0,21.0,0.0,0.778830963665087,0.3633333333333334,0.0204603580562659,0.0,0.8170000000000001,0.068
7.0,21.0,1.0,0.7725118483412323,0.3305555555555555,0.0179028132992327,0.0,0.848,0.064
7.0,21.0,2.0,0.7709320695102686,0.3577777777777778,0.0358056265984654,0.0,0.868,0.068
7.0,21.0,3.0,0.7725118483412323,0.0,0.0102301790281329,0.0,0.8670000000000001,0.056
7.0,21.0,4.0,0.7661927330173777,0.2852777777777778,0.0281329923273657,0.0,0.896,0.052
7.0,21.0,5.0,0.7914691943127963,0.3138888888888889,0.0281329923273657,0.0,0.8570000000000001,0.076
7.0,21.0,6.0,0.8293838862559243,0.3375,0.0460358056265984,0.0,0.7789999999999999,0.08
7.0,21.0,7.0,0.8688783570300159,0.3294444444444444,0.0409207161125319,0.0,0.616,0.092
7.0,21.0,8.0,0.8988941548183256,0.3152777777777777,0.0664961636828644,0.0,0.5640000000000001,0.088
7.0,21.0,9.0,0.914691943127962,0.2711111111111111,0.0869565217391304,0.0,0.506,0.064
7.0,21.0,10.0,0.944707740916272,0.2508333333333333,0.0716112531969309,0.0,0.458,0.044
7.0,21.0,11.0,0.9526066350710902,0.22,0.0537084398976982,0.0,0.425,0.052
7.0,21.0,12.0,0.9589257503949448,0.2211111111111111,0.0613810741687979,0.0,0.432,0.04
7.0,21.0,13.0,0.966824644549763,0.3094444444444444,0.0664961636828644,0.0,0.429,0.04
7.0,21.0,14.0,0.9526066350710902,0.2433333333333333,0.0485933503836317,0.0,0.435,0.044
7.0,21.0,15.0,0.9462875197472356,0.2094444444444444,0.0383631713554987,0.0,0.48,0.048
7.0,21.0,16.0,0.9210110584518169,0.2411111111111111,0.0204603580562659,0.0,0.51,0.068
7.0,21.0,17.0,0.8862559241706163,0.0,0.0076726342710997,0.0,0.61,0.088
7.0,21.0,18.0,0.859399684044234,0.2211111111111111,0.0306905370843989,0.0,0.632,0.084
7.0,21.0,19.0,0.826224328593997,0.1855555555555555,0.0255754475703324,0.0,0.736,0.072
7.0,21.0,20.0,0.8151658767772513,0.2452777777777778,0.0204603580562659,0.0,0.7520000000000001,0.072
7.0,21.0,21.0,0.8025276461295419,0.3494444444444444,0.0179028132992327,0.0,0.8180000000000001,0.072
7.0,21.0,22.0,0.7977883096366509,0.3222222222222222,0.0153452685421994,0.0,0.849,0.068
7.0,21.0,23.0,0.7898894154818327,0.0,0.0102301790281329,0.0,0.873,0.08
7.0,22.0,0.0,0.7898894154818327,0.2708333333333333,0.0460358056265984,0.0,0.8770000000000001,0.1
7.0,22.0,1.0,0.7819905213270144,0.8683333333333334,0.0230179028132992,0.0,0.881,0.068
7.0,22.0,2.0,0.7709320695102686,0.7947222222222223,0.0358056265984654,0.0,0.923,0.072
7.0,22.0,3.0,0.788309636650869,0.8347222222222223,0.0332480818414322,0.0,0.863,0.084
7.0,22.0,4.0,0.79304897314376,0.8375,0.0281329923273657,0.0,0.8620000000000001,0.076
7.0,22.0,5.0,0.8183254344391786,0.8252777777777779,0.0179028132992327,0.0,0.786,0.08
7.0,22.0,6.0,0.8499210110584519,0.0,0.0076726342710997,0.0,0.721,0.072
7.0,22.0,7.0,0.8783570300157979,0.3066666666666667,0.0332480818414322,0.0,0.618,0.076
7.0,22.0,8.0,0.8815165876777251,0.3163888888888889,0.0332480818414322,0.0,0.577,0.056
7.0,22.0,9.0,0.8988941548183256,0.2608333333333333,0.0434782608695652,0.0,0.568,0.052
7.0,22.0,10.0,0.9225908372827804,0.3219444444444445,0.0485933503836317,0.0,0.5359999999999999,0.052
7.0,22.0,11.0,0.9399684044233808,0.3233333333333333,0.0716112531969309,0.0,0.531,0.056
7.0,22.0,12.0,0.943127962085308,0.2827777777777778,0.0664961636828644,0.0,0.508,0.064
7.0,22.0,13.0,0.9494470774091628,0.2363888888888888,0.0613810741687979,0.0,0.493,0.076
7.0,22.0,14.0,0.943127962085308,0.2380555555555555,0.0434782608695652,0.0,0.484,0.076
7.0,22.0,15.0,0.9336492890995264,0.2622222222222222,0.0460358056265984,0.0,0.508,0.068
7.0,22.0,16.0,0.906793048973144,0.7600000000000001,0.0434782608695652,0.0,0.594,0.076
7.0,22.0,17.0,0.8657187993680886,0.701388888888889,0.0434782608695652,0.0,0.655,0.068
7.0,22.0,18.0,0.8420221169036335,0.6302777777777778,0.0153452685421994,0.0,0.6859999999999999,0.052
7.0,22.0,19.0,0.8278041074249606,0.3394444444444445,0.0204603580562659,0.0,0.755,0.076
7.0,22.0,20.0,0.8183254344391786,0.2783333333333334,0.0511508951406649,0.0,0.766,0.068
7.0,22.0,21.0,0.8246445497630333,0.2730555555555555,0.0690537084398977,0.0,0.726,0.064
7.0,22.0,22.0,0.8167456556082149,0.2522222222222222,0.0409207161125319,0.0,0.771,0.072
7.0,22.0,23.0,0.8025276461295419,0.3636111111111111,0.0306905370843989,0.0,0.814,0.084
7.0,23.0,0.0,0.79304897314376,0.0,0.0102301790281329,0.0,0.836,0.12
7.0,23.0,1.0,0.7725118483412323,0.75,0.0204603580562659,0.0,0.945,0.096
7.0,23.0,2.0,0.7835703001579779,0.8138888888888889,0.0332480818414322,0.0,0.88,0.104
7.0,23.0,3.0,0.769352290679305,0.726111111111111,0.0383631713554987,0.0,0.935,0.104
7.0,23.0,4.0,0.7851500789889416,0.7583333333333334,0.0204603580562659,0.0,0.846,0.096
7.0,23.0,5.0,0.8135860979462877,0.0,0.0,0.0,0.816,0.08
7.0,23.0,6.0,0.8483412322274883,0.3655555555555556,0.0255754475703324,0.0,0.667,0.08
7.0,23.0,7.0,0.8894154818325435,0.3322222222222222,0.0230179028132992,0.0,0.593,0.104
7.0,23.0,8.0,0.8941548183254346,0.3611111111111111,0.0409207161125319,0.0,0.5619999999999999,0.048
7.0,23.0,9.0,0.9115323854660348,0.3636111111111111,0.0767263427109974,0.0,0.5359999999999999,0.068
7.0,23.0,10.0,0.9131121642969986,0.2797222222222222,0.0358056265984654,0.0,0.543,0.056
7.0,23.0,11.0,0.9289099526066352,0.4322222222222222,0.0281329923273657,0.0,0.487,0.064
7.0,23.0,12.0,0.944707740916272,0.2925,0.0460358056265984,0.0,0.448,0.044
7.0,23.0,13.0,0.9541864139020536,0.7672222222222222,0.0843989769820971,0.0,0.509,0.052
7.0,23.0,14.0,0.9368088467614536,0.7497222222222222,0.0920716112531969,0.0,0.533,0.044
7.0,23.0,15.0,0.9241706161137442,0.7569444444444444,0.0843989769820971,0.0,0.54,0.048
7.0,23.0,16.0,0.8973143759873619,0.8091666666666667,0.0613810741687979,0.0,0.604,0.072
7.0,23.0,17.0,0.8704581358609795,0.7466666666666667,0.0485933503836317,0.0,0.67,0.064
7.0,23.0,18.0,0.8372827804107426,0.7369444444444445,0.0485933503836317,0.0,0.7170000000000001,0.068
7.0,23.0,19.0,0.8341232227488152,0.0,0.0025575447570332,0.0,0.726,0.08
7.0,23.0,20.0,0.8104265402843602,0.2733333333333334,0.0306905370843989,0.0,0.821,0.088
7.0,23.0,21.0,0.8088467614533966,0.3708333333333333,0.0179028132992327,0.0,0.8039999999999999,0.104
7.0,23.0,22.0,0.7914691943127963,0.0,0.0051150895140664,0.0,0.88,0.104
7.0,23.0,23.0,0.778830963665087,0.0,0.0025575447570332,0.0,0.939,0.096
7.0,24.0,0.0,0.7725118483412323,0.7452777777777778,0.0306905370843989,0.0,0.959,0.12
7.0,24.0,1.0,0.769352290679305,0.7244444444444446,0.0383631713554987,0.0,0.968,0.12
7.0,24.0,2.0,0.7772511848341233,0.7236111111111111,0.0179028132992327,0.0,0.906,0.116
7.0,24.0,3.0,0.7582938388625593,0.7413888888888889,0.0255754475703324,0.0,0.977,0.1
7.0,24.0,4.0,0.7582938388625593,0.0,0.0025575447570332,0.0,0.968,0.108
7.0,24.0,5.0,0.7914691943127963,0.0,0.0102301790281329,0.0,0.895,0.108
7.0,24.0,6.0,0.8293838862559243,0.7383333333333334,0.0153452685421994,0.0,0.8109999999999999,0.16
7.0,24.0,7.0,0.8672985781990523,0.3447222222222222,0.0332480818414322,0.0,0.6589999999999999,0.132
7.0,24.0,8.0,0.8704581358609795,0.7422222222222222,0.0485933503836317,0.0,0.66,0.104
7.0,24.0,9.0,0.8672985781990523,0.7030555555555555,0.0511508951406649,0.0,0.673,0.06
7.0,24.0,10.0,0.8909952606635072,0.7416666666666667,0.0843989769820971,0.0,0.608,0.052
7.0,24.0,11.0,0.9336492890995264,0.7458333333333333,0.0895140664961636,0.0,0.529,0.052
7.0,24.0,12.0,0.9336492890995264,0.7652777777777778,0.0946291560102301,0.0,0.5509999999999999,0.048
7.0,24.0,13.0,0.9273301737756714,0.7986111111111112,0.0818414322250639,0.0,0.531,0.048
7.0,24.0,14.0,0.9131121642969986,0.7519444444444444,0.0716112531969309,0.0,0.5790000000000001,0.036
7.0,24.0,15.0,0.8846761453396526,0.7630555555555556,0.0920716112531969,0.0,0.623,0.044
7.0,24.0,16.0,0.8609794628751977,0.7502777777777778,0.0971867007672634,0.0,0.67,0.032
7.0,24.0,17.0,0.8309636650868879,0.7441666666666666,0.0767263427109974,0.0,0.754,0.044
7.0,24.0,18.0,0.8025276461295419,0.7605555555555557,0.0537084398976982,0.0,0.869,0.06
7.0,24.0,19.0,0.79304897314376,0.0,0.0025575447570332,0.0,0.927,0.06
7.0,24.0,20.0,0.7867298578199053,0.7836111111111113,0.0332480818414322,0.0,0.975,0.076
7.0,24.0,21.0,0.7819905213270144,0.7311111111111112,0.0127877237851662,0.0,0.977,0.072
7.0,24.0,22.0,0.7709320695102686,0.7908333333333333,0.0179028132992327,0.0,0.977,0.076
7.0,24.0,23.0,0.7851500789889416,0.0,0.0025575447570332,0.0,0.977,0.068
7.0,25.0,0.0,0.7804107424960507,0.768888888888889,0.0358056265984654,0.0,0.977,0.076
7.0,25.0,1.0,0.7835703001579779,0.3491666666666667,0.0179028132992327,0.0,0.977,0.064
7.0,25.0,2.0,0.778830963665087,0.9755555555555556,0.0153452685421994,0.0,0.977,0.072
7.0,25.0,3.0,0.7804107424960507,0.9938888888888888,0.0179028132992327,0.0,0.977,0.072
7.0,25.0,4.0,0.778830963665087,0.0,0.0,0.0,0.977,0.068
7.0,25.0,5.0,0.7835703001579779,0.7472222222222222,0.0127877237851662,0.0,0.977,0.06
7.0,25.0,6.0,0.8309636650868879,0.8030555555555556,0.0537084398976982,0.0,0.8370000000000001,0.108
7.0,25.0,7.0,0.84044233807267,0.8530555555555557,0.0434782608695652,0.0,0.7689999999999999,0.08
7.0,25.0,8.0,0.8720379146919433,0.8569444444444445,0.0281329923273657,0.0,0.6789999999999999,0.056
7.0,25.0,9.0,0.8799368088467616,0.7636111111111111,0.0716112531969309,0.0,0.678,0.044
7.0,25.0,10.0,0.8751974723538706,0.7983333333333333,0.0792838874680307,0.0,0.667,0.064
7.0,25.0,11.0,0.906793048973144,0.7872222222222222,0.0741687979539642,0.0,0.638,0.084
7.0,25.0,12.0,0.8578199052132702,0.7547222222222222,0.0818414322250639,0.0,0.73,0.06
7.0,25.0,13.0,0.9083728278041076,0.7663888888888889,0.0997442455242966,0.0,0.609,0.052
7.0,25.0,14.0,0.906793048973144,0.7647222222222223,0.1150895140664961,0.0,0.6,0.06
7.0,25.0,15.0,0.8751974723538706,0.7608333333333333,0.1074168797953964,0.0,0.687,0.076
7.0,25.0,16.0,0.8483412322274883,0.7516666666666667,0.0741687979539642,0.0,0.756,0.068
7.0,25.0,17.0,0.8246445497630333,0.7416666666666667,0.0639386189258312,0.0,0.836,0.044
7.0,25.0,18.0,0.8041074249605056,0.7544444444444446,0.0460358056265984,0.0,0.922,0.064
7.0,25.0,19.0,0.7993680884676146,0.7794444444444445,0.0409207161125319,0.0,0.941,0.06
7.0,25.0,20.0,0.7898894154818327,0.7813888888888889,0.0434782608695652,0.0,0.964,0.056
7.0,25.0,21.0,0.7819905213270144,0.7558333333333335,0.0230179028132992,0.0,0.977,0.056
7.0,25.0,22.0,0.7772511848341233,0.788611111111111,0.0383631713554987,0.0,0.977,0.052
7.0,25.0,23.0,0.774091627172196,0.8191666666666666,0.0255754475703324,0.0,0.977,0.06
7.0,26.0,0.0,0.769352290679305,0.7416666666666667,0.0153452685421994,0.0,0.977,0.056
7.0,26.0,1.0,0.7661927330173777,0.8333333333333334,0.0230179028132992,0.0,0.977,0.048
7.0,26.0,2.0,0.769352290679305,0.8944444444444445,0.0281329923273657,0.0,0.977,0.052
7.0,26.0,3.0,0.7630331753554502,0.7708333333333334,0.0255754475703324,0.0,0.977,0.064
7.0,26.0,4.0,0.7614533965244867,0.8408333333333333,0.0230179028132992,0.0,0.977,0.056
7.0,26.0,5.0,0.7867298578199053,0.8008333333333334,0.0306905370843989,0.0,0.977,0.064
7.0,26.0,6.0,0.8309636650868879,0.7702777777777778,0.0332480818414322,0.0,0.865,0.1
7.0,26.0,7.0,0.8546603475513429,0.7713888888888889,0.0306905370843989,0.0,0.758,0.068
7.0,26.0,8.0,0.8815165876777251,0.8019444444444445,0.0383631713554987,0.0,0.6389999999999999,0.064
7.0,26.0,9.0,0.914691943127962,0.7488888888888889,0.0588235294117647,0.0,0.601,0.064
7.0,26.0,10.0,0.9273301737756714,0.7894444444444444,0.0511508951406649,0.0,0.544,0.088
7.0,26.0,11.0,0.8941548183254346,0.7094444444444444,0.0664961636828644,0.0,0.621,0.076
7.0,26.0,12.0,0.8988941548183256,0.7547222222222222,0.0613810741687979,0.0,0.6339999999999999,0.056
7.0,26.0,13.0,0.9225908372827804,0.7122222222222222,0.0767263427109974,0.0,0.601,0.068
7.0,26.0,14.0,0.8167456556082149,0.2697222222222222,0.0792838874680307,0.0113636363636363,0.934,0.068
7.0,26.0,15.0,0.8325434439178516,0.7427777777777778,0.0281329923273657,0.034090909090909,0.977,0.044
7.0,26.0,16.0,0.8309636650868879,0.7991666666666667,0.0485933503836317,0.0,0.961,0.076
7.0,26.0,17.0,0.8278041074249606,0.8497222222222222,0.0281329923273657,0.0,0.8450000000000001,0.064
7.0,26.0,18.0,0.8025276461295419,0.7825,0.0255754475703324,0.0,0.883,0.076
7.0,26.0,19.0,0.8056872037914693,0.6572222222222223,0.0153452685421994,0.0,0.844,0.076
7.0,26.0,20.0,0.7835703001579779,0.7416666666666667,0.0230179028132992,0.0,0.963,0.068
7.0,26.0,21.0,0.7946287519747236,0.2038888888888889,0.0255754475703324,0.0,0.956,0.08
7.0,26.0,22.0,0.7851500789889416,0.25,0.0281329923273657,0.0,0.971,0.084
7.0,26.0,23.0,0.7772511848341233,0.2566666666666667,0.0332480818414322,0.0,0.977,0.088
7.0,27.0,0.0,0.7756714060031596,0.3211111111111111,0.0230179028132992,0.0,0.977,0.072
7.0,27.0,1.0,0.7661927330173777,0.0,0.0025575447570332,0.0,0.977,0.084
7.0,27.0,2.0,0.7709320695102686,0.315,0.0230179028132992,0.0,0.977,0.076
7.0,27.0,3.0,0.7661927330173777,0.0,0.0,0.0,0.977,0.076
7.0,27.0,4.0,0.7709320695102686,0.0,0.0025575447570332,0.0,0.977,0.076
7.0,27.0,5.0,0.788309636650869,0.3355555555555555,0.0204603580562659,0.0,0.977,0.076
7.0,27.0,6.0,0.8199052132701423,0.2930555555555555,0.0383631713554987,0.0,0.891,0.08
7.0,27.0,7.0,0.8372827804107426,0.2725,0.0358056265984654,0.0,0.808,0.096
7.0,27.0,8.0,0.8704581358609795,0.2894444444444444,0.0460358056265984,0.0,0.721,0.068
7.0,27.0,9.0,0.8625592417061612,0.8033333333333333,0.0281329923273657,0.0,0.777,0.068
7.0,27.0,10.0,0.8878357030015798,0.7219444444444444,0.0639386189258312,0.0,0.718,0.084
7.0,27.0,11.0,0.8894154818325435,0.7813888888888889,0.0690537084398977,0.0,0.7100000000000001,0.088
7.0,27.0,12.0,0.8894154818325435,0.7727777777777778,0.0613810741687979,0.0,0.696,0.096
7.0,27.0,13.0,0.8751974723538706,0.9177777777777778,0.0332480818414322,0.0,0.734,0.088
7.0,27.0,14.0,0.8909952606635072,0.788888888888889,0.0537084398976982,0.0,0.6639999999999999,0.12
7.0,27.0,15.0,0.8925750394944709,0.7836111111111113,0.0613810741687979,0.0,0.653,0.108
7.0,27.0,16.0,0.8704581358609795,0.7969444444444445,0.0537084398976982,0.0,0.701,0.072
7.0,27.0,17.0,0.8372827804107426,0.8091666666666667,0.0485933503836317,0.0,0.731,0.04
7.0,27.0,18.0,0.8088467614533966,0.7291666666666667,0.0434782608695652,0.0,0.7570000000000001,0.052
7.0,27.0,19.0,0.8041074249605056,0.3544444444444444,0.0179028132992327,0.0,0.7589999999999999,0.072
7.0,27.0,20.0,0.8025276461295419,0.5008333333333334,0.0230179028132992,0.0,0.8059999999999999,0.056
7.0,27.0,21.0,0.7677725118483414,0.7636111111111111,0.0230179028132992,0.0,0.916,0.072
7.0,27.0,22.0,0.764612954186414,0.7377777777777779,0.0204603580562659,0.0,0.943,0.08
7.0,27.0,23.0,0.7535545023696684,0.7258333333333334,0.0332480818414322,0.0,0.971,0.08
7.0,28.0,0.0,0.7630331753554502,0.7838888888888889,0.0409207161125319,0.0,0.955,0.076
7.0,28.0,1.0,0.764612954186414,0.7277777777777779,0.0409207161125319,0.0,0.958,0.068
7.0,28.0,2.0,0.774091627172196,0.0,0.0102301790281329,0.0,0.935,0.068
7.0,28.0,3.0,0.7630331753554502,0.2155555555555555,0.0153452685421994,0.0,0.977,0.072
7.0,28.0,4.0,0.7488151658767773,0.7672222222222222,0.0179028132992327,0.0,0.977,0.076
7.0,28.0,5.0,0.7661927330173777,0.7558333333333335,0.0127877237851662,0.0,0.976,0.068
7.0,28.0,6.0,0.8151658767772513,0.3213888888888889,0.0281329923273657,0.0,0.8420000000000001,0.064
7.0,28.0,7.0,0.8372827804107426,0.3336111111111111,0.0230179028132992,0.0,0.7470000000000001,0.072
7.0,28.0,8.0,0.8609794628751977,0.3566666666666667,0.0230179028132992,0.0,0.6709999999999999,0.056
7.0,28.0,9.0,0.8562401263823065,0.9025,0.0179028132992327,0.0,0.672,0.056
7.0,28.0,10.0,0.9083728278041076,0.2913888888888889,0.0588235294117647,0.0,0.5700000000000001,0.064
7.0,28.0,11.0,0.914691943127962,0.3452777777777778,0.0383631713554987,0.0,0.5459999999999999,0.076
7.0,28.0,12.0,0.8846761453396526,0.2394444444444444,0.0434782608695652,0.0,0.6,0.084
7.0,28.0,13.0,0.9304897314375988,0.8019444444444445,0.1048593350383631,0.0,0.528,0.068
7.0,28.0,14.0,0.9210110584518169,0.81,0.0716112531969309,0.0,0.515,0.044
7.0,28.0,15.0,0.9052132701421802,0.8044444444444445,0.0741687979539642,0.0,0.517,0.064
7.0,28.0,16.0,0.8767772511848342,0.7458333333333333,0.0306905370843989,0.0,0.573,0.044
7.0,28.0,17.0,0.8420221169036335,0.8191666666666666,0.0434782608695652,0.0,0.6689999999999999,0.036
7.0,28.0,18.0,0.8293838862559243,0.8252777777777779,0.0869565217391304,0.0,0.734,0.04
7.0,28.0,19.0,0.7993680884676146,0.7822222222222223,0.0358056265984654,0.0,0.795,0.06
7.0,28.0,20.0,0.7962085308056873,0.0,0.0102301790281329,0.0,0.793,0.044
7.0,28.0,21.0,0.7819905213270144,0.0,0.0076726342710997,0.0,0.8720000000000001,0.07656422257423401
7.0,28.0,22.0,0.759873617693523,0.0,0.0051150895140664,0.0,0.938,0.0787574052810669
7.0,28.0,23.0,0.755134281200632,0.7844444444444444,0.0332480818414322,0.0,0.957,0.048
7.0,29.0,0.0,0.7614533965244867,0.3505555555555555,0.0358056265984654,0.0,0.934,0.04
7.0,29.0,1.0,0.74565560821485,0.8125,0.0153452685421994,0.0,0.972,0.052
7.0,29.0,2.0,0.74565560821485,0.7636111111111111,0.0281329923273657,0.0,0.977,0.052
7.0,29.0,3.0,0.74565560821485,0.7388888888888889,0.0332480818414322,0.0,0.977,0.052
7.0,29.0,4.0,0.7472353870458137,0.7519444444444444,0.0204603580562659,0.0,0.977,0.06
7.0,29.0,5.0,0.7661927330173777,0.7758333333333334,0.0153452685421994,0.0,0.977,0.068
7.0,29.0,6.0,0.8230647709320695,0.7302777777777777,0.0281329923273657,0.0,0.821,0.08
7.0,29.0,7.0,0.8578199052132702,0.7525,0.0562659846547314,0.0,0.693,0.068
7.0,29.0,8.0,0.8704581358609795,0.761388888888889,0.0460358056265984,0.0,0.624,0.048
7.0,29.0,9.0,0.8894154818325435,0.7116666666666667,0.0460358056265984,0.0,0.597,0.048
7.0,29.0,10.0,0.8704581358609795,0.7163888888888889,0.0690537084398977,0.0,0.653,0.032
7.0,29.0,11.0,0.8973143759873619,0.7619444444444445,0.0869565217391304,0.0,0.637,0.036
7.0,29.0,12.0,0.9083728278041076,0.7486111111111111,0.0869565217391304,0.0,0.6289999999999999,0.044
7.0,29.0,13.0,0.9036334913112164,0.7227777777777777,0.1023017902813299,0.0,0.63,0.052
7.0,29.0,14.0,0.8830963665086888,0.7108333333333334,0.0792838874680307,0.0,0.665,0.048
7.0,29.0,15.0,0.8641390205371249,0.7586111111111112,0.0843989769820971,0.0,0.719,0.064
