월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
3.0,21.0,17.0,0.4897314375987362,0.2855555555555555,0.0153452685421994,0.0,0.373,0.072
3.0,21.0,18.0,0.4723538704581359,0.9311111111111112,0.0127877237851662,0.0,0.474,0.084
3.0,21.0,19.0,0.4423380726698263,0.0,0.0051150895140664,0.0,0.5650000000000001,0.076
3.0,21.0,20.0,0.4139020537124803,0.0,0.0,0.0,0.5950000000000001,0.06
3.0,21.0,21.0,0.3933649289099526,0.0,0.0,0.0,0.643,0.048
3.0,21.0,22.0,0.3791469194312796,0.0,0.0,0.0,0.6709999999999999,0.056
3.0,21.0,23.0,0.3712480252764613,0.0,0.0,0.0,0.6970000000000001,0.06
3.0,22.0,0.0,0.353870458135861,0.0,0.0,0.0,0.743,0.068
3.0,22.0,1.0,0.3554502369668246,0.0,0.0,0.0,0.731,0.08
3.0,22.0,2.0,0.3412322274881517,0.0,0.0,0.0,0.773,0.072
3.0,22.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.773,0.076
3.0,22.0,4.0,0.3317535545023697,0.0,0.0,0.0,0.797,0.076
3.0,22.0,5.0,0.334913112164297,0.0,0.0,0.0,0.8250000000000001,0.088
3.0,22.0,6.0,0.3854660347551343,0.0,0.0076726342710997,0.0,0.668,0.112
3.0,22.0,7.0,0.4549763033175356,0.6722222222222223,0.0562659846547314,0.0,0.472,0.1
3.0,22.0,8.0,0.4849921011058452,0.66,0.0358056265984654,0.0,0.335,0.072
3.0,22.0,9.0,0.5134281200631912,0.5677777777777778,0.0332480818414322,0.0,0.304,0.096
3.0,22.0,10.0,0.5371248025276462,0.6508333333333334,0.0818414322250639,0.0,0.273,0.08
3.0,22.0,11.0,0.5592417061611374,0.6027777777777777,0.0664961636828644,0.0,0.268,0.072
3.0,22.0,12.0,0.5703001579778831,0.5972222222222222,0.0741687979539642,0.0,0.257,0.08
3.0,22.0,13.0,0.5655608214849922,0.8744444444444445,0.0664961636828644,0.0,0.271,0.08
3.0,22.0,14.0,0.5687203791469195,0.7652777777777778,0.0537084398976982,0.0,0.1819999999999999,0.088
3.0,22.0,15.0,0.5560821484992102,0.9580555555555555,0.0639386189258312,0.0,0.141,0.068
3.0,22.0,16.0,0.5339652448657188,0.756388888888889,0.0664961636828644,0.0,0.154,0.084
3.0,22.0,17.0,0.510268562401264,0.2497222222222222,0.0306905370843989,0.0,0.221,0.048
3.0,22.0,18.0,0.4628751974723539,0.0,0.0076726342710997,0.0,0.354,0.052
3.0,22.0,19.0,0.4328593996840443,0.0,0.0,0.0,0.4669999999999999,0.104
3.0,22.0,20.0,0.4123222748815166,0.0,0.0,0.0,0.5359999999999999,0.128
3.0,22.0,21.0,0.4044233807266983,0.0,0.0,0.0,0.518,0.108
3.0,22.0,22.0,0.39652448657188,0.0,0.0051150895140664,0.0,0.5409999999999999,0.096
3.0,22.0,23.0,0.3759873617693523,0.0,0.0,0.0,0.591,0.076
3.0,23.0,0.0,0.3617693522906793,0.0,0.0076726342710997,0.0,0.631,0.08
3.0,23.0,1.0,0.358609794628752,0.0,0.0,0.0,0.662,0.072
3.0,23.0,2.0,0.3601895734597157,0.0,0.0,0.0,0.665,0.072
3.0,23.0,3.0,0.3475513428120063,0.0,0.0025575447570332,0.0,0.766,0.088
3.0,23.0,4.0,0.3428120063191153,0.0,0.0,0.0,0.76,0.08
3.0,23.0,5.0,0.3412322274881517,0.0,0.0,0.0,0.8059999999999999,0.08
3.0,23.0,6.0,0.4107424960505529,0.0,0.0051150895140664,0.0,0.603,0.068
3.0,23.0,7.0,0.4676145339652449,0.6563888888888889,0.0562659846547314,0.0,0.416,0.076
3.0,23.0,8.0,0.4976303317535545,0.6613888888888889,0.0588235294117647,0.0,0.4059999999999999,0.056
3.0,23.0,9.0,0.5292259083728279,0.615,0.0460358056265984,0.0,0.31,0.088
3.0,23.0,10.0,0.5434439178515008,0.7247222222222222,0.0460358056265984,0.0,0.249,0.08
3.0,23.0,11.0,0.5560821484992102,0.8472222222222222,0.0511508951406649,0.0,0.1969999999999999,0.08
3.0,23.0,12.0,0.5703001579778831,0.6680555555555556,0.0792838874680307,0.0,0.238,0.088
3.0,23.0,13.0,0.5734597156398105,0.6525000000000001,0.0639386189258312,0.0,0.251,0.12
3.0,23.0,14.0,0.5766192733017378,0.5944444444444444,0.0690537084398977,0.0,0.3309999999999999,0.136
3.0,23.0,15.0,0.5639810426540285,0.5694444444444444,0.0895140664961636,0.0,0.2769999999999999,0.108
3.0,23.0,16.0,0.5450236966824645,0.8691666666666666,0.0332480818414322,0.0,0.2799999999999999,0.12
3.0,23.0,17.0,0.5229067930489733,0.9875,0.0204603580562659,0.0,0.324,0.132
3.0,23.0,18.0,0.4676145339652449,0.6925,0.0127877237851662,0.0,0.4409999999999999,0.116
3.0,23.0,19.0,0.4454976303317536,0.7413888888888889,0.0127877237851662,0.0,0.502,0.112
3.0,23.0,20.0,0.4218009478672986,0.0,0.0051150895140664,0.0,0.558,0.108
3.0,23.0,21.0,0.4218009478672986,0.6972222222222223,0.0204603580562659,0.0,0.6589999999999999,0.12
3.0,23.0,22.0,0.4091627172195893,0.6236111111111111,0.0127877237851662,0.0,0.753,0.104
3.0,23.0,23.0,0.4091627172195893,0.0,0.0051150895140664,0.0,0.8009999999999999,0.096
3.0,24.0,0.0,0.3902053712480253,0.0,0.0,0.0,0.812,0.104
3.0,24.0,1.0,0.382306477093207,0.0,0.0025575447570332,0.0,0.8089999999999999,0.12
3.0,24.0,2.0,0.3649289099526067,0.0,0.0025575447570332,0.0,0.8400000000000001,0.112
3.0,24.0,3.0,0.3617693522906793,0.0,0.0051150895140664,0.0,0.881,0.12
3.0,24.0,4.0,0.353870458135861,0.0,0.0,0.0,0.8989999999999999,0.12
3.0,24.0,5.0,0.3617693522906793,0.0,0.0,0.0,0.905,0.112
3.0,24.0,6.0,0.4344391785150079,0.0,0.0076726342710997,0.0,0.821,0.08
3.0,24.0,7.0,0.4834123222748815,0.6780555555555555,0.0639386189258312,0.0,0.545,0.104
3.0,24.0,8.0,0.5118483412322276,0.62,0.0460358056265984,0.0,0.488,0.14
3.0,24.0,9.0,0.5497630331753556,0.5269444444444444,0.0537084398976982,0.0,0.364,0.132
3.0,24.0,10.0,0.5734597156398105,0.6147222222222223,0.0716112531969309,0.0,0.282,0.104
3.0,24.0,11.0,0.6050552922590838,0.6488888888888888,0.0537084398976982,0.0,0.2719999999999999,0.1
3.0,24.0,12.0,0.6129541864139021,0.6755555555555556,0.0997442455242966,0.0,0.305,0.116
3.0,24.0,13.0,0.6240126382306478,0.5591666666666667,0.0690537084398977,0.0,0.263,0.1
3.0,24.0,14.0,0.6271721958925751,0.6291666666666667,0.0562659846547314,0.0,0.239,0.08
3.0,24.0,15.0,0.6097946287519748,0.5719444444444445,0.0716112531969309,0.0,0.235,0.076
3.0,24.0,16.0,0.5845181674565562,0.5691666666666667,0.0639386189258312,0.0,0.247,0.064
3.0,24.0,17.0,0.5560821484992102,0.5105555555555557,0.0460358056265984,0.0,0.282,0.116
3.0,24.0,18.0,0.5387045813586099,0.4697222222222222,0.0409207161125319,0.0,0.312,0.104
3.0,24.0,19.0,0.5276461295418642,0.5388888888888889,0.0511508951406649,0.0,0.295,0.084
3.0,24.0,20.0,0.5134281200631912,0.6055555555555556,0.0460358056265984,0.0,0.375,0.068
3.0,24.0,21.0,0.4786729857819906,0.4791666666666667,0.0230179028132992,0.0,0.3959999999999999,0.052
3.0,24.0,22.0,0.4597156398104265,0.0,0.0102301790281329,0.0,0.494,0.04
3.0,24.0,23.0,0.4897314375987362,0.4286111111111111,0.0434782608695652,0.0,0.503,0.04
3.0,25.0,0.0,0.5055292259083729,0.6416666666666667,0.0613810741687979,0.0,0.325,0.052
3.0,25.0,1.0,0.5023696682464456,0.6402777777777778,0.0639386189258312,0.0,0.323,0.08
3.0,25.0,2.0,0.4960505529225908,0.7366666666666667,0.0230179028132992,0.0,0.375,0.056
3.0,25.0,3.0,0.5039494470774092,0.5608333333333334,0.0741687979539642,0.0,0.605,0.076
3.0,25.0,4.0,0.5055292259083729,0.6122222222222222,0.0869565217391304,0.0,0.675,0.088
3.0,25.0,5.0,0.5150078988941549,0.5569444444444445,0.0818414322250639,0.0,0.766,0.084
3.0,25.0,6.0,0.5229067930489733,0.5277777777777778,0.0537084398976982,0.0,0.81,0.148
3.0,25.0,7.0,0.5244865718799369,0.6216666666666667,0.0588235294117647,0.0,0.8130000000000001,0.196
3.0,25.0,8.0,0.5260663507109005,0.6294444444444445,0.0383631713554987,0.0,0.8180000000000001,0.192
3.0,25.0,9.0,0.5339652448657188,0.638888888888889,0.0639386189258312,0.0,0.8420000000000001,0.228
3.0,25.0,10.0,0.5639810426540285,0.6563888888888889,0.0843989769820971,0.0,0.782,0.268
3.0,25.0,11.0,0.5939968404423381,0.6380555555555556,0.0920716112531969,0.0,0.641,0.248
3.0,25.0,12.0,0.6176935229067931,0.6775,0.0818414322250639,0.0,0.5740000000000001,0.228
3.0,25.0,13.0,0.6398104265402844,0.6605555555555556,0.0690537084398977,0.0,0.5,0.22
3.0,25.0,14.0,0.6477093206951028,0.6430555555555556,0.0869565217391304,0.0,0.481,0.196
3.0,25.0,15.0,0.6287519747235388,0.5669444444444445,0.0920716112531969,0.0,0.484,0.164
3.0,25.0,16.0,0.6113744075829385,0.5338888888888889,0.0562659846547314,0.0,0.454,0.204
3.0,25.0,17.0,0.5829383886255924,0.5558333333333333,0.0306905370843989,0.0,0.377,0.144
3.0,25.0,18.0,0.5576619273301738,0.5333333333333333,0.0460358056265984,0.0,0.361,0.104
3.0,25.0,19.0,0.5071090047393365,0.5802777777777778,0.0281329923273657,0.0,0.483,0.08
3.0,25.0,20.0,0.4739336492890995,0.6405555555555555,0.0153452685421994,0.0,0.568,0.076
3.0,25.0,21.0,0.5023696682464456,0.6363888888888889,0.0434782608695652,0.0,0.4409999999999999,0.08
3.0,25.0,22.0,0.4360189573459716,0.0,0.0,0.0,0.621,0.06
3.0,25.0,23.0,0.4312796208530806,0.0,0.0051150895140664,0.0,0.6609999999999999,0.06
3.0,26.0,0.0,0.4375987361769353,0.5058333333333334,0.0255754475703324,0.0,0.621,0.092
3.0,26.0,1.0,0.4123222748815166,0.0,0.0,0.0,0.739,0.08
3.0,26.0,2.0,0.3996840442338073,0.0,0.0,0.0,0.7589999999999999,0.072
3.0,26.0,3.0,0.3902053712480253,0.0,0.0,0.0,0.768,0.048
3.0,26.0,4.0,0.3933649289099526,0.0,0.0,0.0,0.763,0.072
3.0,26.0,5.0,0.3996840442338073,0.0,0.0,0.0,0.775,0.08
3.0,26.0,6.0,0.4518167456556082,0.0,0.0,0.0,0.632,0.084
3.0,26.0,7.0,0.5071090047393365,0.2541666666666666,0.0179028132992327,0.0,0.492,0.088
3.0,26.0,8.0,0.5624012638230649,0.2255555555555555,0.0358056265984654,0.0,0.374,0.144
3.0,26.0,9.0,0.5939968404423381,0.6322222222222222,0.0358056265984654,0.0,0.325,0.172
3.0,26.0,10.0,0.6208530805687205,0.3825,0.0230179028132992,0.0,0.206,0.108
3.0,26.0,11.0,0.6445497630331753,0.6375000000000001,0.0511508951406649,0.0,0.177,0.068
3.0,26.0,12.0,0.6556082148499212,0.6886111111111112,0.0332480818414322,0.0,0.175,0.052
3.0,26.0,13.0,0.6666666666666667,0.5694444444444444,0.0664961636828644,0.0,0.189,0.044
3.0,26.0,14.0,0.6587677725118484,0.606388888888889,0.0358056265984654,0.0,0.2219999999999999,0.08
3.0,26.0,15.0,0.6587677725118484,0.7058333333333333,0.0179028132992327,0.0,0.237,0.116
3.0,26.0,16.0,0.6508688783570301,0.518888888888889,0.0204603580562659,0.0,0.257,0.156
3.0,26.0,17.0,0.6082148499210112,0.0,0.0051150895140664,0.0,0.38,0.116
3.0,26.0,18.0,0.5876777251184835,0.0,0.0102301790281329,0.0,0.38,0.12
3.0,26.0,19.0,0.5576619273301738,0.0,0.0,0.0,0.433,0.152
3.0,26.0,20.0,0.5213270142180095,0.0,0.0,0.0,0.558,0.144
3.0,26.0,21.0,0.5007898894154819,0.0,0.0,0.0,0.568,0.104
3.0,26.0,22.0,0.4944707740916272,0.0,0.0,0.0,0.589,0.084
3.0,26.0,23.0,0.510268562401264,0.0,0.0,0.0,0.5459999999999999,0.112
3.0,27.0,0.0,0.5181674565560822,0.0,0.0,0.0,0.543,0.128
3.0,27.0,1.0,0.5213270142180095,0.1658333333333333,0.0281329923273657,0.0,0.54,0.12
3.0,27.0,2.0,0.4849921011058452,0.0,0.0,0.0,0.918,0.096
3.0,27.0,3.0,0.5071090047393365,0.065,0.0153452685421994,0.0,0.756,0.076
3.0,27.0,4.0,0.5023696682464456,0.0,0.0051150895140664,0.0,0.8220000000000001,0.08
3.0,27.0,5.0,0.5039494470774092,0.0,0.0,0.0,0.7889999999999999,0.092
3.0,27.0,6.0,0.5260663507109005,0.0,0.0,0.0,0.694,0.088
3.0,27.0,7.0,0.5529225908372828,0.2775,0.0179028132992327,0.0,0.5359999999999999,0.096
3.0,27.0,8.0,0.5829383886255924,0.5458333333333334,0.0179028132992327,0.0,0.4509999999999999,0.12
3.0,27.0,9.0,0.6113744075829385,0.8577777777777779,0.0358056265984654,0.0,0.373,0.128
3.0,27.0,10.0,0.6366508688783571,0.7011111111111111,0.0306905370843989,0.0,0.268,0.168
3.0,27.0,11.0,0.6571879936808848,0.9105555555555556,0.0281329923273657,0.0,0.204,0.108
3.0,27.0,12.0,0.6714060031595578,0.7913888888888888,0.0409207161125319,0.0,0.164,0.06
3.0,27.0,13.0,0.6745655608214851,0.0233333333333333,0.0383631713554987,0.0,0.149,0.052
3.0,27.0,14.0,0.6714060031595578,0.1113888888888889,0.0358056265984654,0.0,0.1619999999999999,0.028
3.0,27.0,15.0,0.665086887835703,0.0777777777777777,0.0153452685421994,0.0,0.174,0.028
3.0,27.0,16.0,0.6382306477093207,0.0,0.0076726342710997,0.0,0.292,0.044
3.0,27.0,17.0,0.5971563981042655,0.0,0.0,0.0,0.363,0.06
3.0,27.0,18.0,0.6066350710900474,0.0955555555555555,0.0255754475703324,0.0,0.274,0.068
3.0,27.0,19.0,0.5845181674565562,0.1013888888888888,0.0281329923273657,0.0,0.307,0.08
3.0,27.0,20.0,0.5086887835703002,0.0,0.0,0.0,0.501,0.044
3.0,27.0,21.0,0.4881516587677725,0.0,0.0076726342710997,0.0,0.532,0.064
3.0,27.0,22.0,0.4834123222748815,0.0,0.0,0.0,0.521,0.076
3.0,27.0,23.0,0.4612954186413902,0.0,0.0,0.0,0.566,0.044
3.0,28.0,0.0,0.4502369668246446,0.0,0.0,0.0,0.586,0.036
3.0,28.0,1.0,0.4486571879936809,0.0,0.0076726342710997,0.0,0.573,0.056
3.0,28.0,2.0,0.4423380726698263,0.0,0.0025575447570332,0.0,0.613,0.072
3.0,28.0,3.0,0.4328593996840443,0.0,0.0,0.0,0.635,0.06
3.0,28.0,4.0,0.4218009478672986,0.0,0.0,0.0,0.683,0.084
3.0,28.0,5.0,0.4249605055292259,0.0,0.0,0.0,0.708,0.112
3.0,28.0,6.0,0.5039494470774092,0.2,0.0179028132992327,0.0,0.5359999999999999,0.128
3.0,28.0,7.0,0.5513428120063192,0.9433333333333336,0.0230179028132992,0.0,0.367,0.148
3.0,28.0,8.0,0.5750394944707742,0.8605555555555556,0.0664961636828644,0.0,0.2799999999999999,0.108
3.0,28.0,9.0,0.6034755134281201,0.0694444444444444,0.0562659846547314,0.0,0.236,0.1
3.0,28.0,10.0,0.6192733017377567,0.0680555555555555,0.0511508951406649,0.0,0.207,0.076
3.0,28.0,11.0,0.6287519747235388,0.865,0.0485933503836317,0.0,0.179,0.072
3.0,28.0,12.0,0.631911532385466,0.8302777777777778,0.0767263427109974,0.0,0.155,0.072
3.0,28.0,13.0,0.6524486571879937,0.8986111111111111,0.0511508951406649,0.0,0.151,0.06
3.0,28.0,14.0,0.6477093206951028,0.6794444444444444,0.0306905370843989,0.0,0.159,0.08
3.0,28.0,15.0,0.6398104265402844,0.0177777777777777,0.0306905370843989,0.0,0.155,0.068
3.0,28.0,16.0,0.6255924170616114,0.7447222222222223,0.0358056265984654,0.0,0.1679999999999999,0.096
3.0,28.0,17.0,0.6050552922590838,0.7455555555555555,0.0409207161125319,0.0,0.221,0.12
3.0,28.0,18.0,0.5750394944707742,0.1422222222222222,0.0358056265984654,0.0,0.178,0.108
3.0,28.0,19.0,0.5197472353870458,0.9163888888888888,0.0204603580562659,0.0,0.315,0.064
3.0,28.0,20.0,0.4881516587677725,0.0,0.0102301790281329,0.0,0.447,0.048
3.0,28.0,21.0,0.4960505529225908,0.0,0.0076726342710997,0.0,0.46,0.04
3.0,28.0,22.0,0.4723538704581359,0.0,0.0102301790281329,0.0,0.5359999999999999,0.06
3.0,28.0,23.0,0.4644549763033175,0.0,0.0,0.0,0.559,0.072
3.0,29.0,0.0,0.5197472353870458,0.2497222222222222,0.0664961636828644,0.0,0.463,0.072
3.0,29.0,1.0,0.5165876777251186,0.3033333333333333,0.0920716112531969,0.0,0.487,0.044
3.0,29.0,2.0,0.5134281200631912,0.2719444444444445,0.0843989769820971,0.0,0.495,0.048
3.0,29.0,3.0,0.5165876777251186,0.3033333333333333,0.0869565217391304,0.0,0.495,0.028
3.0,29.0,4.0,0.5181674565560822,0.2586111111111111,0.0716112531969309,0.0,0.473,0.032
3.0,29.0,5.0,0.5229067930489733,0.2930555555555555,0.0895140664961636,0.0,0.409,0.044
3.0,29.0,6.0,0.5402843601895735,0.2447222222222222,0.1023017902813299,0.0,0.312,0.028
3.0,29.0,7.0,0.5545023696682465,0.2586111111111111,0.1125319693094629,0.0,0.279,0.036
3.0,29.0,8.0,0.5829383886255924,0.2963888888888889,0.1381074168797954,0.0,0.284,0.076
3.0,29.0,9.0,0.5939968404423381,0.2894444444444444,0.1381074168797954,0.0,0.281,0.064
3.0,29.0,10.0,0.6003159557661928,0.3344444444444445,0.1253196930946291,0.0,0.2699999999999999,0.064
3.0,29.0,11.0,0.6066350710900474,0.3072222222222222,0.0716112531969309,0.0,0.2619999999999999,0.056
3.0,29.0,12.0,0.6003159557661928,0.34,0.0767263427109974,0.0,0.293,0.044
3.0,29.0,13.0,0.5971563981042655,0.2891666666666667,0.0792838874680307,0.0,0.322,0.064
3.0,29.0,14.0,0.5750394944707742,0.3158333333333333,0.1150895140664961,0.0,0.448,0.06
3.0,29.0,15.0,0.5513428120063192,0.3691666666666667,0.0843989769820971,0.0,0.5630000000000001,0.056
3.0,29.0,16.0,0.5134281200631912,0.3436111111111111,0.1432225063938619,0.0,0.7070000000000001,0.068
3.0,29.0,17.0,0.4834123222748815,0.3338888888888889,0.1381074168797954,0.0170454545454545,0.807,0.056
3.0,29.0,18.0,0.4676145339652449,0.2097222222222222,0.0664961636828644,0.0568181818181818,0.883,0.04
3.0,29.0,19.0,0.4597156398104265,0.3377777777777778,0.1253196930946291,0.1079545454545454,0.904,0.036
3.0,29.0,20.0,0.4549763033175356,0.1363888888888889,0.1150895140664961,0.1079545454545454,0.904,0.028
3.0,29.0,21.0,0.4518167456556082,0.1183333333333333,0.1023017902813299,0.0681818181818181,0.891,0.008
3.0,29.0,22.0,0.4486571879936809,0.1247222222222222,0.0997442455242966,0.0568181818181818,0.912,0.004
3.0,29.0,23.0,0.4470774091627172,0.1869444444444444,0.0971867007672634,0.0284090909090909,0.898,0.008
3.0,30.0,0.0,0.4549763033175356,0.3213888888888889,0.1406649616368286,0.0284090909090909,0.8720000000000001,0.016
3.0,30.0,1.0,0.4533965244865719,0.3238888888888889,0.0843989769820971,0.0056818181818181,0.871,0.012
3.0,30.0,2.0,0.4518167456556082,0.2866666666666667,0.0946291560102301,0.0056818181818181,0.8620000000000001,0.008
3.0,30.0,3.0,0.4565560821484992,0.2655555555555555,0.0971867007672634,0.0,0.834,0.004
3.0,30.0,4.0,0.4581358609794629,0.3497222222222222,0.0690537084398977,0.0,0.823,0.008
3.0,30.0,5.0,0.4628751974723539,0.2966666666666667,0.0946291560102301,0.0,0.798,0.004
3.0,30.0,6.0,0.4755134281200632,0.3061111111111111,0.0613810741687979,0.0,0.7570000000000001,0.012
3.0,30.0,7.0,0.4818325434439179,0.1316666666666666,0.0460358056265984,0.0,0.7200000000000001,0.008
3.0,30.0,8.0,0.4913112164296999,0.1027777777777777,0.0460358056265984,0.0,0.723,0.024
3.0,30.0,9.0,0.4960505529225908,0.0,0.0306905370843989,0.0,0.711,0.016
3.0,30.0,10.0,0.5071090047393365,0.1627777777777778,0.0460358056265984,0.0,0.682,0.012
3.0,30.0,11.0,0.5118483412322276,0.1347222222222222,0.0306905370843989,0.0,0.689,0.016
3.0,30.0,12.0,0.5213270142180095,0.1561111111111111,0.0460358056265984,0.0,0.675,0.008
3.0,30.0,13.0,0.5213270142180095,0.0033333333333333,0.0332480818414322,0.0,0.6839999999999999,0.028
3.0,30.0,14.0,0.5213270142180095,0.1469444444444444,0.0409207161125319,0.0,0.675,0.036
3.0,30.0,15.0,0.5213270142180095,0.0886111111111111,0.0332480818414322,0.0,0.668,0.032
3.0,30.0,16.0,0.5181674565560822,0.1588888888888889,0.0306905370843989,0.0,0.694,0.012
3.0,30.0,17.0,0.510268562401264,0.0,0.0025575447570332,0.0,0.734,0.036
3.0,30.0,18.0,0.4913112164296999,0.0,0.0025575447570332,0.0,0.8520000000000001,0.048
3.0,30.0,19.0,0.4897314375987362,0.0,0.0,0.0,0.895,0.048
3.0,30.0,20.0,0.4944707740916272,0.0,0.0051150895140664,0.0,0.87,0.056
3.0,30.0,21.0,0.4818325434439179,0.4294444444444444,0.0127877237851662,0.0,0.931,0.068
3.0,30.0,22.0,0.4739336492890995,0.0,0.0,0.0,0.935,0.076
3.0,30.0,23.0,0.4849921011058452,0.8777777777777778,0.0127877237851662,0.0,0.928,0.084
3.0,31.0,0.0,0.4454976303317536,0.0,0.0,0.0,0.945,0.104
3.0,31.0,1.0,0.4281200631911532,0.0,0.0,0.0,0.95,0.108
3.0,31.0,2.0,0.4249605055292259,0.0,0.0,0.0,0.954,0.112
3.0,31.0,3.0,0.4375987361769353,0.0,0.0,0.0,0.959,0.064
3.0,31.0,4.0,0.4391785150078989,0.0,0.0,0.0,0.959,0.08
3.0,31.0,5.0,0.4454976303317536,0.0,0.0,0.0,0.961,0.08
3.0,31.0,6.0,0.4755134281200632,0.0,0.0,0.0,0.958,0.08
3.0,31.0,7.0,0.4960505529225908,0.0,0.0025575447570332,0.0,0.869,0.12
3.0,31.0,8.0,0.5197472353870458,0.5463888888888889,0.0153452685421994,0.0,0.762,0.152
3.0,31.0,9.0,0.5466034755134281,0.8588888888888889,0.0281329923273657,0.0,0.689,0.176
3.0,31.0,10.0,0.5703001579778831,0.1741666666666667,0.0332480818414322,0.0,0.542,0.156
3.0,31.0,11.0,0.5750394944707742,0.5627777777777778,0.0358056265984654,0.0,0.555,0.072
3.0,31.0,12.0,0.5939968404423381,0.818888888888889,0.0613810741687979,0.0,0.439,0.02
3.0,31.0,13.0,0.6003159557661928,0.9347222222222222,0.0409207161125319,0.0,0.294,0.04
3.0,31.0,14.0,0.6018957345971565,0.4022222222222222,0.0383631713554987,0.0,0.368,0.056
3.0,31.0,15.0,0.5860979462875198,0.2441666666666667,0.0460358056265984,0.0,0.423,0.076
3.0,31.0,16.0,0.5845181674565562,0.0486111111111111,0.0306905370843989,0.0,0.374,0.056
3.0,31.0,17.0,0.5687203791469195,0.1180555555555555,0.0281329923273657,0.0,0.363,0.088
3.0,31.0,18.0,0.5292259083728279,0.0,0.0025575447570332,0.0,0.577,0.096
3.0,31.0,19.0,0.5150078988941549,0.0,0.0025575447570332,0.0,0.683,0.12
3.0,31.0,20.0,0.510268562401264,0.0,0.0,0.0,0.7100000000000001,0.128
3.0,31.0,21.0,0.4960505529225908,0.0,0.0,0.0,0.768,0.136
3.0,31.0,22.0,0.4881516587677725,0.0,0.0,0.0,0.8,0.112
3.0,31.0,23.0,0.4739336492890995,0.0,0.0,0.0,0.821,0.116
4.0,1.0,0.0,0.4644549763033175,0.0,0.0,0.0,0.841,0.168
4.0,1.0,1.0,0.4423380726698263,0.0,0.0,0.0,0.874,0.16
4.0,1.0,2.0,0.4344391785150079,0.0,0.0076726342710997,0.0,0.921,0.152
4.0,1.0,3.0,0.4249605055292259,0.0,0.0,0.0,0.937,0.124
4.0,1.0,4.0,0.4139020537124803,0.0,0.0,0.0,0.948,0.112
4.0,1.0,5.0,0.4233807266982622,0.0,0.0,0.0,0.956,0.116
4.0,1.0,6.0,0.4928909952606635,0.2113888888888888,0.0179028132992327,0.0,0.912,0.112
4.0,1.0,7.0,0.5276461295418642,0.4486111111111111,0.0179028132992327,0.0,0.68,0.104
4.0,1.0,8.0,0.5576619273301738,0.0455555555555555,0.0409207161125319,0.0,0.489,0.124
4.0,1.0,9.0,0.5876777251184835,0.1527777777777778,0.0383631713554987,0.0,0.407,0.156
4.0,1.0,10.0,0.6082148499210112,0.9683333333333334,0.0588235294117647,0.0,0.366,0.132
4.0,1.0,11.0,0.6176935229067931,0.7955555555555556,0.0537084398976982,0.0,0.288,0.1
4.0,1.0,12.0,0.6271721958925751,0.7733333333333333,0.0613810741687979,0.0,0.26,0.06
4.0,1.0,13.0,0.6334913112164298,0.0416666666666666,0.0511508951406649,0.0,0.256,0.048
4.0,1.0,14.0,0.6366508688783571,0.0852777777777777,0.0613810741687979,0.0,0.2299999999999999,0.064
4.0,1.0,15.0,0.6303317535545024,0.1302777777777777,0.0434782608695652,0.0,0.231,0.064
4.0,1.0,16.0,0.6113744075829385,0.1347222222222222,0.0230179028132992,0.0,0.283,0.104
4.0,1.0,17.0,0.5829383886255924,0.1075,0.0306905370843989,0.0,0.354,0.092
4.0,1.0,18.0,0.5323854660347552,0.0,0.0025575447570332,0.0,0.496,0.096
4.0,1.0,19.0,0.5071090047393365,0.0,0.0025575447570332,0.0,0.5900000000000001,0.08
4.0,1.0,20.0,0.4865718799368089,0.0,0.0,0.0,0.6709999999999999,0.084
4.0,1.0,21.0,0.4739336492890995,0.0,0.0,0.0,0.691,0.088
4.0,1.0,22.0,0.4644549763033175,0.0,0.0,0.0,0.7270000000000001,0.088
4.0,1.0,23.0,0.4486571879936809,0.0,0.0,0.0,0.773,0.068
4.0,2.0,0.0,0.4439178515007899,0.0,0.0,0.0,0.787,0.116
4.0,2.0,1.0,0.4296998420221169,0.0,0.0,0.0,0.839,0.132
4.0,2.0,2.0,0.4265402843601896,0.0,0.0,0.0,0.856,0.112
4.0,2.0,3.0,0.4249605055292259,0.0,0.0,0.0,0.856,0.116
4.0,2.0,4.0,0.4154818325434439,0.0,0.0,0.0,0.892,0.092
4.0,2.0,5.0,0.4281200631911532,0.0,0.0,0.0,0.896,0.1
4.0,2.0,6.0,0.4770932069510269,0.0,0.0,0.0,0.7520000000000001,0.096
4.0,2.0,7.0,0.5197472353870458,0.0,0.0102301790281329,0.0,0.657,0.112
4.0,2.0,8.0,0.5734597156398105,0.3038888888888889,0.0153452685421994,0.0,0.523,0.132
4.0,2.0,9.0,0.5924170616113744,0.6519444444444444,0.0358056265984654,0.0,0.4059999999999999,0.164
4.0,2.0,10.0,0.6129541864139021,0.7894444444444444,0.0537084398976982,0.0,0.286,0.14
4.0,2.0,11.0,0.6287519747235388,0.7899999999999999,0.0613810741687979,0.0,0.294,0.088
4.0,2.0,12.0,0.6492890995260664,0.9130555555555556,0.0741687979539642,0.0,0.235,0.072
4.0,2.0,13.0,0.6445497630331753,0.5694444444444444,0.0818414322250639,0.0,0.206,0.056
4.0,2.0,14.0,0.6508688783570301,0.5347222222222222,0.0562659846547314,0.0,0.2249999999999999,0.04
