월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
6.0,9.0,9.0,0.7519747235387046,0.9147222222222224,0.0230179028132992,0.0,0.691,0.06
6.0,9.0,10.0,0.7804107424960507,0.8147222222222222,0.0332480818414322,0.0,0.618,0.084
6.0,9.0,11.0,0.7709320695102686,0.9677777777777776,0.0485933503836317,0.0,0.6,0.084
6.0,9.0,12.0,0.8056872037914693,0.9055555555555556,0.0434782608695652,0.0,0.503,0.1
6.0,9.0,13.0,0.8199052132701423,0.7516666666666667,0.0511508951406649,0.0,0.481,0.112
6.0,9.0,14.0,0.835703001579779,0.7663888888888889,0.0358056265984654,0.0,0.4019999999999999,0.088
6.0,9.0,15.0,0.835703001579779,0.6166666666666667,0.0511508951406649,0.0,0.403,0.072
6.0,9.0,16.0,0.8230647709320695,0.7044444444444444,0.0562659846547314,0.0,0.4509999999999999,0.064
6.0,9.0,17.0,0.8009478672985784,0.6433333333333333,0.0843989769820971,0.0,0.6,0.064
6.0,9.0,18.0,0.7709320695102686,0.5811111111111111,0.0460358056265984,0.0,0.683,0.064
6.0,9.0,19.0,0.7535545023696684,0.5794444444444444,0.0460358056265984,0.0,0.731,0.084
6.0,9.0,20.0,0.7393364928909953,0.5758333333333334,0.0409207161125319,0.0,0.7520000000000001,0.096
6.0,9.0,21.0,0.7203791469194314,0.6138888888888889,0.0358056265984654,0.0,0.803,0.092
6.0,9.0,22.0,0.7093206951026857,0.6141666666666666,0.0460358056265984,0.0,0.829,0.084
6.0,9.0,23.0,0.6919431279620853,0.5730555555555557,0.0383631713554987,0.0,0.88,0.088
6.0,10.0,0.0,0.6856240126382307,0.5641666666666667,0.0383631713554987,0.0,0.887,0.072
6.0,10.0,1.0,0.6745655608214851,0.5461111111111111,0.0153452685421994,0.0,0.905,0.072
6.0,10.0,2.0,0.6745655608214851,0.5325,0.0383631713554987,0.0,0.901,0.084
6.0,10.0,3.0,0.6761453396524487,0.5575,0.0358056265984654,0.0,0.895,0.08
6.0,10.0,4.0,0.6761453396524487,0.5363888888888889,0.0306905370843989,0.0,0.8889999999999999,0.088
6.0,10.0,5.0,0.6856240126382307,0.6094444444444445,0.0332480818414322,0.0,0.829,0.072
6.0,10.0,6.0,0.7045813586097947,0.6711111111111111,0.0230179028132992,0.0,0.78,0.084
6.0,10.0,7.0,0.7093206951026857,0.6391666666666667,0.0358056265984654,0.0,0.7320000000000001,0.076
6.0,10.0,8.0,0.7472353870458137,0.7527777777777778,0.0255754475703324,0.0,0.616,0.064
6.0,10.0,9.0,0.7756714060031596,0.7719444444444444,0.0460358056265984,0.0,0.573,0.068
6.0,10.0,10.0,0.8199052132701423,0.7319444444444445,0.0485933503836317,0.0,0.43,0.072
6.0,10.0,11.0,0.821484992101106,0.861388888888889,0.0562659846547314,0.0,0.389,0.068
6.0,10.0,12.0,0.835703001579779,0.8686111111111111,0.0767263427109974,0.0,0.34,0.048
6.0,10.0,13.0,0.8483412322274883,0.8736111111111111,0.0843989769820971,0.0,0.26,0.032
6.0,10.0,14.0,0.8546603475513429,0.8169444444444446,0.0588235294117647,0.0,0.237,0.032
6.0,10.0,15.0,0.8420221169036335,0.9305555555555556,0.0895140664961636,0.0,0.2329999999999999,0.032
6.0,10.0,16.0,0.835703001579779,0.9111111111111112,0.0741687979539642,0.0,0.239,0.024
6.0,10.0,17.0,0.8199052132701423,0.8816666666666666,0.0562659846547314,0.0,0.269,0.028
6.0,10.0,18.0,0.7962085308056873,0.881388888888889,0.0409207161125319,0.0,0.303,0.02
6.0,10.0,19.0,0.7519747235387046,0.3736111111111111,0.0204603580562659,0.0,0.405,0.032
6.0,10.0,20.0,0.7345971563981044,0.0,0.0076726342710997,0.0,0.444,0.024
6.0,10.0,21.0,0.7203791469194314,0.0,0.0051150895140664,0.0,0.503,0.044
6.0,10.0,22.0,0.7045813586097947,0.0,0.0076726342710997,0.0,0.5559999999999999,0.036
6.0,10.0,23.0,0.6966824644549764,0.0,0.0,0.0,0.611,0.032
6.0,11.0,0.0,0.6856240126382307,0.0,0.0051150895140664,0.0,0.682,0.06
6.0,11.0,1.0,0.6824644549763035,0.0,0.0051150895140664,0.0,0.719,0.088
6.0,11.0,2.0,0.6729857819905214,0.0,0.0102301790281329,0.0,0.824,0.072
6.0,11.0,3.0,0.6666666666666667,0.0,0.0076726342710997,0.0,0.868,0.092
6.0,11.0,4.0,0.6587677725118484,0.8913888888888889,0.0153452685421994,0.0,0.808,0.088
6.0,11.0,5.0,0.6935229067930491,0.7163888888888889,0.0153452685421994,0.0,0.738,0.064
6.0,11.0,6.0,0.7187993680884677,0.6422222222222222,0.0230179028132992,0.0,0.6759999999999999,0.064
6.0,11.0,7.0,0.7535545023696684,0.0819444444444444,0.0358056265984654,0.0,0.5559999999999999,0.084
6.0,11.0,8.0,0.79304897314376,0.1436111111111111,0.0332480818414322,0.0,0.424,0.1
6.0,11.0,9.0,0.821484992101106,0.1222222222222222,0.0409207161125319,0.0,0.33,0.068
6.0,11.0,10.0,0.8436018957345972,0.8747222222222222,0.0409207161125319,0.0,0.314,0.04
6.0,11.0,11.0,0.8704581358609795,0.5558333333333333,0.0358056265984654,0.0,0.257,0.048
6.0,11.0,12.0,0.8894154818325435,0.6583333333333333,0.0306905370843989,0.0,0.244,0.06
6.0,11.0,13.0,0.8799368088467616,0.9313888888888888,0.0434782608695652,0.0,0.2119999999999999,0.064
6.0,11.0,14.0,0.8672985781990523,0.5547222222222222,0.0434782608695652,0.0,0.2619999999999999,0.056
6.0,11.0,15.0,0.8562401263823065,0.6436111111111111,0.0588235294117647,0.0,0.322,0.06
6.0,11.0,16.0,0.8388625592417063,0.6038888888888889,0.0383631713554987,0.0,0.39,0.056
6.0,11.0,17.0,0.8135860979462877,0.5727777777777777,0.0358056265984654,0.0,0.469,0.056
6.0,11.0,18.0,0.7946287519747236,0.5608333333333334,0.0485933503836317,0.0,0.498,0.064
6.0,11.0,19.0,0.778830963665087,0.5263888888888889,0.0255754475703324,0.0,0.495,0.064
6.0,11.0,20.0,0.7677725118483414,0.6158333333333333,0.0383631713554987,0.0,0.508,0.068
6.0,11.0,21.0,0.7519747235387046,0.606388888888889,0.0332480818414322,0.0,0.572,0.084
6.0,11.0,22.0,0.7440758293838863,0.5727777777777777,0.0332480818414322,0.0,0.526,0.048
6.0,11.0,23.0,0.7424960505529228,0.5575,0.0230179028132992,0.0,0.413,0.076
6.0,12.0,0.0,0.731437598736177,0.0,0.0076726342710997,0.0,0.415,0.092
6.0,12.0,1.0,0.7203791469194314,0.0,0.0051150895140664,0.0,0.437,0.04
6.0,12.0,2.0,0.7156398104265403,0.2075,0.0153452685421994,0.0,0.4659999999999999,0.04
6.0,12.0,3.0,0.7093206951026857,0.0,0.0,0.0,0.476,0.036
6.0,12.0,4.0,0.6998420221169037,0.0,0.0076726342710997,0.0,0.53,0.032
6.0,12.0,5.0,0.7077409162717221,0.0,0.0051150895140664,0.0,0.534,0.044
6.0,12.0,6.0,0.7488151658767773,0.0797222222222222,0.0179028132992327,0.0,0.45,0.044
6.0,12.0,7.0,0.7440758293838863,0.7208333333333333,0.0230179028132992,0.0,0.524,0.028
6.0,12.0,8.0,0.8041074249605056,0.6158333333333333,0.0383631713554987,0.0,0.425,0.056
6.0,12.0,9.0,0.8199052132701423,0.6608333333333334,0.0409207161125319,0.0,0.363,0.032
6.0,12.0,10.0,0.8246445497630333,0.6436111111111111,0.0562659846547314,0.0,0.354,0.044
6.0,12.0,11.0,0.835703001579779,0.6022222222222223,0.0792838874680307,0.0,0.36,0.044
6.0,12.0,12.0,0.8562401263823065,0.6536111111111111,0.0767263427109974,0.0,0.324,0.076
6.0,12.0,13.0,0.8562401263823065,0.6386111111111111,0.0741687979539642,0.0,0.377,0.108
6.0,12.0,14.0,0.8483412322274883,0.6983333333333334,0.0792838874680307,0.0,0.387,0.068
6.0,12.0,15.0,0.8309636650868879,0.6741666666666667,0.0869565217391304,0.0,0.375,0.072
6.0,12.0,16.0,0.8088467614533966,0.6405555555555555,0.0690537084398977,0.0,0.4359999999999999,0.056
6.0,12.0,17.0,0.7819905213270144,0.6525000000000001,0.0588235294117647,0.0,0.481,0.044
6.0,12.0,18.0,0.7567140600315956,0.65,0.0613810741687979,0.0,0.615,0.056
6.0,12.0,19.0,0.7377567140600316,0.6288888888888889,0.0588235294117647,0.0,0.7270000000000001,0.04
6.0,12.0,20.0,0.726698262243286,0.6088888888888889,0.0409207161125319,0.0,0.792,0.052
6.0,12.0,21.0,0.7156398104265403,0.5619444444444445,0.0460358056265984,0.0,0.8370000000000001,0.06
6.0,12.0,22.0,0.7093206951026857,0.6366666666666667,0.0409207161125319,0.0,0.8270000000000001,0.064
6.0,12.0,23.0,0.703001579778831,0.5836111111111111,0.0383631713554987,0.0,0.858,0.056
6.0,13.0,0.0,0.703001579778831,0.5750000000000001,0.0664961636828644,0.0,0.858,0.072
6.0,13.0,1.0,0.7045813586097947,0.5666666666666667,0.0588235294117647,0.0,0.851,0.12
6.0,13.0,2.0,0.7045813586097947,0.5541666666666667,0.0409207161125319,0.0,0.8470000000000001,0.112
6.0,13.0,3.0,0.6998420221169037,0.5688888888888889,0.0306905370843989,0.0,0.851,0.104
6.0,13.0,4.0,0.703001579778831,0.5658333333333333,0.0332480818414322,0.0,0.8470000000000001,0.112
6.0,13.0,5.0,0.7156398104265403,0.5972222222222222,0.0409207161125319,0.0,0.8059999999999999,0.096
6.0,13.0,6.0,0.7330173775671407,0.5644444444444444,0.0511508951406649,0.0,0.76,0.108
6.0,13.0,7.0,0.7582938388625593,0.6352777777777777,0.0383631713554987,0.0,0.6950000000000001,0.12
6.0,13.0,8.0,0.7819905213270144,0.6077777777777779,0.0409207161125319,0.0,0.636,0.132
6.0,13.0,9.0,0.8167456556082149,0.1880555555555555,0.0358056265984654,0.0,0.5640000000000001,0.132
6.0,13.0,10.0,0.8562401263823065,0.8022222222222223,0.0358056265984654,0.0,0.434,0.136
6.0,13.0,11.0,0.8751974723538706,0.956388888888889,0.0485933503836317,0.0,0.3919999999999999,0.124
6.0,13.0,12.0,0.8941548183254346,0.7844444444444444,0.0255754475703324,0.0,0.42,0.112
6.0,13.0,13.0,0.9099526066350712,0.7091666666666667,0.0613810741687979,0.0,0.369,0.18
6.0,13.0,14.0,0.9083728278041076,0.6263888888888889,0.0716112531969309,0.0,0.377,0.152
6.0,13.0,15.0,0.8941548183254346,0.7511111111111111,0.0537084398976982,0.0,0.3909999999999999,0.128
6.0,13.0,16.0,0.8704581358609795,0.6744444444444445,0.0716112531969309,0.0,0.497,0.132
6.0,13.0,17.0,0.8451816745655609,0.6627777777777778,0.0434782608695652,0.0,0.526,0.132
6.0,13.0,18.0,0.8151658767772513,0.6283333333333333,0.0485933503836317,0.0,0.554,0.112
6.0,13.0,19.0,0.7946287519747236,0.6152777777777778,0.0562659846547314,0.0,0.543,0.12
6.0,13.0,20.0,0.7804107424960507,0.5936111111111111,0.0358056265984654,0.0,0.498,0.096
6.0,13.0,21.0,0.759873617693523,0.5119444444444445,0.0306905370843989,0.0,0.488,0.1
6.0,13.0,22.0,0.755134281200632,0.0,0.0076726342710997,0.0,0.493,0.072
6.0,13.0,23.0,0.7330173775671407,0.0,0.0076726342710997,0.0,0.5409999999999999,0.08
6.0,14.0,0.0,0.7251184834123223,0.3380555555555555,0.0204603580562659,0.0,0.5900000000000001,0.068
6.0,14.0,1.0,0.7109004739336494,0.9102777777777776,0.0179028132992327,0.0,0.658,0.072
6.0,14.0,2.0,0.6966824644549764,0.0,0.0076726342710997,0.0,0.693,0.08
6.0,14.0,3.0,0.6903633491311217,0.7736111111111111,0.0127877237851662,0.0,0.7170000000000001,0.088
6.0,14.0,4.0,0.684044233807267,0.9322222222222224,0.0127877237851662,0.0,0.735,0.08
6.0,14.0,5.0,0.7140600315955767,0.7116666666666667,0.0127877237851662,0.0,0.652,0.08
6.0,14.0,6.0,0.7330173775671407,0.0,0.0102301790281329,0.0,0.625,0.08
6.0,14.0,7.0,0.7725118483412323,0.0,0.0102301790281329,0.0,0.513,0.1
6.0,14.0,8.0,0.8230647709320695,0.3183333333333333,0.0204603580562659,0.0,0.405,0.076
6.0,14.0,9.0,0.8609794628751977,0.0463888888888888,0.0358056265984654,0.0,0.335,0.076
6.0,14.0,10.0,0.8641390205371249,0.1619444444444444,0.0281329923273657,0.0,0.345,0.088
6.0,14.0,11.0,0.8704581358609795,0.9947222222222224,0.0383631713554987,0.0,0.346,0.064
6.0,14.0,12.0,0.8830963665086888,0.9272222222222224,0.0485933503836317,0.0,0.344,0.084
6.0,14.0,13.0,0.8878357030015798,0.2827777777777778,0.0358056265984654,0.0,0.3259999999999999,0.1
6.0,14.0,14.0,0.8925750394944709,0.1283333333333333,0.0409207161125319,0.0,0.3259999999999999,0.112
6.0,14.0,15.0,0.8909952606635072,0.3294444444444444,0.0383631713554987,0.0,0.354,0.108
6.0,14.0,16.0,0.8878357030015798,0.3302777777777778,0.0358056265984654,0.0,0.3269999999999999,0.108
6.0,14.0,17.0,0.8625592417061612,0.3352777777777778,0.0332480818414322,0.0,0.404,0.1
6.0,14.0,18.0,0.8388625592417063,0.3158333333333333,0.0409207161125319,0.0,0.408,0.108
6.0,14.0,19.0,0.8246445497630333,0.5747222222222222,0.0511508951406649,0.0,0.475,0.1
6.0,14.0,20.0,0.8009478672985784,0.5658333333333333,0.0562659846547314,0.0,0.509,0.088
6.0,14.0,21.0,0.7867298578199053,0.6055555555555556,0.0358056265984654,0.0,0.537,0.112
6.0,14.0,22.0,0.7772511848341233,0.5347222222222222,0.0434782608695652,0.0,0.5559999999999999,0.1
6.0,14.0,23.0,0.7677725118483414,0.6255555555555555,0.0153452685421994,0.0,0.532,0.116
6.0,15.0,0.0,0.755134281200632,0.6325,0.0127877237851662,0.0,0.605,0.104
6.0,15.0,1.0,0.759873617693523,0.5180555555555556,0.0409207161125319,0.0,0.571,0.156
6.0,15.0,2.0,0.7393364928909953,0.4913888888888889,0.0281329923273657,0.0,0.65,0.128
6.0,15.0,3.0,0.7519747235387046,0.1916666666666666,0.0127877237851662,0.0,0.625,0.128
6.0,15.0,4.0,0.7424960505529228,0.0,0.0102301790281329,0.0,0.699,0.108
6.0,15.0,5.0,0.7488151658767773,0.5836111111111111,0.0127877237851662,0.0,0.698,0.104
6.0,15.0,6.0,0.7251184834123223,0.6375000000000001,0.0179028132992327,0.0056818181818181,0.854,0.108
6.0,15.0,7.0,0.7156398104265403,0.5861111111111111,0.0255754475703324,0.0227272727272727,0.945,0.112
6.0,15.0,8.0,0.7187993680884677,0.6,0.0281329923273657,0.0,0.922,0.108
6.0,15.0,9.0,0.7298578199052134,0.0,0.0102301790281329,0.0,0.891,0.084
6.0,15.0,10.0,0.7488151658767773,0.0,0.0102301790281329,0.0,0.86,0.088
6.0,15.0,11.0,0.7567140600315956,0.7558333333333335,0.0153452685421994,0.0056818181818181,0.8720000000000001,0.092
6.0,15.0,12.0,0.7472353870458137,0.0,0.0102301790281329,0.0113636363636363,0.938,0.092
6.0,15.0,13.0,0.769352290679305,0.8786111111111112,0.0179028132992327,0.0,0.911,0.108
6.0,15.0,14.0,0.769352290679305,0.3052777777777778,0.0332480818414322,0.0113636363636363,0.953,0.096
6.0,15.0,15.0,0.8009478672985784,0.5936111111111111,0.0460358056265984,0.0,0.8370000000000001,0.048
6.0,15.0,16.0,0.812006319115324,0.5630555555555555,0.0537084398976982,0.0,0.785,0.04
6.0,15.0,17.0,0.8151658767772513,0.6422222222222222,0.0818414322250639,0.0,0.775,0.06
6.0,15.0,18.0,0.8104265402843602,0.6175,0.0971867007672634,0.0,0.788,0.068
6.0,15.0,19.0,0.7962085308056873,0.6138888888888889,0.0946291560102301,0.0113636363636363,0.854,0.08
6.0,15.0,20.0,0.8041074249605056,0.6544444444444445,0.0843989769820971,0.0,0.8150000000000001,0.096
6.0,15.0,21.0,0.7725118483412323,0.6577777777777778,0.0895140664961636,0.1193181818181818,0.958,0.088
6.0,15.0,22.0,0.764612954186414,0.6369444444444445,0.1125319693094629,0.2386363636363636,0.973,0.104
6.0,15.0,23.0,0.7567140600315956,0.6827777777777778,0.0971867007672634,0.1875,0.975,0.096
6.0,16.0,0.0,0.750394944707741,0.6083333333333334,0.0639386189258312,0.1761363636363636,0.984,0.01789766550064087
6.0,16.0,1.0,0.7488151658767773,0.6277777777777778,0.0690537084398977,0.0454545454545454,0.979,0.020136088132858276
6.0,16.0,2.0,0.7440758293838863,0.6047222222222222,0.0434782608695652,0.0795454545454545,0.983,0.0173913836479187
6.0,16.0,3.0,0.7409162717219591,0.6030555555555556,0.0255754475703324,0.0852272727272727,0.986,0.02665156126022339
6.0,16.0,4.0,0.7393364928909953,0.5966666666666667,0.0358056265984654,0.1193181818181818,0.987,0.027348428964614868
6.0,16.0,5.0,0.7424960505529228,0.6530555555555556,0.0460358056265984,0.0,0.98,0.012704133987426758
6.0,16.0,6.0,0.7519747235387046,0.6813888888888889,0.0460358056265984,0.0,0.952,0.022367119789123535
6.0,16.0,7.0,0.7614533965244867,0.6502777777777777,0.0613810741687979,0.0,0.902,0.021251291036605835
6.0,16.0,8.0,0.7677725118483414,0.6705555555555556,0.0485933503836317,0.0,0.8400000000000001,0.03951460123062134
6.0,16.0,9.0,0.7851500789889416,0.6955555555555556,0.0613810741687979,0.0,0.76,0.04931187629699707
6.0,16.0,10.0,0.8199052132701423,0.6433333333333333,0.0613810741687979,0.0,0.685,0.055279046297073364
6.0,16.0,11.0,0.821484992101106,0.6027777777777777,0.0664961636828644,0.0,0.609,0.06773686408996582
6.0,16.0,12.0,0.8388625592417063,0.6302777777777778,0.0716112531969309,0.0,0.581,0.06933879852294922
6.0,16.0,13.0,0.8578199052132702,0.7058333333333333,0.0460358056265984,0.0,0.571,0.06436207890510559
6.0,16.0,14.0,0.8688783570300159,0.6755555555555556,0.0639386189258312,0.0,0.5409999999999999,0.06286436319351196
6.0,16.0,15.0,0.8483412322274883,0.6408333333333334,0.0613810741687979,0.0,0.596,0.05871891975402832
6.0,16.0,16.0,0.8341232227488152,0.6988888888888889,0.0588235294117647,0.0,0.673,0.048897236585617065
6.0,16.0,17.0,0.8041074249605056,0.6894444444444444,0.0664961636828644,0.0,0.75,0.04667702317237854
6.0,16.0,18.0,0.7804107424960507,0.6444444444444445,0.0690537084398977,0.0,0.798,0.051135361194610596
6.0,16.0,19.0,0.764612954186414,0.5797222222222222,0.0281329923273657,0.0,0.8420000000000001,0.04833194613456726
6.0,16.0,20.0,0.7535545023696684,0.5205555555555555,0.0281329923273657,0.0,0.876,0.050374239683151245
6.0,16.0,21.0,0.7488151658767773,0.5483333333333333,0.0383631713554987,0.0,0.8939999999999999,0.054069072008132935
6.0,16.0,22.0,0.7440758293838863,0.5602777777777778,0.0179028132992327,0.0,0.912,0.03952327370643616
6.0,16.0,23.0,0.74565560821485,0.4186111111111111,0.0153452685421994,0.0,0.907,0.05356442928314209
6.0,17.0,0.0,0.7472353870458137,0.0,0.0,0.0,0.922,0.04910087585449219
6.0,17.0,1.0,0.7440758293838863,0.5141666666666667,0.0230179028132992,0.0,0.929,0.04265862703323364
6.0,17.0,2.0,0.7488151658767773,0.0,0.0102301790281329,0.0,0.8939999999999999,0.07191458344459534
6.0,17.0,3.0,0.750394944707741,0.0,0.0051150895140664,0.0,0.891,0.06397661566734314
6.0,17.0,4.0,0.750394944707741,0.0,0.0025575447570332,0.0,0.9,0.05523127317428589
6.0,17.0,5.0,0.7535545023696684,0.0,0.0051150895140664,0.0,0.881,0.0501653254032135
6.0,17.0,6.0,0.7582938388625593,0.726111111111111,0.0153452685421994,0.0,0.88,0.05349084734916687
6.0,17.0,7.0,0.764612954186414,0.5727777777777777,0.0179028132992327,0.0,0.86,0.04733145236968994
6.0,17.0,8.0,0.7804107424960507,0.711388888888889,0.0230179028132992,0.0,0.776,0.06990450620651245
6.0,17.0,9.0,0.7946287519747236,0.5727777777777777,0.0153452685421994,0.0,0.7270000000000001,0.05548757314682007
6.0,17.0,10.0,0.788309636650869,0.6611111111111111,0.0255754475703324,0.0,0.771,0.04539281129837036
6.0,17.0,11.0,0.8009478672985784,0.6408333333333334,0.0434782608695652,0.0,0.699,0.050593942403793335
6.0,17.0,12.0,0.7977883096366509,0.6825,0.0358056265984654,0.0,0.711,0.045639634132385254
6.0,17.0,13.0,0.8009478672985784,0.6327777777777779,0.0460358056265984,0.0,0.68,0.05070692300796509
6.0,17.0,14.0,0.8009478672985784,0.6675000000000001,0.0613810741687979,0.0,0.662,0.056991755962371826
6.0,17.0,15.0,0.7867298578199053,0.6080555555555556,0.0409207161125319,0.0,0.711,0.047485530376434326
6.0,17.0,16.0,0.769352290679305,0.6586111111111111,0.0588235294117647,0.0,0.775,0.04788079857826233
6.0,17.0,17.0,0.755134281200632,0.6155555555555555,0.0332480818414322,0.0,0.859,0.03181508183479309
6.0,17.0,18.0,0.7567140600315956,0.6188888888888889,0.0434782608695652,0.0,0.8370000000000001,0.043995678424835205
6.0,17.0,19.0,0.7567140600315956,0.6433333333333333,0.0179028132992327,0.0,0.851,0.047989100217819214
6.0,17.0,20.0,0.7567140600315956,0.5636111111111112,0.0358056265984654,0.0,0.843,0.056375980377197266
6.0,17.0,21.0,0.7567140600315956,0.0,0.0102301790281329,0.0,0.826,0.06543534994125366
6.0,17.0,22.0,0.74565560821485,0.6038888888888889,0.0306905370843989,0.0,0.893,0.0473017692565918
6.0,17.0,23.0,0.6966824644549764,0.3683333333333333,0.0255754475703324,0.2329545454545454,0.916,0.06074589490890503
6.0,18.0,0.0,0.6935229067930491,0.0,0.0102301790281329,0.0,0.955,0.020980358123779297
6.0,18.0,1.0,0.6966824644549764,0.0,0.0051150895140664,0.0,0.964,0.028641730546951294
6.0,18.0,2.0,0.69826224328594,0.0,0.0025575447570332,0.0,0.977,0.026786476373672485
6.0,18.0,3.0,0.7045813586097947,0.04,0.0127877237851662,0.0,0.98,0.02345183491706848
6.0,18.0,4.0,0.7093206951026857,0.0,0.0,0.0,0.978,0.026516079902648926
6.0,18.0,5.0,0.726698262243286,0.3191666666666667,0.0127877237851662,0.0,0.949,0.03045317530632019
6.0,18.0,6.0,0.7614533965244867,0.0,0.0051150895140664,0.0,0.849,0.056283921003341675
6.0,18.0,7.0,0.7962085308056873,0.6969444444444445,0.0281329923273657,0.0,0.749,0.059724897146224976
6.0,18.0,8.0,0.7914691943127963,0.6366666666666667,0.0358056265984654,0.0,0.753,0.0556168258190155
6.0,18.0,9.0,0.8025276461295419,0.706388888888889,0.0485933503836317,0.0,0.6950000000000001,0.04
6.0,18.0,10.0,0.8293838862559243,0.6575,0.0460358056265984,0.0,0.648,0.024
6.0,18.0,11.0,0.8451816745655609,0.6572222222222223,0.0409207161125319,0.0,0.576,0.048
6.0,18.0,12.0,0.8657187993680886,0.7655555555555557,0.0383631713554987,0.0,0.578,0.048
6.0,18.0,13.0,0.8704581358609795,0.6294444444444445,0.0716112531969309,0.0,0.54,0.04
6.0,18.0,14.0,0.8688783570300159,0.6552777777777778,0.0639386189258312,0.0,0.54,0.052
6.0,18.0,15.0,0.8625592417061612,0.7080555555555555,0.0562659846547314,0.0,0.5630000000000001,0.06
6.0,18.0,16.0,0.8499210110584519,0.5705555555555556,0.0562659846547314,0.0,0.5900000000000001,0.06
6.0,18.0,17.0,0.8278041074249606,0.6616666666666666,0.0485933503836317,0.0,0.618,0.036
6.0,18.0,18.0,0.8009478672985784,0.5313888888888889,0.0306905370843989,0.0,0.6920000000000001,0.096
6.0,18.0,19.0,0.7867298578199053,0.5336111111111111,0.0332480818414322,0.0,0.766,0.1
6.0,18.0,20.0,0.7772511848341233,0.5538888888888889,0.0332480818414322,0.0,0.7939999999999999,0.056
6.0,18.0,21.0,0.769352290679305,0.5147222222222223,0.0127877237851662,0.0,0.8300000000000001,0.056
6.0,18.0,22.0,0.7661927330173777,0.6130555555555556,0.0204603580562659,0.0,0.844,0.04
6.0,18.0,23.0,0.7614533965244867,0.0,0.0025575447570332,0.0,0.8770000000000001,0.044
6.0,19.0,0.0,0.7582938388625593,0.0,0.0,0.0,0.885,0.052
6.0,19.0,1.0,0.7519747235387046,0.0,0.0,0.0,0.91,0.064
6.0,19.0,2.0,0.7535545023696684,0.0,0.0025575447570332,0.0,0.902,0.072
6.0,19.0,3.0,0.7519747235387046,0.0,0.0076726342710997,0.0,0.915,0.056
6.0,19.0,4.0,0.7472353870458137,0.0,0.0,0.0,0.926,0.056
6.0,19.0,5.0,0.7630331753554502,0.0,0.0025575447570332,0.0,0.869,0.052
6.0,19.0,6.0,0.7804107424960507,0.0,0.0076726342710997,0.0,0.8039999999999999,0.06
6.0,19.0,7.0,0.7993680884676146,0.0,0.0102301790281329,0.0,0.6950000000000001,0.048
6.0,19.0,8.0,0.8056872037914693,0.9655555555555556,0.0230179028132992,0.0,0.7070000000000001,0.024
6.0,19.0,9.0,0.812006319115324,0.2822222222222222,0.0281329923273657,0.0,0.6739999999999999,0.028
6.0,19.0,10.0,0.8278041074249606,0.1522222222222222,0.0255754475703324,0.0,0.648,0.028
6.0,19.0,11.0,0.8246445497630333,0.2569444444444445,0.0255754475703324,0.0,0.6609999999999999,0.036
6.0,19.0,12.0,0.8325434439178516,0.37,0.0409207161125319,0.0,0.668,0.036
6.0,19.0,13.0,0.7851500789889416,0.3,0.0588235294117647,0.0397727272727272,0.826,0.072
6.0,19.0,14.0,0.7914691943127963,0.0,0.0076726342710997,0.0,0.8300000000000001,0.052
6.0,19.0,15.0,0.7677725118483414,0.5788888888888889,0.0230179028132992,0.0170454545454545,0.942,0.056
6.0,19.0,16.0,0.7677725118483414,0.3677777777777778,0.0127877237851662,0.0,0.934,0.044
6.0,19.0,17.0,0.759873617693523,0.45,0.0153452685421994,0.0,0.8820000000000001,0.02
6.0,19.0,18.0,0.7567140600315956,0.0,0.0076726342710997,0.0,0.838,0.024
6.0,19.0,19.0,0.7582938388625593,0.0911111111111111,0.0383631713554987,0.0,0.831,0.028
6.0,19.0,20.0,0.7440758293838863,0.3694444444444444,0.0306905370843989,0.0,0.8989999999999999,0.016
6.0,19.0,21.0,0.755134281200632,0.2127777777777777,0.0358056265984654,0.0,0.7989999999999999,0.012
6.0,19.0,22.0,0.7488151658767773,0.2541666666666666,0.0383631713554987,0.0,0.7939999999999999,0.016
6.0,19.0,23.0,0.7409162717219591,0.1438888888888889,0.0255754475703324,0.0,0.8109999999999999,0.008
6.0,20.0,0.0,0.7251184834123223,0.1202777777777777,0.0332480818414322,0.0,0.86,0.008
6.0,20.0,1.0,0.7156398104265403,0.0,0.0,0.0056818181818181,0.907,0.016
6.0,20.0,2.0,0.7109004739336494,0.2805555555555555,0.0562659846547314,0.0170454545454545,0.922,0.008
6.0,20.0,3.0,0.7014218009478674,0.17,0.0306905370843989,0.0738636363636363,0.967,0.008
6.0,20.0,4.0,0.703001579778831,0.1283333333333333,0.0204603580562659,0.125,0.987,0.02
6.0,20.0,5.0,0.7045813586097947,0.0,0.0025575447570332,0.0738636363636363,0.987,0.008
6.0,20.0,6.0,0.7077409162717221,0.0625,0.0204603580562659,0.034090909090909,0.984,0.008
6.0,20.0,7.0,0.7140600315955767,0.9191666666666668,0.0204603580562659,0.0227272727272727,0.98,0.012
6.0,20.0,8.0,0.736176935229068,0.3386111111111111,0.0281329923273657,0.0,0.881,0.008
6.0,20.0,9.0,0.7772511848341233,0.2533333333333333,0.0179028132992327,0.0,0.819,0.012
6.0,20.0,10.0,0.8025276461295419,0.1144444444444444,0.0204603580562659,0.0,0.7589999999999999,0.016
6.0,20.0,11.0,0.7898894154818327,0.6877777777777778,0.0383631713554987,0.0,0.823,0.016
