월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
11.0,6.0,12.0,0.5718799368088469,0.5908333333333333,0.0332480818414322,0.0,0.315,0.08
11.0,6.0,13.0,0.5718799368088469,0.6708333333333334,0.0332480818414322,0.0,0.2719999999999999,0.06
11.0,6.0,14.0,0.5703001579778831,0.6377777777777778,0.0460358056265984,0.0,0.266,0.072
11.0,6.0,15.0,0.5450236966824645,0.7244444444444446,0.0306905370843989,0.0,0.2169999999999999,0.06
11.0,6.0,16.0,0.5086887835703002,0.9633333333333334,0.0230179028132992,0.0,0.229,0.044
11.0,6.0,17.0,0.4612954186413902,0.9386111111111112,0.0127877237851662,0.0,0.393,0.028
11.0,6.0,18.0,0.4375987361769353,0.0,0.0102301790281329,0.0,0.505,0.048
11.0,6.0,19.0,0.4107424960505529,0.0,0.0076726342710997,0.0,0.633,0.076
11.0,6.0,20.0,0.406003159557662,0.1772222222222222,0.0179028132992327,0.0,0.708,0.08
11.0,6.0,21.0,0.39652448657188,0.0,0.0102301790281329,0.0,0.713,0.068
11.0,6.0,22.0,0.3838862559241706,0.0,0.0102301790281329,0.0,0.734,0.06
11.0,6.0,23.0,0.372827804107425,0.0,0.0051150895140664,0.0,0.787,0.056
11.0,7.0,0.0,0.358609794628752,0.0,0.0051150895140664,0.0,0.797,0.052
11.0,7.0,1.0,0.353870458135861,0.987777777777778,0.0127877237851662,0.0,0.8200000000000001,0.064
11.0,7.0,2.0,0.3554502369668246,0.9205555555555556,0.0153452685421994,0.0,0.844,0.052
11.0,7.0,3.0,0.3475513428120063,0.0,0.0025575447570332,0.0,0.863,0.068
11.0,7.0,4.0,0.339652448657188,0.0,0.0025575447570332,0.0,0.8400000000000001,0.08
11.0,7.0,5.0,0.3459715639810427,0.0,0.0102301790281329,0.0,0.855,0.068
11.0,7.0,6.0,0.3554502369668246,0.0,0.0051150895140664,0.0,0.858,0.064
11.0,7.0,7.0,0.3854660347551343,0.3025,0.0153452685421994,0.0,0.795,0.076
11.0,7.0,8.0,0.4170616113744076,0.0,0.0102301790281329,0.0,0.716,0.1
11.0,7.0,9.0,0.4533965244865719,0.0,0.0102301790281329,0.0,0.611,0.088
11.0,7.0,10.0,0.5181674565560822,0.3894444444444444,0.0179028132992327,0.0,0.385,0.096
11.0,7.0,11.0,0.5355450236966826,0.6383333333333334,0.0230179028132992,0.0,0.395,0.08
11.0,7.0,12.0,0.5387045813586099,0.6941666666666667,0.0281329923273657,0.0,0.371,0.068
11.0,7.0,13.0,0.5513428120063192,0.5908333333333333,0.0281329923273657,0.0,0.346,0.068
11.0,7.0,14.0,0.5450236966824645,0.5761111111111111,0.0153452685421994,0.0,0.373,0.064
11.0,7.0,15.0,0.5213270142180095,0.0,0.0076726342710997,0.0,0.477,0.068
11.0,7.0,16.0,0.4976303317535545,0.0,0.0076726342710997,0.0,0.508,0.072
11.0,7.0,17.0,0.4676145339652449,0.1336111111111111,0.0153452685421994,0.0,0.615,0.108
11.0,7.0,18.0,0.4660347551342812,0.0,0.0051150895140664,0.0,0.638,0.108
11.0,7.0,19.0,0.4518167456556082,0.0,0.0025575447570332,0.0,0.701,0.12
11.0,7.0,20.0,0.4439178515007899,0.9680555555555556,0.0127877237851662,0.0,0.728,0.12
11.0,7.0,21.0,0.4202211690363349,0.0,0.0102301790281329,0.0,0.793,0.116
11.0,7.0,22.0,0.4154818325434439,0.0,0.0,0.0,0.864,0.12
11.0,7.0,23.0,0.4233807266982622,0.0,0.0,0.0,0.8320000000000001,0.128
11.0,8.0,0.0,0.4312796208530806,0.0,0.0025575447570332,0.0,0.8270000000000001,0.144
11.0,8.0,1.0,0.4391785150078989,0.0,0.0,0.0,0.8220000000000001,0.14
11.0,8.0,2.0,0.4249605055292259,0.0,0.0025575447570332,0.0,0.843,0.164
11.0,8.0,3.0,0.4107424960505529,0.0,0.0102301790281329,0.0,0.874,0.16
11.0,8.0,4.0,0.3996840442338073,0.0,0.0025575447570332,0.0,0.895,0.148
11.0,8.0,5.0,0.3838862559241706,0.2280555555555555,0.0153452685421994,0.0,0.913,0.124
11.0,8.0,6.0,0.3933649289099526,0.0,0.0,0.0,0.932,0.136
11.0,8.0,7.0,0.4391785150078989,0.0,0.0076726342710997,0.0,0.803,0.132
11.0,8.0,8.0,0.4928909952606635,0.0,0.0102301790281329,0.0,0.655,0.18
11.0,8.0,9.0,0.5481832543443919,0.6275000000000001,0.0281329923273657,0.0,0.5359999999999999,0.196
11.0,8.0,10.0,0.5750394944707742,0.4047222222222222,0.0383631713554987,0.0,0.448,0.176
11.0,8.0,11.0,0.5924170616113744,0.5833333333333334,0.0383631713554987,0.0,0.346,0.16
11.0,8.0,12.0,0.6018957345971565,0.5747222222222222,0.0537084398976982,0.0,0.302,0.088
11.0,8.0,13.0,0.5829383886255924,0.8055555555555556,0.0434782608695652,0.0,0.318,0.088
11.0,8.0,14.0,0.5813586097946288,0.7325,0.0383631713554987,0.0,0.3309999999999999,0.092
11.0,8.0,15.0,0.5687203791469195,0.7025,0.0639386189258312,0.0,0.366,0.068
11.0,8.0,16.0,0.5434439178515008,0.72,0.0537084398976982,0.0,0.46,0.076
11.0,8.0,17.0,0.5276461295418642,0.7272222222222223,0.0179028132992327,0.0,0.537,0.104
11.0,8.0,18.0,0.5229067930489733,0.8972222222222223,0.0179028132992327,0.0,0.545,0.12
11.0,8.0,19.0,0.5007898894154819,0.0,0.0076726342710997,0.0,0.622,0.128
11.0,8.0,20.0,0.4818325434439179,0.0,0.0,0.0,0.6759999999999999,0.172
11.0,8.0,21.0,0.4486571879936809,0.9794444444444446,0.0153452685421994,0.0,0.704,0.176
11.0,8.0,22.0,0.4296998420221169,0.9627777777777778,0.0383631713554987,0.0,0.751,0.164
11.0,8.0,23.0,0.4154818325434439,0.0,0.0051150895140664,0.0,0.8039999999999999,0.14
11.0,9.0,0.0,0.3981042654028436,0.9044444444444444,0.0230179028132992,0.0,0.749,0.124
11.0,9.0,1.0,0.3744075829383886,0.1961111111111111,0.0153452685421994,0.0,0.834,0.12
11.0,9.0,2.0,0.3617693522906793,0.1480555555555555,0.0127877237851662,0.0,0.846,0.108
11.0,9.0,3.0,0.3475513428120063,0.2372222222222222,0.0153452685421994,0.0,0.903,0.1
11.0,9.0,4.0,0.3412322274881517,0.0,0.0051150895140664,0.0,0.892,0.088
11.0,9.0,5.0,0.3333333333333333,0.0,0.0,0.0,0.879,0.068
11.0,9.0,6.0,0.34913112164297,0.0,0.0,0.0,0.8109999999999999,0.076
11.0,9.0,7.0,0.3902053712480253,0.7472222222222222,0.0204603580562659,0.0,0.6759999999999999,0.096
11.0,9.0,8.0,0.4565560821484992,0.4447222222222222,0.0204603580562659,0.0,0.527,0.116
11.0,9.0,9.0,0.4913112164296999,0.6875,0.0332480818414322,0.0,0.329,0.136
11.0,9.0,10.0,0.5323854660347552,0.6908333333333333,0.0281329923273657,0.0,0.24,0.116
11.0,9.0,11.0,0.5592417061611374,0.1919444444444444,0.0230179028132992,0.0,0.211,0.068
11.0,9.0,12.0,0.5734597156398105,0.5694444444444444,0.0179028132992327,0.0,0.1869999999999999,0.056
11.0,9.0,13.0,0.5687203791469195,0.6861111111111111,0.0409207161125319,0.0,0.179,0.056
11.0,9.0,14.0,0.5718799368088469,0.631388888888889,0.0281329923273657,0.0,0.191,0.044
11.0,9.0,15.0,0.5418641390205372,0.701388888888889,0.0230179028132992,0.0,0.238,0.068
11.0,9.0,16.0,0.5007898894154819,0.0,0.0051150895140664,0.0,0.312,0.072
11.0,9.0,17.0,0.4549763033175356,0.0,0.0051150895140664,0.0,0.474,0.076
11.0,9.0,18.0,0.4233807266982622,0.0,0.0102301790281329,0.0,0.5509999999999999,0.104
11.0,9.0,19.0,0.4028436018957346,0.0,0.0,0.0,0.609,0.088
11.0,9.0,20.0,0.4028436018957346,0.8886111111111111,0.0127877237851662,0.0,0.662,0.1
11.0,9.0,21.0,0.368088467614534,0.0,0.0102301790281329,0.0,0.7889999999999999,0.088
11.0,9.0,22.0,0.363349131121643,0.1947222222222222,0.0179028132992327,0.0,0.8009999999999999,0.124
11.0,9.0,23.0,0.363349131121643,0.0,0.0076726342710997,0.0,0.79,0.148
11.0,10.0,0.0,0.353870458135861,0.0,0.0051150895140664,0.0,0.8400000000000001,0.148
11.0,10.0,1.0,0.3570300157977883,0.0,0.0,0.0,0.833,0.152
11.0,10.0,2.0,0.368088467614534,0.0,0.0025575447570332,0.0,0.8300000000000001,0.164
11.0,10.0,3.0,0.3744075829383886,0.0,0.0,0.0,0.821,0.144
11.0,10.0,4.0,0.3791469194312796,0.2897222222222222,0.0127877237851662,0.0,0.8089999999999999,0.136
11.0,10.0,5.0,0.3917851500789889,0.0477777777777777,0.0204603580562659,0.0,0.758,0.144
11.0,10.0,6.0,0.4028436018957346,0.0,0.0051150895140664,0.0,0.767,0.156
11.0,10.0,7.0,0.4360189573459716,0.0,0.0102301790281329,0.0,0.6609999999999999,0.16
11.0,10.0,8.0,0.4628751974723539,0.0,0.0102301790281329,0.0,0.602,0.176
11.0,10.0,9.0,0.4628751974723539,0.9155555555555556,0.0332480818414322,0.0,0.608,0.164
11.0,10.0,10.0,0.5023696682464456,0.3313888888888889,0.0153452685421994,0.0,0.486,0.152
11.0,10.0,11.0,0.5181674565560822,0.9547222222222222,0.0741687979539642,0.0,0.622,0.184
11.0,10.0,12.0,0.4881516587677725,0.015,0.0639386189258312,0.0,0.625,0.156
11.0,10.0,13.0,0.4865718799368089,0.0419444444444444,0.0664961636828644,0.0,0.613,0.116
11.0,10.0,14.0,0.4818325434439179,0.9891666666666667,0.0434782608695652,0.0,0.643,0.136
11.0,10.0,15.0,0.4502369668246446,0.0363888888888888,0.0716112531969309,0.0,0.703,0.128
11.0,10.0,16.0,0.4407582938388626,0.1455555555555555,0.0127877237851662,0.0,0.77,0.068
11.0,10.0,17.0,0.4218009478672986,0.0638888888888889,0.0664961636828644,0.0,0.821,0.064
11.0,10.0,18.0,0.4170616113744076,0.1905555555555555,0.0179028132992327,0.0056818181818181,0.8720000000000001,0.056
11.0,10.0,19.0,0.4154818325434439,0.937777777777778,0.0409207161125319,0.0,0.886,0.056
11.0,10.0,20.0,0.4154818325434439,0.0036111111111111,0.0153452685421994,0.0,0.878,0.048
11.0,10.0,21.0,0.4091627172195893,0.0,0.0025575447570332,0.0,0.893,0.052
11.0,10.0,22.0,0.4107424960505529,0.0,0.0051150895140664,0.0,0.8989999999999999,0.052
11.0,10.0,23.0,0.3917851500789889,0.0,0.0102301790281329,0.0,0.926,0.072
11.0,11.0,0.0,0.372827804107425,0.0,0.0051150895140664,0.0,0.936,0.056
11.0,11.0,1.0,0.3617693522906793,0.0,0.0,0.0,0.943,0.068
11.0,11.0,2.0,0.34913112164297,0.2072222222222222,0.0230179028132992,0.0,0.948,0.052
11.0,11.0,3.0,0.339652448657188,0.0,0.0,0.0,0.949,0.064
11.0,11.0,4.0,0.334913112164297,0.0,0.0076726342710997,0.0,0.946,0.06
11.0,11.0,5.0,0.3222748815165877,0.0,0.0076726342710997,0.0,0.926,0.052
11.0,11.0,6.0,0.339652448657188,0.0,0.0076726342710997,0.0,0.926,0.048
11.0,11.0,7.0,0.39652448657188,0.0,0.0076726342710997,0.0,0.841,0.044
11.0,11.0,8.0,0.4360189573459716,0.7080555555555555,0.0153452685421994,0.0,0.604,0.076
11.0,11.0,9.0,0.4865718799368089,0.1569444444444444,0.0230179028132992,0.0,0.25,0.036
11.0,11.0,10.0,0.5007898894154819,0.9111111111111112,0.0383631713554987,0.0,0.191,0.032
11.0,11.0,11.0,0.5086887835703002,0.7072222222222222,0.0537084398976982,0.0,0.2119999999999999,0.012
11.0,11.0,12.0,0.5055292259083729,0.6902777777777778,0.0792838874680307,0.0,0.274,0.012
11.0,11.0,13.0,0.4913112164296999,0.7266666666666668,0.0946291560102301,0.0,0.292,0.024
11.0,11.0,14.0,0.4913112164296999,0.7230555555555556,0.0460358056265984,0.0,0.3429999999999999,0.032
11.0,11.0,15.0,0.4802527646129542,0.6922222222222222,0.0281329923273657,0.0,0.377,0.044
11.0,11.0,16.0,0.4691943127962086,0.6344444444444445,0.0281329923273657,0.0,0.4669999999999999,0.052
11.0,11.0,17.0,0.4391785150078989,0.6916666666666667,0.0230179028132992,0.0,0.597,0.048
11.0,11.0,18.0,0.4218009478672986,0.7794444444444445,0.0127877237851662,0.0,0.668,0.052
11.0,11.0,19.0,0.4091627172195893,0.8524999999999999,0.0255754475703324,0.0,0.6839999999999999,0.06
11.0,11.0,20.0,0.3791469194312796,0.0,0.0051150895140664,0.0,0.797,0.056
11.0,11.0,21.0,0.3696682464454977,0.8302777777777778,0.0179028132992327,0.0,0.839,0.06
11.0,11.0,22.0,0.3459715639810427,0.0,0.0051150895140664,0.0,0.871,0.072
11.0,11.0,23.0,0.3428120063191153,0.0,0.0076726342710997,0.0,0.898,0.048
11.0,12.0,0.0,0.3285939968404424,0.0,0.0025575447570332,0.0,0.904,0.06
11.0,12.0,1.0,0.320695102685624,0.0,0.0076726342710997,0.0,0.905,0.076
11.0,12.0,2.0,0.311216429699842,0.2638888888888889,0.0153452685421994,0.0,0.902,0.084
11.0,12.0,3.0,0.306477093206951,0.0986111111111111,0.0153452685421994,0.0,0.853,0.072
11.0,12.0,4.0,0.3033175355450237,0.0,0.0025575447570332,0.0,0.891,0.056
11.0,12.0,5.0,0.2985781990521327,0.0,0.0076726342710997,0.0,0.9,0.048
11.0,12.0,6.0,0.311216429699842,0.0,0.0025575447570332,0.0,0.902,0.04
11.0,12.0,7.0,0.3475513428120063,0.7219444444444444,0.0179028132992327,0.0,0.786,0.04
11.0,12.0,8.0,0.4091627172195893,0.6419444444444444,0.0230179028132992,0.0,0.5619999999999999,0.064
11.0,12.0,9.0,0.4454976303317536,0.3358333333333334,0.0230179028132992,0.0,0.323,0.068
11.0,12.0,10.0,0.4660347551342812,0.2383333333333333,0.0664961636828644,0.0,0.243,0.028
11.0,12.0,11.0,0.4818325434439179,0.2919444444444444,0.0409207161125319,0.0,0.21,0.016
11.0,12.0,12.0,0.4786729857819906,0.3241666666666667,0.0664961636828644,0.0,0.208,0.008
11.0,12.0,13.0,0.4865718799368089,0.0975,0.0485933503836317,0.0,0.2269999999999999,0.016
11.0,12.0,14.0,0.4802527646129542,0.2175,0.0741687979539642,0.0,0.1969999999999999,0.032
11.0,12.0,15.0,0.4644549763033175,0.1169444444444444,0.0204603580562659,0.0,0.236,0.044
11.0,12.0,16.0,0.4139020537124803,0.135,0.0153452685421994,0.0,0.354,0.044
11.0,12.0,17.0,0.3886255924170616,0.1377777777777777,0.0127877237851662,0.0,0.478,0.072
11.0,12.0,18.0,0.3649289099526067,0.0,0.0025575447570332,0.0,0.506,0.08
11.0,12.0,19.0,0.3554502369668246,0.1380555555555555,0.0127877237851662,0.0,0.5519999999999999,0.092
11.0,12.0,20.0,0.339652448657188,0.2238888888888889,0.0179028132992327,0.0,0.6970000000000001,0.088
11.0,12.0,21.0,0.3412322274881517,0.1719444444444444,0.0153452685421994,0.0,0.616,0.08
11.0,12.0,22.0,0.3412322274881517,0.0,0.0076726342710997,0.0,0.699,0.084
11.0,12.0,23.0,0.34913112164297,0.0,0.0051150895140664,0.0,0.645,0.092
11.0,13.0,0.0,0.3507109004739336,0.2111111111111111,0.0127877237851662,0.0,0.711,0.108
11.0,13.0,1.0,0.3744075829383886,0.0833333333333333,0.0306905370843989,0.0,0.614,0.1
11.0,13.0,2.0,0.3981042654028436,0.0072222222222222,0.0255754475703324,0.0,0.537,0.1
11.0,13.0,3.0,0.406003159557662,0.0333333333333333,0.0306905370843989,0.0,0.503,0.116
11.0,13.0,4.0,0.4186413902053713,0.0911111111111111,0.0230179028132992,0.0,0.475,0.1
11.0,13.0,5.0,0.406003159557662,0.0419444444444444,0.0255754475703324,0.0,0.635,0.1
11.0,13.0,6.0,0.3933649289099526,0.8958333333333334,0.0179028132992327,0.0113636363636363,0.848,0.1
11.0,13.0,7.0,0.3996840442338073,0.0213888888888888,0.0434782608695652,0.0113636363636363,0.8300000000000001,0.108
11.0,13.0,8.0,0.3981042654028436,0.9069444444444444,0.0358056265984654,0.0113636363636363,0.881,0.108
11.0,13.0,9.0,0.4028436018957346,0.9780555555555556,0.0485933503836317,0.0170454545454545,0.906,0.12
11.0,13.0,10.0,0.4107424960505529,0.2275,0.0562659846547314,0.0170454545454545,0.915,0.108
11.0,13.0,11.0,0.4218009478672986,0.0088888888888888,0.0460358056265984,0.0,0.901,0.1
11.0,13.0,12.0,0.4375987361769353,0.0130555555555555,0.0409207161125319,0.0,0.873,0.096
11.0,13.0,13.0,0.4533965244865719,0.0233333333333333,0.0255754475703324,0.0,0.863,0.104
11.0,13.0,14.0,0.4644549763033175,0.0,0.0102301790281329,0.0,0.858,0.112
11.0,13.0,15.0,0.4660347551342812,0.9969444444444444,0.0179028132992327,0.0,0.853,0.112
11.0,13.0,16.0,0.4628751974723539,0.9405555555555556,0.0255754475703324,0.0,0.869,0.124
11.0,13.0,17.0,0.4644549763033175,0.9947222222222224,0.0230179028132992,0.0,0.87,0.128
11.0,13.0,18.0,0.4660347551342812,0.1502777777777778,0.0179028132992327,0.0,0.868,0.14
11.0,13.0,19.0,0.4660347551342812,0.0,0.0102301790281329,0.0,0.87,0.132
11.0,13.0,20.0,0.4660347551342812,0.0483333333333333,0.0230179028132992,0.0,0.8770000000000001,0.132
11.0,13.0,21.0,0.4644549763033175,0.0,0.0,0.0,0.8939999999999999,0.156
11.0,13.0,22.0,0.4644549763033175,0.0,0.0025575447570332,0.0,0.905,0.148
11.0,13.0,23.0,0.4628751974723539,0.1311111111111111,0.0153452685421994,0.0,0.93,0.16
11.0,14.0,0.0,0.4628751974723539,0.0,0.0102301790281329,0.0,0.942,0.152
11.0,14.0,1.0,0.4644549763033175,0.2269444444444444,0.0179028132992327,0.0,0.945,0.168
11.0,14.0,2.0,0.4644549763033175,0.0,0.0025575447570332,0.0,0.945,0.156
11.0,14.0,3.0,0.4644549763033175,0.0,0.0051150895140664,0.0,0.945,0.156
11.0,14.0,4.0,0.4644549763033175,0.0,0.0102301790281329,0.0,0.945,0.172
11.0,14.0,5.0,0.4628751974723539,0.0,0.0102301790281329,0.0,0.945,0.12
11.0,14.0,6.0,0.4628751974723539,0.0,0.0102301790281329,0.0,0.945,0.152
11.0,14.0,7.0,0.4676145339652449,0.2205555555555556,0.0358056265984654,0.0,0.946,0.152
11.0,14.0,8.0,0.4802527646129542,0.2352777777777778,0.0230179028132992,0.0,0.878,0.144
11.0,14.0,9.0,0.5055292259083729,0.2777777777777778,0.0562659846547314,0.0,0.7570000000000001,0.164
11.0,14.0,10.0,0.5371248025276462,0.2666666666666666,0.0383631713554987,0.0,0.607,0.2
11.0,14.0,11.0,0.5545023696682465,0.2080555555555555,0.0358056265984654,0.0,0.572,0.172
11.0,14.0,12.0,0.5576619273301738,0.6191666666666668,0.0127877237851662,0.0,0.513,0.136
11.0,14.0,13.0,0.5576619273301738,0.7502777777777778,0.0204603580562659,0.0,0.482,0.12
11.0,14.0,14.0,0.5529225908372828,0.0483333333333333,0.0281329923273657,0.0,0.534,0.132
11.0,14.0,15.0,0.5308056872037915,0.0616666666666666,0.0306905370843989,0.0,0.597,0.148
11.0,14.0,16.0,0.5039494470774092,0.0,0.0051150895140664,0.0,0.672,0.172
11.0,14.0,17.0,0.4691943127962086,0.0,0.0076726342710997,0.0,0.79,0.184
11.0,14.0,18.0,0.4439178515007899,0.0,0.0051150895140664,0.0,0.849,0.172
11.0,14.0,19.0,0.4265402843601896,0.0,0.0051150895140664,0.0,0.896,0.184
11.0,14.0,20.0,0.4139020537124803,0.0,0.0025575447570332,0.0,0.908,0.192
11.0,14.0,21.0,0.401263823064771,0.0,0.0025575447570332,0.0,0.927,0.164
11.0,14.0,22.0,0.3902053712480253,0.0,0.0,0.0,0.936,0.172
11.0,14.0,23.0,0.3807266982622433,0.0,0.0076726342710997,0.0,0.941,0.188
11.0,15.0,0.0,0.3744075829383886,0.0,0.0051150895140664,0.0,0.944,0.196
11.0,15.0,1.0,0.368088467614534,0.0,0.0076726342710997,0.0,0.947,0.184
11.0,15.0,2.0,0.3601895734597157,0.0,0.0076726342710997,0.0,0.947,0.176
11.0,15.0,3.0,0.3554502369668246,0.0,0.0102301790281329,0.0,0.948,0.164
11.0,15.0,4.0,0.3570300157977883,0.0,0.0102301790281329,0.0,0.949,0.168
11.0,15.0,5.0,0.3759873617693523,0.0608333333333333,0.0230179028132992,0.0,0.953,0.168
11.0,15.0,6.0,0.377567140600316,0.0544444444444444,0.0383631713554987,0.0,0.955,0.128
11.0,15.0,7.0,0.3838862559241706,0.0325,0.0511508951406649,0.0,0.954,0.156
11.0,15.0,8.0,0.406003159557662,0.2369444444444444,0.0639386189258312,0.0,0.952,0.152
11.0,15.0,9.0,0.4549763033175356,0.2491666666666666,0.0792838874680307,0.0,0.947,0.148
11.0,15.0,10.0,0.5181674565560822,0.2263888888888889,0.0562659846547314,0.0,0.635,0.18
11.0,15.0,11.0,0.5466034755134281,0.245,0.0639386189258312,0.0,0.572,0.188
11.0,15.0,12.0,0.5624012638230649,0.0063888888888888,0.0485933503836317,0.0,0.471,0.192
11.0,15.0,13.0,0.5781990521327015,0.0205555555555555,0.0358056265984654,0.0,0.344,0.18
11.0,15.0,14.0,0.5845181674565562,0.2919444444444444,0.0383631713554987,0.0,0.344,0.148
11.0,15.0,15.0,0.5513428120063192,0.1247222222222222,0.0179028132992327,0.0,0.4009999999999999,0.124
11.0,15.0,16.0,0.5023696682464456,0.0,0.0076726342710997,0.0,0.543,0.12
11.0,15.0,17.0,0.4612954186413902,0.0713888888888888,0.0127877237851662,0.0,0.647,0.128
11.0,15.0,18.0,0.4281200631911532,0.2211111111111111,0.0153452685421994,0.0,0.819,0.132
11.0,15.0,19.0,0.4107424960505529,0.2077777777777777,0.0204603580562659,0.0,0.873,0.148
11.0,15.0,20.0,0.3981042654028436,0.2375,0.0127877237851662,0.0,0.871,0.148
11.0,15.0,21.0,0.3870458135860979,0.0,0.0102301790281329,0.0,0.909,0.152
11.0,15.0,22.0,0.382306477093207,0.0,0.0102301790281329,0.0,0.928,0.164
11.0,15.0,23.0,0.377567140600316,0.0,0.0025575447570332,0.0,0.937,0.168
11.0,16.0,0.0,0.363349131121643,0.0,0.0076726342710997,0.0,0.936,0.172
11.0,16.0,1.0,0.3554502369668246,0.0,0.0,0.0,0.939,0.18
11.0,16.0,2.0,0.3507109004739336,0.0,0.0051150895140664,0.0,0.943,0.176
11.0,16.0,3.0,0.3522906793048973,0.0,0.0025575447570332,0.0,0.947,0.192
11.0,16.0,4.0,0.3475513428120063,0.0,0.0025575447570332,0.0,0.949,0.172
11.0,16.0,5.0,0.3412322274881517,0.0,0.0102301790281329,0.0,0.948,0.156
11.0,16.0,6.0,0.3475513428120063,0.0,0.0025575447570332,0.0,0.948,0.152
11.0,16.0,7.0,0.3649289099526067,0.2788888888888889,0.0153452685421994,0.0,0.951,0.148
11.0,16.0,8.0,0.3917851500789889,0.2488888888888888,0.0281329923273657,0.0,0.952,0.18
11.0,16.0,9.0,0.4628751974723539,0.3377777777777778,0.0204603580562659,0.0,0.923,0.164
11.0,16.0,10.0,0.5371248025276462,0.3461111111111111,0.0204603580562659,0.0,0.641,0.232
11.0,16.0,11.0,0.5908372827804108,0.6422222222222222,0.0332480818414322,0.0,0.543,0.228
11.0,16.0,12.0,0.5892575039494472,0.5947222222222223,0.0230179028132992,0.0,0.56,0.188
11.0,16.0,13.0,0.5860979462875198,0.6233333333333334,0.0281329923273657,0.0,0.5609999999999999,0.152
11.0,16.0,14.0,0.5892575039494472,0.6088888888888889,0.0306905370843989,0.0,0.572,0.188
11.0,16.0,15.0,0.5781990521327015,0.5477777777777778,0.0153452685421994,0.0,0.61,0.164
11.0,16.0,16.0,0.538508415222168,0.41213855147361755,0.03145569562911987,-9.465217590332031e-05,0.5482487678527832,0.164
11.0,16.0,17.0,0.5529225908372828,0.0,0.0102301790281329,0.0,0.708,0.156
11.0,16.0,18.0,0.5339652448657188,0.7625000000000001,0.0127877237851662,0.0,0.765,0.176
11.0,16.0,19.0,0.510268562401264,0.1111111111111111,0.0127877237851662,0.0,0.8350000000000001,0.204
11.0,16.0,20.0,0.4928909952606635,0.0,0.0025575447570332,0.0,0.856,0.172
11.0,16.0,21.0,0.4739336492890995,0.0,0.0025575447570332,0.0,0.885,0.228
11.0,16.0,22.0,0.4565560821484992,0.0,0.0025575447570332,0.0,0.915,0.32
11.0,16.0,23.0,0.4423380726698263,0.0,0.0,0.0,0.885,0.312
11.0,17.0,0.0,0.4249605055292259,0.0,0.0025575447570332,0.0,0.75,0.268
11.0,17.0,1.0,0.4123222748815166,0.0,0.0025575447570332,0.0,0.859,0.252
11.0,17.0,2.0,0.401263823064771,0.0,0.0076726342710997,0.0,0.8370000000000001,0.228
11.0,17.0,3.0,0.3933649289099526,0.1369444444444444,0.0153452685421994,0.0,0.7739999999999999,0.192
11.0,17.0,4.0,0.3917851500789889,0.0,0.0051150895140664,0.0,0.7520000000000001,0.176
11.0,17.0,5.0,0.3838862559241706,0.0,0.0102301790281329,0.0,0.758,0.148
11.0,17.0,6.0,0.3902053712480253,0.2727777777777778,0.0153452685421994,0.0,0.802,0.128
11.0,17.0,7.0,0.4154818325434439,0.2230555555555555,0.0179028132992327,0.0,0.704,0.116
11.0,17.0,8.0,0.4581358609794629,0.2280555555555555,0.0204603580562659,0.0,0.53,0.136
11.0,17.0,9.0,0.4786729857819906,0.1113888888888889,0.0434782608695652,0.0,0.254,0.144
11.0,17.0,10.0,0.4928909952606635,0.0936111111111111,0.0281329923273657,0.0,0.2119999999999999,0.116
11.0,17.0,11.0,0.510268562401264,0.9091666666666668,0.0358056265984654,0.0,0.209,0.112
11.0,17.0,12.0,0.5244865718799369,0.2880555555555555,0.0434782608695652,0.0,0.174,0.112
11.0,17.0,13.0,0.5339652448657188,0.2352777777777778,0.0537084398976982,0.0,0.183,0.08
11.0,17.0,14.0,0.5292259083728279,0.2519444444444444,0.0511508951406649,0.0,0.1599999999999999,0.068
11.0,17.0,15.0,0.5055292259083729,0.1697222222222222,0.0127877237851662,0.0,0.204,0.072
11.0,17.0,16.0,0.4533965244865719,0.0,0.0051150895140664,0.0,0.304,0.068
11.0,17.0,17.0,0.4139020537124803,0.0,0.0051150895140664,0.0,0.4509999999999999,0.072
11.0,17.0,18.0,0.39652448657188,0.0,0.0076726342710997,0.0,0.508,0.096
11.0,17.0,19.0,0.3744075829383886,0.0,0.0076726342710997,0.0,0.545,0.096
11.0,17.0,20.0,0.363349131121643,0.0905555555555555,0.0127877237851662,0.0,0.622,0.096
11.0,17.0,21.0,0.3554502369668246,0.0963888888888889,0.0153452685421994,0.0,0.6789999999999999,0.108
11.0,17.0,22.0,0.3412322274881517,0.0,0.0102301790281329,0.0,0.792,0.092
11.0,17.0,23.0,0.3364928909952607,0.215,0.0127877237851662,0.0,0.795,0.096
11.0,18.0,0.0,0.3333333333333333,0.2363888888888888,0.0255754475703324,0.0,0.828,0.108
11.0,18.0,1.0,0.3380726698262243,0.0,0.0076726342710997,0.0,0.768,0.088
11.0,18.0,2.0,0.3333333333333333,0.0,0.0076726342710997,0.0,0.753,0.096
11.0,18.0,3.0,0.3317535545023697,0.1341666666666666,0.0127877237851662,0.0,0.78,0.112
11.0,18.0,4.0,0.3285939968404424,0.2094444444444444,0.0204603580562659,0.0,0.8089999999999999,0.1
11.0,18.0,5.0,0.330173775671406,0.2291666666666666,0.0230179028132992,0.0,0.814,0.1
11.0,18.0,6.0,0.3428120063191153,0.1627777777777778,0.0204603580562659,0.0,0.76,0.088
