월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
12.0,6.0,3.0,0.5342661738395691,0.7181500792503357,0.06364837288856506,6.854534149169922e-06,0.74509596824646,0.22
12.0,6.0,4.0,0.5077524781227112,0.6916429996490479,0.053094565868377686,1.0669231414794922e-05,0.677267849445343,0.188
12.0,6.0,5.0,0.5277798175811768,0.7053358554840088,0.054546058177948,1.0669231414794922e-05,0.7335412502288818,0.208
12.0,6.0,6.0,0.5398772954940796,0.6382929682731628,0.072167307138443,-4.172325134277344e-07,0.7355540990829468,0.212
12.0,6.0,7.0,0.5411202907562256,0.6360962390899658,0.07346180081367493,3.337860107421875e-06,0.7131791710853577,0.192
12.0,6.0,8.0,0.5235447287559509,0.6864833235740662,0.049727559089660645,2.4437904357910156e-06,0.6290326714515686,0.152
12.0,6.0,9.0,0.5048299431800842,0.7016961574554443,0.06260043382644653,-3.933906555175781e-06,0.5966254472732544,0.116
12.0,6.0,10.0,0.5197824239730835,0.7813559770584106,0.07334601879119873,-9.715557098388672e-06,0.604483962059021,0.092
12.0,6.0,11.0,0.49775663018226624,0.844658613204956,0.0992550253868103,6.139278411865234e-06,0.6078861355781555,0.076
12.0,6.0,12.0,0.5227307081222534,0.9209948182106018,0.06093624234199524,-9.5367431640625e-07,0.5866822600364685,0.076
12.0,6.0,13.0,0.5222243666648865,0.9080970883369446,0.061780184507369995,-5.7220458984375e-06,0.6040146946907043,0.084
12.0,6.0,14.0,0.5031129717826843,0.919739842414856,0.06328129768371582,6.794929504394531e-06,0.61540687084198,0.088
12.0,6.0,15.0,0.5125235319137573,0.8465850353240967,0.07926815748214722,-1.0967254638671875e-05,0.6298604011535645,0.096
12.0,6.0,16.0,0.5173795819282532,0.7986644506454468,0.06723839044570923,-4.57763671875e-05,0.6897193193435669,0.1
12.0,6.0,17.0,0.513572096824646,0.7374275922775269,0.06808537244796753,-3.063678741455078e-05,0.6421001553535461,0.116
12.0,6.0,18.0,0.512294352054596,0.7411263585090637,0.06478101015090942,-5.4001808166503906e-05,0.6550170183181763,0.116
12.0,6.0,19.0,0.4518167456556082,0.8794444444444446,0.1074168797953964,0.0,0.5409999999999999,0.104
12.0,6.0,20.0,0.4454976303317536,0.8833333333333334,0.1329923273657289,0.0,0.523,0.08
12.0,6.0,21.0,0.4423380726698263,0.8747222222222222,0.1176470588235294,0.0,0.518,0.052
12.0,6.0,22.0,0.4407582938388626,0.8861111111111112,0.1176470588235294,0.0,0.525,0.032
12.0,6.0,23.0,0.4375987361769353,0.8833333333333334,0.0639386189258312,0.0,0.55,0.024
12.0,7.0,0.0,0.4328593996840443,0.8791666666666667,0.0639386189258312,0.0,0.5740000000000001,0.016
12.0,7.0,1.0,0.4407582938388626,0.8408333333333333,0.0664961636828644,0.0,0.5459999999999999,0.016
12.0,7.0,2.0,0.4486571879936809,0.8,0.0613810741687979,0.0,0.5630000000000001,0.028
12.0,7.0,3.0,0.4423380726698263,0.8758333333333334,0.0664961636828644,0.0,0.603,0.032
12.0,7.0,4.0,0.4486571879936809,0.7947222222222223,0.0639386189258312,0.0,0.607,0.032
12.0,7.0,5.0,0.4549763033175356,0.8044444444444445,0.0716112531969309,0.0,0.5459999999999999,0.028
12.0,7.0,6.0,0.4597156398104265,0.8058333333333334,0.0741687979539642,0.0,0.5569999999999999,0.028
12.0,7.0,7.0,0.4644549763033175,0.8430555555555556,0.0997442455242966,0.0,0.518,0.028
12.0,7.0,8.0,0.4834123222748815,0.8330555555555555,0.0741687979539642,0.0,0.482,0.02
12.0,7.0,9.0,0.4834123222748815,0.7930555555555556,0.0792838874680307,0.0,0.495,0.008
12.0,7.0,10.0,0.4818325434439179,0.7822222222222223,0.0792838874680307,0.0,0.5569999999999999,0.0
12.0,7.0,11.0,0.5134281200631912,0.7575,0.0741687979539642,0.0,0.5800000000000001,0.004
12.0,7.0,12.0,0.5071090047393365,0.7866666666666666,0.1048593350383631,0.0,0.4359999999999999,0.016
12.0,7.0,13.0,0.5086887835703002,0.7755555555555556,0.0946291560102301,0.0,0.411,0.032
12.0,7.0,14.0,0.5023696682464456,0.7777777777777778,0.0920716112531969,0.0,0.4659999999999999,0.048
12.0,7.0,15.0,0.5023696682464456,0.7127777777777778,0.0537084398976982,0.0,0.514,0.072
12.0,7.0,16.0,0.4944707740916272,0.5413888888888889,0.0971867007672634,0.0,0.518,0.092
12.0,7.0,17.0,0.4913112164296999,0.55,0.0895140664961636,0.0,0.5509999999999999,0.072
12.0,7.0,18.0,0.4818325434439179,0.5263888888888889,0.0818414322250639,0.0,0.62,0.068
12.0,7.0,19.0,0.4881516587677725,0.5544444444444444,0.0946291560102301,0.0,0.656,0.076
12.0,7.0,20.0,0.4755134281200632,0.5102777777777777,0.0971867007672634,0.0,0.685,0.068
12.0,7.0,21.0,0.4849921011058452,0.5241666666666667,0.0920716112531969,0.0,0.665,0.06
12.0,7.0,22.0,0.4660347551342812,0.5263888888888889,0.0588235294117647,0.0,0.731,0.064
12.0,7.0,23.0,0.4770932069510269,0.5272222222222223,0.0664961636828644,0.0,0.7100000000000001,0.068
12.0,8.0,0.0,0.4992101105845182,0.7247222222222222,0.0358056265984654,0.0,0.699,0.084
12.0,8.0,1.0,0.510268562401264,0.7197222222222223,0.0434782608695652,0.0,0.704,0.104
12.0,8.0,2.0,0.5165876777251186,0.7647222222222223,0.1099744245524296,0.0,0.741,0.112
12.0,8.0,3.0,0.4976303317535545,0.85,0.1304347826086956,0.0,0.656,0.136
12.0,8.0,4.0,0.4913112164296999,0.8497222222222222,0.1074168797953964,0.0,0.699,0.168
12.0,8.0,5.0,0.4881516587677725,0.7997222222222222,0.0920716112531969,0.0,0.657,0.204
12.0,8.0,6.0,0.4834123222748815,0.8436111111111111,0.1048593350383631,0.0,0.677,0.228
12.0,8.0,7.0,0.4881516587677725,0.8647222222222223,0.0946291560102301,0.0,0.6289999999999999,0.216
12.0,8.0,8.0,0.4897314375987362,0.9183333333333334,0.0511508951406649,0.0,0.7070000000000001,0.208
12.0,8.0,9.0,0.4960505529225908,0.99,0.0332480818414322,0.0,0.665,0.228
12.0,8.0,10.0,0.4928909952606635,0.965,0.0409207161125319,0.0,0.638,0.216
12.0,8.0,11.0,0.4944707740916272,0.9925,0.0485933503836317,0.0,0.616,0.192
12.0,8.0,12.0,0.5039494470774092,0.9063888888888888,0.0511508951406649,0.0,0.616,0.184
12.0,8.0,13.0,0.4992101105845182,0.9411111111111112,0.0281329923273657,0.0,0.605,0.172
12.0,8.0,14.0,0.4928909952606635,0.9605555555555556,0.0230179028132992,0.0,0.621,0.156
12.0,8.0,15.0,0.4818325434439179,0.9180555555555556,0.0511508951406649,0.0,0.636,0.152
12.0,8.0,16.0,0.4802527646129542,0.0111111111111111,0.0204603580562659,0.0,0.62,0.148
12.0,8.0,17.0,0.4676145339652449,0.195,0.0485933503836317,0.0,0.673,0.148
12.0,8.0,18.0,0.4597156398104265,0.1822222222222222,0.0613810741687979,0.0,0.6970000000000001,0.164
12.0,8.0,19.0,0.4565560821484992,0.1797222222222222,0.0537084398976982,0.0,0.785,0.172
12.0,8.0,20.0,0.4533965244865719,0.1733333333333333,0.0588235294117647,0.0,0.808,0.164
12.0,8.0,21.0,0.4502369668246446,0.2091666666666666,0.0613810741687979,0.0,0.8009999999999999,0.168
12.0,8.0,22.0,0.4518167456556082,0.1694444444444444,0.0485933503836317,0.0,0.7889999999999999,0.176
12.0,8.0,23.0,0.4518167456556082,0.1677777777777777,0.0460358056265984,0.0,0.766,0.188
12.0,9.0,0.0,0.4565560821484992,0.1769444444444444,0.0690537084398977,0.0,0.6489999999999999,0.212
12.0,9.0,1.0,0.4391785150078989,0.2158333333333333,0.0716112531969309,0.0,0.636,0.216
12.0,9.0,2.0,0.4391785150078989,0.2175,0.0613810741687979,0.0,0.586,0.196
12.0,9.0,3.0,0.4454976303317536,0.1980555555555555,0.0588235294117647,0.0,0.484,0.168
12.0,9.0,4.0,0.4407582938388626,0.1527777777777778,0.0537084398976982,0.0,0.641,0.128
12.0,9.0,5.0,0.4407582938388626,0.1586111111111111,0.0690537084398977,0.0,0.709,0.108
12.0,9.0,6.0,0.4265402843601896,0.2183333333333333,0.0767263427109974,0.0,0.768,0.124
12.0,9.0,7.0,0.4360189573459716,0.2277777777777777,0.0690537084398977,0.0,0.716,0.164
12.0,9.0,8.0,0.4612954186413902,0.1994444444444444,0.0511508951406649,0.0,0.6589999999999999,0.176
12.0,9.0,9.0,0.4739336492890995,0.2077777777777777,0.0818414322250639,0.0,0.498,0.188
12.0,9.0,10.0,0.4913112164296999,0.1969444444444444,0.0741687979539642,0.0,0.424,0.168
12.0,9.0,11.0,0.5150078988941549,0.1763888888888889,0.0741687979539642,0.0,0.349,0.132
12.0,9.0,12.0,0.5071090047393365,0.1702777777777777,0.0664961636828644,0.0,0.333,0.092
12.0,9.0,13.0,0.5086887835703002,0.1675,0.0639386189258312,0.0,0.4,0.068
12.0,9.0,14.0,0.4960505529225908,0.0291666666666666,0.0179028132992327,0.0,0.426,0.076
12.0,9.0,15.0,0.4881516587677725,0.0319444444444444,0.0383631713554987,0.0,0.512,0.108
12.0,9.0,16.0,0.4786729857819906,0.1180555555555555,0.0230179028132992,0.0,0.581,0.136
12.0,9.0,17.0,0.4818325434439179,0.1788888888888889,0.0230179028132992,0.0,0.5359999999999999,0.172
12.0,9.0,18.0,0.4723538704581359,0.1491666666666666,0.0664961636828644,0.0,0.628,0.192
12.0,9.0,19.0,0.4565560821484992,0.1536111111111111,0.0741687979539642,0.0,0.6839999999999999,0.196
12.0,9.0,20.0,0.4502369668246446,0.1825,0.0639386189258312,0.0,0.7100000000000001,0.212
12.0,9.0,21.0,0.4533965244865719,0.1725,0.0716112531969309,0.0,0.693,0.24
12.0,9.0,22.0,0.4407582938388626,0.2044444444444444,0.0946291560102301,0.0,0.7170000000000001,0.244
12.0,9.0,23.0,0.4407582938388626,0.2047222222222222,0.1202046035805626,0.0,0.63,0.24
12.0,10.0,0.0,0.4391785150078989,0.1788888888888889,0.0792838874680307,0.0,0.542,0.236
12.0,10.0,1.0,0.4328593996840443,0.1836111111111111,0.1048593350383631,0.0,0.549,0.24
12.0,10.0,2.0,0.4375987361769353,0.2052777777777778,0.1253196930946291,0.0,0.605,0.232
12.0,10.0,3.0,0.4170616113744076,0.1758333333333333,0.0997442455242966,0.0,0.643,0.228
12.0,10.0,4.0,0.4107424960505529,0.1994444444444444,0.1074168797953964,0.0,0.652,0.228
12.0,10.0,5.0,0.4202211690363349,0.2163888888888889,0.1381074168797954,0.0,0.6489999999999999,0.232
12.0,10.0,6.0,0.4407582938388626,0.3461111111111111,0.1074168797953964,0.0,0.533,0.232
12.0,10.0,7.0,0.4755134281200632,0.3394444444444445,0.1202046035805626,0.0,0.419,0.228
12.0,10.0,8.0,0.4549763033175356,0.1675,0.0332480818414322,0.0,0.56,0.232
12.0,10.0,9.0,0.4786729857819906,0.1258333333333333,0.0255754475703324,0.0,0.539,0.14
12.0,10.0,10.0,0.5039494470774092,0.105,0.0281329923273657,0.0,0.533,0.16
12.0,10.0,11.0,0.5213270142180095,0.1455555555555555,0.0179028132992327,0.0,0.493,0.14
12.0,10.0,12.0,0.5134281200631912,0.8775,0.0409207161125319,0.0,0.465,0.12
12.0,10.0,13.0,0.5150078988941549,0.9847222222222224,0.0306905370843989,0.0,0.544,0.112
12.0,10.0,14.0,0.5150078988941549,0.9405555555555556,0.0306905370843989,0.0,0.586,0.1
12.0,10.0,15.0,0.510268562401264,0.9841666666666667,0.0281329923273657,0.0,0.6439999999999999,0.096
12.0,10.0,16.0,0.5055292259083729,0.0041666666666666,0.0255754475703324,0.0,0.685,0.112
12.0,10.0,17.0,0.4944707740916272,0.9391666666666668,0.0255754475703324,0.0,0.689,0.144
12.0,10.0,18.0,0.4928909952606635,0.8980555555555556,0.0409207161125319,0.0,0.656,0.164
12.0,10.0,19.0,0.4976303317535545,0.9211111111111112,0.0332480818414322,0.0,0.744,0.188
12.0,10.0,20.0,0.4913112164296999,0.8877777777777779,0.0281329923273657,0.0,0.77,0.2
12.0,10.0,21.0,0.4786729857819906,0.1775,0.0562659846547314,0.0,0.768,0.216
12.0,10.0,22.0,0.4913112164296999,0.8433333333333334,0.0153452685421994,0.0,0.7320000000000001,0.236
12.0,10.0,23.0,0.4913112164296999,0.9633333333333334,0.0358056265984654,0.0,0.798,0.248
12.0,11.0,0.0,0.4944707740916272,0.0558333333333333,0.0230179028132992,0.0,0.781,0.248
12.0,11.0,1.0,0.4992101105845182,0.0188888888888888,0.0434782608695652,0.0,0.652,0.244
12.0,11.0,2.0,0.4976303317535545,0.0444444444444444,0.0204603580562659,0.0,0.647,0.22
12.0,11.0,3.0,0.4976303317535545,0.9158333333333334,0.0204603580562659,0.0,0.611,0.208
12.0,11.0,4.0,0.4944707740916272,0.0405555555555555,0.0383631713554987,0.0,0.617,0.208
12.0,11.0,5.0,0.4865718799368089,0.0566666666666666,0.0332480818414322,0.0,0.731,0.216
12.0,11.0,6.0,0.4786729857819906,0.1513888888888889,0.0306905370843989,0.0,0.76,0.232
12.0,11.0,7.0,0.4865718799368089,0.0802777777777777,0.0255754475703324,0.0,0.7320000000000001,0.224
12.0,11.0,8.0,0.4865718799368089,0.0438888888888888,0.0358056265984654,0.0,0.699,0.22
12.0,11.0,9.0,0.5007898894154819,0.0733333333333333,0.0281329923273657,0.0,0.628,0.224
12.0,11.0,10.0,0.4992101105845182,0.9708333333333332,0.0332480818414322,0.0,0.673,0.244
12.0,11.0,11.0,0.5213270142180095,0.9375,0.0485933503836317,0.0,0.621,0.252
12.0,11.0,12.0,0.5150078988941549,0.9097222222222222,0.0409207161125319,0.0,0.642,0.244
12.0,11.0,13.0,0.510268562401264,0.9211111111111112,0.0537084398976982,0.0,0.6809999999999999,0.228
12.0,11.0,14.0,0.4960505529225908,0.9083333333333332,0.0664961636828644,0.0,0.7470000000000001,0.216
12.0,11.0,15.0,0.4849921011058452,0.9158333333333334,0.0664961636828644,0.0,0.776,0.22
12.0,11.0,16.0,0.4786729857819906,0.925277777777778,0.0383631713554987,0.0,0.793,0.232
12.0,11.0,17.0,0.4739336492890995,0.9097222222222222,0.0537084398976982,0.0,0.691,0.24
12.0,11.0,18.0,0.4770932069510269,0.9369444444444444,0.0511508951406649,0.0,0.633,0.22
12.0,11.0,19.0,0.4786729857819906,0.9544444444444444,0.0358056265984654,0.0,0.673,0.184
12.0,11.0,20.0,0.4786729857819906,0.9286111111111112,0.0358056265984654,0.0,0.6839999999999999,0.156
12.0,11.0,21.0,0.4786729857819906,0.8933333333333334,0.0511508951406649,0.0,0.7000000000000001,0.144
12.0,11.0,22.0,0.4723538704581359,0.9327777777777778,0.0613810741687979,0.0,0.729,0.144
12.0,11.0,23.0,0.4676145339652449,0.8894444444444445,0.0613810741687979,0.0,0.677,0.156
12.0,12.0,0.0,0.4676145339652449,0.9025,0.0767263427109974,0.0,0.653,0.168
12.0,12.0,1.0,0.4691943127962086,0.9,0.0767263427109974,0.0,0.604,0.168
12.0,12.0,2.0,0.4691943127962086,0.9230555555555556,0.0843989769820971,0.0,0.568,0.148
12.0,12.0,3.0,0.4707740916271722,0.9144444444444444,0.0843989769820971,0.0,0.573,0.12
12.0,12.0,4.0,0.4644549763033175,0.9330555555555556,0.0639386189258312,0.0,0.544,0.092
12.0,12.0,5.0,0.4597156398104265,0.9330555555555556,0.0434782608695652,0.0,0.603,0.076
12.0,12.0,6.0,0.4628751974723539,0.8875000000000001,0.0869565217391304,0.0,0.613,0.072
12.0,12.0,7.0,0.4770932069510269,0.9052777777777776,0.0997442455242966,0.0,0.533,0.072
12.0,12.0,8.0,0.4818325434439179,0.9069444444444444,0.1381074168797954,0.0,0.529,0.064
12.0,12.0,9.0,0.4849921011058452,0.9166666666666669,0.1125319693094629,0.0,0.521,0.064
12.0,12.0,10.0,0.4897314375987362,0.9105555555555556,0.1099744245524296,0.0,0.493,0.056
12.0,12.0,11.0,0.4928909952606635,0.9322222222222224,0.0997442455242966,0.0,0.484,0.048
12.0,12.0,12.0,0.4928909952606635,0.9408333333333332,0.0741687979539642,0.0,0.439,0.048
12.0,12.0,13.0,0.4770932069510269,0.9044444444444444,0.1176470588235294,0.0,0.411,0.048
12.0,12.0,14.0,0.4676145339652449,0.8919444444444445,0.1125319693094629,0.0,0.421,0.048
12.0,12.0,15.0,0.4597156398104265,0.8472222222222222,0.1381074168797954,0.0,0.493,0.052
12.0,12.0,16.0,0.4391785150078989,0.8683333333333334,0.207161125319693,0.0,0.511,0.056
12.0,12.0,17.0,0.4233807266982622,0.8805555555555555,0.1943734015345268,0.0,0.538,0.064
12.0,12.0,18.0,0.406003159557662,0.915277777777778,0.1099744245524296,0.0,0.522,0.064
12.0,12.0,19.0,0.3886255924170616,0.8977777777777778,0.1227621483375959,0.0,0.5519999999999999,0.052
12.0,12.0,20.0,0.3807266982622433,0.8911111111111112,0.1176470588235294,0.0,0.547,0.044
12.0,12.0,21.0,0.3759873617693523,0.8919444444444445,0.1253196930946291,0.0,0.577,0.052
12.0,12.0,22.0,0.3696682464454977,0.911388888888889,0.0869565217391304,0.0,0.573,0.035712361335754395
12.0,12.0,23.0,0.3665086887835703,0.9075,0.0664961636828644,0.0,0.5619999999999999,0.033475905656814575
12.0,13.0,0.0,0.3649289099526067,0.9094444444444444,0.0588235294117647,0.0,0.6,0.04452499747276306
12.0,13.0,1.0,0.368088467614534,0.9263888888888888,0.0716112531969309,0.0,0.625,0.042748332023620605
12.0,13.0,2.0,0.3712480252764613,0.9180555555555556,0.0690537084398977,0.0,0.642,0.028
12.0,13.0,3.0,0.372827804107425,0.8936111111111111,0.0843989769820971,0.0,0.653,0.024
12.0,13.0,4.0,0.3744075829383886,0.8980555555555556,0.0792838874680307,0.0,0.663,0.024
12.0,13.0,5.0,0.3791469194312796,0.9191666666666668,0.0767263427109974,0.0,0.665,0.032
12.0,13.0,6.0,0.372827804107425,0.9241666666666668,0.0741687979539642,0.0,0.646,0.028
12.0,13.0,7.0,0.3838862559241706,0.8905555555555557,0.0716112531969309,0.0,0.616,0.032
12.0,13.0,8.0,0.3902053712480253,0.8933333333333334,0.0690537084398977,0.0,0.52,0.024
12.0,13.0,9.0,0.3996840442338073,0.913611111111111,0.0537084398976982,0.0,0.495,0.016
12.0,13.0,10.0,0.4075829383886256,0.9130555555555556,0.0613810741687979,0.0,0.4659999999999999,0.004
12.0,13.0,11.0,0.3996840442338073,0.9436111111111112,0.0562659846547314,0.0,0.471,0.004
12.0,13.0,12.0,0.4107424960505529,0.9302777777777778,0.0511508951406649,0.0,0.464,0.004
12.0,13.0,13.0,0.3981042654028436,0.8583333333333334,0.0562659846547314,0.0,0.492,0.008
12.0,13.0,14.0,0.39652448657188,0.8683333333333334,0.0588235294117647,0.0,0.415,0.008
12.0,13.0,15.0,0.3902053712480253,0.9158333333333334,0.0434782608695652,0.0,0.4679999999999999,0.016
12.0,13.0,16.0,0.3870458135860979,0.8730555555555556,0.0588235294117647,0.0,0.483,0.016
12.0,13.0,17.0,0.3902053712480253,0.8469444444444444,0.0639386189258312,0.0,0.523,0.024
12.0,13.0,18.0,0.3870458135860979,0.8616666666666667,0.0485933503836317,0.0,0.553,0.032
12.0,13.0,19.0,0.3902053712480253,0.9047222222222222,0.0562659846547314,0.0,0.5700000000000001,0.032
12.0,13.0,20.0,0.3886255924170616,0.9102777777777776,0.0460358056265984,0.0,0.55,0.028
12.0,13.0,21.0,0.3917851500789889,0.9825,0.0204603580562659,0.0,0.5650000000000001,0.03466165065765381
12.0,13.0,22.0,0.3886255924170616,0.1666666666666666,0.0230179028132992,0.0,0.609,0.09611263871192932
12.0,13.0,23.0,0.3870458135860979,0.5658333333333333,0.0383631713554987,0.0,0.576,0.0675223171710968
12.0,14.0,0.0,0.3917851500789889,0.6772222222222223,0.0383631713554987,0.0,0.5640000000000001,0.03803819417953491
12.0,14.0,1.0,0.4028436018957346,0.5491666666666667,0.0434782608695652,0.0,0.5700000000000001,0.04
12.0,14.0,2.0,0.401263823064771,0.3897222222222222,0.1227621483375959,0.0,0.532,0.04
12.0,14.0,3.0,0.4044233807266983,0.3880555555555555,0.0971867007672634,0.0,0.526,0.04
12.0,14.0,4.0,0.3949447077409163,0.5444444444444445,0.0255754475703324,0.0,0.582,0.04
12.0,14.0,5.0,0.3949447077409163,0.48,0.0716112531969309,0.0,0.583,0.04
12.0,14.0,6.0,0.401263823064771,0.3438888888888889,0.0741687979539642,0.0,0.576,0.044
12.0,14.0,7.0,0.4170616113744076,0.5644444444444444,0.0639386189258312,0.0,0.583,0.052
12.0,14.0,8.0,0.4249605055292259,0.5677777777777778,0.0511508951406649,0.0,0.5850000000000001,0.048
12.0,14.0,9.0,0.4249605055292259,0.5369444444444444,0.1304347826086956,0.0,0.642,0.048
12.0,14.0,10.0,0.4454976303317536,0.5266666666666666,0.0869565217391304,0.0,0.636,0.044
12.0,14.0,11.0,0.4375987361769353,0.5555555555555556,0.0971867007672634,0.0,0.718,0.044
12.0,14.0,12.0,0.4407582938388626,0.5563888888888889,0.1074168797953964,0.0,0.734,0.044
12.0,14.0,13.0,0.4407582938388626,0.5697222222222222,0.0818414322250639,0.0,0.803,0.044
12.0,14.0,14.0,0.4328593996840443,0.5311111111111111,0.1278772378516624,0.0,0.814,0.04
12.0,14.0,15.0,0.4296998420221169,0.5122222222222222,0.1560102301790281,0.0,0.828,0.04
12.0,14.0,16.0,0.4296998420221169,0.5052777777777778,0.1176470588235294,0.0,0.871,0.044
12.0,14.0,17.0,0.4328593996840443,0.5094444444444445,0.1636828644501279,0.0,0.853,0.052
12.0,14.0,18.0,0.4470774091627172,0.5241666666666667,0.1099744245524296,0.0,0.805,0.06
12.0,14.0,19.0,0.4423380726698263,0.4991666666666666,0.1099744245524296,0.0,0.8250000000000001,0.064
12.0,14.0,20.0,0.4486571879936809,0.5161111111111112,0.0741687979539642,0.0,0.843,0.056
12.0,14.0,21.0,0.4565560821484992,0.6541666666666667,0.0358056265984654,0.0,0.812,0.06
12.0,14.0,22.0,0.4755134281200632,0.8075,0.0716112531969309,0.0,0.656,0.064
12.0,14.0,23.0,0.4723538704581359,0.8791666666666667,0.0946291560102301,0.0,0.755,0.064
12.0,15.0,0.0,0.4581358609794629,0.9033333333333332,0.1304347826086956,0.0,0.7020000000000001,0.088
12.0,15.0,1.0,0.4391785150078989,0.9627777777777778,0.0741687979539642,0.0,0.7639999999999999,0.144
12.0,15.0,2.0,0.4218009478672986,0.923888888888889,0.0920716112531969,0.0,0.605,0.196
12.0,15.0,3.0,0.4139020537124803,0.9266666666666667,0.0792838874680307,0.0,0.5519999999999999,0.204
12.0,15.0,4.0,0.4075829383886256,0.9197222222222224,0.0869565217391304,0.0,0.529,0.18
12.0,15.0,5.0,0.401263823064771,0.9333333333333332,0.0741687979539642,0.0,0.587,0.144
12.0,15.0,6.0,0.3933649289099526,0.9044444444444444,0.0895140664961636,0.0,0.5900000000000001,0.128
12.0,15.0,7.0,0.3949447077409163,0.9213888888888888,0.0792838874680307,0.0,0.5559999999999999,0.12
12.0,15.0,8.0,0.3981042654028436,0.9391666666666668,0.0741687979539642,0.0,0.4519999999999999,0.104
12.0,15.0,9.0,0.3933649289099526,0.9030555555555556,0.1023017902813299,0.0,0.443,0.076
12.0,15.0,10.0,0.3917851500789889,0.8930555555555556,0.1074168797953964,0.0,0.492,0.048
12.0,15.0,11.0,0.3933649289099526,0.8997222222222222,0.1227621483375959,0.0,0.434,0.024
12.0,15.0,12.0,0.3838862559241706,0.9266666666666667,0.0895140664961636,0.0,0.3919999999999999,0.012
12.0,15.0,13.0,0.3744075829383886,0.9175,0.0946291560102301,0.0,0.414,0.008
12.0,15.0,14.0,0.3696682464454977,0.9277777777777778,0.0639386189258312,0.0,0.3969999999999999,0.016
12.0,15.0,15.0,0.368088467614534,0.9163888888888888,0.0920716112531969,0.0,0.4459999999999999,0.016
12.0,15.0,16.0,0.368088467614534,0.8997222222222222,0.1074168797953964,0.0,0.375,0.02
12.0,15.0,17.0,0.3649289099526067,0.8930555555555556,0.1023017902813299,0.0,0.439,0.024
12.0,15.0,18.0,0.3665086887835703,0.9047222222222222,0.0818414322250639,0.0,0.514,0.02
12.0,15.0,19.0,0.358609794628752,0.9144444444444444,0.0971867007672634,0.0,0.529,0.012
12.0,15.0,20.0,0.3459715639810427,0.9144444444444444,0.1023017902813299,0.0,0.601,0.016
12.0,15.0,21.0,0.339652448657188,0.9330555555555556,0.1023017902813299,0.0,0.616,0.016
12.0,15.0,22.0,0.3270142180094787,0.915,0.1227621483375959,0.0,0.606,0.016
12.0,15.0,23.0,0.3127962085308057,0.9027777777777778,0.1508951406649616,0.0,0.668,0.016
12.0,16.0,0.0,0.296998420221169,0.9097222222222222,0.1432225063938619,0.0,0.6639999999999999,0.05136585235595703
12.0,16.0,1.0,0.2938388625592417,0.9016666666666668,0.1585677749360614,0.0,0.5740000000000001,0.039675116539001465
12.0,16.0,2.0,0.2890995260663507,0.915277777777778,0.1534526854219949,0.0,0.483,0.016702800989151
12.0,16.0,3.0,0.2843601895734597,0.9116666666666666,0.1585677749360614,0.0,0.399,0.026153862476348877
12.0,16.0,4.0,0.282780410742496,0.8930555555555556,0.1457800511508951,0.0,0.494,0.02
12.0,16.0,5.0,0.2748815165876777,0.9111111111111112,0.1534526854219949,0.0,0.455,0.02
12.0,16.0,6.0,0.2717219589257504,0.9025,0.1406649616368286,0.0,0.511,0.02
12.0,16.0,7.0,0.2764612954186414,0.8975000000000001,0.1534526854219949,0.0,0.507,0.016
12.0,16.0,8.0,0.2764612954186414,0.9033333333333332,0.1253196930946291,0.0,0.43,0.012
12.0,16.0,9.0,0.2859399684044234,0.9027777777777778,0.0997442455242966,0.0,0.488,0.008
12.0,16.0,10.0,0.2906793048973144,0.8830555555555555,0.1202046035805626,0.0,0.445,0.0
12.0,16.0,11.0,0.2812006319115324,0.8855555555555557,0.1432225063938619,0.0,0.504,0.0
12.0,16.0,12.0,0.296998420221169,0.8791666666666667,0.1508951406649616,0.0,0.507,0.004
12.0,16.0,13.0,0.306477093206951,0.9111111111111112,0.1099744245524296,0.0,0.5,0.008
12.0,16.0,14.0,0.2859399684044234,0.9272222222222224,0.0920716112531969,0.0,0.5409999999999999,0.012
12.0,16.0,15.0,0.2764612954186414,0.8897222222222223,0.0997442455242966,0.0,0.522,0.024
12.0,16.0,16.0,0.31472471356391907,0.9777313470840454,0.06522879004478455,-5.930662155151367e-05,0.5802540183067322,0.032
12.0,16.0,17.0,0.278041074249605,0.898888888888889,0.1329923273657289,0.0,0.503,0.024
12.0,16.0,18.0,0.2812006319115324,0.8963888888888889,0.1304347826086956,0.0,0.5800000000000001,0.02825218439102173
12.0,16.0,19.0,0.278041074249605,0.912777777777778,0.1074168797953964,0.0,0.67,0.025069117546081543
12.0,16.0,20.0,0.278041074249605,0.9130555555555556,0.1202046035805626,0.0,0.6709999999999999,0.02548101544380188
12.0,16.0,21.0,0.2764612954186414,0.9108333333333332,0.1278772378516624,0.0,0.6839999999999999,0.028862953186035156
12.0,16.0,22.0,0.273301737756714,0.9261111111111112,0.1278772378516624,0.0,0.6639999999999999,0.028
12.0,16.0,23.0,0.2638230647709321,0.9263888888888888,0.1099744245524296,0.0,0.714,0.02
12.0,17.0,0.0,0.2606635071090047,0.9016666666666668,0.0895140664961636,0.0,0.6709999999999999,0.032
12.0,17.0,1.0,0.2654028436018957,0.9230555555555556,0.0971867007672634,0.0,0.699,0.032
12.0,17.0,2.0,0.2638230647709321,0.9052777777777776,0.1253196930946291,0.0,0.6859999999999999,0.032
12.0,17.0,3.0,0.2590837282780411,0.883888888888889,0.1508951406649616,0.0,0.7100000000000001,0.032
