월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
11.0,1.0,7.0,0.4691943127962086,0.4880555555555555,0.0179028132992327,0.0,0.751,0.116
11.0,1.0,8.0,0.5244865718799369,0.8427777777777777,0.0204603580562659,0.0,0.544,0.144
11.0,1.0,9.0,0.5339652448657188,0.9788888888888888,0.0434782608695652,0.0,0.48,0.116
11.0,1.0,10.0,0.5497630331753556,0.0222222222222222,0.0588235294117647,0.0,0.4019999999999999,0.068
11.0,1.0,11.0,0.5608214849921012,0.977777777777778,0.0639386189258312,0.0,0.377,0.064
11.0,1.0,12.0,0.5687203791469195,0.9283333333333332,0.0664961636828644,0.0,0.37,0.056
11.0,1.0,13.0,0.5718799368088469,0.9580555555555555,0.0588235294117647,0.0,0.371,0.068
11.0,1.0,14.0,0.5703001579778831,0.8736111111111111,0.0716112531969309,0.0,0.4,0.096
11.0,1.0,15.0,0.5466034755134281,0.8583333333333334,0.0588235294117647,0.0,0.474,0.096
11.0,1.0,16.0,0.5213270142180095,0.8441666666666666,0.0281329923273657,0.0,0.5569999999999999,0.12
11.0,1.0,17.0,0.5055292259083729,0.6347222222222223,0.0255754475703324,0.0,0.616,0.136
11.0,1.0,18.0,0.4818325434439179,0.3491666666666667,0.0255754475703324,0.0,0.714,0.12
11.0,1.0,19.0,0.4723538704581359,0.4113888888888889,0.0255754475703324,0.0,0.7020000000000001,0.104
11.0,1.0,20.0,0.4691943127962086,0.4111111111111111,0.0306905370843989,0.0,0.6809999999999999,0.152
11.0,1.0,21.0,0.4344391785150079,0.5647222222222222,0.0230179028132992,0.0,0.838,0.188
11.0,1.0,22.0,0.4281200631911532,0.5522222222222223,0.0383631713554987,0.0,0.878,0.18
11.0,1.0,23.0,0.4296998420221169,0.5113888888888889,0.0409207161125319,0.0,0.869,0.184
11.0,2.0,0.0,0.4312796208530806,0.4805555555555555,0.0358056265984654,0.0,0.859,0.164
11.0,2.0,1.0,0.4154818325434439,0.4508333333333333,0.0230179028132992,0.0,0.8989999999999999,0.16
11.0,2.0,2.0,0.4028436018957346,0.4952777777777778,0.0255754475703324,0.0,0.906,0.14
11.0,2.0,3.0,0.4107424960505529,0.0,0.0102301790281329,0.0,0.923,0.108
11.0,2.0,4.0,0.39652448657188,0.0,0.0051150895140664,0.0,0.924,0.132
11.0,2.0,5.0,0.3886255924170616,0.5669444444444445,0.0230179028132992,0.0,0.926,0.1
11.0,2.0,6.0,0.3996840442338073,0.5469444444444445,0.0358056265984654,0.0,0.931,0.136
11.0,2.0,7.0,0.4470774091627172,0.5222222222222223,0.0204603580562659,0.0,0.936,0.124
11.0,2.0,8.0,0.4881516587677725,0.6377777777777778,0.0204603580562659,0.0,0.782,0.152
11.0,2.0,9.0,0.5387045813586099,0.2872222222222222,0.0127877237851662,0.0,0.62,0.16
11.0,2.0,10.0,0.5545023696682465,0.9966666666666668,0.0383631713554987,0.0,0.479,0.18
11.0,2.0,11.0,0.5718799368088469,0.9941666666666666,0.0588235294117647,0.0,0.509,0.184
11.0,2.0,12.0,0.5829383886255924,0.9919444444444444,0.0664961636828644,0.0,0.425,0.18
11.0,2.0,13.0,0.5876777251184835,0.0025,0.0639386189258312,0.0,0.39,0.084
11.0,2.0,14.0,0.5876777251184835,0.883888888888889,0.0690537084398977,0.0,0.34,0.084
11.0,2.0,15.0,0.5655608214849922,0.8805555555555555,0.0664961636828644,0.0,0.355,0.108
11.0,2.0,16.0,0.5371248025276462,0.8463888888888889,0.0409207161125319,0.0,0.442,0.132
11.0,2.0,17.0,0.5181674565560822,0.7708333333333334,0.0383631713554987,0.0,0.487,0.132
11.0,2.0,18.0,0.4834123222748815,0.4425,0.0204603580562659,0.0,0.6339999999999999,0.112
11.0,2.0,19.0,0.4881516587677725,0.4336111111111111,0.0255754475703324,0.0,0.531,0.092
11.0,2.0,20.0,0.4549763033175356,0.4458333333333333,0.0204603580562659,0.0,0.628,0.108
11.0,2.0,21.0,0.4391785150078989,0.5111111111111112,0.0409207161125319,0.0,0.738,0.168
11.0,2.0,22.0,0.4360189573459716,0.5008333333333334,0.0409207161125319,0.0,0.7320000000000001,0.152
11.0,2.0,23.0,0.4139020537124803,0.5313888888888889,0.0409207161125319,0.0,0.838,0.16
11.0,3.0,0.0,0.4170616113744076,0.4836111111111111,0.0332480818414322,0.0,0.878,0.136
11.0,3.0,1.0,0.4233807266982622,0.0,0.0051150895140664,0.0,0.876,0.124
11.0,3.0,2.0,0.401263823064771,0.643888888888889,0.0179028132992327,0.0,0.893,0.124
11.0,3.0,3.0,0.39652448657188,0.0,0.0076726342710997,0.0,0.903,0.124
11.0,3.0,4.0,0.3996840442338073,0.5580555555555556,0.0332480818414322,0.0,0.912,0.128
11.0,3.0,5.0,0.39652448657188,0.0,0.0076726342710997,0.0,0.918,0.1
11.0,3.0,6.0,0.4028436018957346,0.6038888888888889,0.0306905370843989,0.0,0.921,0.144
11.0,3.0,7.0,0.4502369668246446,0.5647222222222222,0.0179028132992327,0.0,0.866,0.12
11.0,3.0,8.0,0.5023696682464456,0.5425000000000001,0.0127877237851662,0.0,0.735,0.164
11.0,3.0,9.0,0.5308056872037915,0.7352777777777778,0.0255754475703324,0.0,0.607,0.176
11.0,3.0,10.0,0.5560821484992102,0.9708333333333332,0.0588235294117647,0.0,0.589,0.188
11.0,3.0,11.0,0.5892575039494472,0.8647222222222223,0.0562659846547314,0.0,0.522,0.228
11.0,3.0,12.0,0.5987361769352291,0.9058333333333334,0.0639386189258312,0.0,0.4569999999999999,0.164
11.0,3.0,13.0,0.6018957345971565,0.9175,0.0613810741687979,0.0,0.4569999999999999,0.156
11.0,3.0,14.0,0.6018957345971565,0.9327777777777778,0.0562659846547314,0.0,0.42,0.136
11.0,3.0,15.0,0.5813586097946288,0.9644444444444444,0.0485933503836317,0.0,0.526,0.18
11.0,3.0,16.0,0.5545023696682465,0.9472222222222224,0.0511508951406649,0.0,0.627,0.176
11.0,3.0,17.0,0.5323854660347552,0.0038888888888888,0.0358056265984654,0.0,0.6659999999999999,0.192
11.0,3.0,18.0,0.5260663507109005,0.11,0.0358056265984654,0.0,0.6689999999999999,0.26
11.0,3.0,19.0,0.4944707740916272,0.5116666666666666,0.0332480818414322,0.0,0.8,0.272
11.0,3.0,20.0,0.4881516587677725,0.4319444444444444,0.0127877237851662,0.0,0.824,0.256
11.0,3.0,21.0,0.4549763033175356,0.5938888888888889,0.0179028132992327,0.0,0.875,0.296
11.0,3.0,22.0,0.4518167456556082,0.4569444444444445,0.0179028132992327,0.0,0.902,0.284
11.0,3.0,23.0,0.4502369668246446,0.4377777777777777,0.0230179028132992,0.0,0.902,0.276
11.0,4.0,0.0,0.4328593996840443,0.4980555555555556,0.0281329923273657,0.0,0.913,0.24
11.0,4.0,1.0,0.4249605055292259,0.5911111111111111,0.0179028132992327,0.0,0.926,0.24
11.0,4.0,2.0,0.4139020537124803,0.0,0.0102301790281329,0.0,0.928,0.244
11.0,4.0,3.0,0.4233807266982622,0.2705555555555556,0.0332480818414322,0.0,0.933,0.236
11.0,4.0,4.0,0.4154818325434439,0.0,0.0102301790281329,0.0,0.935,0.212
11.0,4.0,5.0,0.4123222748815166,0.0,0.0051150895140664,0.0,0.936,0.208
11.0,4.0,6.0,0.4154818325434439,0.0,0.0102301790281329,0.0,0.937,0.228
11.0,4.0,7.0,0.4581358609794629,0.5519444444444445,0.0281329923273657,0.0,0.941,0.232
11.0,4.0,8.0,0.4928909952606635,0.5375,0.0306905370843989,0.0,0.848,0.252
11.0,4.0,9.0,0.5276461295418642,0.0502777777777777,0.0281329923273657,0.0,0.6789999999999999,0.288
11.0,4.0,10.0,0.5908372827804108,0.7019444444444445,0.0204603580562659,0.0,0.533,0.256
11.0,4.0,11.0,0.6082148499210112,0.9805555555555556,0.0179028132992327,0.0,0.485,0.168
11.0,4.0,12.0,0.6240126382306478,0.9402777777777778,0.0434782608695652,0.0,0.41,0.172
11.0,4.0,13.0,0.6192733017377567,0.9641666666666668,0.0460358056265984,0.0,0.404,0.164
11.0,4.0,14.0,0.6082148499210112,0.9244444444444444,0.0562659846547314,0.0,0.3809999999999999,0.168
11.0,4.0,15.0,0.5876777251184835,0.0516666666666666,0.0230179028132992,0.0,0.475,0.148
11.0,4.0,16.0,0.5639810426540285,0.12,0.0511508951406649,0.0,0.513,0.184
11.0,4.0,17.0,0.5387045813586099,0.981388888888889,0.0306905370843989,0.0,0.5569999999999999,0.212
11.0,4.0,18.0,0.510268562401264,0.6244444444444445,0.0230179028132992,0.0,0.663,0.32
11.0,4.0,19.0,0.5007898894154819,0.3033333333333333,0.0153452685421994,0.0,0.711,0.308
11.0,4.0,20.0,0.4770932069510269,0.3511111111111111,0.0179028132992327,0.0,0.841,0.348
11.0,4.0,21.0,0.4691943127962086,0.5755555555555556,0.0358056265984654,0.0,0.851,0.308
11.0,4.0,22.0,0.4770932069510269,0.4825,0.0281329923273657,0.0,0.849,0.288
11.0,4.0,23.0,0.4755134281200632,0.4097222222222222,0.0179028132992327,0.0,0.836,0.268
11.0,5.0,0.0,0.4565560821484992,0.5441666666666667,0.0153452685421994,0.0,0.887,0.264
11.0,5.0,1.0,0.4565560821484992,0.5811111111111111,0.0230179028132992,0.0,0.909,0.244
11.0,5.0,2.0,0.4581358609794629,0.0,0.0051150895140664,0.0,0.906,0.228
11.0,5.0,3.0,0.4486571879936809,0.6025,0.0230179028132992,0.0,0.911,0.228
11.0,5.0,4.0,0.4533965244865719,0.3388888888888889,0.0230179028132992,0.0,0.923,0.232
11.0,5.0,5.0,0.4612954186413902,0.0,0.0076726342710997,0.0,0.923,0.232
11.0,5.0,6.0,0.4691943127962086,0.3744444444444444,0.0127877237851662,0.0,0.921,0.224
11.0,5.0,7.0,0.4913112164296999,0.61,0.0153452685421994,0.0,0.8720000000000001,0.236
11.0,5.0,8.0,0.5071090047393365,0.5483333333333333,0.0179028132992327,0.0,0.812,0.24
11.0,5.0,9.0,0.5450236966824645,0.515,0.0204603580562659,0.0,0.648,0.312
11.0,5.0,10.0,0.5750394944707742,0.9780555555555556,0.0383631713554987,0.0,0.495,0.36
11.0,5.0,11.0,0.5797788309636651,0.9980555555555556,0.0537084398976982,0.0,0.53,0.336
11.0,5.0,12.0,0.5876777251184835,0.0269444444444444,0.0664961636828644,0.0,0.4359999999999999,0.24
11.0,5.0,13.0,0.5892575039494472,0.8697222222222223,0.0767263427109974,0.0,0.539,0.24
11.0,5.0,14.0,0.5718799368088469,0.9397222222222222,0.0767263427109974,0.0,0.643,0.228
11.0,5.0,15.0,0.5545023696682465,0.8597222222222223,0.0639386189258312,0.0,0.6389999999999999,0.18
11.0,5.0,16.0,0.5387045813586099,0.8611111111111112,0.0485933503836317,0.0,0.687,0.188
11.0,5.0,17.0,0.5308056872037915,0.8536111111111112,0.0537084398976982,0.0,0.6709999999999999,0.18
11.0,5.0,18.0,0.5260663507109005,0.8569444444444445,0.0767263427109974,0.0,0.5950000000000001,0.36
11.0,5.0,19.0,0.5039494470774092,0.7730555555555556,0.0358056265984654,0.0,0.6439999999999999,0.312
11.0,5.0,20.0,0.5055292259083729,0.8958333333333334,0.0639386189258312,0.0,0.611,0.172
11.0,5.0,21.0,0.4834123222748815,0.7788888888888889,0.0306905370843989,0.0,0.645,0.112
11.0,5.0,22.0,0.4834123222748815,0.8622222222222222,0.0409207161125319,0.0,0.606,0.108
11.0,5.0,23.0,0.4707740916271722,0.9972222222222222,0.0716112531969309,0.0,0.633,0.092
11.0,6.0,0.0,0.4581358609794629,0.0802777777777777,0.0511508951406649,0.0,0.628,0.084
11.0,6.0,1.0,0.4549763033175356,0.0811111111111111,0.0588235294117647,0.0,0.5850000000000001,0.092
11.0,6.0,2.0,0.4533965244865719,0.9902777777777778,0.0895140664961636,0.0,0.593,0.116
11.0,6.0,3.0,0.4486571879936809,0.9886111111111112,0.0920716112531969,0.0,0.5640000000000001,0.116
11.0,6.0,4.0,0.4265402843601896,0.1208333333333333,0.0409207161125319,0.0,0.611,0.112
11.0,6.0,5.0,0.4154818325434439,0.1233333333333333,0.0306905370843989,0.0,0.6339999999999999,0.116
11.0,6.0,6.0,0.406003159557662,0.5894444444444444,0.0230179028132992,0.0,0.7150000000000001,0.096
11.0,6.0,7.0,0.4375987361769353,0.55,0.0281329923273657,0.0,0.6539999999999999,0.12
11.0,6.0,8.0,0.4755134281200632,0.8925000000000001,0.0204603580562659,0.0,0.542,0.156
11.0,6.0,9.0,0.4881516587677725,0.0297222222222222,0.0562659846547314,0.0,0.413,0.136
11.0,6.0,10.0,0.5165876777251186,0.925277777777778,0.0409207161125319,0.0,0.294,0.124
11.0,6.0,11.0,0.5229067930489733,0.0158333333333333,0.0613810741687979,0.0,0.309,0.124
11.0,6.0,12.0,0.5260663507109005,0.9988888888888888,0.0639386189258312,0.0,0.319,0.136
11.0,6.0,13.0,0.5308056872037915,0.9427777777777776,0.0588235294117647,0.0,0.3209999999999999,0.108
11.0,6.0,14.0,0.5244865718799369,0.8913888888888889,0.0511508951406649,0.0,0.308,0.088
11.0,6.0,15.0,0.5118483412322276,0.8611111111111112,0.0306905370843989,0.0,0.371,0.104
11.0,6.0,16.0,0.4960505529225908,0.8963888888888889,0.0306905370843989,0.0,0.413,0.152
11.0,6.0,17.0,0.4834123222748815,0.8966666666666667,0.0281329923273657,0.0,0.476,0.096
11.0,6.0,18.0,0.4502369668246446,0.6111111111111112,0.0153452685421994,0.0,0.589,0.092
11.0,6.0,19.0,0.4344391785150079,0.3677777777777778,0.0230179028132992,0.0,0.651,0.104
11.0,6.0,20.0,0.4281200631911532,0.3461111111111111,0.0230179028132992,0.0,0.6589999999999999,0.112
11.0,6.0,21.0,0.4154818325434439,0.405,0.0153452685421994,0.0,0.6639999999999999,0.14
11.0,6.0,22.0,0.3981042654028436,0.5775,0.0306905370843989,0.0,0.8170000000000001,0.148
11.0,6.0,23.0,0.3996840442338073,0.4947222222222222,0.0127877237851662,0.0,0.8150000000000001,0.124
11.0,7.0,0.0,0.401263823064771,0.3525,0.0230179028132992,0.0,0.8270000000000001,0.136
11.0,7.0,1.0,0.3854660347551343,0.5419444444444445,0.0230179028132992,0.0,0.8620000000000001,0.124
11.0,7.0,2.0,0.3870458135860979,0.4144444444444444,0.0281329923273657,0.0,0.866,0.108
11.0,7.0,3.0,0.3791469194312796,0.5094444444444445,0.0306905370843989,0.0,0.858,0.104
11.0,7.0,4.0,0.3854660347551343,0.4286111111111111,0.0204603580562659,0.0,0.853,0.088
11.0,7.0,5.0,0.3870458135860979,0.3805555555555556,0.0204603580562659,0.0,0.814,0.076
11.0,7.0,6.0,0.401263823064771,0.0,0.0102301790281329,0.0,0.793,0.08
11.0,7.0,7.0,0.4233807266982622,0.55,0.0204603580562659,0.0,0.7320000000000001,0.08
11.0,7.0,8.0,0.4439178515007899,0.5369444444444444,0.0383631713554987,0.0,0.66,0.112
11.0,7.0,9.0,0.4691943127962086,0.5961111111111111,0.0179028132992327,0.0,0.524,0.12
11.0,7.0,10.0,0.5197472353870458,0.5583333333333333,0.0383631713554987,0.0,0.371,0.128
11.0,7.0,11.0,0.5244865718799369,0.6825,0.0358056265984654,0.0,0.411,0.116
11.0,7.0,12.0,0.5387045813586099,0.7611111111111112,0.0230179028132992,0.0,0.399,0.104
11.0,7.0,13.0,0.5418641390205372,0.6061111111111112,0.0230179028132992,0.0,0.3959999999999999,0.128
11.0,7.0,14.0,0.5339652448657188,0.0030555555555555,0.0281329923273657,0.0,0.423,0.136
11.0,7.0,15.0,0.5244865718799369,0.0561111111111111,0.0281329923273657,0.0,0.476,0.136
11.0,7.0,16.0,0.5071090047393365,0.0108333333333333,0.0153452685421994,0.0,0.568,0.168
11.0,7.0,17.0,0.4960505529225908,0.4355555555555556,0.0179028132992327,0.0,0.603,0.136
11.0,7.0,18.0,0.4865718799368089,0.3580555555555555,0.0179028132992327,0.0,0.646,0.176
11.0,7.0,19.0,0.4739336492890995,0.4291666666666667,0.0153452685421994,0.0,0.6339999999999999,0.18
11.0,7.0,20.0,0.4739336492890995,0.4180555555555555,0.0358056265984654,0.0,0.6439999999999999,0.192
11.0,7.0,21.0,0.4834123222748815,0.4038888888888889,0.0332480818414322,0.0,0.594,0.184
11.0,7.0,22.0,0.4723538704581359,0.5041666666666667,0.0230179028132992,0.0,0.687,0.18
11.0,7.0,23.0,0.4755134281200632,0.0,0.0025575447570332,0.0,0.713,0.18
11.0,8.0,0.0,0.4723538704581359,0.5258333333333334,0.0153452685421994,0.0,0.738,0.188
11.0,8.0,1.0,0.4502369668246446,0.5833333333333334,0.0255754475703324,0.0,0.7959999999999999,0.188
11.0,8.0,2.0,0.4502369668246446,0.6022222222222223,0.0306905370843989,0.0,0.743,0.176
11.0,8.0,3.0,0.4486571879936809,0.0,0.0076726342710997,0.0,0.744,0.18
11.0,8.0,4.0,0.4375987361769353,0.0,0.0076726342710997,0.0,0.836,0.172
11.0,8.0,5.0,0.4170616113744076,0.5575,0.0255754475703324,0.0,0.841,0.176
11.0,8.0,6.0,0.4328593996840443,0.4847222222222222,0.0485933503836317,0.0,0.843,0.18
11.0,8.0,7.0,0.4723538704581359,0.4947222222222222,0.0434782608695652,0.0,0.6839999999999999,0.16
11.0,8.0,8.0,0.5134281200631912,0.5252777777777777,0.0306905370843989,0.0,0.605,0.208
11.0,8.0,9.0,0.5529225908372828,0.5255555555555556,0.0383631713554987,0.0,0.572,0.192
11.0,8.0,10.0,0.5545023696682465,0.5972222222222222,0.0306905370843989,0.0,0.502,0.184
11.0,8.0,11.0,0.5892575039494472,0.5177777777777778,0.0204603580562659,0.0,0.367,0.164
11.0,8.0,12.0,0.5529225908372828,0.9866666666666668,0.0409207161125319,0.0,0.482,0.108
11.0,8.0,13.0,0.5703001579778831,0.0,0.0102301790281329,0.0,0.4509999999999999,0.108
11.0,8.0,14.0,0.5560821484992102,0.606388888888889,0.0255754475703324,0.0,0.484,0.124
11.0,8.0,15.0,0.5513428120063192,0.8925000000000001,0.0588235294117647,0.0,0.482,0.148
11.0,8.0,16.0,0.5339652448657188,0.9158333333333334,0.0895140664961636,0.0,0.549,0.14
11.0,8.0,17.0,0.5150078988941549,0.9897222222222224,0.0690537084398977,0.0,0.542,0.164
11.0,8.0,18.0,0.4881516587677725,0.0,0.0076726342710997,0.0,0.607,0.208
11.0,8.0,19.0,0.4644549763033175,0.5650000000000001,0.0127877237851662,0.0,0.641,0.224
11.0,8.0,20.0,0.4802527646129542,0.7966666666666667,0.0383631713554987,0.0,0.531,0.216
11.0,8.0,21.0,0.4691943127962086,0.0977777777777777,0.0434782608695652,0.0,0.447,0.176
11.0,8.0,22.0,0.4360189573459716,0.7227777777777777,0.0153452685421994,0.0,0.528,0.212
11.0,8.0,23.0,0.4202211690363349,0.0,0.0051150895140664,0.0,0.592,0.176
11.0,9.0,0.0,0.4423380726698263,0.165,0.0485933503836317,0.0,0.459,0.164
11.0,9.0,1.0,0.4233807266982622,0.0747222222222222,0.0281329923273657,0.0,0.4669999999999999,0.116
11.0,9.0,2.0,0.4218009478672986,0.1052777777777777,0.0460358056265984,0.0,0.497,0.12
11.0,9.0,3.0,0.3807266982622433,0.555,0.0306905370843989,0.0,0.751,0.124
11.0,9.0,4.0,0.358609794628752,0.5127777777777778,0.0358056265984654,0.0,0.776,0.12
11.0,9.0,5.0,0.3649289099526067,0.3888888888888889,0.0306905370843989,0.0,0.729,0.12
11.0,9.0,6.0,0.363349131121643,0.5983333333333334,0.0204603580562659,0.0,0.7070000000000001,0.112
11.0,9.0,7.0,0.4044233807266983,0.4988888888888889,0.0485933503836317,0.0,0.6639999999999999,0.112
11.0,9.0,8.0,0.4565560821484992,0.5444444444444445,0.0613810741687979,0.0,0.508,0.16
11.0,9.0,9.0,0.5023696682464456,0.5227777777777778,0.0383631713554987,0.0,0.38,0.16
11.0,9.0,10.0,0.5371248025276462,0.4966666666666667,0.0358056265984654,0.0,0.317,0.088
11.0,9.0,11.0,0.5624012638230649,0.5916666666666667,0.0434782608695652,0.0,0.24,0.084
11.0,9.0,12.0,0.5876777251184835,0.6191666666666668,0.0511508951406649,0.0,0.194,0.064
11.0,9.0,13.0,0.5797788309636651,0.5694444444444444,0.0537084398976982,0.0,0.166,0.06
11.0,9.0,14.0,0.5845181674565562,0.6355555555555557,0.0485933503836317,0.0,0.1919999999999999,0.068
11.0,9.0,15.0,0.5466034755134281,0.7527777777777778,0.0639386189258312,0.0,0.234,0.08
11.0,9.0,16.0,0.5181674565560822,0.7536111111111111,0.0562659846547314,0.0,0.297,0.076
11.0,9.0,17.0,0.4755134281200632,0.5322222222222223,0.0127877237851662,0.0,0.46,0.096
11.0,9.0,18.0,0.4849921011058452,0.4622222222222222,0.0409207161125319,0.0,0.356,0.156
11.0,9.0,19.0,0.4786729857819906,0.4611111111111111,0.0613810741687979,0.0,0.382,0.164
11.0,9.0,20.0,0.4897314375987362,0.4688888888888889,0.0843989769820971,0.0,0.403,0.184
11.0,9.0,21.0,0.5023696682464456,0.4394444444444444,0.0869565217391304,0.0,0.388,0.232
11.0,9.0,22.0,0.4407582938388626,0.5372222222222223,0.0460358056265984,0.0,0.583,0.156
11.0,9.0,23.0,0.4849921011058452,0.4538888888888889,0.0690537084398977,0.0,0.431,0.16
11.0,10.0,0.0,0.4581358609794629,0.4416666666666667,0.0588235294117647,0.0,0.492,0.152
11.0,10.0,1.0,0.4470774091627172,0.4997222222222222,0.0485933503836317,0.0,0.512,0.14
11.0,10.0,2.0,0.4834123222748815,0.0702777777777777,0.0741687979539642,0.0,0.503,0.144
11.0,10.0,3.0,0.4849921011058452,0.3241666666666667,0.0332480818414322,0.0,0.445,0.156
11.0,10.0,4.0,0.4739336492890995,0.4122222222222222,0.0613810741687979,0.0,0.445,0.152
11.0,10.0,5.0,0.4597156398104265,0.4580555555555556,0.0639386189258312,0.0,0.583,0.144
11.0,10.0,6.0,0.4470774091627172,0.4038888888888889,0.0485933503836317,0.0056818181818181,0.819,0.14
11.0,10.0,7.0,0.4486571879936809,0.3941666666666667,0.0409207161125319,0.0056818181818181,0.8370000000000001,0.144
11.0,10.0,8.0,0.4723538704581359,0.0369444444444444,0.0434782608695652,0.0,0.843,0.168
11.0,10.0,9.0,0.4707740916271722,0.0683333333333333,0.0562659846547314,0.0,0.805,0.196
11.0,10.0,10.0,0.4691943127962086,0.0516666666666666,0.0613810741687979,0.0113636363636363,0.878,0.224
11.0,10.0,11.0,0.4786729857819906,0.105,0.0843989769820971,0.0,0.816,0.188
11.0,10.0,12.0,0.4770932069510269,0.0086111111111111,0.1534526854219949,0.0,0.5850000000000001,0.152
11.0,10.0,13.0,0.4549763033175356,0.0811111111111111,0.1099744245524296,0.0,0.658,0.152
11.0,10.0,14.0,0.4439178515007899,0.0772222222222222,0.0895140664961636,0.0113636363636363,0.7100000000000001,0.144
11.0,10.0,15.0,0.4360189573459716,0.0652777777777777,0.0920716112531969,0.0056818181818181,0.7589999999999999,0.06
11.0,10.0,16.0,0.4360189573459716,0.2005555555555555,0.0562659846547314,0.0,0.8059999999999999,0.064
11.0,10.0,17.0,0.4344391785150079,0.3333333333333333,0.0588235294117647,0.0,0.719,0.072
11.0,10.0,18.0,0.4281200631911532,0.3522222222222222,0.0434782608695652,0.0,0.771,0.084
11.0,10.0,19.0,0.4281200631911532,0.4655555555555555,0.0255754475703324,0.0,0.828,0.064
11.0,10.0,20.0,0.4186413902053713,0.4916666666666667,0.0204603580562659,0.0,0.864,0.064
11.0,10.0,21.0,0.4170616113744076,0.6411111111111112,0.0153452685421994,0.0,0.875,0.072
11.0,10.0,22.0,0.3996840442338073,0.4352777777777777,0.0281329923273657,0.0,0.893,0.1
11.0,10.0,23.0,0.3902053712480253,0.5825,0.0127877237851662,0.0,0.901,0.092
11.0,11.0,0.0,0.4044233807266983,0.0091666666666666,0.0485933503836317,0.0,0.908,0.072
11.0,11.0,1.0,0.4186413902053713,0.9913888888888888,0.1176470588235294,0.0,0.42,0.088
11.0,11.0,2.0,0.406003159557662,0.0527777777777777,0.0741687979539642,0.0,0.418,0.096
11.0,11.0,3.0,0.401263823064771,0.0716666666666666,0.0716112531969309,0.0,0.398,0.068
11.0,11.0,4.0,0.3981042654028436,0.0719444444444444,0.0716112531969309,0.0,0.398,0.072
11.0,11.0,5.0,0.3949447077409163,0.0611111111111111,0.0588235294117647,0.0,0.379,0.072
11.0,11.0,6.0,0.401263823064771,0.07,0.0460358056265984,0.0,0.356,0.072
11.0,11.0,7.0,0.4281200631911532,0.0247222222222222,0.0639386189258312,0.0,0.313,0.084
11.0,11.0,8.0,0.4375987361769353,0.9527777777777778,0.0409207161125319,0.0,0.258,0.104
11.0,11.0,9.0,0.4597156398104265,0.4369444444444444,0.0204603580562659,0.0,0.279,0.052
11.0,11.0,10.0,0.4755134281200632,0.6483333333333334,0.0409207161125319,0.0,0.256,0.052
11.0,11.0,11.0,0.4881516587677725,0.7575,0.0511508951406649,0.0,0.271,0.04
11.0,11.0,12.0,0.4834123222748815,0.0536111111111111,0.0485933503836317,0.0,0.281,0.048
11.0,11.0,13.0,0.4897314375987362,0.8861111111111112,0.0332480818414322,0.0,0.315,0.064
11.0,11.0,14.0,0.4834123222748815,0.883888888888889,0.0639386189258312,0.0,0.369,0.06
11.0,11.0,15.0,0.4597156398104265,0.7413888888888889,0.0306905370843989,0.0,0.477,0.076
11.0,11.0,16.0,0.4660347551342812,0.8575,0.0409207161125319,0.0,0.489,0.068
11.0,11.0,17.0,0.4518167456556082,0.9072222222222224,0.0230179028132992,0.0,0.495,0.048
11.0,11.0,18.0,0.4265402843601896,0.4919444444444444,0.0153452685421994,0.0,0.5690000000000001,0.092
11.0,11.0,19.0,0.4075829383886256,0.6666666666666667,0.0332480818414322,0.0,0.673,0.108
11.0,11.0,20.0,0.3933649289099526,0.5308333333333334,0.0332480818414322,0.0,0.683,0.108
11.0,11.0,21.0,0.3917851500789889,0.7141666666666667,0.0383631713554987,0.0,0.622,0.14
11.0,11.0,22.0,0.4202211690363349,0.9716666666666668,0.0869565217391304,0.0,0.531,0.132
11.0,11.0,23.0,0.3981042654028436,0.0875,0.0741687979539642,0.0,0.517,0.124
11.0,12.0,0.0,0.3902053712480253,0.0819444444444444,0.0792838874680307,0.0,0.425,0.052
11.0,12.0,1.0,0.3854660347551343,0.0827777777777777,0.0792838874680307,0.0,0.4,0.056
11.0,12.0,2.0,0.3665086887835703,0.0722222222222222,0.0281329923273657,0.0,0.459,0.064
11.0,12.0,3.0,0.358609794628752,0.0708333333333333,0.0332480818414322,0.0,0.48,0.072
11.0,12.0,4.0,0.344391785150079,0.0494444444444444,0.0179028132992327,0.0,0.508,0.068
11.0,12.0,5.0,0.3317535545023697,0.4452777777777778,0.0281329923273657,0.0,0.6739999999999999,0.068
11.0,12.0,6.0,0.339652448657188,0.5636111111111112,0.0281329923273657,0.0,0.627,0.088
11.0,12.0,7.0,0.372827804107425,0.5533333333333333,0.0383631713554987,0.0,0.553,0.088
11.0,12.0,8.0,0.4123222748815166,0.52,0.0434782608695652,0.0,0.474,0.124
11.0,12.0,9.0,0.4454976303317536,0.5036111111111111,0.0306905370843989,0.0,0.323,0.136
11.0,12.0,10.0,0.4597156398104265,0.0458333333333333,0.0434782608695652,0.0,0.205,0.06
11.0,12.0,11.0,0.4770932069510269,0.0391666666666666,0.0358056265984654,0.0,0.1569999999999999,0.04
11.0,12.0,12.0,0.4723538704581359,0.1016666666666666,0.0434782608695652,0.0,0.184,0.04
11.0,12.0,13.0,0.4818325434439179,0.1041666666666666,0.0485933503836317,0.0,0.1899999999999999,0.032
11.0,12.0,14.0,0.4770932069510269,0.1075,0.0690537084398977,0.0,0.223,0.056
