ID,Calories_Burned
TEST_1627,223.66710028860027
TEST_1628,66.14848977876585
TEST_1629,90.75937218624655
TEST_1630,216.325132704177
TEST_1631,19.438089446441577
TEST_1632,12.168140541015903
TEST_1633,3.95286511405159
TEST_1634,119.543572057797
TEST_1635,111.50012219275877
TEST_1636,119.901834842675
TEST_1637,3.1363211040634997
TEST_1638,115.4955378122577
TEST_1639,154.96847735637954
TEST_1640,153.73060933799513
TEST_1641,174.07671414729063
TEST_1642,52.419997159549574
TEST_1643,135.63224766478794
TEST_1644,164.47211226201037
TEST_1645,27.487685041420335
TEST_1646,40.423907122364064
TEST_1647,136.61049817323138
TEST_1648,49.782045309572595
TEST_1649,182.87531066532947
TEST_1650,186.21973235860477
TEST_1651,146.09153091305274
TEST_1652,15.112725867588495
TEST_1653,120.05918697721683
TEST_1654,209.50287923563803
TEST_1655,196.0549798598529
TEST_1656,71.85356563726626
TEST_1657,6.007540346690347
TEST_1658,16.1401794680293
TEST_1659,58.7224173917801
TEST_1660,14.347073648453
TEST_1661,212.1721082971697
TEST_1662,54.52518062389894
TEST_1663,33.93303633278852
TEST_1664,104.60741530014256
TEST_1665,80.3395700292439
TEST_1666,26.028677840523518
TEST_1667,112.88664514014854
TEST_1668,56.85626640950764
TEST_1669,126.96135416228795
TEST_1670,16.796943973705
TEST_1671,178.24311715677513
TEST_1672,20.86978656719846
TEST_1673,36.0489805549536
TEST_1674,27.313444683112333
TEST_1675,34.96863388159248
TEST_1676,62.8507974696355
TEST_1677,116.73476896679306
TEST_1678,44.30812934138664
TEST_1679,89.86683358836724
TEST_1680,4.29560834119523
TEST_1681,48.039392141768055
TEST_1682,66.29845713210713
TEST_1683,145.05883436633678
TEST_1684,3.1384634327897745
TEST_1685,32.77911542795335
TEST_1686,52.21097270331202
TEST_1687,19.341515692510253
TEST_1688,60.56442012949843
TEST_1689,77.26988115983687
TEST_1690,111.99075649864925
TEST_1691,189.60976632904078
TEST_1692,7.071808366525787
TEST_1693,50.82256079378137
TEST_1694,75.34685695645805
TEST_1695,123.49313561818636
TEST_1696,143.19528273848854
TEST_1697,24.676605247585595
TEST_1698,71.62106019718246
TEST_1699,129.3226922167959
TEST_1700,37.27125621130065
TEST_1701,36.40709048103954
TEST_1702,115.84879199260644
TEST_1703,15.631966441769315
TEST_1704,15.894585792458955
TEST_1705,73.30215989712043
TEST_1706,143.60758326143338
TEST_1707,5.989196032662531
TEST_1708,56.074730559553444
TEST_1709,178.43377669272502
TEST_1710,206.8549526217247
TEST_1711,27.504327215268226
TEST_1712,36.27505230796115
TEST_1713,22.851832248089593
TEST_1714,30.78241793617721
TEST_1715,79.71449732639746
TEST_1716,112.51073424373104
TEST_1717,116.88374084917417
TEST_1718,112.2863159420794
TEST_1719,187.41864185517295
TEST_1720,111.58690840939373
TEST_1721,16.04062530951963
TEST_1722,21.80847592981937
TEST_1723,204.08217863721583
TEST_1724,94.80994398487854
TEST_1725,26.74937291942704
TEST_1726,4.245883573811232
TEST_1727,46.47429697418188
TEST_1728,176.3506052142302
TEST_1729,111.29555552321142
TEST_1730,13.719806106758352
TEST_1731,111.36694999692537
TEST_1732,56.190070771820785
TEST_1733,29.508568570190974
TEST_1734,79.21798381730927
TEST_1735,25.928432493685797
TEST_1736,95.93032708557602
TEST_1737,62.3190749082853
TEST_1738,6.306771479882575
TEST_1739,223.95219266878925
TEST_1740,11.283334585578912
TEST_1741,247.09982901314115
TEST_1742,35.13335032704176
TEST_1743,152.4809956210404
TEST_1744,174.4895063561188
TEST_1745,128.97679702153653
TEST_1746,26.67762617443451
TEST_1747,123.17781958565762
TEST_1748,131.45904437229436
TEST_1749,175.704623572449
TEST_1750,15.398997688300556
TEST_1751,11.571696942994715
TEST_1752,170.72316145832949
TEST_1753,190.71031483227864
TEST_1754,81.92150451832849
TEST_1755,35.66153986062473
TEST_1756,139.42028306104413
TEST_1757,116.45092162848337
TEST_1758,141.48936435408405
TEST_1759,7.8058762237393955
TEST_1760,181.80119848190378
TEST_1761,161.4416284897514
TEST_1762,55.697671713207264
TEST_1763,160.1423373747917
TEST_1764,123.91931255263775
TEST_1765,99.08033899141796
TEST_1766,12.430219289500979
TEST_1767,20.915480270000444
TEST_1768,190.49149350649347
TEST_1769,18.79303197695029
TEST_1770,45.905137773087574
TEST_1771,144.81439087132995
TEST_1772,109.85199509803921
TEST_1773,161.25123451780217
TEST_1774,4.712067006025684
TEST_1775,119.02082146264746
TEST_1776,184.58858141721305
TEST_1777,51.17310005100064
TEST_1778,185.03578573831678
TEST_1779,50.12101016283675
TEST_1780,11.67041817899252
TEST_1781,20.58846250891579
TEST_1782,47.08929200317887
TEST_1783,181.4537609630901
TEST_1784,93.35116124119416
TEST_1785,26.21104648129648
TEST_1786,82.08089461999886
TEST_1787,12.950302632017163
TEST_1788,173.81443965682152
TEST_1789,198.57550840376575
TEST_1790,78.11714102681952
TEST_1791,34.29771733025802
TEST_1792,172.62431132251902
TEST_1793,178.14335091017423
TEST_1794,163.9534632866007
TEST_1795,38.59608228478538
TEST_1796,51.321916878443204
TEST_1797,35.689011451847
TEST_1798,114.5151173866121
TEST_1799,208.09300627164816
TEST_1800,21.73646304022775
TEST_1801,14.04055633157692
TEST_1802,86.5031490947832
TEST_1803,117.91641705984665
TEST_1804,3.3593972324044357
TEST_1805,23.10410306546925
TEST_1806,6.948156625633679
TEST_1807,48.89420614864608
TEST_1808,14.593502944423994
TEST_1809,203.20971779810876
TEST_1810,62.720158967666336
TEST_1811,180.65146829887072
TEST_1812,22.743734539742217
TEST_1813,8.998813644008807
TEST_1814,21.879824857379
TEST_1815,27.39141477101331
TEST_1816,30.405357370622276
TEST_1817,179.9654378150513
TEST_1818,120.54168856568265
TEST_1819,121.72704544671886
TEST_1820,149.4436464552867
TEST_1821,168.59555740369174
TEST_1822,55.59976204268726
TEST_1823,175.374735377861
TEST_1824,257.81000905657373
TEST_1825,159.36510277697104
TEST_1826,70.13874850474663
TEST_1827,210.07226948910923
TEST_1828,20.8178402679651
TEST_1829,187.92597089133307
TEST_1830,46.46898732651494
TEST_1831,14.94511955932305
TEST_1832,28.362947154620187
TEST_1833,51.62167805948365
TEST_1834,99.6992806057753
TEST_1835,200.96959180849026
TEST_1836,20.608483886094113
TEST_1837,117.92942740429503
TEST_1838,33.77075923639541
TEST_1839,31.04595516079899
TEST_1840,76.40915889794
TEST_1841,67.60712165029292
TEST_1842,199.11858410681145
TEST_1843,67.88874500499497
TEST_1844,12.157377247511892
TEST_1845,61.863740884519096
TEST_1846,129.9462519722146
TEST_1847,86.22168457191587
TEST_1848,185.48718805341835
TEST_1849,81.23620619645897
TEST_1850,9.411611795780107
TEST_1851,63.001765775244984
TEST_1852,166.12615952320553
TEST_1853,24.609707199691183
TEST_1854,125.5498001075178
TEST_1855,27.71365548638578
TEST_1856,51.16334569205127
TEST_1857,21.345692356550295
TEST_1858,80.36921908042127
TEST_1859,160.8223749155049
TEST_1860,112.40908307220447
TEST_1861,5.7597044536559325
TEST_1862,196.31321335426338
TEST_1863,106.49703472022475
TEST_1864,40.607606893790056
TEST_1865,7.440279617991548
TEST_1866,123.03650239387369
TEST_1867,99.76155685100561
TEST_1868,12.991979737582737
TEST_1869,10.516007800173007
TEST_1870,200.13216892059438
TEST_1871,167.59687914200072
TEST_1872,174.83231176950486
TEST_1873,13.50626427770881
TEST_1874,101.87060651869186
TEST_1875,84.90421783228398
TEST_1876,30.32690413473743
TEST_1877,44.32852417697126
TEST_1878,142.96463536873836
TEST_1879,60.269631265356956
TEST_1880,181.7045533390946
TEST_1881,165.15936325891857
TEST_1882,108.12773804160055
TEST_1883,110.03934850435847
TEST_1884,93.19697107431296
TEST_1885,151.18664915981478
TEST_1886,11.225847529386542
TEST_1887,102.48838589200408
TEST_1888,203.1019016966531
TEST_1889,116.29039760240573
TEST_1890,184.2949340772813
TEST_1891,30.76120978088322
TEST_1892,119.6016933997375
TEST_1893,82.88434729590044
TEST_1894,139.753375036359
TEST_1895,181.76344488860616
TEST_1896,51.38782214869596
TEST_1897,129.4543980138563
TEST_1898,75.62475502135614
TEST_1899,107.41940390469985
TEST_1900,218.3086333161608
TEST_1901,139.23858240604375
TEST_1902,158.30696498995286
TEST_1903,51.32798449075348
TEST_1904,13.108408343546564
TEST_1905,12.54061368446744
TEST_1906,22.66392279898837
TEST_1907,162.66071341413917
TEST_1908,25.460369309193098
TEST_1909,28.254981002711443
TEST_1910,185.73476366520964
TEST_1911,60.419775336265175
TEST_1912,17.870267129140647
TEST_1913,65.25806902141723
TEST_1914,7.930277824484441
TEST_1915,61.881306368649035
TEST_1916,134.95146956642031
TEST_1917,118.94464589393569
TEST_1918,39.98497093793716
TEST_1919,133.85089328391012
TEST_1920,79.97401626818365
TEST_1921,212.06490276917393
TEST_1922,168.54629761904758
TEST_1923,203.91626880550626
TEST_1924,162.33394247395864
TEST_1925,165.36954254065728
TEST_1926,13.63993342973054
TEST_1927,58.2939475514354
TEST_1928,21.08419542231606
TEST_1929,137.8021154719905
TEST_1930,178.45308332718895
TEST_1931,155.21939047621782
TEST_1932,167.4404363329855
TEST_1933,9.67592721000778
TEST_1934,104.03416969259354
TEST_1935,4.841106859031201
TEST_1936,106.14067286858996
TEST_1937,146.31072018018213
TEST_1938,104.6438312543569
TEST_1939,26.02849077764448
TEST_1940,150.19618483125782
TEST_1941,124.57819195905559
TEST_1942,17.853910581361692
TEST_1943,40.57823443824193
TEST_1944,122.35362621384387
TEST_1945,31.95677787823645
TEST_1946,35.79552777141603
TEST_1947,191.17718383766223
TEST_1948,27.663976697064548
TEST_1949,67.21835396868376
TEST_1950,54.32304321994345
TEST_1951,90.92593043703799
TEST_1952,191.47478776954904
TEST_1953,47.82886153012855
TEST_1954,32.357783883105746
TEST_1955,92.99715860966364
TEST_1956,226.0962105174581
TEST_1957,63.16032736707737
TEST_1958,15.98391546776041
TEST_1959,84.31028230540792
TEST_1960,53.79609038551585
TEST_1961,40.753543874650966
TEST_1962,64.3665454570323
TEST_1963,154.3121820931213
TEST_1964,18.79741251790708
TEST_1965,19.722713649056914
TEST_1966,27.47973579163407
TEST_1967,19.51233326254958
TEST_1968,202.3879386441182
TEST_1969,17.29334504116764
TEST_1970,88.59951715929061
TEST_1971,216.46668891765847
TEST_1972,24.26613035340354
TEST_1973,170.58261341050877
TEST_1974,31.05524687078175
TEST_1975,10.931161535986996
TEST_1976,179.19648007495175
TEST_1977,142.16416851223659
TEST_1978,16.8856604401891
TEST_1979,58.31016510502702
TEST_1980,154.3988629148629
TEST_1981,74.44336460624908
TEST_1982,163.6595988222106
TEST_1983,206.12128715728716
TEST_1984,55.43078146636012
TEST_1985,237.9433682130058
TEST_1986,129.0282564317059
TEST_1987,10.972726750355728
TEST_1988,35.87709580673726
TEST_1989,72.49948610572511
TEST_1990,86.9572742466051
TEST_1991,31.897589616689306
TEST_1992,33.298628893742496
TEST_1993,29.726939649678048
TEST_1994,47.85651503714921
TEST_1995,160.38376302001373
TEST_1996,137.51978283751242
TEST_1997,139.93090233600614
TEST_1998,87.53819139809485
TEST_1999,129.10199637552796
TEST_2000,20.25382255444292
TEST_2001,164.0460592928065
TEST_2002,76.27954683461758
TEST_2003,46.46236950453981
TEST_2004,28.36611640251094
TEST_2005,160.8689878838145
TEST_2006,13.246081742440568
TEST_2007,21.79613552989032
TEST_2008,198.3440504182644
TEST_2009,149.38943407481
TEST_2010,58.77901439207987
TEST_2011,235.7372284325578
TEST_2012,182.47745510723104
TEST_2013,54.30732649398828
TEST_2014,47.461025639467515
TEST_2015,94.17875842852956
TEST_2016,159.79218363976375
TEST_2017,156.28595648295297
TEST_2018,48.94553671134072
TEST_2019,82.82820491640656
TEST_2020,90.82105185137543
TEST_2021,56.41644121570462
TEST_2022,149.91321721262327
TEST_2023,86.27993276393927
TEST_2024,28.361423833599705
TEST_2025,160.97444620683538
TEST_2026,147.9322160108977
TEST_2027,190.98476921470342
TEST_2028,78.19885881688208
TEST_2029,65.83793598408243
TEST_2030,15.96530189272554
TEST_2031,26.530379807187863
TEST_2032,75.20673986510947
TEST_2033,7.475312219496283
TEST_2034,104.46704176489462
TEST_2035,18.887208201422194
TEST_2036,3.373384213036323
TEST_2037,80.7784912984457
TEST_2038,17.85845548147325
TEST_2039,50.09890028185139
TEST_2040,217.634430507314
TEST_2041,6.5748024003054875
TEST_2042,39.98977524812019
TEST_2043,17.360764078651894
TEST_2044,85.43688223010787
TEST_2045,91.47707114570059
TEST_2046,34.65856027184833
TEST_2047,86.39718057906026
TEST_2048,22.882172394741147
TEST_2049,240.28781835438443
TEST_2050,108.69993037756143
TEST_2051,12.946712395901532
TEST_2052,111.58598508172423
TEST_2053,22.611373942160142
TEST_2054,111.0841111342321
TEST_2055,57.918378074552926
TEST_2056,99.90228454010797
TEST_2057,141.34829831037513
TEST_2058,100.81175287508067
TEST_2059,142.84503140686218
TEST_2060,40.80155055794195
TEST_2061,162.54947913270937
TEST_2062,216.70371466137254
TEST_2063,173.73120863360862
TEST_2064,158.66161567938056
TEST_2065,26.844810501363284
TEST_2066,31.600711616684475
TEST_2067,68.98709002899845
TEST_2068,32.854339561470574
TEST_2069,131.11527234469534
TEST_2070,50.26868839250779
TEST_2071,112.04523804777531
TEST_2072,127.37616241132032
TEST_2073,78.140524537806
TEST_2074,157.90629130862234
TEST_2075,143.39951843791846
TEST_2076,77.79950093956691
TEST_2077,104.81122064694277
TEST_2078,71.31404727260976
TEST_2079,154.12923665194444
TEST_2080,99.32625895551446
TEST_2081,92.9742207736799
TEST_2082,78.54482272889392
TEST_2083,55.81543925441194
TEST_2084,106.76901825590762
TEST_2085,206.9295911810909
TEST_2086,174.55783299944062
TEST_2087,20.528084445335956
TEST_2088,35.06860534852532
TEST_2089,25.154607508504565
TEST_2090,113.72254985392894
TEST_2091,28.937820809257804
TEST_2092,6.33974213075939
TEST_2093,241.45006019505468
TEST_2094,85.21652890967538
TEST_2095,22.93260369858899
TEST_2096,93.40978309889643
TEST_2097,85.20268938446243
TEST_2098,34.25401255222577
TEST_2099,13.628546598936307
TEST_2100,72.00400848598417
TEST_2101,78.91771324817879
TEST_2102,13.25192971444284
TEST_2103,50.30397665685957
TEST_2104,21.33097032476288
TEST_2105,196.0326577721446
TEST_2106,3.6937136683133023
TEST_2107,114.47196946234017
TEST_2108,111.24214867427925
TEST_2109,29.188701570702456
TEST_2110,77.87180205339075
TEST_2111,13.91629134570993
TEST_2112,178.17121264438177
TEST_2113,66.68865652615881
TEST_2114,37.632511035533085
TEST_2115,101.28384843446685
TEST_2116,190.44678798748137
TEST_2117,204.09380987812528
TEST_2118,32.63793516953609
TEST_2119,106.07956799126046
TEST_2120,58.849716991342
TEST_2121,106.50902590708431
TEST_2122,23.42252455134665
TEST_2123,41.55797973741133
TEST_2124,155.857280739109
TEST_2125,113.92962688988719
TEST_2126,54.39008839539903
TEST_2127,113.06063453884929
TEST_2128,30.531825949054387
TEST_2129,4.357616725961921
TEST_2130,160.28838491908868
TEST_2131,233.67836630368663
TEST_2132,60.386585783893885
TEST_2133,13.832695254580091
TEST_2134,6.939793700651402
TEST_2135,109.9194029569154
TEST_2136,240.1075276053682
TEST_2137,78.77715672182383
TEST_2138,126.9488108202991
TEST_2139,3.581053143220673
TEST_2140,71.93208580478992
TEST_2141,71.9460432394446
TEST_2142,2.157077948195595
TEST_2143,14.971893732367908
TEST_2144,63.91762050165
TEST_2145,190.9430920161062
TEST_2146,100.15689587070236
TEST_2147,208.55883731733178
TEST_2148,101.46028982564513
TEST_2149,6.155457191553065
TEST_2150,224.362488955489
TEST_2151,141.54786669349335
TEST_2152,220.4995727501146
TEST_2153,23.33141477447249
TEST_2154,52.06399610514805
TEST_2155,196.83057375156247
TEST_2156,6.393524040197654
TEST_2157,148.18365774826884
TEST_2158,11.523042330786147
TEST_2159,129.26565500667976
TEST_2160,53.14679639192615
TEST_2161,149.65031009952952
TEST_2162,85.41760882400702
TEST_2163,48.20854164596992
TEST_2164,28.187267216218444
TEST_2165,67.89679005084007
TEST_2166,66.67659944599204
TEST_2167,72.82852628507315
TEST_2168,11.048287605764287
TEST_2169,49.75049737764032
TEST_2170,148.83936982149586
TEST_2171,221.33137303616945
TEST_2172,11.613579777292692
TEST_2173,98.24736566895527
TEST_2174,157.27233700521424
TEST_2175,35.87841371775491
TEST_2176,25.204982864873358
TEST_2177,93.95465115654339
TEST_2178,166.32654603048402
TEST_2179,123.8379145912313
TEST_2180,4.258961111931758
TEST_2181,97.34568104962669
TEST_2182,103.14827968200233
TEST_2183,97.8880929995971
TEST_2184,9.919290716742317
TEST_2185,154.27316260693433
TEST_2186,202.28877568283423
TEST_2187,5.659777379755321
TEST_2188,78.63483242596068
TEST_2189,168.45828168191096
TEST_2190,96.86565087829351
TEST_2191,193.88861170649045
TEST_2192,157.56485183595504
TEST_2193,14.427791448544935
TEST_2194,133.96208557746598
TEST_2195,26.213624671945272
TEST_2196,115.56972696865803
TEST_2197,154.00789839340058
TEST_2198,90.52959094701748
TEST_2199,126.7133383044357
TEST_2200,31.316013179295688
TEST_2201,113.33622126066084
TEST_2202,191.17970907867868
TEST_2203,111.68295579327288
TEST_2204,22.87583000043043
TEST_2205,109.41557690011403
TEST_2206,203.05827555100063
TEST_2207,157.58707235623834
TEST_2208,59.82827185387711
TEST_2209,72.48597076645532
TEST_2210,94.1485126737784
TEST_2211,49.628291388376184
TEST_2212,55.57866779662137
TEST_2213,140.92224661095977
TEST_2214,128.1662181482406
TEST_2215,125.5569649120229
TEST_2216,59.52314792059101
TEST_2217,72.97470729411982
TEST_2218,179.4094810401011
TEST_2219,17.798864651886596
TEST_2220,154.10448808598804
TEST_2221,126.64619735902787
TEST_2222,124.12894813007341
TEST_2223,37.99446880917943
TEST_2224,48.574190687911944
TEST_2225,20.825492867621946
TEST_2226,64.5556378201599
TEST_2227,49.08469572000364
TEST_2228,176.5946920585683
TEST_2229,11.315504645380422
TEST_2230,119.53855078742727
TEST_2231,65.78689719471708
TEST_2232,178.22890423829438
TEST_2233,105.45778323146577
TEST_2234,42.638753217796705
TEST_2235,67.95775393388142
TEST_2236,114.25140272791432
TEST_2237,107.11787163051325
TEST_2238,171.88401411889325
TEST_2239,196.47231807535317
TEST_2240,60.5282356094548
TEST_2241,82.49928703727318
TEST_2242,65.55732801211967
TEST_2243,46.875032527507464
TEST_2244,81.02335664891508
TEST_2245,41.75787894878964
TEST_2246,13.162844600298442
TEST_2247,131.20787334270034
TEST_2248,164.28818801441616
TEST_2249,31.686805719501354
TEST_2250,145.5074841926857
TEST_2251,146.8224244465617
TEST_2252,126.30869271404002
TEST_2253,207.7592756135713
TEST_2254,19.689000064225116
TEST_2255,13.073692040700708
TEST_2256,15.998792065724837
TEST_2257,22.67559271140366
TEST_2258,103.99380453558783
TEST_2259,92.74869960650261
TEST_2260,193.53506742371067
TEST_2261,38.64037169163871
TEST_2262,127.40559780928189
TEST_2263,17.54323981767316
TEST_2264,44.79305675349318
TEST_2265,15.683212571004315
TEST_2266,126.24518023611236
TEST_2267,5.892564441429547
TEST_2268,199.66005910469408
TEST_2269,20.07652024111033
TEST_2270,104.85320724384854
TEST_2271,211.3506716810068
TEST_2272,12.84852164538383
TEST_2273,104.35318862016037
TEST_2274,152.10400644009425
TEST_2275,55.852947063312115
TEST_2276,112.62912301587303
TEST_2277,182.65272726882915
TEST_2278,141.64111091271258
TEST_2279,99.09943624589665
TEST_2280,180.75191431059974
TEST_2281,178.93087012987016
TEST_2282,37.94111105144726
TEST_2283,65.21055851274367
TEST_2284,53.879417070047246
TEST_2285,90.56656348673683
TEST_2286,63.846298148488934
TEST_2287,177.322591536152
TEST_2288,185.28536442692518
TEST_2289,96.23580448931465
TEST_2290,23.592961719700973
TEST_2291,46.503103659647735
TEST_2292,107.06988148332394
TEST_2293,53.07700863918149
TEST_2294,183.6445572937765
TEST_2295,20.889401992436174
TEST_2296,190.90477854879333
TEST_2297,40.65375239499856
TEST_2298,200.424895040503
TEST_2299,5.603828896249951
TEST_2300,54.232323088605426
TEST_2301,30.79261033261293
TEST_2302,124.32259554334556
TEST_2303,166.0535177502634
TEST_2304,43.39727212209017
TEST_2305,47.35593436360666
TEST_2306,167.86885482970075
TEST_2307,81.32640815001282
TEST_2308,156.55613588134503
TEST_2309,27.631870478522334
TEST_2310,29.02561608780036
TEST_2311,123.70006093706098
TEST_2312,175.54138900635874
TEST_2313,56.076076949286225
TEST_2314,34.16155726728595
TEST_2315,175.8116991465228
TEST_2316,28.186629473355527
TEST_2317,203.71150945730696
TEST_2318,109.93050343863574
TEST_2319,20.881049256936375
TEST_2320,151.96854616808167
TEST_2321,106.04819962315781
TEST_2322,140.64777493687697
TEST_2323,136.4381611554996
TEST_2324,159.8720798593293
TEST_2325,154.25438906677562
TEST_2326,59.88957935816583
TEST_2327,153.38526624488057
TEST_2328,130.58622574134668
TEST_2329,170.62230598819988
TEST_2330,14.046805676189853
TEST_2331,162.69143421340172
TEST_2332,24.065471832288793
TEST_2333,89.1306534455083
TEST_2334,12.613497642051989
TEST_2335,208.80187608881698
TEST_2336,41.118860147107945
TEST_2337,48.2305848030138
TEST_2338,100.90794094040547
TEST_2339,12.70485121629989
TEST_2340,44.27146182894219
TEST_2341,103.2846517417369
TEST_2342,97.28882006448129
TEST_2343,66.33221595057688
TEST_2344,90.96294796419126
TEST_2345,180.62280910772034
TEST_2346,22.581690604425138
TEST_2347,37.80151930892912
TEST_2348,200.93336348266436
TEST_2349,117.99526814296223
TEST_2350,102.33862034096701
TEST_2351,236.99078242312646
TEST_2352,130.0118343254097
TEST_2353,170.2301545895625
TEST_2354,174.43977175701548
TEST_2355,16.467127296985996
TEST_2356,125.60201164154921
TEST_2357,52.25223870349309
TEST_2358,3.2714315334135167
TEST_2359,26.606423743497018
TEST_2360,22.9580831791446
TEST_2361,178.16316783367722
TEST_2362,27.37100679768997
TEST_2363,18.31711426884292
TEST_2364,162.72567201273472
TEST_2365,20.780696753701775
TEST_2366,100.13397574564935
TEST_2367,217.01964491211004
TEST_2368,232.73177710585583
TEST_2369,107.73074322126013
TEST_2370,97.93431672626218
TEST_2371,160.80240612760775
TEST_2372,146.9998689464043
TEST_2373,92.90876467064352
TEST_2374,20.699366759524573
TEST_2375,42.97792822200897
TEST_2376,16.369558719749765
TEST_2377,18.38213484475836
TEST_2378,11.434207181943727
TEST_2379,18.78213760933196
TEST_2380,19.063981452541206
TEST_2381,167.1566339238247
TEST_2382,51.49629131909227
TEST_2383,12.67217879591117
TEST_2384,167.18207150714537
TEST_2385,73.1182832756547
TEST_2386,56.98288698328729
TEST_2387,170.46021116681953
TEST_2388,148.23813979516152
TEST_2389,146.80162961476108
TEST_2390,65.6812629794413
TEST_2391,62.01647248116335
TEST_2392,9.90439813373542
TEST_2393,188.65170281953726
TEST_2394,145.21005367212055
TEST_2395,110.11017729529247
TEST_2396,30.963436395611847
TEST_2397,89.39076283543979
TEST_2398,29.77926027993791
TEST_2399,87.00522849720983
TEST_2400,142.64150207472267
TEST_2401,96.53194848315627
TEST_2402,26.59158760088893
TEST_2403,182.85810585912412
TEST_2404,3.87689850544
TEST_2405,175.57767275385334
TEST_2406,65.2205560327513
TEST_2407,63.28154640485981
TEST_2408,60.26108898685036
TEST_2409,198.1290418387759
TEST_2410,19.189277710244383
TEST_2411,134.23604170504993
TEST_2412,183.24907627246063
TEST_2413,9.325758347114135
TEST_2414,182.8462853463036
TEST_2415,17.293331109872973
TEST_2416,49.18886286351758
TEST_2417,153.6230543843742
TEST_2418,16.872000720742182
TEST_2419,97.25560047439654
TEST_2420,96.76535202360779
TEST_2421,138.96204618758478
TEST_2422,27.68747858756751
TEST_2423,111.95620307712034
TEST_2424,34.694252194984394
TEST_2425,109.55094694771441
TEST_2426,14.598638394817744
TEST_2427,119.87388037992923
TEST_2428,10.68219321216896
TEST_2429,3.9713710883659146
TEST_2430,141.90700052876142
TEST_2431,154.8437114920666
TEST_2432,185.23389804165924
TEST_2433,77.46758049985317
TEST_2434,66.22136363759003
TEST_2435,65.91608421409231
TEST_2436,12.116209576972736
TEST_2437,156.36728564000796
TEST_2438,189.6806602721944
TEST_2439,40.857220243645244
TEST_2440,130.65894736121405
TEST_2441,10.193169011589596
TEST_2442,28.78567878693606
TEST_2443,121.62364572256774
TEST_2444,103.21268515037595
TEST_2445,10.951871707240127
TEST_2446,47.58021171637294
TEST_2447,97.80507425201866
TEST_2448,100.85480000520005
TEST_2449,89.8121440039192
TEST_2450,115.16005061942495
TEST_2451,34.686710779384065
TEST_2452,18.620402122119273
TEST_2453,97.28872028429745
TEST_2454,198.80240685928612
TEST_2455,130.333511141271
TEST_2456,10.103213606916544
TEST_2457,250.784718840443
TEST_2458,147.67835985243252
TEST_2459,96.0527348111808
TEST_2460,254.2830215777176
TEST_2461,54.528022153746214
TEST_2462,168.03871101119122
TEST_2463,44.11561971474949
TEST_2464,132.13317173447632
TEST_2465,107.36816442703885
TEST_2466,26.676479076843314
TEST_2467,91.37164579316568
TEST_2468,2.0424523809523807
TEST_2469,12.224979284553624
TEST_2470,192.17717124240866
TEST_2471,222.00500609151962
TEST_2472,33.06827282919347
TEST_2473,94.60278270676231
TEST_2474,75.50243483287333
TEST_2475,139.01505083924224
TEST_2476,15.009823431320903
TEST_2477,113.65420054693425
TEST_2478,88.78905220202564
TEST_2479,66.30915002893603
TEST_2480,115.61629885299153
TEST_2481,216.788322753826
TEST_2482,31.872525642602582
TEST_2483,16.928376830810034
TEST_2484,68.01544115235036
TEST_2485,52.83337466366258
TEST_2486,103.47325537644618
TEST_2487,206.50037619451686
TEST_2488,108.34610021626163
TEST_2489,4.241252918358692
TEST_2490,28.808867077367086
TEST_2491,71.62973890751218
TEST_2492,9.319154850188248
TEST_2493,58.3104128753923
TEST_2494,220.76284277150364
TEST_2495,3.0270197997767836
TEST_2496,61.33726776088734
TEST_2497,44.74457102726993
TEST_2498,149.96360637513504
TEST_2499,191.97866223755017
TEST_2500,65.79045612878708
TEST_2501,91.85804372876832
TEST_2502,151.8275902547251
TEST_2503,77.44141470417401
TEST_2504,130.6451235428439
TEST_2505,152.6844636087792
TEST_2506,153.52305512660507
TEST_2507,21.920839828593444
TEST_2508,115.89939553145787
TEST_2509,31.482796128068447
TEST_2510,80.5036605509818
TEST_2511,48.39636521165088
TEST_2512,204.77528310008398
TEST_2513,215.97539051490332
TEST_2514,13.558868312881438
TEST_2515,237.81322197613594
TEST_2516,61.18117122491035
TEST_2517,55.57732609566214
TEST_2518,76.32032837162018
TEST_2519,48.98194397385658
TEST_2520,88.9039256230634
TEST_2521,16.8714876276462
TEST_2522,48.32204693219724
TEST_2523,27.807694445755395
TEST_2524,77.91391130879074
TEST_2525,36.82087052903766
TEST_2526,23.286012445891338
TEST_2527,34.09688295643984
TEST_2528,179.23410604010107
TEST_2529,15.548522053276573
TEST_2530,43.1516518852107
TEST_2531,45.73688157434487
TEST_2532,166.64383836517175
TEST_2533,6.773152481499428
TEST_2534,137.0405257697079
TEST_2535,114.67453726064872
TEST_2536,95.68789318503136
TEST_2537,79.70476570601721
TEST_2538,178.2538745330912
TEST_2539,22.84367362368575
TEST_2540,44.1179979731873
TEST_2541,60.792898896152735
TEST_2542,45.848963351003114
TEST_2543,118.29927845352941
TEST_2544,30.454340192487248
TEST_2545,104.16024693737022
TEST_2546,3.1471607246090025
TEST_2547,46.57865604980141
TEST_2548,40.023093459377286
TEST_2549,35.89312875243382
TEST_2550,22.603683805194567
TEST_2551,49.68192026017517
TEST_2552,168.6591700196415
TEST_2553,194.63013670903533
TEST_2554,94.86932961764582
TEST_2555,16.290065492593797
TEST_2556,174.22803038628038
TEST_2557,34.48632633362239
TEST_2558,51.69508855856758
TEST_2559,88.55268273634289
