ID,Calories_Burned
TEST_1919,132.69332028870522
TEST_1920,81.54499172454868
TEST_1921,207.87382001537947
TEST_1922,164.05430166678568
TEST_1923,203.388996904163
TEST_1924,164.44096636236114
TEST_1925,166.67328736308758
TEST_1926,13.03683319682133
TEST_1927,57.11749483689635
TEST_1928,20.71417887948624
TEST_1929,137.02433267863154
TEST_1930,179.82907139319522
TEST_1931,155.26743267116936
TEST_1932,167.81479313247615
TEST_1933,9.782912129406817
TEST_1934,105.70775290709054
TEST_1935,3.9004005706459095
TEST_1936,102.79280927787735
TEST_1937,141.07389047245587
TEST_1938,105.1893140210136
TEST_1939,25.36155628587611
TEST_1940,148.9977113811432
TEST_1941,123.48705984287822
TEST_1942,18.2594430280848
TEST_1943,40.86358864744837
TEST_1944,122.96597469966571
TEST_1945,30.733965662920728
TEST_1946,35.26122704851883
TEST_1947,188.30623917299533
TEST_1948,27.913238702920363
TEST_1949,68.58501498435238
TEST_1950,54.56116342662292
TEST_1951,90.79352984911934
TEST_1952,185.64479782523483
TEST_1953,47.872403479402145
TEST_1954,30.313368217430465
TEST_1955,93.49866194527132
TEST_1956,226.61125701584638
TEST_1957,64.31408350203503
TEST_1958,15.797092120932023
TEST_1959,84.03622978953457
TEST_1960,54.48873579155013
TEST_1961,41.24404882052291
TEST_1962,62.28850904634088
TEST_1963,153.52479978359509
TEST_1964,19.00055525429138
TEST_1965,19.533457094983767
TEST_1966,27.05744581649623
TEST_1967,19.749622445169432
TEST_1968,203.69834290049218
TEST_1969,17.226543628336263
TEST_1970,90.53509075556518
TEST_1971,214.7948601411624
TEST_1972,23.21255442396975
TEST_1973,166.66019833568282
TEST_1974,29.668731567353223
TEST_1975,11.325343630051277
TEST_1976,181.36052695226672
TEST_1977,144.07137863485468
TEST_1978,16.989907337821535
TEST_1979,58.043485545951555
TEST_1980,155.66207443614928
TEST_1981,75.5212724233283
TEST_1982,162.58000300955882
TEST_1983,199.65950675902184
TEST_1984,50.94569764619651
TEST_1985,233.44311090575096
TEST_1986,128.80056292122953
TEST_1987,10.744500903473416
TEST_1988,35.13424585130481
TEST_1989,72.10917706523766
TEST_1990,88.17155046083617
TEST_1991,29.676734865203603
TEST_1992,33.238256250658026
TEST_1993,29.688415837404367
TEST_1994,49.687044200506236
TEST_1995,159.91351694478254
TEST_1996,137.91660915041106
TEST_1997,139.17021749309478
TEST_1998,88.8284808179274
TEST_1999,129.13825827188248
TEST_2000,19.93348954555705
TEST_2001,164.005546712609
TEST_2002,74.95591814091816
TEST_2003,47.2468077178354
TEST_2004,27.742417919175836
TEST_2005,160.923960027346
TEST_2006,12.62137498663883
TEST_2007,22.21098938502898
TEST_2008,204.82818208474532
TEST_2009,148.98713904577934
TEST_2010,59.40711926289896
TEST_2011,242.56075898147247
TEST_2012,182.25140185149138
TEST_2013,54.04141454749017
TEST_2014,47.2038883684761
TEST_2015,96.3047144981042
TEST_2016,160.44069835984155
TEST_2017,159.94450414583974
TEST_2018,47.44387783044438
TEST_2019,80.80677931232167
TEST_2020,90.74132034803084
TEST_2021,56.17580628841114
TEST_2022,150.45313107948962
TEST_2023,90.84454441503526
TEST_2024,28.370450153125486
TEST_2025,160.90426818627645
TEST_2026,149.15300679368113
TEST_2027,195.894562462589
TEST_2028,77.40737156419827
TEST_2029,64.21630915304752
TEST_2030,16.85143012288045
TEST_2031,26.529919561473886
TEST_2032,78.61514856277653
TEST_2033,7.453230874905079
TEST_2034,107.13318602836848
TEST_2035,18.800998753840464
TEST_2036,3.3643465392537153
TEST_2037,77.28444472575083
TEST_2038,17.94660115812806
TEST_2039,53.0530404724039
TEST_2040,215.18014549973893
TEST_2041,6.506312984786927
TEST_2042,41.731545781723625
TEST_2043,17.62901942827162
TEST_2044,85.6966582283236
TEST_2045,93.97327684087986
TEST_2046,37.04294555476553
TEST_2047,85.69324298705747
TEST_2048,23.677244547548284
TEST_2049,239.93134564559102
TEST_2050,109.67765332364421
TEST_2051,13.262642135955721
TEST_2052,111.36352318744255
TEST_2053,22.55461286879391
TEST_2054,114.48090250700629
TEST_2055,57.58915325481874
TEST_2056,100.55665323436558
TEST_2057,139.37396564808324
TEST_2058,99.02466987827744
TEST_2059,143.04235479806127
TEST_2060,42.04647443520581
TEST_2061,165.39784708586132
TEST_2062,212.13713819155976
TEST_2063,172.55082400532152
TEST_2064,161.56657338804646
TEST_2065,27.19891883355881
TEST_2066,31.164664167264164
TEST_2067,70.38399144712713
TEST_2068,32.43707732523076
TEST_2069,134.55779848913235
TEST_2070,50.46312307752419
TEST_2071,108.0294740283274
TEST_2072,126.10838367731027
TEST_2073,75.74263948619317
TEST_2074,159.3935100446816
TEST_2075,143.0122575818327
TEST_2076,75.33595611284726
TEST_2077,105.55053643334048
TEST_2078,71.86785070196815
TEST_2079,154.51164370144014
TEST_2080,99.03165610045909
TEST_2081,88.55123409283375
TEST_2082,80.30979309548724
TEST_2083,56.15744466547295
TEST_2084,103.46602737893967
TEST_2085,207.21763014697495
TEST_2086,176.34797261485733
TEST_2087,20.452180590060227
TEST_2088,35.410455355222105
TEST_2089,24.010651140242626
TEST_2090,115.63661217702561
TEST_2091,28.73688849404768
TEST_2092,6.438392805490948
TEST_2093,242.1396293265748
TEST_2094,86.60103829702179
TEST_2095,22.76099403456955
TEST_2096,93.20394690275734
TEST_2097,83.98982518366549
TEST_2098,34.77423115918307
TEST_2099,12.76457897042243
TEST_2100,72.54635430032066
TEST_2101,80.69748466929336
TEST_2102,13.241048051576303
TEST_2103,48.23693041183215
TEST_2104,21.01375492353671
TEST_2105,196.0097232244257
TEST_2106,3.8026842680450477
TEST_2107,118.5457845566671
TEST_2108,111.29360249431214
TEST_2109,29.660478613038173
TEST_2110,78.06905555870013
TEST_2111,13.352448593125336
TEST_2112,175.44917670187624
TEST_2113,66.94223657944218
TEST_2114,36.426313194068115
TEST_2115,106.17151845193887
TEST_2116,193.48493182052843
TEST_2117,202.23893267444785
TEST_2118,32.368390098670176
TEST_2119,105.15952956875375
TEST_2120,59.32491504614181
TEST_2121,106.44926646014933
TEST_2122,23.696762975238112
TEST_2123,42.37361527959797
TEST_2124,148.43952768236213
TEST_2125,114.84395190570267
TEST_2126,52.5389141293308
TEST_2127,113.16379721894732
TEST_2128,31.64537019979014
TEST_2129,4.187005682817843
TEST_2130,160.98070485554948
TEST_2131,234.88897957537782
TEST_2132,60.156404277951104
TEST_2133,14.631007209542378
TEST_2134,6.734938946017406
TEST_2135,108.88018962709111
TEST_2136,236.81357325527222
TEST_2137,76.42705052755169
TEST_2138,125.45133771882365
TEST_2139,3.24044858281195
TEST_2140,72.46817250366558
TEST_2141,72.55087706745181
TEST_2142,2.2354294157646524
TEST_2143,14.921370663265895
TEST_2144,66.41962904330532
TEST_2145,189.50163349820295
TEST_2146,101.62867889955359
TEST_2147,207.2415831991242
TEST_2148,100.70422697860451
TEST_2149,6.567465697175871
TEST_2150,225.68079978354973
TEST_2151,140.6849645577683
TEST_2152,218.82004139494052
TEST_2153,23.238187124479737
TEST_2154,52.34330809271082
TEST_2155,195.37401014180938
TEST_2156,6.4734439238688735
TEST_2157,145.58390278260813
TEST_2158,11.568358269552643
TEST_2159,128.36784036479398
TEST_2160,55.17446825517479
TEST_2161,148.25660694261654
TEST_2162,85.19378528350802
TEST_2163,43.99291123357709
TEST_2164,28.736170746411645
TEST_2165,67.9542853155639
TEST_2166,67.16089503468105
TEST_2167,73.87927990700399
TEST_2168,10.891807264606728
TEST_2169,50.117600496365085
TEST_2170,150.21557665715787
TEST_2171,221.23077545953834
TEST_2172,11.414647329504021
TEST_2173,100.4161940717117
TEST_2174,157.04100825625395
TEST_2175,36.021660924306076
TEST_2176,24.61026159706725
TEST_2177,93.27209046593661
TEST_2178,165.9399725214633
TEST_2179,122.31405625277198
TEST_2180,4.29224349537787
TEST_2181,101.7813781629914
TEST_2182,103.97257664065226
TEST_2183,96.81468106947457
TEST_2184,9.71936847582984
TEST_2185,152.47613045875607
TEST_2186,202.36434614125923
TEST_2187,5.869168302715454
TEST_2188,78.80433431377445
TEST_2189,162.43435968237864
TEST_2190,96.12043309837594
TEST_2191,194.57928492076016
TEST_2192,151.83873824810212
TEST_2193,15.256747382111357
TEST_2194,136.12580700164847
TEST_2195,26.582561850487526
TEST_2196,118.37552704936235
TEST_2197,154.9171096176329
TEST_2198,89.56473877449702
TEST_2199,130.97190254679964
TEST_2200,31.23746627736753
TEST_2201,113.15168899891434
TEST_2202,186.7272414107525
TEST_2203,113.84538848104168
TEST_2204,22.603534711606308
TEST_2205,109.34983195744168
TEST_2206,198.90669985544275
TEST_2207,158.04336807908865
TEST_2208,64.33408208934313
TEST_2209,73.02282958830486
TEST_2210,92.170779123409
TEST_2211,50.46042931105138
TEST_2212,57.23488860886446
TEST_2213,142.99134537439025
TEST_2214,132.05393956496667
TEST_2215,127.53884703433822
TEST_2216,57.6971971739516
TEST_2217,74.11412825540741
TEST_2218,175.47323830898512
TEST_2219,18.01614789237506
TEST_2220,146.7236794581916
TEST_2221,124.14804803182994
TEST_2222,123.95752911938689
TEST_2223,37.292493786442336
TEST_2224,48.487417486562755
TEST_2225,20.77510072430355
TEST_2226,67.06665608725224
TEST_2227,49.20518959881083
TEST_2228,177.66552962574505
TEST_2229,12.068820769143139
TEST_2230,118.63290444196822
TEST_2231,67.23919824757448
TEST_2232,178.73780130902043
TEST_2233,104.98562500195585
TEST_2234,40.33099017891538
TEST_2235,69.1760166932218
TEST_2236,116.46862341823888
TEST_2237,107.40066493178392
TEST_2238,171.0281011674364
TEST_2239,196.20285545673653
TEST_2240,58.29415657239003
TEST_2241,83.41338838481852
TEST_2242,65.16988955897125
TEST_2243,47.26157169134528
TEST_2244,79.44117069042602
TEST_2245,41.65753756459449
TEST_2246,13.43335879502764
TEST_2247,129.89911559888685
TEST_2248,163.80937317863564
TEST_2249,31.724208027232798
TEST_2250,147.2611188995641
TEST_2251,146.6427381603103
TEST_2252,125.38960420232635
TEST_2253,211.46600215542148
TEST_2254,19.667819938491142
TEST_2255,12.884834483107097
TEST_2256,15.967408267601805
TEST_2257,23.044413499368282
TEST_2258,98.11676140914876
TEST_2259,95.93657934962303
TEST_2260,193.510986320136
TEST_2261,39.5024320717826
TEST_2262,126.8264209499377
TEST_2263,18.151185958695347
TEST_2264,42.922581521214305
TEST_2265,15.757767877955377
TEST_2266,124.81602546975371
TEST_2267,5.784290631529843
TEST_2268,196.9749787677848
TEST_2269,19.62104999591671
TEST_2270,103.71743867305689
TEST_2271,216.80134401865587
TEST_2272,12.729132759297526
TEST_2273,100.976223250248
TEST_2274,153.11679512705211
TEST_2275,55.34009334589175
TEST_2276,115.19786645621322
TEST_2277,183.6083947937239
TEST_2278,144.8321614439479
TEST_2279,98.35817722727909
TEST_2280,183.97837547685162
TEST_2281,181.00795698079872
TEST_2282,38.039472724194795
TEST_2283,64.67900769035606
TEST_2284,53.99005274894355
TEST_2285,89.77274347060205
TEST_2286,64.74567422225596
TEST_2287,176.27682158419557
TEST_2288,182.3930745942745
TEST_2289,90.8827932835001
TEST_2290,22.28129392024205
TEST_2291,46.12654151730813
TEST_2292,105.84738103176443
TEST_2293,53.70270513374622
TEST_2294,180.62950507652997
TEST_2295,21.172582451226873
TEST_2296,190.5174104916057
TEST_2297,40.7258366547247
TEST_2298,200.03218674190668
TEST_2299,5.429509899357033
TEST_2300,53.83517713522624
TEST_2301,30.748926194436326
TEST_2302,125.3373622879677
TEST_2303,163.81805836141493
TEST_2304,43.56375828696151
TEST_2305,46.868919008504626
TEST_2306,165.8202801820607
TEST_2307,81.2023433654414
TEST_2308,156.7377022676858
TEST_2309,27.76519419281876
TEST_2310,28.567066292860137
TEST_2311,123.2892653571031
TEST_2312,176.2961210581077
TEST_2313,56.258724026497546
TEST_2314,36.23727166456478
TEST_2315,175.89138216078976
TEST_2316,28.236875627608594
TEST_2317,204.13447048990813
TEST_2318,110.01089427029993
TEST_2319,21.191051341796783
TEST_2320,152.86535156445115
TEST_2321,104.00949959323627
TEST_2322,139.06797309699044
TEST_2323,132.811840760638
TEST_2324,158.52997195095656
TEST_2325,151.2736875358284
TEST_2326,60.523084455627014
TEST_2327,155.13071120041573
TEST_2328,131.08113300276628
TEST_2329,169.08445854144486
TEST_2330,13.557245245097754
TEST_2331,163.22172848230198
TEST_2332,24.186573849821848
TEST_2333,88.27754172962713
TEST_2334,12.592507475658584
TEST_2335,206.3404673591068
TEST_2336,42.13527031882037
TEST_2337,49.045378906663046
TEST_2338,99.92409183148278
TEST_2339,12.774958959427229
TEST_2340,44.50232694277067
TEST_2341,101.58833051175749
TEST_2342,100.11286246896366
TEST_2343,64.98930165224272
TEST_2344,92.62602546663206
TEST_2345,180.83695034188534
TEST_2346,22.803429245326697
TEST_2347,40.30720157554047
TEST_2348,200.36723466852322
TEST_2349,117.4975827235197
TEST_2350,103.75759149793963
TEST_2351,235.22001612165835
TEST_2352,130.0407174879465
TEST_2353,172.0418592554246
TEST_2354,175.47346833700374
TEST_2355,16.364573874226927
TEST_2356,125.51330279125183
TEST_2357,52.06594894051796
TEST_2358,3.102008242104304
TEST_2359,26.124015126431214
TEST_2360,23.168564478831687
TEST_2361,176.40721609103028
TEST_2362,28.22354022922586
TEST_2363,16.824211518335105
TEST_2364,162.9219000577337
TEST_2365,19.222138200052846
TEST_2366,100.20673353272667
TEST_2367,218.49923023714408
TEST_2368,226.67371657164088
TEST_2369,108.77051768111654
TEST_2370,99.19937351979465
TEST_2371,160.66199021499463
TEST_2372,144.7448654005264
TEST_2373,92.59236278673819
TEST_2374,20.93297191660864
TEST_2375,43.19142664316043
TEST_2376,17.506578373614946
TEST_2377,18.53695704214447
TEST_2378,11.435864014717922
TEST_2379,17.84190517178601
TEST_2380,18.58500183437675
TEST_2381,168.95576089257816
TEST_2382,48.80522842827662
TEST_2383,12.476062790447315
TEST_2384,163.9295090252096
TEST_2385,71.99061832858118
TEST_2386,56.39979460734698
TEST_2387,172.8955141840981
TEST_2388,146.59375249129602
TEST_2389,146.58280932046785
TEST_2390,65.64484458345925
TEST_2391,62.08530797908665
TEST_2392,9.662469656985234
TEST_2393,183.92063090640204
TEST_2394,146.25814744818916
TEST_2395,110.05934375693795
TEST_2396,31.390514638493027
TEST_2397,87.88777991504061
TEST_2398,29.650632839865047
TEST_2399,93.75458177023827
TEST_2400,140.162671923547
TEST_2401,95.54196008595085
TEST_2402,27.37274739243524
TEST_2403,182.86280298374797
TEST_2404,3.970718995404495
TEST_2405,174.99334435294313
TEST_2406,63.93849320196984
TEST_2407,65.46020849110037
TEST_2408,59.64238722036168
TEST_2409,199.06148179881947
TEST_2410,19.0305113506696
TEST_2411,135.5419008207625
TEST_2412,183.31346745862504
TEST_2413,9.392312816004141
TEST_2414,182.76595365170746
TEST_2415,15.963378373293155
TEST_2416,48.984570378777406
TEST_2417,153.59958396431819
TEST_2418,16.987843860350626
TEST_2419,99.16385599292404
TEST_2420,95.28640315352986
TEST_2421,138.79693661755016
TEST_2422,27.988197419668637
TEST_2423,112.18432416030944
TEST_2424,34.51102616392448
TEST_2425,111.77915762853956
TEST_2426,14.639820408757906
TEST_2427,119.00195955730324
TEST_2428,10.626657053154553
TEST_2429,3.9013914755504664
TEST_2430,144.84421822730073
TEST_2431,152.4577130980002
TEST_2432,181.88664958068404
TEST_2433,77.71672493326662
TEST_2434,64.53560850084322
TEST_2435,62.56299963177232
TEST_2436,12.416947681704265
TEST_2437,157.0833125191689
TEST_2438,187.83750289883793
TEST_2439,39.56109615800865
TEST_2440,129.41477502491597
TEST_2441,10.250968237488582
TEST_2442,30.294720752381185
TEST_2443,121.17188285671587
TEST_2444,101.86789775191211
TEST_2445,12.153711281408652
TEST_2446,49.105595393422725
TEST_2447,103.08524824952065
TEST_2448,100.50678586829198
TEST_2449,89.07897738440032
TEST_2450,117.06610367658679
TEST_2451,34.11587990648267
TEST_2452,18.25341704791384
TEST_2453,97.0100571155532
TEST_2454,195.22019311246194
TEST_2455,137.2715845608191
TEST_2456,10.268619906519584
TEST_2457,249.53406037961093
TEST_2458,151.06669826434654
TEST_2459,97.75499531778195
TEST_2460,255.45904801530105
TEST_2461,55.35043808811677
TEST_2462,168.94077287727228
TEST_2463,43.73313291211156
TEST_2464,133.3803155649523
TEST_2465,106.41577352276416
TEST_2466,27.688603222644016
TEST_2467,94.05593948845895
TEST_2468,2.8003098457506534
TEST_2469,12.57150351369041
TEST_2470,193.35991215379
TEST_2471,223.0343953578502
TEST_2472,31.639711104017938
TEST_2473,95.42231537916732
TEST_2474,77.88215048454953
TEST_2475,139.66783089612053
TEST_2476,14.788258974666956
TEST_2477,114.11957636343419
TEST_2478,91.55933717482944
TEST_2479,69.92529562966143
TEST_2480,114.74026263345777
TEST_2481,219.2172839885647
TEST_2482,31.933257770178216
TEST_2483,17.623419895929924
TEST_2484,66.88440878258817
TEST_2485,51.74898004636595
TEST_2486,105.54514664783903
TEST_2487,205.86031030803107
TEST_2488,108.81101405578343
TEST_2489,4.123153309903537
TEST_2490,27.712859369144127
TEST_2491,72.71213983194285
TEST_2492,8.943660777829182
TEST_2493,57.59178217572906
TEST_2494,224.50358557926174
TEST_2495,2.834083896766894
TEST_2496,59.86239531113847
TEST_2497,43.99697733659988
TEST_2498,150.2260830131303
TEST_2499,195.3900423936805
TEST_2500,65.43215479051496
TEST_2501,90.62220738839702
TEST_2502,152.70064716468426
TEST_2503,79.4621248849563
TEST_2504,130.83784496866963
TEST_2505,152.9741953695888
TEST_2506,155.33835287450268
TEST_2507,19.789575167204713
TEST_2508,115.44464587607271
TEST_2509,32.14878793482324
TEST_2510,79.01666013886394
TEST_2511,48.94761420710218
TEST_2512,203.2932637695966
TEST_2513,216.25427909888865
TEST_2514,13.329953947554735
TEST_2515,238.4008789875202
TEST_2516,62.63184343010789
TEST_2517,55.17769085401753
TEST_2518,76.3428326237325
TEST_2519,47.00566850855175
TEST_2520,89.72006027370134
TEST_2521,16.87773189667603
TEST_2522,48.866060764629374
TEST_2523,28.294367264340703
TEST_2524,75.38023577469369
TEST_2525,36.686699341539104
TEST_2526,25.252387407803255
TEST_2527,34.297961499108716
TEST_2528,175.79162182905984
TEST_2529,15.398401821333564
TEST_2530,44.33708933194251
TEST_2531,45.22336461862983
TEST_2532,166.602681428988
TEST_2533,6.783669877669623
TEST_2534,135.55989533377607
TEST_2535,113.04707221636505
TEST_2536,96.0105830639948
TEST_2537,78.13860995979029
TEST_2538,178.5523369287043
TEST_2539,23.297781643502702
TEST_2540,44.57662150813825
TEST_2541,58.349228858030074
TEST_2542,46.838301952986924
TEST_2543,118.6959804960485
TEST_2544,27.747399124764208
TEST_2545,104.37531039347513
TEST_2546,3.050509741100094
TEST_2547,45.74252036876532
TEST_2548,42.13272130139404
TEST_2549,35.12101854103338
TEST_2550,22.029900250843493
TEST_2551,49.87757137675618
TEST_2552,167.3227074441077
TEST_2553,195.78096482320018
TEST_2554,92.51510086890424
TEST_2555,17.44128499310172
TEST_2556,174.2409862395516
TEST_2557,33.67819793311821
TEST_2558,52.59839252968494
TEST_2559,86.58510368892321
TEST_2560,151.2422510412024
TEST_2561,45.0220246186533
TEST_2562,100.905037283421
TEST_2563,122.14890744640357
TEST_2564,205.16793695324995
TEST_2565,133.9267731517035
TEST_2566,167.84006172161415
TEST_2567,40.80512779499454
TEST_2568,196.49923462777383
TEST_2569,106.79313932562283
TEST_2570,59.114658442069
TEST_2571,121.31383813942305
TEST_2572,87.13144828975823
TEST_2573,106.6444694752361
TEST_2574,74.33625949228491
TEST_2575,112.93545116697733
TEST_2576,49.74465799489774
TEST_2577,158.20982817728026
TEST_2578,5.080426335467109
TEST_2579,132.12342521564858
TEST_2580,213.0450309363263
TEST_2581,83.01501221084844
TEST_2582,139.87199192874064
TEST_2583,48.225655245696615
TEST_2584,34.968320699856555
TEST_2585,45.4349176524435
TEST_2586,99.27794234605798
TEST_2587,15.932438937823566
TEST_2588,140.2271189574108
TEST_2589,47.20835667604361
TEST_2590,78.90506817412056
TEST_2591,100.60716641723172
TEST_2592,25.909217896809256
TEST_2593,25.944431028553904
TEST_2594,35.36598494740812
TEST_2595,97.85805455884612
TEST_2596,96.43889056334812
TEST_2597,45.83452710616904
TEST_2598,29.693108369086058
TEST_2599,100.41603299464994
TEST_2600,67.2374962754556
TEST_2601,73.58980558048555
TEST_2602,209.34130153702165
TEST_2603,199.61514016266156
TEST_2604,50.50948766736267
TEST_2605,125.43764487938262
TEST_2606,24.88710425916591
TEST_2607,129.0206180069737
TEST_2608,147.82211873917
TEST_2609,206.9655451132531
TEST_2610,166.9746425584533
TEST_2611,58.705628321454085
TEST_2612,102.5109805118921
TEST_2613,12.913755501650922
TEST_2614,24.05745683691617
TEST_2615,103.1379118481565
TEST_2616,17.734610683634894
TEST_2617,132.39356782038752
TEST_2618,174.33040730458973
TEST_2619,34.12559706505798
TEST_2620,142.71924871481028
TEST_2621,21.370126524072997
TEST_2622,187.55043813734449
TEST_2623,99.92032687662157
TEST_2624,107.04700093935466
TEST_2625,11.787065476190476
TEST_2626,30.892013100756294
TEST_2627,106.69746957030613
TEST_2628,201.67409192632655
TEST_2629,16.73147244114198
TEST_2630,6.558941414303938
TEST_2631,44.2516133740439
TEST_2632,15.107682253645867
TEST_2633,96.43793270778771
TEST_2634,155.6109698465347
TEST_2635,53.22570123226391
TEST_2636,195.4935235442823
TEST_2637,130.7907110610082
TEST_2638,96.4367066178766
TEST_2639,114.97523019217464
TEST_2640,15.54546971745381
TEST_2641,92.52629908242687
TEST_2642,63.43041491880305
TEST_2643,22.187098318171575
TEST_2644,180.21636696124457
TEST_2645,237.56010492213653
TEST_2646,174.9043015525532
TEST_2647,108.40710778054054
TEST_2648,111.11576693309102
TEST_2649,95.63578504848653
TEST_2650,148.27506084366348
TEST_2651,20.610326644851977
TEST_2652,174.24934762095847
TEST_2653,99.88757353992136
TEST_2654,44.24993787018561
TEST_2655,80.84086399681303
TEST_2656,79.24759815069771
TEST_2657,7.823763657341313
TEST_2658,149.33558046155775
TEST_2659,50.181829654732326
TEST_2660,46.25959406367544
TEST_2661,11.69962044381371
TEST_2662,193.53199382582173
TEST_2663,23.074392178808765
TEST_2664,12.363728919039474
TEST_2665,99.95618713788227
TEST_2666,21.19866749916936
TEST_2667,86.830715528949
TEST_2668,180.490042330716
TEST_2669,118.07531740049139
TEST_2670,145.3811848631603
TEST_2671,14.22793217002847
TEST_2672,53.574951844650265
TEST_2673,66.66911670239162
TEST_2674,60.281351933687446
TEST_2675,199.3114866386165
TEST_2676,139.87902093738367
TEST_2677,139.1612205890937
TEST_2678,137.00704655049975
TEST_2679,42.60417191501672
TEST_2680,148.80721312730753
TEST_2681,89.21668472085638
TEST_2682,12.961800431343482
TEST_2683,184.74403843120498
TEST_2684,104.44675854855241
TEST_2685,31.78965811474059
TEST_2686,27.562705062157534
TEST_2687,22.16165469829579
TEST_2688,199.14602801829236
TEST_2689,36.469832934613386
TEST_2690,90.70235439485874
TEST_2691,73.19723036352264
TEST_2692,53.72757872403917
TEST_2693,68.59776166967814
TEST_2694,65.15805599513307
TEST_2695,74.0340526499316
TEST_2696,11.153046014020193
TEST_2697,114.87438022951982
TEST_2698,13.135881511293048
TEST_2699,15.669016482084398
TEST_2700,76.13232067463058
TEST_2701,179.78933404414056
TEST_2702,106.81654381962686
TEST_2703,48.11160945202292
TEST_2704,179.6399795132668
TEST_2705,205.81376103658098
TEST_2706,65.27880793100736
TEST_2707,24.08556847136994
TEST_2708,100.77654372863316
TEST_2709,40.307041865044624
TEST_2710,25.537013105797463
TEST_2711,9.560085008169846
TEST_2712,165.8558785441236
TEST_2713,97.54143232479404
TEST_2714,29.067514999648328
TEST_2715,193.5501320856528
TEST_2716,152.21417137509133
TEST_2717,86.57886598032812
TEST_2718,61.96904568593755
TEST_2719,27.05216604040996
TEST_2720,143.96192485442216
TEST_2721,7.931585878614191
TEST_2722,82.113609324357
TEST_2723,125.09655350766575
TEST_2724,20.750064343991202
TEST_2725,13.994052657757608
TEST_2726,169.87023562051684
TEST_2727,13.049839557699014
TEST_2728,6.78023015030299
TEST_2729,166.73035251351524
TEST_2730,84.43177611956588
TEST_2731,69.75617427884212
TEST_2732,32.37334765200362
TEST_2733,53.127134573759584
TEST_2734,219.56921131179593
TEST_2735,68.87579668224245
TEST_2736,141.85180033976434
TEST_2737,163.10204325943664
TEST_2738,53.169048119415535
TEST_2739,79.09800107800817
TEST_2740,56.895990279248906
TEST_2741,175.11769440063145
TEST_2742,78.19165325878835
TEST_2743,155.56425346804403
TEST_2744,21.438431250625637
TEST_2745,20.209289807912736
TEST_2746,8.28663266885784
TEST_2747,145.37791389520353
TEST_2748,25.68334703355155
TEST_2749,192.16426654690335
TEST_2750,166.92036118469628
TEST_2751,245.47552630485345
TEST_2752,117.01294309623607
TEST_2753,5.963597106121004
TEST_2754,86.40499686521095
TEST_2755,163.81432701138633
TEST_2756,119.85531605678918
TEST_2757,181.1755158017651
TEST_2758,63.413292091945266
TEST_2759,30.422206480067185
TEST_2760,54.87299452842908
TEST_2761,21.817364097363793
TEST_2762,137.61747836705825
TEST_2763,25.022964046171854
TEST_2764,140.48801958365766
TEST_2765,174.66307423297496
TEST_2766,9.543079781011333
TEST_2767,61.03724285041852
TEST_2768,23.679683784503382
TEST_2769,4.607508387966666
TEST_2770,40.04947777468696
TEST_2771,163.55669765632678
TEST_2772,131.5407842449859
TEST_2773,7.588152182064099
TEST_2774,206.76925429490973
TEST_2775,5.177330701893685
TEST_2776,197.19671044755626
TEST_2777,53.54024802323879
TEST_2778,142.19603364851878
TEST_2779,53.259623923001854
TEST_2780,6.4250585522758366
TEST_2781,41.68141324629661
TEST_2782,147.7318580633054
TEST_2783,96.60628756454443
TEST_2784,36.2500938164524
TEST_2785,15.528528188022428
TEST_2786,70.33671618754366
TEST_2787,103.2488042741185
TEST_2788,16.53639102223157
TEST_2789,184.80801840888518
TEST_2790,150.81789259093978
TEST_2791,201.48990862717005
TEST_2792,23.90880895513338
TEST_2793,166.0258218551214
TEST_2794,97.87278260418785
TEST_2795,103.84856438447618
TEST_2796,56.7628328914828
TEST_2797,111.56845193244148
TEST_2798,14.881083056134683
TEST_2799,175.57010528104357
TEST_2800,156.58361261650577
TEST_2801,100.7142543663375
TEST_2802,156.8456655530243
TEST_2803,24.299859763960978
TEST_2804,166.22649972509183
TEST_2805,79.19501747850384
TEST_2806,19.53503061172288
TEST_2807,13.019239042068186
TEST_2808,64.95336534596971
TEST_2809,35.36199797231502
TEST_2810,39.6759013943363
TEST_2811,28.736766163188378
TEST_2812,103.80544652753973
TEST_2813,35.23534149210503
TEST_2814,1.4984342208380326
TEST_2815,211.82033896614286
TEST_2816,156.63289260227987
TEST_2817,73.27775746100166
TEST_2818,56.02392810681522
TEST_2819,27.044437769659
TEST_2820,107.65670972851215
TEST_2821,31.038485012770526
TEST_2822,134.96770796972206
TEST_2823,142.42309246722292
TEST_2824,137.2566037221601
TEST_2825,198.07178002630954
TEST_2826,127.16514278857346
TEST_2827,113.53126165826592
TEST_2828,93.47568960379076
TEST_2829,75.18104185555504
TEST_2830,189.30440379605545
TEST_2831,4.081040271350772
TEST_2832,40.22312549094863
TEST_2833,131.98599399095352
TEST_2834,25.958358749559647
TEST_2835,97.06875790937292
TEST_2836,101.23041109340006
TEST_2837,87.29966832419103
TEST_2838,241.72990108865213
TEST_2839,159.70740871541992
TEST_2840,5.945561655945027
TEST_2841,6.0575525460794175
TEST_2842,65.74636083106613
TEST_2843,195.24867585131742
TEST_2844,64.94150899598816
TEST_2845,137.90104500999922
TEST_2846,4.338823305555054
TEST_2847,17.63529154240445
TEST_2848,34.533528611492024
TEST_2849,105.03115590223678
TEST_2850,57.606443559240006
TEST_2851,181.45312736957956
